realization;time;Energy;Enery_x;Energy_y;Energy_z;Xemit_x;cell_vol
0;104029.89;6899.984241;2304.162909;2297.617488;2298.203845;0.009916558689;5723303.734
0;104358.06;6886.321855;2298.817705;2293.570908;2293.933242;0.009905751823;5725749.694
0;104686.23;6872.50858;2293.965596;2288.465889;2290.077094;0.009896219549;5723373.048
0;105014.4;6858.660324;2288.399179;2284.021223;2286.239923;0.00988468279;5725672.576
0;105342.57;6844.827892;2283.202783;2279.204323;2282.420786;0.009874424248;5723720.526
0;105670.74;6831.114561;2277.606822;2275.314277;2278.193462;0.009863140119;5724622.754
0;105998.91;6817.583419;2272.939563;2270.398905;2274.244951;0.009853484398;5719274.844
0;106327.08;6804.251416;2269.270019;2264.999287;2269.98211;0.009846207686;5725114.763
0;106655.25;6791.176788;2265.045686;2260.370918;2265.760184;0.009837913891;5725088.725
0;106983.42;6778.495888;2260.394811;2255.895679;2262.205398;0.009828530543;5724293.014
0;107311.59;6766.260853;2255.963914;2251.730973;2258.565966;0.009819519599;5723953.492
0;107639.76;6754.476599;2251.985276;2247.253682;2255.237641;0.009811530614;5722374.402
0;107967.93;6743.212793;2248.019326;2243.617785;2251.575682;0.009803394392;5723496.217
0;108296.1;6732.517253;2244.102053;2239.96923;2248.445971;0.009795433455;5722242.232
0;108624.27;6722.472769;2240.465204;2236.381783;2245.625782;0.009788193487;5723594.865
0;108952.44;6713.085283;2236.564716;2233.017681;2243.502886;0.009780384824;5721344.691
0;109280.61;6704.454578;2233.025023;2231.088134;2240.341421;0.009773411848;5719518.828
0;109608.78;6696.61477;2230.905451;2228.525255;2237.184065;0.009769362221;5719704.071
0;109936.95;6689.466183;2228.446125;2226.205593;2234.814464;0.009764502574;5722578.724
0;110265.12;6683.033781;2226.789331;2224.020759;2232.223691;0.009761712918;5724302.907
0;110593.29;6677.424841;2224.73375;2222.257296;2230.433795;0.009757658745;5722141.325
0;110921.46;6672.701664;2223.061869;2221.337914;2228.30188;0.009754384014;5726263.072
0;111249.63;6668.859004;2221.561945;2220.750652;2226.546406;0.009751473698;5727348.115
0;111577.8;6665.927797;2220.366877;2220.141183;2225.419737;0.009749054472;5726244.065
0;111905.97;6664.001034;2220.196587;2219.056949;2224.747497;0.009749101487;5725621.829
0;112234.14;6663.108882;2219.613458;2219.087044;2224.40838;0.009748184558;5726748.803
0;112562.31;6663.268717;2219.532132;2219.105581;2224.631004;0.009748325775;5726733.294
0;112890.48;6664.427004;2220.574208;2219.937147;2223.915649;0.009750879391;5727742.729
0;113218.65;6666.609306;2221.943302;2220.665152;2224.000852;0.009754185583;5727570.361
0;113546.82;6669.866512;2222.561827;2222.867849;2224.436835;0.009755738955;5726164.923
0;113874.99;6674.218719;2224.084934;2224.687398;2225.446388;0.009759349952;5722779.691
0;114203.16;6679.638228;2226.051891;2226.37025;2227.216087;0.009763938211;5725687.269
0;114531.33;6686.114942;2229.145715;2228.374611;2228.594616;0.009770939252;5723206.084
0;114859.5;6693.617561;2231.723195;2231.18289;2230.711476;0.009776725074;5729294.948
0;115187.67;6702.148366;2234.807541;2234.128957;2233.211868;0.009783610296;5728358.745
0;115515.84;6711.734585;2237.818306;2237.859144;2236.057135;0.009790302903;5733825.972
0;115844.01;6722.326199;2241.784325;2240.729914;2239.81196;0.009799083942;5740023.608
0;116172.18;6733.917774;2245.918718;2244.815367;2243.183688;0.009808216805;5730564.429
0;116500.35;6746.496896;2251.123341;2248.591772;2246.781782;0.009819605401;5726131.141
0;116828.52;6760.035261;2255.500318;2253.029128;2251.505816;0.00982916904;5721052.037
0;117156.69;6774.4636;2260.552265;2257.68793;2256.223404;0.009840160224;5720342.804
0;117484.86;6789.796476;2266.023382;2262.587289;2261.185805;0.009852042432;5712891.67
0;117813.03;6805.986697;2271.770016;2268.117778;2266.098903;0.009864497252;5712333.725
0;118141.2;6822.978879;2278.329783;2273.941775;2270.707321;0.009878696608;5712034.41
0;118469.37;6840.748113;2284.892318;2279.891677;2275.964118;0.009892865782;5715818.418
0;118797.54;6859.232316;2291.866877;2286.243857;2281.121582;0.009907901417;5715055.18
0;119125.71;6878.449095;2298.698909;2293.02427;2286.725916;0.009922606111;5715411.198
0;119453.88;6898.308505;2305.668001;2299.988309;2292.652195;0.009937605148;5715570.724
0;119782.05;6918.790636;2312.978401;2307.299707;2298.512528;0.009953292562;5717153.43
0;120110.22;6939.824456;2320.376295;2313.956637;2305.491524;0.009969138308;5715259.746
0;120438.39;6961.336103;2327.789118;2321.149764;2312.397221;0.009984981809;5717996.963
0;120766.56;6983.264466;2335.435081;2328.335077;2319.494309;0.01000132179;5722532.916
0;121094.73;7005.597021;2343.106496;2336.040163;2326.450363;0.01001765267;5717062.662
0;121422.9;7028.310386;2351.948873;2343.638766;2332.722747;0.0100364702;5713558.347
0;121751.07;7051.384082;2360.074683;2351.09063;2340.218769;0.01005372267;5721906.906
0;122079.24;7074.751513;2368.715885;2358.174764;2347.860863;0.01007200222;5717871.505
0;122407.41;7098.328445;2376.735995;2365.762127;2355.830324;0.01008894432;5720786.313
0;122735.58;7122.089313;2385.38391;2373.773809;2362.931594;0.01010713548;5711887.835
0;123063.75;7145.920922;2393.489723;2382.143955;2370.287244;0.01012412013;5722250.381
0;123391.92;7169.738854;2402.213418;2389.738347;2377.787089;0.01014236906;5708238.933
0;123720.09;7193.561664;2410.561533;2397.413843;2385.586288;0.01015981381;5714622.079
0;124048.26;7217.351688;2418.57786;2405.362401;2393.411426;0.01017655189;5708909.43
0;124376.43;7241.007921;2426.64378;2413.157695;2401.206447;0.01019329404;5714515.28
0;124704.6;7264.499888;2435.311344;2420.53589;2408.652654;0.01021124149;5710511.97
0;125032.77;7287.731068;2443.630311;2428.041909;2416.058849;0.01022842981;5707448.585
0;125360.94;7310.685194;2451.322809;2435.234608;2424.127777;0.01024431308;5711839.746
0;125689.11;7333.310476;2459.027514;2442.916948;2431.366013;0.01026010525;5706613.804
0;126017.28;7355.524925;2466.732762;2450.21044;2438.581722;0.01027595986;5714513.867
0;126345.45;7377.308399;2474.129839;2457.770838;2445.407721;0.01029112836;5707555.814
0;126673.62;7398.585733;2481.563174;2464.950634;2452.071924;0.0103063157;5708040.375
0;127001.79;7419.309066;2488.238125;2471.22279;2459.848152;0.01031982959;5709214.478
0;127329.96;7439.369079;2494.685493;2477.823026;2466.860561;0.01033296428;5699144.332
0;127658.13;7458.75257;2501.394683;2483.249548;2474.108339;0.01034663389;5699240.996
0;127986.3;7477.49748;2508.081297;2489.340945;2480.075237;0.01036013659;5694338.134
0;128314.47;7495.613085;2513.741183;2495.174324;2486.697579;0.01037149811;5700154.01
0;128642.64;7513.055795;2519.781259;2500.860101;2492.414436;0.01038375805;5694016.61
0;128970.81;7529.797415;2524.837759;2506.136825;2498.822831;0.01039387175;5697414.661
0;129298.98;7545.828628;2529.891916;2511.093553;2504.843159;0.01040396484;5698712.422
0;129627.15;7561.02923;2534.613426;2516.128131;2510.287674;0.01041338401;5702278.341
0;129955.32;7575.366767;2539.443367;2520.404623;2515.518777;0.01042302746;5703370.295
0;130283.49;7588.834477;2544.004705;2525.189;2519.640772;0.01043208445;5702068.287
0;130611.66;7601.3378;2547.995437;2529.828706;2523.513657;0.01044009852;5705782.624
0;130939.83;7612.913836;2552.473368;2532.707763;2527.732705;0.01044899048;5711557.226
0;131268;7623.541029;2555.801585;2535.611696;2532.127748;0.01045559795;5711127.387
0;131596.17;7633.101245;2558.658379;2538.573159;2535.869706;0.01046123776;5705286.371
0;131924.34;7641.624657;2560.789255;2541.303421;2539.531981;0.01046533807;5711229.662
0;132252.51;7649.098972;2563.30689;2542.505479;2543.286603;0.01047018663;5711840.463
0;132580.68;7655.481351;2565.211135;2543.61992;2546.650295;0.01047389663;5712890.818
0;132908.85;7660.73589;2567.016786;2544.908226;2548.810878;0.01047729795;5708158.305
0;133237.02;7664.918763;2568.193635;2545.62154;2551.103588;0.01047952633;5712449.701
0;133565.19;7668.041041;2569.303341;2546.206275;2552.531425;0.01048170866;5709682.315
0;133893.36;7670.096969;2569.995025;2546.173328;2553.928616;0.01048297057;5716104.995
0;134221.53;7671.192808;2570.065427;2546.228269;2554.899111;0.01048291121;5712911.452
0;134549.7;7671.387097;2569.566964;2546.176695;2555.643438;0.01048173407;5718905.521
0;134877.87;7670.586544;2569.531505;2545.067474;2555.987565;0.01048146834;5717004.217
0;135206.04;7668.710784;2568.803537;2543.652795;2556.254452;0.01047987506;5717301.568
0;135534.21;7665.742025;2567.277899;2542.237752;2556.226374;0.01047664169;5717761.511
0;135862.38;7661.792177;2566.155517;2539.700479;2555.93618;0.01047426059;5716397.115
0;136190.55;7656.930133;2563.552721;2538.059277;2555.318136;0.01046885066;5719989.612
0;136518.72;7651.102829;2561.06306;2535.693262;2554.346507;0.01046368924;5716201.937
0;136846.89;7644.396742;2558.304924;2533.545365;2552.546454;0.01045797433;5720573.911
0;137175.06;7636.800377;2555.224672;2530.857881;2550.717824;0.01045153974;5727020.878
0;137503.23;7628.251039;2552.543288;2527.828487;2547.879264;0.01044594546;5722880.12
0;137831.4;7618.904559;2548.844692;2524.475359;2545.584508;0.0104383238;5727667.365
0;138159.57;7608.775843;2544.443018;2521.103307;2543.229518;0.01042924666;5725934.113
0;138487.74;7597.85081;2540.620879;2517.18994;2540.039992;0.0104213755;5734590.272
0;138815.91;7586.16432;2536.646846;2512.898749;2536.618725;0.0104131986;5732499.482
0;139144.08;7573.717582;2532.751173;2508.320669;2532.64574;0.01040516883;5720342.869
0;139472.25;7560.575561;2528.175717;2503.569141;2528.830703;0.01039574267;5723958.819
0;139800.42;7546.814277;2522.951373;2499.156346;2524.706559;0.0103849975;5726622.378
0;140128.59;7532.506816;2517.599023;2494.381938;2520.525855;0.01037397571;5729452.533
0;140456.76;7517.642931;2512.320461;2489.710901;2515.611569;0.01036311871;5726859.185
0;140784.93;7502.201123;2507.160071;2484.381064;2510.659989;0.01035247136;5724262.355
0;141113.1;7486.326385;2502.032086;2478.415149;2505.87915;0.01034191595;5731726.955
0;141441.27;7470.092956;2496.333927;2473.09512;2500.66391;0.01033014912;5733958.191
0;141769.44;7453.4669;2490.487651;2467.210917;2495.768332;0.01031810609;5732275.427
0;142097.61;7436.467955;2484.749741;2461.265769;2490.452445;0.01030623475;5728771.44
0;142425.78;7419.19104;2479.163494;2455.674246;2484.3533;0.0102947007;5722034.166
0;142753.95;7401.748216;2473.974397;2449.78771;2477.986109;0.01028398409;5719156.53
0;143082.12;7384.203911;2468.23482;2444.207101;2471.761989;0.01027208856;5716293.957
0;143410.29;7366.676619;2462.351241;2438.18709;2466.138288;0.01025993577;5720890.869
0;143738.46;7349.284998;2456.453946;2432.574958;2460.256094;0.01024768203;5722170.78
0;144066.63;7332.07606;2450.590615;2426.514394;2454.971052;0.01023552619;5720005.317
0;144394.8;7314.997836;2444.792226;2420.888241;2449.317368;0.01022352145;5718311.584
0;144722.97;7298.055412;2438.874895;2415.586545;2443.593972;0.01021136718;5721819.899
0;145051.14;7281.287858;2433.890134;2410.193621;2437.204103;0.01020104272;5720163.156
0;145379.31;7264.740501;2428.232138;2405.074368;2431.433995;0.01018931284;5719167.224
0;145707.48;7248.500789;2422.240324;2400.584308;2425.676157;0.01017685513;5719524.56
0;146035.65;7232.599686;2417.120224;2395.011684;2420.467779;0.01016620969;5721456.408
0;146363.82;7217.03456;2412.185603;2390.051837;2414.79712;0.01015601932;5721836.322
0;146691.99;7201.921469;2407.45148;2384.732315;2409.737674;0.01014619942;5723415.548
0;147020.16;7187.366329;2402.827416;2380.265285;2404.273628;0.01013661704;5724567.281
0;147348.33;7173.395581;2397.527087;2376.19681;2399.671684;0.0101255775;5721558.079
0;147676.5;7160.093584;2393.05236;2372.304899;2394.736325;0.01011631467;5721525.408
0;148004.67;7147.51375;2388.944569;2368.2378;2390.331381;0.01010776945;5718522.139
0;148332.84;7135.715379;2385.883826;2363.877222;2385.95433;0.01010145896;5726210.23
0;148661.01;7124.602795;2382.640356;2360.629917;2381.332522;0.01009476213;5721009.56
0;148989.18;7114.216458;2378.664503;2358.585566;2376.966388;0.01008649113;5717312.423
0;149317.35;7104.741276;2375.699731;2355.706209;2373.335336;0.01008035704;5724408.17
0;149645.52;7096.156766;2372.859473;2353.622093;2369.6752;0.01007452704;5717425.393
0;149973.69;7088.455042;2370.035603;2351.785711;2366.633729;0.01006863754;5715730.275
0;150301.86;7081.703251;2368.312035;2350.276437;2363.114779;0.01006525814;5714156.984
0;150630.03;7075.904132;2366.833905;2348.536867;2360.533359;0.01006227682;5712757.603
0;150958.2;7071.133808;2365.238272;2347.352287;2358.543249;0.01005893932;5716878.637
0;151286.37;7067.425703;2364.735436;2345.80245;2356.887817;0.01005799004;5712853.597
0;151614.54;7064.681966;2364.256636;2345.589009;2354.836322;0.01005728462;5711311.3
0;151942.71;7062.87282;2364.271839;2345.544223;2353.056758;0.0100574545;5717092.296
0;152270.88;7062.095955;2364.613456;2345.242025;2352.240473;0.01005839996;5721008.897
0;152599.05;7062.253624;2364.881441;2345.916612;2351.455571;0.01005911603;5717866.571
0;152927.22;7063.346083;2365.089095;2346.909127;2351.34786;0.01005972893;5725033.594
0;153255.39;7065.535526;2366.236061;2348.003941;2351.295524;0.01006239125;5724170.138
0;153583.56;7068.83967;2367.810304;2349.539856;2351.489511;0.01006588448;5710488.03
0;153911.73;7073.271187;2369.201552;2351.704686;2352.364949;0.01006917549;5701582.164
0;154239.9;7078.787021;2371.68822;2354.303598;2352.795202;0.01007472846;5705780.028
0;154568.07;7085.311143;2374.368412;2356.884909;2354.057822;0.01008068918;5714567.133
0;154896.24;7092.882965;2377.252408;2359.612345;2356.018212;0.01008708782;5710880.008
0;155224.41;7101.552902;2380.567501;2362.774974;2358.210427;0.01009439101;5713360.148
0;155552.58;7111.239877;2384.664576;2366.149938;2360.425364;0.0101032705;5711813.877
0;155880.75;7121.939777;2388.557157;2369.83861;2363.54401;0.01011179414;5714445.053
0;156208.92;7133.583084;2392.402224;2374.70419;2366.476669;0.01012039586;5709388.678
0;156537.09;7146.149715;2396.893395;2379.242931;2370.013389;0.01013004455;5711754.868
0;156865.26;7159.685905;2401.859212;2384.179217;2373.647476;0.01014075889;5716601.404
0;157193.43;7174.121481;2407.655096;2388.570322;2377.896062;0.01015320655;5706403.46
0;157521.6;7189.422682;2413.053375;2394.143385;2382.225922;0.01016489552;5705545.395
0;157849.77;7205.569964;2420.043486;2399.564856;2385.961622;0.01017996325;5703695.989
0;158177.94;7222.530898;2426.328952;2405.587381;2390.614565;0.0101934605;5704674.77
0;158506.11;7240.228009;2432.639651;2411.874979;2395.713379;0.0102069397;5701740.939
0;158834.28;7258.561276;2439.679838;2418.301206;2400.580232;0.01022211638;5705141.828
0;159162.45;7277.488503;2446.236114;2425.58076;2405.671628;0.01023620002;5702286.834
0;159490.62;7297.036745;2453.271783;2431.865028;2411.899934;0.01025137913;5704034.893
0;159818.79;7317.123633;2460.618755;2438.453244;2418.051635;0.01026717019;5701588.905
0;160146.96;7337.742624;2467.905739;2445.443477;2424.393408;0.01028279599;5701751.224
0;160475.13;7358.891331;2475.687148;2452.51663;2430.687553;0.01029939611;5705758.192
0;160803.3;7380.417619;2483.179402;2459.951679;2437.286538;0.01031532099;5705487.354
0;161131.47;7402.285548;2490.57214;2467.502682;2444.210726;0.0103312534;5709683.481
0;161459.64;7424.523842;2498.178556;2474.395323;2451.949963;0.0103475613;5703347.799
0;161787.81;7446.992106;2507.03291;2481.205846;2458.75335;0.0103662552;5707161.147
0;162115.98;7469.601933;2515.369887;2488.449344;2465.782702;0.01038390977;5704024.608
0;162444.15;7492.333497;2522.910043;2496.888323;2472.535131;0.01039992281;5706192.481
0;162772.32;7515.131285;2531.42096;2504.577932;2479.132394;0.01041785882;5706140.627
0;163100.49;7537.93482;2540.161422;2511.883671;2485.889727;0.01043618975;5708424.992
0;163428.66;7560.72175;2548.866201;2518.574113;2493.281436;0.01045450896;5707005.815
0;163756.83;7583.540331;2556.582769;2526.74821;2500.209352;0.01047066842;5706661.963
0;164085;7606.393617;2564.103548;2534.321944;2507.968125;0.01048651235;5705770.538
0;164413.17;7629.229985;2571.813801;2542.067141;2515.349043;0.01050262775;5705018.216
0;164741.34;7651.950426;2579.301829;2549.597778;2523.050819;0.01051849089;5708059.26
0;165069.51;7674.473193;2587.240085;2556.965587;2530.267521;0.01053531119;5706610.282
0;165397.68;7696.710542;2594.655229;2564.36849;2537.686823;0.01055066919;5710302.457
0;165725.85;7718.617212;2602.38758;2571.400596;2544.829036;0.01056688484;5705679.409
0;166054.02;7740.214326;2609.883733;2578.483051;2551.847543;0.01058263501;5705452.081
0;166382.19;7761.494327;2617.286281;2584.748073;2559.459973;0.010598122;5704508.955
0;166710.36;7782.494339;2623.848233;2591.460469;2567.185637;0.01061183575;5705901.478
0;167038.53;7803.121664;2630.935733;2598.324649;2573.861282;0.0106267892;5705034.124
0;167366.7;7823.28875;2638.079093;2604.328859;2580.880798;0.01064205215;5704829.05
0;167694.87;7843.008651;2645.37185;2609.975508;2587.661293;0.01065729538;5701226.418
0;168023.04;7862.198864;2651.78004;2616.19553;2594.223295;0.01067072587;5700510.47
0;168351.21;7880.747118;2657.531811;2622.266735;2600.948572;0.01068298015;5705202.634
0;168679.38;7898.65385;2663.466376;2628.154494;2607.03298;0.01069571073;5701498.871
0;169007.55;7915.891048;2669.257792;2633.833464;2612.799793;0.01070819849;5697910.837
0;169335.72;7932.424951;2674.578947;2639.82949;2618.016514;0.01071940515;5696718.848
0;169663.89;7948.209773;2679.377813;2645.130694;2623.701266;0.01072977197;5699824.682
0;169992.06;7963.26141;2684.870802;2649.434232;2628.956376;0.01074162794;5697525.473
0;170320.23;7977.677491;2689.334806;2654.008191;2634.334494;0.01075131086;5691924.553
0;170648.4;7991.418075;2694.436248;2657.501961;2639.479866;0.01076234411;5695737.881
0;170976.57;8004.431721;2698.470986;2661.52288;2644.437855;0.01077090682;5694907.701
0;171304.74;8016.728005;2702.148814;2665.486388;2649.092803;0.01077881345;5690189.043
0;171632.91;8028.261848;2705.872838;2668.776846;2653.612165;0.01078711488;5687348.665
0;171961.08;8039.040221;2709.347935;2671.92212;2657.770166;0.01079475767;5688891.321
0;172289.25;8048.977876;2712.332948;2675.143295;2661.501634;0.0108013812;5689083.576
0;172617.42;8058.05998;2715.161961;2678.40374;2664.494278;0.01080794052;5689430.742
0;172945.59;8066.317691;2717.475421;2681.202448;2667.639822;0.01081351325;5687675.741
0;173273.76;8073.736705;2719.921442;2683.689233;2670.12603;0.01081933206;5688169.513
0;173601.93;8080.398309;2722.666046;2685.355641;2672.376622;0.01082548081;5679613.352
0;173930.1;8086.397105;2723.794763;2686.95073;2675.651612;0.01082836924;5682872.494
0;174258.27;8091.69912;2725.439664;2688.339581;2677.919875;0.0108321977;5684135.4
0;174586.44;8096.206444;2725.727798;2689.720769;2680.757877;0.01083341466;5687728.414
0;174914.61;8099.914181;2727.644393;2690.672177;2681.597611;0.01083777237;5690387.533
0;175242.78;8102.945392;2727.780718;2690.866128;2684.298546;0.01083867484;5681927.412
0;175570.95;8105.319348;2728.698025;2691.143136;2685.478186;0.01084109347;5683938.943
0;175899.12;8106.898747;2728.448298;2691.692327;2686.758123;0.01084128933;5681788.8
0;176227.29;8107.738532;2728.024113;2692.149214;2687.565205;0.01084105101;5681833.827
0;176555.46;8107.956864;2726.880681;2692.888881;2688.187302;0.01083926345;5681999.696
0;176883.63;8107.52959;2726.138404;2692.892385;2688.498801;0.01083844354;5682455.781
0;177211.8;8106.379864;2724.823732;2692.515855;2689.040276;0.01083638892;5684623.908
0;177539.97;8104.682758;2723.250745;2692.341176;2689.090836;0.01083379264;5671940.479
0;177868.14;8102.542072;2721.868969;2691.670655;2689.002448;0.01083167041;5665867.592
0;178196.31;8099.943777;2720.688705;2690.901367;2688.353705;0.01082974707;5667637.806
0;178524.48;8096.907102;2719.409944;2689.731307;2687.765851;0.01082800514;5670571.586
0;178852.65;8093.385593;2718.459222;2688.076743;2686.849628;0.01082667183;5673803.024
0;179180.82;8089.36569;2716.467933;2687.368908;2685.528849;0.01082335862;5676540.697
0;179508.99;8084.866594;2714.254717;2685.990824;2684.621054;0.01081948468;5674458.898
0;179837.16;8079.978927;2712.675809;2684.898133;2682.404986;0.01081695702;5677408.648
0;180165.33;8074.81601;2709.897517;2684.187773;2680.730721;0.01081189955;5675794.92
0;180493.5;8069.380109;2707.844724;2682.728883;2678.806502;0.01080832358;5675188.178
0;180821.67;8063.676835;2705.87613;2681.988278;2675.812428;0.0108048453;5675118.21
0;181149.84;8057.701464;2703.346636;2680.237438;2674.11739;0.01080032536;5681376.683
0;181478.01;8051.454271;2701.433129;2677.425534;2672.595609;0.01079693041;5676521.277
0;181806.18;8044.990856;2698.63597;2675.665183;2670.689704;0.01079179077;5679529.23
0;182134.35;8038.462329;2696.230998;2673.437302;2668.794029;0.01078736811;5677043.32
0;182462.52;8031.899593;2693.809486;2671.427541;2666.662566;0.01078284167;5677966.82
0;182790.69;8025.258179;2691.523236;2669.054165;2664.680779;0.01077855707;5681616.663
0;183118.86;8018.583793;2688.607175;2667.001266;2662.975352;0.01077298279;5681761.689
0;183447.03;8011.813512;2685.543172;2664.876994;2661.393345;0.01076714975;5683977.677
0;183775.2;8004.998895;2683.601325;2662.983113;2658.414457;0.0107635051;5687805.775
0;184103.37;7998.246326;2681.276751;2660.947079;2656.022496;0.01075910242;5678419.22
0;184431.54;7991.550293;2678.821958;2658.315765;2654.412569;0.01075437335;5676662.869
0;184759.71;7984.954976;2676.989972;2656.177439;2651.787565;0.01075090813;5677374.407
0;185087.88;7978.493498;2674.304022;2654.527781;2649.661695;0.01074569968;5672795.381
0;185416.05;7972.142998;2671.948306;2652.800443;2647.394249;0.01074114429;5673276.853
0;185744.22;7965.837221;2669.36851;2650.527446;2645.941265;0.01073613964;5682621.315
0;186072.39;7959.686359;2666.959151;2648.849279;2643.87793;0.01073142475;5667293.8
0;186400.56;7953.806625;2665.47489;2646.51119;2641.820545;0.01072850205;5675226.369
0;186728.73;7948.139153;2663.699869;2644.716957;2639.722327;0.0107249633;5674945.682
0;187056.9;7942.687836;2661.92573;2642.647995;2638.114111;0.01072138779;5675020.094
0;187385.07;7937.557262;2660.685229;2640.727975;2636.144058;0.01071889246;5675080.17
0;187713.24;7932.827644;2658.894678;2639.215097;2634.71787;0.01071525622;5671686.845
0;188041.41;7928.476084;2656.95017;2638.132444;2633.393469;0.01071128014;5679532.745
0;188369.58;7924.482941;2654.838147;2637.432766;2632.212028;0.01070692616;5677755.409
0;188697.75;7920.858263;2653.905984;2636.494773;2630.457506;0.01070490073;5681548.03
0;189025.92;7917.662913;2652.452102;2636.105406;2629.105405;0.01070182183;5675395.87
0;189354.09;7914.921325;2651.705419;2635.155178;2628.060728;0.01070010018;5677643.726
0;189682.26;7912.641853;2650.745309;2634.811938;2627.084606;0.01069800782;5668532.359
0;190010.43;7910.811019;2649.715573;2635.480474;2625.614972;0.01069576599;5674832.975
0;190338.6;7909.412241;2649.503046;2635.40163;2624.507565;0.01069513939;5665437.509
0;190666.77;7908.459119;2649.247765;2635.252228;2623.959126;0.0106944407;5670944.356
0;190994.94;7907.963578;2649.03428;2635.053558;2623.87574;0.0106937697;5670682.541
0;191323.11;7907.94879;2649.104471;2634.995661;2623.848658;0.01069363814;5667529.72
0;191651.28;7908.36682;2648.708621;2635.658632;2623.999567;0.01069263274;5676584.062
0;191979.45;7909.191768;2647.986087;2637.067753;2624.137928;0.01069096009;5663630.577
0;192307.62;7910.516791;2648.575034;2637.628289;2624.313468;0.01069189046;5675676.503
0;192635.79;7912.259581;2649.427391;2638.490027;2624.342162;0.01069322952;5665098.041
0;192963.96;7914.347394;2650.142258;2639.655041;2624.550095;0.01069445017;5664414.262
0;193292.13;7916.832841;2650.987931;2640.511053;2625.333857;0.01069578351;5667093.409
0;193620.3;7919.769368;2651.889423;2641.949496;2625.930448;0.01069741791;5664590.876
0;193948.47;7923.121503;2653.444905;2643.999018;2625.677579;0.01070033324;5665508.942
0;194276.64;7926.866446;2655.316402;2645.525775;2626.024269;0.01070385819;5673571.65
0;194604.81;7931.068765;2656.439663;2647.085249;2627.543853;0.01070578009;5674955.385
0;194932.98;7935.606634;2657.629311;2648.952296;2629.025028;0.01070780699;5682828.234
0;195261.15;7940.455626;2659.560049;2650.672723;2630.222854;0.01071157969;5676602.433
0;195589.32;7945.645318;2660.778927;2652.724608;2632.141783;0.01071376327;5681081.663
0;195917.49;7951.145274;2663.962365;2654.748086;2632.434822;0.01071987802;5677998.69
0;196245.66;7956.99401;2666.671002;2657.00183;2633.321178;0.01072499644;5677380.032
0;196573.83;7963.143441;2669.139753;2658.607312;2635.396375;0.01072967351;5682195.537
0;196902;7969.564245;2671.03471;2660.77176;2637.757776;0.01073312552;5677112.578
0;197230.17;7976.224823;2674.005847;2663.548165;2638.670812;0.01073885281;5678758.57
0;197558.34;7983.137281;2675.84919;2666.211894;2641.076197;0.01074221585;5683831.625
0;197886.51;7990.295884;2678.475273;2668.554374;2643.266237;0.01074723258;5677756.697
0;198214.68;7997.664146;2680.750071;2671.021116;2645.892959;0.01075171159;5676782.562
0;198542.85;8005.171674;2683.064506;2673.352675;2648.754492;0.010756074;5681984.167
0;198871.02;8012.862185;2685.91158;2675.817067;2651.133538;0.01076150153;5688315.426
0;199199.19;8020.742765;2689.392305;2678.141264;2653.209196;0.01076813722;5684730.541
0;199527.36;8028.751082;2691.983679;2680.609427;2656.157976;0.01077311309;5695351.826
0;199855.53;8036.784231;2695.062271;2683.07225;2658.64971;0.01077897709;5679364.952
0;200183.7;8044.77443;2697.139872;2685.972429;2661.662129;0.01078281803;5687124.103
0;200511.87;8052.791109;2700.016413;2688.317295;2664.4574;0.01078834847;5679292.527
0;200840.04;8060.727757;2703.172201;2690.878105;2666.677451;0.01079439883;5686580.953
0;201168.21;8068.534686;2705.64382;2693.648889;2669.241978;0.01079905384;5684243.801
0;201496.38;8076.181158;2708.915901;2695.920755;2671.344502;0.01080527361;5687794.936
0;201824.55;8083.639289;2711.811112;2698.753388;2673.07479;0.01081078433;5683979.627
0;202152.72;8090.859649;2714.588305;2701.117991;2675.153353;0.01081597897;5688772.807
0;202480.89;8097.783886;2717.765429;2703.384357;2676.6341;0.01082204643;5683768.805
0;202809.06;8104.47374;2719.718382;2706.233501;2678.521857;0.0108255039;5681164.401
0;203137.23;8111.018819;2722.417583;2708.457274;2680.143963;0.01083053805;5693681.156
0;203465.4;8117.301391;2724.679119;2710.651975;2681.970297;0.01083456913;5684470.773
0;203793.57;8123.313212;2726.130869;2712.817405;2684.364938;0.01083707887;5699590.027
0;204121.74;8129.105026;2727.637379;2715.107707;2686.35994;0.01083969011;5691824.346
0;204449.91;8134.604422;2730.439902;2716.037383;2688.127138;0.01084478912;5690590.157
0;204778.08;8139.73637;2731.80991;2717.832878;2690.093582;0.01084729856;5688352.018
0;205106.25;8144.467178;2733.294766;2719.766881;2691.405532;0.01084992915;5691431.684
0;205434.42;8148.873224;2735.136431;2721.137105;2692.599688;0.01085319623;5700624.87
0;205762.59;8152.87243;2736.145268;2721.750136;2694.977026;0.01085478422;5692753.612
0;206090.76;8156.400831;2738.142079;2722.525478;2695.733274;0.01085838227;5695841.934
0;206418.93;8159.554836;2739.413471;2722.762918;2697.378447;0.01086051045;5698896.825
0;206747.1;8162.288162;2739.036715;2724.529436;2698.72201;0.01085939291;5695411.862
0;207075.27;8164.45219;2739.789396;2725.151145;2699.511649;0.01086052634;5688771.648
0;207403.44;8166.0957;2740.734376;2724.846143;2700.515181;0.01086209142;5693464.98
0;207731.61;8167.218379;2741.113751;2724.854975;2701.249654;0.0108625147;5692410.033
