realization;time;Energy;Enery_x;Energy_y;Energy_z;Xemit_x;cell_vol
0;174586.44;7899.21823;2635.043162;2658.788386;2605.386681;0.01054005707;5688546.801
0;174914.61;7903.506925;2636.910976;2659.758057;2606.837891;0.01054399384;5691662.938
0;175242.78;7908.374491;2638.362532;2660.344639;2609.667321;0.01054709747;5692090.691
0;175570.95;7913.80095;2640.786345;2661.394437;2611.620168;0.01055217951;5692912.899
0;175899.12;7919.819859;2643.855957;2663.214082;2612.749821;0.01055852997;5692961.624
0;176227.29;7926.444107;2646.846028;2664.050548;2615.547532;0.01056470091;5691403.347
0;176555.46;7933.693891;2649.04162;2667.232076;2617.420195;0.01056932281;5691298.083
0;176883.63;7941.570736;2651.693455;2669.752711;2620.12457;0.01057483767;5695124.536
0;177211.8;7950.066285;2656.025061;2671.154974;2622.886251;0.01058372035;5691453.942
0;177539.97;7959.213821;2658.997516;2673.363853;2626.852452;0.01058987134;5688065.694
0;177868.14;7968.928352;2662.192922;2677.001334;2629.734095;0.01059649389;5687153.577
0;178196.31;7979.142205;2664.882212;2680.330218;2633.929775;0.01060205446;5684748.496
0;178524.48;7989.889306;2667.324768;2684.41863;2638.145907;0.01060711974;5693811.975
0;178852.65;8001.208489;2671.002411;2688.149224;2642.056854;0.01061467026;5688207.498
0;179180.82;8013.069373;2675.405321;2691.374062;2646.28999;0.01062372145;5692539.208
0;179508.99;8025.50558;2681.378338;2693.811018;2650.316224;0.01063576446;5681950.473
0;179837.16;8038.535153;2687.006609;2697.00485;2654.523695;0.01064718478;5689577.472
0;180165.33;8052.087491;2691.661554;2700.77055;2659.655388;0.01065671539;5695227.402
0;180493.5;8066.089314;2696.783355;2705.274122;2664.031838;0.01066728252;5704883.965
0;180821.67;8080.502273;2702.242704;2709.679041;2668.580528;0.01067840422;5705332.766
0;181149.84;8095.348088;2707.329404;2713.865159;2674.153525;0.01068861496;5698479.707
0;181478.01;8110.576395;2713.123599;2718.143005;2679.309791;0.01070033028;5695970.145
0;181806.18;8126.065983;2716.828867;2723.932624;2685.304492;0.01070795238;5702530.139
0;182134.35;8141.764017;2721.703498;2729.002255;2691.058264;0.01071783311;5694379.581
0;182462.52;8157.664885;2727.896636;2735.064488;2694.703761;0.01073027811;5701395.737
0;182790.69;8173.703355;2732.905753;2740.400498;2700.397104;0.01074043737;5697504.235
0;183118.86;8189.948453;2738.867607;2745.350013;2705.730834;0.01075231401;5699654.85
0;183447.03;8206.401852;2743.409287;2751.731702;2711.260863;0.01076143656;5704430.772
0;183775.2;8222.96978;2749.58065;2757.196228;2716.192902;0.01077379758;5699044.534
0;184103.37;8239.605543;2756.271264;2762.512821;2720.821457;0.01078706722;5694505.256
0;184431.54;8256.261217;2762.247582;2767.964472;2726.049163;0.01079894243;5695960.45
0;184759.71;8272.936286;2768.124311;2774.398315;2730.41366;0.0108105461;5687701.522
0;185087.88;8289.659909;2773.464747;2779.384781;2736.810381;0.01082113979;5684632.54
0;185416.05;8306.412524;2777.456572;2785.709132;2743.246821;0.01082910114;5685619.446
0;185744.22;8323.01407;2781.590879;2792.184872;2749.238318;0.01083740975;5687467.757
0;186072.39;8339.462325;2786.779442;2798.212875;2754.470007;0.01084771096;5697777.044
0;186400.56;8355.805553;2791.720584;2804.575402;2759.509566;0.0108575177;5699991.044
0;186728.73;8372.010039;2797.482517;2810.413217;2764.114306;0.01086893196;5697953.108
0;187056.9;8388.02567;2802.261505;2815.479268;2770.284897;0.0108784789;5694301.635
0;187385.07;8403.773222;2807.482702;2820.779045;2775.511475;0.01088877761;5694569.291
0;187713.24;8419.235253;2814.77368;2824.316341;2780.145232;0.01090314106;5693431.906
0;188041.41;8434.366243;2818.905717;2828.795237;2786.665289;0.01091141665;5697408.822
0;188369.58;8449.092359;2823.436358;2834.463633;2791.192368;0.01092041066;5699693.079
0;188697.75;8463.361007;2828.339937;2839.399601;2795.62147;0.01093010148;5702930.828
0;189025.92;8477.124541;2834.365699;2842.744442;2800.0144;0.01094194407;5704542.6
0;189354.09;8490.390177;2838.309011;2846.960233;2805.120933;0.0109496669;5703488.343
0;189682.26;8503.153764;2843.046688;2851.832574;2808.274502;0.0109589942;5706160.648
0;190010.43;8515.301413;2847.790782;2856.852433;2810.658198;0.01096832266;5721608.237
0;190338.6;8526.741255;2851.832177;2860.106194;2814.802884;0.01097627987;5691238.655
0;190666.77;8537.479362;2855.373813;2863.111577;2818.993972;0.01098326709;5694974.49
0;190994.94;8547.410966;2857.797598;2866.850274;2822.763094;0.01098805926;5688918.133
0;191323.11;8556.529466;2860.790644;2869.977388;2825.761434;0.01099392612;5681065.284
0;191651.28;8565.002478;2864.403594;2871.188379;2829.410505;0.01100099286;5690757.411
0;191979.45;8572.817351;2867.323815;2872.45237;2833.041166;0.01100671181;5683640.699
0;192307.62;8579.886698;2871.071906;2874.135227;2834.679566;0.0110140191;5687564.146
0;192635.79;8586.225253;2872.95855;2876.026522;2837.240182;0.01101770873;5684283.425
0;192963.96;8591.826115;2873.994378;2877.992553;2839.839185;0.01101975688;5688003.451
0;193292.13;8596.625751;2876.336057;2879.385249;2840.904444;0.01102428939;5687204.568
0;193620.3;8600.609509;2877.283885;2880.115797;2843.209827;0.01102616618;5681267.106
0;193948.47;8603.790231;2878.440943;2880.51267;2844.836618;0.01102842306;5683926.622
0;194276.64;8606.209649;2879.247286;2880.603087;2846.359276;0.01102998006;5690391.94
0;194604.81;8607.988393;2880.284204;2881.211882;2846.492307;0.01103196824;5687462.265
0;194932.98;8609.089583;2880.778573;2880.386128;2847.924882;0.01103291897;5688833.275
0;195261.15;8609.424484;2880.709249;2879.970725;2848.74451;0.01103279177;5688413.521
0;195589.32;8609.04374;2878.740161;2879.917099;2850.386479;0.01102903613;5690041.124
0;195917.49;8607.949581;2878.6745;2879.919695;2849.355386;0.01102892426;5689330.405
0;196245.66;8606.094461;2877.670489;2879.418223;2849.005749;0.01102700497;5689786.78
0;196573.83;8603.579373;2876.49669;2878.543846;2848.538838;0.01102475668;5690938.821
0;196902;8600.400097;2874.753441;2876.384968;2849.261688;0.01102140904;5686929.119
0;197230.17;8596.48348;2872.59246;2874.401789;2849.489231;0.01101724642;5686834.289
0;197558.34;8591.919604;2871.699505;2871.827768;2848.392331;0.01101550279;5697625.896
0;197886.51;8586.75687;2870.761179;2870.511132;2845.48456;0.01101364949;5690249.902
0;198214.68;8580.946198;2869.024714;2868.143491;2843.777994;0.01101026632;5700179.737
0;198542.85;8574.591922;2867.125535;2865.788165;2841.678222;0.01100654035;5703208.524
0;198871.02;8567.880418;2865.916675;2861.783967;2840.179776;0.01100415822;5690662.053
0;199199.19;8560.772942;2862.585879;2859.386146;2838.800918;0.01099769317;5695823.078
0;199527.36;8553.196957;2860.489821;2855.670491;2837.036645;0.01099359469;5692764.22
0;199855.53;8545.195012;2857.874017;2851.727399;2835.593595;0.01098845667;5695109.566
0;200183.7;8536.813419;2854.802462;2848.135239;2833.875718;0.01098247205;5697244.334
0;200511.87;8528.079376;2851.569586;2844.668005;2831.841785;0.01097616755;5695518.201
0;200840.04;8519.016957;2848.039546;2841.451262;2829.526148;0.01096927898;5696553.874
0;201168.21;8509.676408;2843.693597;2838.145382;2827.837428;0.01096081491;5695061.968
0;201496.38;8500.148113;2840.305072;2835.596766;2824.246275;0.01095419891;5689569.279
0;201824.55;8490.520269;2836.729373;2832.238815;2821.55208;0.01094720443;5685166.031
0;202152.72;8480.868219;2834.647294;2828.442005;2817.77892;0.01094307764;5691699.164
0;202480.89;8471.168381;2832.176863;2824.278135;2814.713382;0.01093818147;5681172.021
0;202809.06;8461.465629;2828.860636;2820.884449;2811.720544;0.01093166805;5682187.227
0;203137.23;8451.87423;2825.962323;2816.19799;2809.713918;0.01092595784;5676939.345
0;203465.4;8442.52004;2823.147527;2812.902091;2806.470422;0.01092037832;5685951.836
0;203793.57;8433.4403;2820.625492;2808.279254;2804.535554;0.01091535633;5686567.51
0;204121.74;8424.609272;2816.699602;2805.578837;2802.330833;0.01090763086;5678370.715
0;204449.91;8416.074121;2815.049431;2801.24255;2799.78214;0.01090426855;5686864.764
0;204778.08;8407.822805;2811.534188;2799.272491;2797.016126;0.01089728918;5678729.078
0;205106.25;8399.920955;2808.702966;2798.204018;2793.013971;0.01089165754;5695090.343
0;205434.42;8392.424059;2806.287825;2795.809171;2790.327064;0.01088679245;5682828.145
0;205762.59;8385.338881;2804.344823;2793.339911;2787.654147;0.01088284692;5688221.353
0;206090.76;8378.652862;2801.024053;2791.876828;2785.751981;0.01087614682;5691272.56
0;206418.93;8372.565504;2798.450814;2790.379669;2783.73502;0.0108710014;5689855.034
0;206747.1;8367.05128;2795.422087;2788.896724;2782.732469;0.01086484857;5687491.096
0;207075.27;8362.045244;2793.41336;2785.91857;2782.713314;0.01086069821;5695646.981
0;207403.44;8357.671971;2791.83837;2784.077369;2781.756232;0.0108574416;5692310.284
0;207731.61;8353.968397;2790.428271;2783.285389;2780.254737;0.01085447797;5693790.544
0;208059.78;8350.939747;2789.965225;2781.559565;2779.414957;0.01085334283;5693026.219
0;208387.95;8348.584299;2787.814777;2781.150599;2779.618923;0.0108488857;5693919.053
0;208716.12;8346.96366;2786.935988;2780.321738;2779.705933;0.0108469035;5686249.618
0;209044.29;8346.016552;2787.948868;2779.235848;2778.831837;0.01084864494;5695381.476
0;209372.46;8345.649444;2786.690596;2779.824913;2779.133934;0.01084591774;5693826.079
0;209700.63;8345.920404;2787.112808;2779.451486;2779.356111;0.01084644397;5704344.462
0;210028.8;8346.908205;2786.638356;2779.900518;2780.369331;0.01084509907;5699992.041
0;210356.97;8348.604766;2786.264257;2781.501619;2780.83889;0.01084404159;5699999.705
0;210685.14;8351.045093;2785.983035;2782.946394;2782.115665;0.01084325242;5700680.223
0;211013.31;8354.263617;2787.538028;2783.567184;2783.158405;0.01084593139;5692798.261
0;211341.48;8358.288203;2788.850598;2784.97126;2784.466345;0.01084823676;5696817.431
0;211669.65;8363.054542;2790.144092;2787.873102;2785.037348;0.01085037718;5694203.069
0;211997.82;8368.467681;2791.311257;2790.318265;2786.83816;0.01085236907;5693515.934
0;212325.99;8374.544076;2793.588973;2792.079933;2788.875171;0.01085641867;5697618.161
0;212654.16;8381.340234;2795.959464;2794.835925;2790.544845;0.01086080784;5694684.404
0;212982.33;8388.82132;2800.04243;2797.803371;2790.975518;0.01086837932;5692005.33
0;213310.5;8396.968712;2803.001882;2799.893956;2794.072874;0.01087360286;5697349.986
0;213638.67;8405.832799;2806.448083;2803.659161;2795.725555;0.01087993483;5696669.151
0;213966.84;8415.391594;2810.242152;2806.855609;2798.293833;0.01088682533;5700504.145
0;214295.01;8425.566091;2814.157575;2811.186207;2800.222309;0.01089399438;5695950.273
0;214623.18;8436.384773;2819.145896;2815.188321;2802.050556;0.01090321736;5694155.276
0;214951.35;8447.900584;2822.63351;2820.178194;2805.08888;0.01090971728;5696664.172
0;215279.52;8460.107169;2825.208126;2825.76653;2809.132514;0.01091430167;5691019.069
0;215607.69;8472.967773;2830.753909;2829.095812;2813.118052;0.01092463844;5697567.207
0;215935.86;8486.510037;2835.193917;2833.12556;2818.190559;0.01093288455;5692965.285
0;216264.03;8500.688728;2840.131506;2839.002041;2821.555181;0.01094210557;5693846.091
0;216592.2;8515.248373;2844.289286;2845.156868;2825.802218;0.01094976725;5688796.279
0;216920.37;8530.199964;2850.904152;2848.930878;2830.364934;0.0109622129;5688213.655
0;217248.54;8545.555688;2856.42565;2853.341622;2835.788416;0.0109724518;5693025.941
0;217576.71;8561.246756;2861.841775;2859.308159;2840.096822;0.01098252977;5689811.778
0;217904.88;8577.320387;2867.999277;2864.546005;2844.775106;0.01099413739;5689274.174
0;218233.05;8593.800647;2873.936443;2870.524944;2849.33926;0.01100527679;5682907.698
0;218561.22;8610.628269;2880.045847;2876.526105;2854.056316;0.01101671115;5687256.075
0;218889.39;8627.623146;2885.274687;2881.979176;2860.369283;0.01102648502;5691233.923
0;219217.56;8644.747367;2890.157735;2888.288584;2866.301047;0.01103558101;5688800.372
0;219545.73;8662.1316;2897.138106;2893.986739;2871.006755;0.01104862459;5687020.925
0;219873.9;8679.62812;2904.295701;2899.197178;2876.135241;0.01106195862;5693528.872
0;220202.07;8697.078383;2910.212609;2904.761623;2882.104151;0.01107299683;5692246.875
0;220530.24;8714.495091;2915.290342;2910.919185;2888.285563;0.01108238144;5693691.339
0;220858.41;8731.860064;2921.424149;2917.668729;2892.767186;0.01109371698;5684661.057
0;221186.58;8749.073856;2927.199212;2924.072658;2897.801987;0.01110449219;5697890.961
0;221514.75;8766.146936;2931.973413;2931.309049;2902.864474;0.01111335657;5695707.458
0;221842.92;8783.221296;2937.183836;2937.035036;2909.002424;0.01112294533;5694820.139
0;222171.09;8800.167941;2942.421439;2943.990042;2913.75646;0.01113265146;5696066.01
0;222499.26;8816.974141;2947.751608;2951.221462;2918.001071;0.01114253866;5690515.881
0;222827.43;8833.533112;2952.600334;2957.960977;2922.971801;0.01115154764;5696261.442
0;223155.6;8849.765484;2958.987259;2963.187096;2927.59113;0.01116336367;5694468.294
0;223483.77;8865.679288;2963.928039;2969.909462;2931.841788;0.01117244898;5692268.719
0;223811.94;8881.203795;2969.972825;2974.412141;2936.818829;0.01118353369;5694214.218
0;224140.11;8896.427867;2973.947657;2979.74196;2942.738249;0.01119085818;5695233.652
0;224468.28;8911.333624;2979.255685;2984.108543;2947.969397;0.01120057285;5700845.185
0;224796.45;8925.805619;2984.110287;2989.415935;2952.279396;0.01120950079;5691440.783
0;225124.62;8939.753052;2989.151606;2993.682292;2956.919153;0.01121866292;5700006.682
0;225452.79;8953.168069;2992.66182;2998.179614;2962.326635;0.01122496034;5701914.859
0;225780.96;8966.080601;2995.559885;3003.410286;2967.11043;0.01123013516;5698747.459
0;226109.13;8978.535869;2998.660377;3007.395687;2972.479805;0.011235797;5701940.821
0;226437.3;8990.536762;3002.706852;3012.268658;2975.561252;0.01124319739;5699000.01
0;226765.47;9001.991267;3006.637845;3015.88506;2979.468363;0.01125033073;5702185.454
0;227093.64;9012.821744;3010.489069;3019.278892;2983.053783;0.01125736183;5705867.393
0;227421.81;9022.984676;3013.841606;3022.678115;2986.464955;0.01126340031;5701636.51
0;227749.98;9032.487662;3017.372392;3025.779415;2989.335855;0.01126977078;5702967.094
0;228078.15;9041.301007;3019.176634;3028.999242;2993.125131;0.01127291879;5706846.421
0;228406.32;9049.483517;3022.301719;3031.492389;2995.689409;0.01127861922;5705327.536
0;228734.49;9057.122167;3024.403302;3033.926434;2998.792431;0.01128234332;5705137.487
0;229062.66;9064.291594;3026.388171;3036.951232;3000.952191;0.01128580594;5696369.996
0;229390.83;9071.023034;3030.432901;3039.210782;3001.379351;0.01129311847;5696927.198
0;229719;9077.247414;3032.031911;3040.58199;3004.633512;0.01129590207;5697386.359
0;230047.17;9082.993802;3034.418995;3042.523752;3006.051055;0.01130015736;5694215.715
0;230375.34;9088.250461;3036.379121;3043.575023;3008.296317;0.01130358209;5696116.484
0;230703.51;9092.948991;3038.820303;3044.457891;3009.670797;0.01130795517;5698209.671
0;231031.68;9097.078932;3040.753974;3044.98838;3011.336577;0.01131142292;5695860.004
0;231359.85;9100.658498;3041.016741;3046.170665;3013.471093;0.0113117551;5687037.474
0;231688.02;9103.763171;3041.244772;3048.032058;3014.48634;0.01131206487;5680474.005
0;232016.19;9106.439632;3041.87869;3049.372852;3015.188091;0.01131310955;5676276.187
0;232344.36;9108.642292;3042.144049;3050.303532;3016.194712;0.01131348083;5671662.349
0;232672.53;9110.2579;3042.79652;3051.102828;3016.358552;0.01131455476;5682672.167
0;233000.7;9111.403938;3043.351944;3050.873586;3017.178408;0.01131543807;5675273.82
0;233328.87;9112.206263;3043.334616;3051.187816;3017.683831;0.01131528411;5672576.006
0;233657.04;9112.680803;3043.47848;3051.119514;3018.082809;0.01131544133;5667966.476
0;233985.21;9112.787595;3042.23619;3051.307072;3019.244333;0.01131299955;5662287.658
0;234313.38;9112.395434;3041.61613;3052.014774;3018.764531;0.01131173567;5669004.593
0;234641.55;9111.618765;3040.953114;3051.216638;3019.449014;0.01131040006;5669574.98
0;234969.72;9110.494761;3039.735282;3051.152104;3019.607375;0.01130798785;5676264.879
0;235297.89;9109.116203;3039.982737;3051.211237;3017.922229;0.01130835769;5669045.118
0;235626.06;9107.517011;3039.446359;3051.030292;3017.04036;0.01130725826;5673980.047
0;235954.23;9105.674595;3039.631848;3050.121484;3015.921263;0.01130751919;5678182.04
0;236282.4;9103.624161;3038.113547;3050.706295;3014.804319;0.01130459837;5676836.641
0;236610.57;9101.38077;3037.935506;3050.046351;3013.398912;0.01130417558;5681217.534
0;236938.74;9099.090288;3038.3184;3048.740085;3012.031802;0.01130480827;5681263.185
0;237266.91;9096.745906;3038.172077;3047.661126;3010.912703;0.01130442911;5684530.383
0;237595.08;9094.292333;3037.335986;3046.121372;3010.834975;0.01130276512;5678894.665
0;237923.25;9091.854199;3036.777376;3045.122619;3009.954203;0.01130163333;5675635.487
0;238251.42;9089.456574;3036.75133;3042.930612;3009.774632;0.01130149928;5682355.213
0;238579.59;9087.064628;3035.526891;3041.727211;3009.810527;0.01129906383;5672240.412
0;238907.76;9084.628705;3035.161986;3040.49922;3008.967499;0.01129825347;5681841.358
0;239235.93;9082.229529;3035.137793;3038.216604;3008.875132;0.01129812012;5677905.544
0;239564.1;9079.990741;3034.597281;3037.220264;3008.173196;0.01129692871;5661756.179
0;239892.27;9077.944392;3035.116519;3035.132956;3007.694916;0.01129774743;5674718.406
0;240220.44;9076.081385;3033.941984;3034.763916;3007.375485;0.01129540889;5667752.617
0;240548.61;9074.326502;3032.063598;3035.249225;3007.013679;0.01129170898;5668920.46
0;240876.78;9072.716102;3031.000857;3034.96729;3006.747956;0.01128953922;5665845.372
0;241204.95;9071.379444;3030.497671;3034.747022;3006.134751;0.01128837252;5669761.11
0;241533.12;9070.262762;3031.545411;3032.273954;3006.443398;0.01129015987;5669507.044
0;241861.29;9069.355948;3030.935895;3031.326964;3007.093089;0.01128879802;5671488.162
0;242189.46;9068.637545;3031.616719;3029.625907;3007.39492;0.01128984741;5688413.611
0;242517.63;9068.190627;3031.442558;3029.397336;3007.350733;0.01128931364;5674784.793
0;242845.8;9068.064223;3032.178761;3028.520363;3007.365098;0.01129045794;5684536.47
0;243173.97;9068.190022;3031.39808;3027.81395;3008.977993;0.01128879097;5670827.986
0;243502.14;9068.553856;3030.884524;3027.388863;3010.280468;0.01128775785;5680909.352
0;243830.31;9069.158853;3031.115161;3027.738658;3010.305034;0.01128805784;5679759.727
0;244158.48;9070.028112;3030.823353;3027.96245;3011.242308;0.01128735538;5678007.437
0;244486.65;9071.213735;3031.135044;3029.917338;3010.161353;0.01128776158;5679931.168
0;244814.82;9072.727003;3032.198856;3030.741248;3009.7869;0.01128962314;5679302.734
0;245142.99;9074.535548;3032.266699;3031.522542;3010.746307;0.01128959024;5678174.502
0;245471.16;9076.659424;3033.902888;3032.410457;3010.346079;0.01129250182;5682050.699
0;245799.33;9079.060066;3035.019313;3033.733992;3010.30676;0.0112944144;5687347.005
0;246127.5;9081.76715;3037.068666;3034.518354;3010.180131;0.01129809348;5689356.562
0;246455.67;9084.874076;3039.430357;3035.405371;3010.038347;0.01130235147;5687234.915
0;246783.84;9088.362963;3042.118891;3035.754161;3010.489912;0.01130719838;5683588.028
0;247112.01;9092.13772;3043.267875;3036.805407;3012.064439;0.0113092052;5680330.492
0;247440.18;9096.265985;3045.030767;3038.223866;3013.011352;0.01131231488;5688749.566
0;247768.35;9100.730752;3046.760302;3040.131288;3013.839162;0.01131533674;5689504.404
0;248096.52;9105.452118;3047.219669;3043.382955;3014.849494;0.01131601599;5686517.924
0;248424.69;9110.469596;3050.286162;3043.636597;3016.546837;0.01132154124;5684386.351
0;248752.86;9115.815509;3052.101537;3045.286504;3018.427469;0.01132478676;5686098.974
0;249081.03;9121.436601;3053.165334;3047.165724;3021.105543;0.01132660693;5686986.374
0;249409.2;9127.290222;3056.02368;3048.168334;3023.098208;0.01133179983;5676401.643
0;249737.37;9133.384135;3057.818823;3050.10852;3025.456792;0.01133502558;5677431.238
0;250065.54;9139.686698;3060.034728;3052.957248;3026.694722;0.01133902667;5673319.762
0;250393.71;9146.168877;3063.591392;3053.922951;3028.654535;0.01134552771;5666675.587
0;250721.88;9152.807606;3065.180326;3055.111357;3032.515923;0.01134833323;5661573.739
0;251050.05;9159.55388;3068.422243;3056.521871;3034.609766;0.01135420091;5658813.064
0;251378.22;9166.370605;3072.068623;3058.982481;3035.319501;0.01136087557;5669988.501
0;251706.39;9173.303162;3074.489853;3061.561277;3037.252033;0.01136524866;5662950.744
0;252034.56;9180.380188;3077.453701;3063.37229;3039.554197;0.0113706103;5667634.634
0;252362.73;9187.546119;3080.578991;3066.310186;3040.656941;0.01137631205;5661355.095
0;252690.9;9194.805739;3083.896937;3067.488542;3043.42026;0.01138237132;5667526.508
0;253019.07;9202.063336;3084.613407;3071.393746;3046.056183;0.01138364619;5672507.763
0;253347.24;9209.19662;3087.192202;3074.396659;3047.607759;0.01138836382;5667944.849
0;253675.41;9216.252987;3088.61687;3076.558934;3051.077183;0.01139096118;5674839.337
0;254003.58;9223.323818;3090.61525;3078.737103;3053.971466;0.01139462946;5670285.324
0;254331.75;9230.402274;3093.487941;3079.85813;3057.056202;0.01139990976;5675084.598
0;254659.92;9237.437189;3096.218267;3082.360608;3058.858314;0.01140493198;5671258.331
0;254988.09;9244.355654;3099.267555;3085.337223;3059.750876;0.01141056799;5674139.795
0;255316.26;9251.173019;3102.503359;3087.568664;3061.100995;0.01141655892;5672187.512
0;255644.43;9257.832772;3104.033829;3090.820705;3062.978238;0.01141943062;5668886.69
0;255972.6;9264.255719;3107.398232;3092.967139;3063.890347;0.01142565783;5675533.518
0;256300.77;9270.457994;3110.028269;3094.450994;3065.978732;0.01143055023;5664385.838
0;256628.94;9276.480257;3112.393314;3096.478528;3067.608415;0.01143496967;5675302.27
0;256957.11;9282.249723;3113.321398;3098.602607;3070.325718;0.01143672964;5671493.205
0;257285.28;9287.69164;3115.140565;3100.735359;3071.815716;0.01144014133;5674163.116
0;257613.45;9292.827792;3116.409081;3101.753665;3074.665047;0.0114425198;5670114.912
0;257941.62;9297.654184;3117.313217;3104.237472;3076.103494;0.0114442023;5671432.789
0;258269.79;9302.14809;3120.14578;3104.691185;3077.311125;0.01144946297;5679729.667
0;258597.96;9306.231131;3121.617652;3106.08584;3078.527639;0.01145223677;5668135.526
0;258926.13;9309.902833;3122.423963;3107.685186;3079.793684;0.01145377314;5678317.224
0;259254.3;9313.209073;3123.757302;3108.576065;3080.875706;0.01145627724;5677752.517
0;259582.47;9316.125992;3124.432802;3109.055323;3082.637866;0.0114575383;5673118.59
0;259910.64;9318.664091;3126.235492;3108.758116;3083.670483;0.01146087928;5674555.447
0;260238.81;9320.8485;3128.155192;3108.239338;3084.45397;0.01146442613;5669359.026
0;260566.98;9322.645796;3128.558026;3108.429498;3085.658272;0.01146517652;5676836.507
0;260895.15;9323.92641;3129.555581;3108.129751;3086.241078;0.01146704403;5668459.135
0;261223.32;9324.695236;3130.812236;3107.782454;3086.100546;0.01146936682;5667384.566
0;261551.49;9325.023168;3130.372023;3107.92383;3086.727315;0.0114685737;5670082.263
0;261879.66;9324.874073;3131.843725;3106.649238;3086.381111;0.0114712651;5663314.563
0;262207.83;9324.26911;3132.161171;3106.234711;3085.873228;0.01147184498;5664707.427
0;262536;9323.21645;3131.131689;3106.621751;3085.463009;0.01146996998;5655626.392
0;262864.17;9321.714343;3130.398122;3106.684912;3084.631308;0.01146863004;5656227.938
0;263192.34;9319.80336;3129.58879;3106.017433;3084.197136;0.01146714252;5655032.088
0;263520.51;9317.517514;3128.471407;3104.303471;3084.742636;0.01146508639;5656725.239
0;263848.68;9314.894146;3127.58365;3103.213435;3084.097061;0.01146343298;5659005.145
0;264176.85;9311.853968;3126.30663;3102.135346;3083.411992;0.01146105912;5650778.167
0;264505.02;9308.399636;3124.252615;3101.670197;3082.476823;0.01145723687;5660223.594
0;264833.19;9304.602286;3123.195153;3099.567053;3081.84008;0.01145524152;5660510.819
0;265161.36;9300.592629;3120.432405;3098.363659;3081.796566;0.01145009132;5664149.093
0;265489.53;9296.408475;3119.404071;3096.63994;3080.364463;0.01144811611;5669914.486
0;265817.7;9291.9587;3116.949583;3094.969187;3080.039931;0.01144349736;5673071.951
0;266145.87;9287.319822;3115.596708;3092.835002;3078.888112;0.01144095029;5671865.145
0;266474.04;9282.4501;3113.574386;3091.210305;3077.665409;0.01143716823;5662977.436
0;266802.21;9277.353467;3111.90707;3088.931432;3076.514966;0.01143401258;5669577.722
0;267130.38;9272.121921;3110.281219;3086.580648;3075.260054;0.01143096905;5670134.432
0;267458.55;9266.79726;3108.14363;3083.726746;3074.926884;0.01142698037;5678477.728
0;267786.72;9261.405874;3106.869908;3080.454826;3074.08114;0.01142458051;5679935.584
0;268114.89;9255.907336;3105.341838;3078.717887;3071.84761;0.01142169576;5677664.259
0;268443.06;9250.265022;3103.772315;3076.303209;3070.189498;0.01141873871;5681654.993
0;268771.23;9244.513254;3101.384265;3074.397532;3068.731457;0.01141427152;5687695.543
0;269099.4;9238.769977;3098.751483;3072.519636;3067.498857;0.01140933465;5685712.93
0;269427.57;9232.971391;3096.607095;3071.709125;3064.655171;0.01140528915;5688809.658
0;269755.74;9227.046163;3094.594593;3070.310811;3062.140758;0.01140142932;5686975.573
0;270083.91;9221.109794;3092.359749;3068.988919;3059.761127;0.01139724961;5668826.777
0;270412.08;9215.24154;3089.746283;3066.371316;3059.12394;0.01139233787;5662322.838
0;270740.25;9209.390525;3087.73873;3063.848923;3057.802872;0.0113885255;5661697.134
0;271068.42;9203.453991;3084.940272;3061.241176;3057.272543;0.01138323178;5664997.911
0;271396.59;9197.414096;3083.925648;3058.354281;3055.134168;0.01138120578;5669805.601
0;271724.76;9191.318884;3082.118348;3055.839171;3053.361365;0.01137774634;5671457.973
0;272052.93;9185.294799;3080.158761;3053.602277;3051.533761;0.01137395303;5670742.211
0;272381.1;9179.439761;3078.96209;3050.556185;3049.921485;0.01137162024;5666147.882
0;272709.27;9173.819942;3077.169498;3048.875866;3047.774579;0.01136817154;5660428.21
0;273037.44;9168.389298;3074.202444;3047.699689;3046.487165;0.01136251036;5668508.375
0;273365.61;9163.169845;3072.658928;3045.077784;3045.433133;0.011359507;5662489.439
0;273693.78;9158.211635;3071.407171;3043.524564;3043.2799;0.01135696707;5662224.299
0;274021.95;9153.551162;3070.574477;3040.405576;3042.571109;0.01135515497;5653522.312
0;274350.12;9149.214307;3069.241758;3037.924789;3042.04776;0.01135245641;5662026.371
0;274678.29;9145.283751;3067.215976;3036.507022;3041.560753;0.01134845794;5663550.525
0;275006.46;9141.755732;3065.927004;3035.195587;3040.633141;0.01134574205;5660726.022
0;275334.63;9138.572144;3065.430778;3032.201025;3040.940341;0.01134451033;5661383.1
0;275662.8;9135.866306;3064.215602;3031.622994;3040.027709;0.01134200202;5660676.954
0;275990.97;9133.692648;3063.595242;3030.037823;3040.059582;0.01134048587;5663618.417
0;276319.14;9132.047017;3063.23748;3029.408439;3039.401097;0.01133943625;5664542.268
0;276647.31;9130.920566;3064.100048;3027.567071;3039.253447;0.01134074631;5670397.561
0;276975.48;9130.278255;3064.089101;3026.947922;3039.241233;0.01134030021;5666836.713
0;277303.65;9130.080442;3065.023317;3025.61561;3039.441514;0.01134159425;5653286.43
0;277631.82;9130.374592;3065.96311;3024.439642;3039.97184;0.01134305364;5658025.431
0;277959.99;9131.140582;3066.228504;3023.617742;3041.294336;0.01134320815;5647612.161
0;278288.16;9132.38228;3066.98866;3024.053411;3041.340209;0.0113442484;5655070.571
