realization;time;Energy;Enery_x;Energy_y;Energy_z;Xemit_x;cell_vol
1;77119.95;5451.723665;1850.594354;1794.57939;1806.549922;0.008742649038;5725681.309
1;77448.12;5482.310835;1864.111123;1803.048833;1815.150879;0.008775511828;5719085.962
1;77776.29;5514.01504;1877.796415;1812.288934;1823.929691;0.008809125211;5727473.785
1;78104.46;5546.719073;1890.660817;1821.925605;1834.132651;0.00884045727;5724768.971
1;78432.63;5580.441093;1904.050423;1832.999495;1843.391175;0.008873098822;5722357.012
1;78760.8;5615.051779;1917.688995;1843.237315;1854.125469;0.008905968484;5719738.348
1;79088.97;5650.424337;1932.117994;1854.200959;1864.105384;0.008940916714;5721818.983
1;79417.14;5686.337775;1946.87058;1865.036749;1874.430446;0.008976637302;5725637.591
1;79745.31;5722.76076;1961.355973;1876.293366;1885.111421;0.009011410199;5726151.293
1;80073.48;5759.603545;1976.268244;1887.89223;1895.44307;0.009047069984;5727860.924
1;80401.65;5796.712473;1990.235116;1899.195968;1907.281389;0.009080923705;5723009.802
1;80729.82;5833.989616;2004.687676;1911.596977;1917.704963;0.009115755822;5725695.526
1;81057.99;5871.364257;2019.213273;1923.534772;1928.616211;0.009150625783;5723171.012
1;81386.16;5908.780767;2034.018572;1935.181646;1939.580548;0.009185544132;5726604.892
1;81714.33;5946.100231;2048.876995;1946.968902;1950.254334;0.009220595722;5727403.235
1;82042.5;5983.264345;2062.59553;1958.955777;1961.713038;0.009253128398;5721226.774
1;82370.67;6020.160578;2077.067799;1970.50201;1972.590769;0.009287404635;5724086.158
1;82698.84;6056.562226;2089.995634;1981.832984;1984.733608;0.009317970791;5729838.039
1;83027.01;6092.385223;2102.454052;1994.211736;1995.719435;0.009348163019;5733297.946
1;83355.18;6127.600641;2116.015806;2005.601382;2005.983453;0.009380142849;5726702.052
1;83683.35;6162.144751;2127.938082;2016.844325;2017.362343;0.009408815725;5729744.856
1;84011.52;6195.964619;2141.269626;2026.746843;2027.94815;0.00944037277;5721496.58
1;84339.69;6229.020966;2153.230452;2036.728339;2039.062176;0.00946917181;5726368.919
1;84667.86;6261.20327;2164.204379;2048.283069;2048.715822;0.009495209094;5721073.156
1;84996.03;6292.276755;2175.763455;2057.640798;2058.872502;0.009522500336;5728316.309
1;85324.2;6322.230069;2186.925147;2067.038638;2068.266285;0.009549362617;5729078.654
1;85652.37;6351.038408;2197.43139;2075.702497;2077.904521;0.009574192584;5729629.807
1;85980.54;6378.6327;2207.447983;2084.232221;2086.952495;0.009598816702;5729821.4
1;86308.71;6405.013456;2215.226161;2093.740992;2096.046303;0.009617911802;5731071.792
1;86636.88;6430.128307;2224.278856;2102.538167;2103.311284;0.009639275767;5729193.735
1;86965.05;6453.920131;2232.305869;2109.247073;2112.367188;0.00965902413;5732221.08
1;87293.22;6476.432969;2240.936749;2115.231908;2120.264312;0.009679589027;5725934.097
1;87621.39;6497.657724;2248.038718;2121.867902;2127.751105;0.009696854395;5726326.122
1;87949.56;6517.542265;2254.5726;2128.189201;2134.780464;0.009712961722;5727054.155
1;88277.73;6536.077356;2261.369844;2133.079253;2141.628259;0.009729505509;5722879.243
1;88605.9;6553.122878;2267.340887;2138.410036;2147.371955;0.009744784478;5725789.097
1;88934.07;6568.666453;2272.583032;2143.202907;2152.880515;0.009757895418;5722333.252
1;89262.24;6582.753916;2277.017465;2147.087496;2158.648955;0.009769236803;5726316.351
1;89590.41;6595.461946;2280.694555;2151.789862;2162.977529;0.009779089252;5724067.732
1;89918.58;6606.856232;2284.849991;2155.173254;2166.832987;0.00979025085;5726028.525
1;90246.75;6616.833546;2287.411881;2158.757214;2170.664451;0.009797554903;5723664.757
1;90574.92;6625.340342;2290.092303;2161.790291;2173.457748;0.009805703449;5723291.314
1;90903.09;6632.426048;2291.917067;2164.385526;2176.123455;0.009811594184;5722898.127
1;91231.26;6638.150915;2293.694958;2166.97985;2177.476108;0.009817238451;5724657.116
1;91559.43;6642.662241;2295.281703;2168.771076;2178.609462;0.009822388587;5720536.087
1;91887.6;6646.030283;2295.458789;2170.001318;2180.570175;0.009824365959;5721482.249
1;92215.77;6648.28761;2295.487337;2171.680477;2181.119796;0.009826014703;5716107.213
1;92543.94;6649.426443;2296.232459;2171.709725;2181.48426;0.009829602342;5722208.222
1;92872.11;6649.516832;2295.447756;2171.413825;2182.65525;0.00982974592;5717267.348
1;93200.28;6648.660029;2294.158214;2171.138086;2183.36373;0.009828937974;5720901.606
1;93528.45;6646.817081;2291.089252;2171.310711;2184.417118;0.00982401963;5721756.463
1;93856.62;6644.139289;2289.014368;2170.257117;2184.867804;0.009821030095;5712470.604
1;94184.79;6640.691963;2285.945896;2169.196353;2185.549713;0.009816034214;5716683.902
1;94512.96;6636.488448;2283.325484;2168.756184;2184.40678;0.009811802447;5718399.936
1;94841.13;6631.604963;2280.55666;2167.383741;2183.664562;0.009807271037;5719491.468
1;95169.3;6626.212363;2277.267466;2167.211338;2181.733559;0.009801660306;5713509.994
1;95497.47;6620.476709;2274.274975;2165.545064;2180.656671;0.009796343746;5709264.268
1;95825.64;6614.44116;2271.113388;2163.759889;2179.567883;0.009790548078;5708173.732
1;96153.81;6608.04403;2267.902694;2161.469226;2178.67211;0.009784870136;5714995.341
1;96481.98;6601.197592;2264.512898;2159.773401;2176.911293;0.009778561633;5713344.694
1;96810.15;6594.083524;2261.737437;2158.417762;2173.928325;0.009773623241;5710233.306
1;97138.32;6586.829142;2257.360929;2157.143982;2172.324231;0.009764977725;5710470.949
1;97466.49;6579.517027;2254.353452;2154.246655;2170.916921;0.009759449922;5710418.57
1;97794.66;6572.241305;2251.65196;2151.440445;2169.1489;0.009754357455;5705967.376
1;98122.83;6565.159107;2247.254903;2150.413356;2167.490848;0.009745478985;5706892.06
1;98451;6558.346166;2243.2594;2149.45231;2165.634456;0.009737534649;5706660.275
1;98779.17;6551.783427;2240.43252;2146.149733;2165.201174;0.00973190972;5705113.753
1;99107.34;6545.527879;2237.796855;2143.714417;2164.016607;0.009726698415;5707279.885
1;99435.51;6539.662245;2235.420479;2141.775908;2162.465858;0.009722026558;5703135.575
1;99763.68;6534.205661;2232.333936;2140.487106;2161.384619;0.009715585278;5703338.975
1;100091.85;6529.232881;2229.458396;2139.904533;2159.869952;0.009709651033;5703244.582
1;100420.02;6524.838392;2227.595212;2139.205588;2158.037592;0.009705775699;5703530.246
1;100748.19;6521.137454;2224.889417;2137.827774;2158.420263;0.009699966248;5704211.957
1;101076.36;6518.186876;2223.297978;2137.859015;2157.029883;0.009696528826;5704931.659
1;101404.53;6515.951393;2221.892346;2136.898893;2157.160154;0.009693400677;5703990.165
1;101732.7;6514.376765;2221.1475;2136.651539;2156.577726;0.009691598982;5706577.52
1;102060.87;6513.603698;2219.490057;2136.997367;2157.116273;0.009687749399;5699306.91
1;102389.04;6513.763819;2217.728899;2136.903958;2159.130962;0.009683562625;5701449.975
1;102717.21;6514.855391;2217.004796;2137.013216;2160.837379;0.009681642384;5701450.872
1;103045.38;6517.007982;2216.720279;2137.988138;2162.299565;0.009680588971;5701400.776
1;103373.55;6520.185657;2217.003186;2139.057976;2164.124495;0.009680639668;5699921.346
1;103701.72;6524.434165;2218.800275;2139.350928;2166.282962;0.009683858677;5700310.03
1;104029.89;6529.747475;2221.305144;2140.540077;2167.902254;0.009688543614;5695327.743
1;104358.06;6536.107986;2223.255886;2142.382545;2170.469555;0.009692068635;5693084.998
1;104686.23;6543.562873;2225.72846;2144.753965;2173.080448;0.009696597287;5693637.068
1;105014.4;6552.146454;2227.794919;2148.158304;2176.193231;0.009700283212;5691191.085
1;105342.57;6561.948287;2230.922834;2151.699167;2179.326286;0.009706217686;5695198.609
1;105670.74;6572.959495;2234.38212;2155.780924;2182.796451;0.009712735804;5680486.818
1;105998.91;6585.097995;2238.835377;2160.387933;2185.874685;0.009721361252;5691570.894
1;106327.08;6598.359267;2245.149986;2164.198205;2189.011076;0.009733921388;5680157.672
1;106655.25;6612.899478;2250.116668;2169.47617;2193.306641;0.009743468656;5670716.535
1;106983.42;6628.615886;2256.24618;2173.24458;2199.125126;0.009755468071;5673970.239
1;107311.59;6645.407779;2260.621771;2179.615822;2205.170185;0.009763593913;5674533.723
1;107639.76;6663.302223;2267.194549;2184.618657;2211.489017;0.009776490069;5676205.922
1;107967.93;6682.236103;2273.341851;2191.387232;2217.50702;0.009788360304;5672575.445
1;108296.1;6702.226248;2280.702999;2198.44944;2223.073808;0.009802947261;5667636.778
1;108624.27;6723.274332;2290.005594;2204.367566;2228.901172;0.009821678166;5668553.251
1;108952.44;6745.348327;2298.710421;2210.737374;2235.900532;0.009838603524;5667576.196
1;109280.61;6768.472648;2306.334384;2218.136678;2244.001586;0.009853146264;5668967.559
1;109608.78;6792.617293;2314.015975;2225.777111;2252.824207;0.009868098264;5668603.801
1;109936.95;6817.700721;2323.650649;2233.281546;2260.768526;0.009886898215;5672110.522
1;110265.12;6843.527717;2332.477155;2242.081403;2268.969159;0.009903687097;5677502.763
1;110593.29;6870.071561;2340.965083;2251.310493;2277.795985;0.009920267001;5668939.756
1;110921.46;6897.285877;2349.903652;2260.669359;2286.712865;0.009937503221;5671517.095
1;111249.63;6925.122057;2360.610534;2269.715598;2294.795925;0.009958262626;5666797.909
1;111577.8;6953.615042;2371.660837;2277.543156;2304.411048;0.009979965407;5676123.998
1;111905.97;6982.646358;2381.548473;2286.405659;2314.692226;0.009998630895;5667507.193
1;112234.14;7012.116725;2391.431927;2295.872799;2324.811999;0.01001758215;5671807.386
1;112562.31;7042.007593;2401.405179;2305.007535;2335.594879;0.01003699737;5671746.965
1;112890.48;7072.268637;2410.708989;2315.300398;2346.25925;0.010054809;5671267.826
1;113218.65;7102.85727;2422.565665;2324.547718;2355.743888;0.01007767529;5665969.219
1;113546.82;7133.770998;2433.493309;2334.207115;2366.070575;0.01009885225;5668178.574
1;113874.99;7164.959823;2444.463196;2343.426791;2377.069836;0.01011978271;5664995.603
1;114203.16;7196.277539;2455.815148;2352.66924;2387.793151;0.01014158617;5665658.688
1;114531.33;7227.636588;2466.092044;2363.677585;2397.866959;0.01016114913;5665795.039
1;114859.5;7258.990782;2475.603561;2373.539203;2409.848018;0.01017932954;5666984.925
1;115187.67;7290.23197;2485.16111;2382.385545;2422.685315;0.01019747621;5669566.519
1;115515.84;7321.278659;2495.816743;2392.421889;2433.040027;0.01021703764;5669771.947
1;115844.01;7352.059123;2507.974811;2402.42376;2441.660552;0.01024048284;5670554.109
1;116172.18;7382.490392;2517.834009;2413.292927;2451.363455;0.01025921081;5674888.149
1;116500.35;7412.492899;2527.990492;2423.418659;2461.083748;0.01027829225;5668260.987
1;116828.52;7442.048117;2538.555447;2433.544758;2469.947912;0.01029849334;5667566.27
1;117156.69;7471.118299;2547.924187;2442.662631;2480.531481;0.01031565636;5674010.651
1;117484.86;7499.652761;2557.737614;2451.087405;2490.827742;0.01033412816;5664954.655
1;117813.03;7527.566473;2566.403527;2460.040983;2501.121964;0.01035012377;5672409.742
1;118141.2;7554.720272;2575.620916;2468.569799;2510.529557;0.01036722369;5679252.855
1;118469.37;7581.094949;2584.553165;2477.027887;2519.513897;0.01038357235;5680013.406
1;118797.54;7606.760708;2593.405322;2486.292168;2527.063217;0.01040011541;5678996.431
1;119125.71;7631.553308;2602.177763;2493.445863;2535.929681;0.01041637938;5680648.13
1;119453.88;7655.386324;2610.698941;2500.97441;2543.712973;0.01043231183;5689264.921
1;119782.05;7678.2531;2617.695261;2508.745826;2551.812013;0.0104447675;5683817.16
1;120110.22;7700.067115;2624.688676;2516.028982;2559.349457;0.01045768199;5688694.024
1;120438.39;7720.796342;2631.873604;2522.654273;2566.268466;0.01047054983;5687716.822
1;120766.56;7740.38604;2637.428789;2529.630524;2573.326727;0.01048069227;5680736.709
1;121094.73;7758.776736;2645.040986;2534.400537;2579.335213;0.01049460126;5686448.014
1;121422.9;7776.014725;2650.733534;2539.442713;2585.838478;0.01050516541;5686729.017
1;121751.07;7792.094545;2655.38037;2544.815755;2591.898421;0.01051335305;5685576.462
1;122079.24;7806.958699;2660.142903;2549.519392;2597.296404;0.01052127229;5689403.23
1;122407.41;7820.555923;2664.554795;2554.041262;2601.959866;0.01052910743;5690888.479
1;122735.58;7832.92014;2668.857396;2557.718071;2606.344673;0.01053652501;5693922.886
1;123063.75;7843.942418;2672.277242;2561.590163;2610.075012;0.01054213452;5692242.083
1;123391.92;7853.625785;2675.897812;2564.790367;2612.937607;0.01054820839;5693377.439
1;123720.09;7862.031273;2677.745291;2568.875416;2615.410566;0.01055101495;5695354.864
1;124048.26;7869.161276;2680.201516;2570.896486;2618.063275;0.0105544362;5696569.545
1;124376.43;7874.947485;2681.637197;2573.258787;2620.0515;0.01055604304;5694621.25
1;124704.6;7879.353144;2681.889631;2575.29841;2622.165103;0.01055597235;5694467.386
1;125032.77;7882.513544;2681.435985;2576.094684;2624.982875;0.01055440685;5697034.7
1;125360.94;7884.429227;2681.86892;2576.709111;2625.851195;0.01055446861;5696176.658
1;125689.11;7885.092195;2680.313985;2576.193334;2628.584875;0.01055045515;5703660.043
1;126017.28;7884.485147;2679.694707;2575.650435;2629.140005;0.01054841888;5699516.664
1;126345.45;7882.632094;2677.958643;2574.468707;2630.204743;0.01054440083;5702348.794
1;126673.62;7879.588355;2676.276972;2573.521767;2629.789615;0.01054068566;5703748.503
1;127001.79;7875.381302;2674.202738;2572.407235;2628.771328;0.01053604042;5704205.072
1;127329.96;7870.084918;2671.476768;2571.123013;2627.485138;0.01053023745;5706032.69
1;127658.13;7863.752476;2669.583037;2567.522653;2626.646786;0.01052613773;5708273.784
1;127986.3;7856.394565;2666.742558;2565.537604;2624.114403;0.01052024308;5705100.179
1;128314.47;7848.020272;2662.819397;2562.932108;2622.268767;0.01051206942;5707852.333
1;128642.64;7838.611036;2658.275526;2560.424825;2619.910684;0.01050274272;5709300.431
1;128970.81;7828.25058;2653.75424;2556.89328;2617.603061;0.01049343814;5704335.544
1;129298.98;7817.018254;2649.735055;2553.90898;2613.374219;0.0104850888;5705498.059
1;129627.15;7804.945125;2644.738023;2549.610043;2610.597058;0.01047474805;5703871.912
1;129955.32;7792.057565;2638.762882;2545.229284;2608.065398;0.01046246679;5704871.464
1;130283.49;7778.463555;2632.202858;2541.233795;2605.026901;0.01044913134;5699298.304
1;130611.66;7764.310777;2626.826095;2536.571486;2600.913196;0.01043830596;5698535.686
1;130939.83;7749.64895;2621.43267;2531.070046;2597.146234;0.01042738824;5703128.607
1;131268;7734.45367;2614.620745;2526.280378;2593.552548;0.01041355859;5700027.382
1;131596.17;7718.815677;2607.369901;2521.510496;2589.93528;0.01039904087;5707838.538
1;131924.34;7702.823264;2601.040834;2516.471065;2585.311365;0.01038618205;5704099.42
1;132252.51;7686.373882;2594.868663;2511.700308;2579.804911;0.01037355157;5699589.637
1;132580.68;7669.723544;2587.365319;2506.865289;2575.492937;0.01035852809;5708252.907
1;132908.85;7653.007024;2580.813811;2501.666335;2570.526877;0.0103452723;5718814.396
1;133237.02;7636.22654;2573.868546;2496.545527;2565.812468;0.01033139239;5708293.055
1;133565.19;7619.473322;2567.752562;2491.37309;2560.347671;0.01031896539;5713551.352
1;133893.36;7602.814857;2560.375775;2487.527223;2554.911859;0.01030400783;5712726.48
1;134221.53;7586.43238;2555.431568;2482.130059;2548.870753;0.01029394246;5714160.997
1;134549.7;7570.246612;2549.490685;2477.301297;2543.454629;0.01028191662;5707974.361
1;134877.87;7554.295784;2543.383956;2472.280225;2538.631604;0.0102694951;5713881.064
1;135206.04;7538.695873;2537.63859;2468.21356;2532.843723;0.01025772765;5711542.585
1;135534.21;7523.459587;2531.849287;2464.593036;2527.017264;0.01024595988;5710425.698
1;135862.38;7508.717393;2526.012329;2461.346532;2521.358532;0.01023400986;5708967.111
1;136190.55;7494.565562;2521.390806;2457.240639;2515.934117;0.01022463766;5718893.107
1;136518.72;7481.098131;2515.634709;2454.153707;2511.309715;0.01021284417;5711775.271
1;136846.89;7468.392129;2512.285683;2449.448526;2506.657919;0.01020597273;5719087.764
1;137175.06;7456.493792;2507.803658;2446.735353;2501.95478;0.01019681978;5710000.781
1;137503.23;7445.456082;2504.741921;2443.067216;2497.646945;0.01019059324;5714487.257
1;137831.4;7435.244273;2500.58648;2440.560206;2494.097587;0.01018213176;5717313.953
1;138159.57;7425.932251;2496.406054;2438.103311;2491.422887;0.01017359975;5714030.838
1;138487.74;7417.590135;2493.55236;2436.809649;2487.228126;0.0101677748;5714212.56
1;138815.91;7410.226083;2490.289421;2434.757507;2485.179155;0.01016111373;5718342.844
1;139144.08;7403.842848;2487.155731;2434.051148;2482.635969;0.01015471724;5719047.106
1;139472.25;7398.491871;2485.850002;2432.366043;2480.275826;0.01015207204;5725146.833
1;139800.42;7394.203891;2484.638501;2432.009588;2477.555801;0.010149621;5729182.586
1;140128.59;7390.947121;2485.479957;2431.378551;2474.088612;0.01015136522;5727858.681
1;140456.76;7388.811571;2486.659128;2431.662454;2470.489988;0.01015381361;5730215.098
1;140784.93;7387.767905;2488.267634;2430.815534;2468.684737;0.01015710764;5733657.439
1;141113.1;7387.812951;2489.636634;2430.157418;2468.018899;0.01015999161;5721690.295
1;141441.27;7389.095158;2489.267435;2431.654914;2468.172809;0.01015930289;5732290.24
1;141769.44;7391.578658;2491.405343;2433.804481;2466.368834;0.01016374458;5720188.732
1;142097.61;7395.202209;2493.769122;2434.239802;2467.193285;0.01016872702;5722858.772
1;142425.78;7399.988083;2496.387037;2435.091977;2468.509069;0.01017422447;5722681.672
1;142753.95;7405.924126;2499.830318;2437.329964;2468.763844;0.01018138444;5722588.224
1;143082.12;7413.022425;2502.849772;2439.687741;2470.484913;0.01018758112;5715176.412
1;143410.29;7421.418112;2506.767194;2443.016627;2471.634291;0.01019564003;5715724.065
1;143738.46;7431.11198;2512.50639;2445.028839;2473.57675;0.0102074243;5704981.07
1;144066.63;7441.95633;2517.482209;2448.254361;2476.21976;0.01021767452;5711506.01
1;144394.8;7454.005269;2523.94591;2451.512251;2478.547107;0.0102311162;5711301.476
1;144722.97;7467.191856;2530.596378;2455.037049;2481.558429;0.01024468346;5708298.134
1;145051.14;7481.367218;2537.101195;2458.764975;2485.501048;0.01025803664;5698513.39
1;145379.31;7496.618791;2544.695679;2462.540977;2489.382135;0.01027360495;5702238.956
1;145707.48;7512.852302;2552.025119;2467.92891;2492.898272;0.01028878684;5700861.023
1;146035.65;7530.040815;2560.648705;2471.679101;2497.713009;0.01030627152;5704982.009
1;146363.82;7548.277774;2569.10597;2475.835342;2503.336463;0.01032352319;5698154.085
1;146691.99;7567.541127;2577.831438;2481.458628;2508.251062;0.01034127966;5708132.436
1;147020.16;7587.742084;2584.9531;2488.819047;2513.969937;0.01035589616;5695242.81
1;147348.33;7608.765606;2594.101272;2494.102895;2520.561439;0.01037463393;5703425.662
1;147676.5;7630.64278;2602.350222;2500.446789;2527.84577;0.01039144758;5693374.6
1;148004.67;7653.307342;2611.505717;2507.091801;2534.709824;0.01041008445;5700864.288
1;148332.84;7676.647322;2620.642872;2514.357117;2541.647333;0.01042850549;5693658.713
1;148661.01;7700.687908;2630.800182;2521.946495;2547.941231;0.01044897305;5700936.645
1;148989.18;7725.273202;2641.359665;2529.492379;2554.421158;0.01047055259;5692054.65
1;149317.35;7750.313216;2651.257032;2537.083492;2561.972692;0.01049056174;5701316.013
1;149645.52;7775.779379;2661.788999;2545.241411;2568.748969;0.01051199937;5693472.65
1;149973.69;7801.598734;2671.590988;2553.506357;2576.50139;0.01053158787;5697618.032
1;150301.86;7827.672749;2681.900903;2562.334714;2583.437131;0.01055236257;5692746.901
1;150630.03;7853.98649;2692.343543;2569.647977;2591.99497;0.01057313213;5692072.172
1;150958.2;7880.433639;2701.771831;2577.611614;2601.050194;0.01059256672;5694264.735
1;151286.37;7906.934042;2711.957892;2585.548418;2609.427732;0.01061332616;5687733.907
1;151614.54;7933.366115;2722.116184;2594.25226;2616.99767;0.01063403278;5694451.426
1;151942.71;7959.689159;2732.429189;2600.521417;2626.738554;0.01065450952;5687609.222
1;152270.88;7985.886173;2741.671669;2608.177863;2636.036641;0.01067337901;5693343.171
1;152599.05;8011.832418;2751.050148;2615.400638;2645.381632;0.01069224658;5694173.362
1;152927.22;8037.533561;2761.777437;2622.304669;2653.451456;0.0107137616;5689014.683
1;153255.39;8062.905904;2770.85392;2630.709069;2661.342915;0.01073228133;5688524.745
1;153583.56;8087.932679;2781.652999;2637.685454;2668.594226;0.01075431806;5692464.662
1;153911.73;8112.506018;2791.019123;2644.805765;2676.681131;0.01077326705;5682627.001
1;154239.9;8136.553113;2800.301668;2651.211252;2685.040193;0.01079249223;5686612.282
1;154568.07;8160.089526;2808.092301;2659.154512;2692.842713;0.01080855946;5678006.204
1;154896.24;8183.022084;2817.536001;2665.608501;2699.877581;0.0108278067;5681801.715
1;155224.41;8205.224856;2825.130047;2672.590447;2707.504362;0.01084338518;5681108.913
1;155552.58;8226.704836;2831.699064;2679.756364;2715.249408;0.01085714337;5676603.545
1;155880.75;8247.566691;2840.212092;2685.743492;2721.611107;0.01087428542;5676793.248
1;156208.92;8267.694628;2847.202534;2692.227294;2728.264801;0.01088844429;5679190.987
1;156537.09;8287.108328;2854.426083;2698.804903;2733.877342;0.01090359585;5676152.166
1;156865.26;8305.790945;2860.954338;2703.983454;2740.853153;0.01091708158;5672648.953
1;157193.43;8323.629956;2868.167626;2709.291708;2746.170622;0.010931927;5682052.065
1;157521.6;8340.598533;2874.64005;2714.818646;2751.139837;0.01094536525;5675782.343
1;157849.77;8356.701126;2881.318629;2720.008215;2755.374282;0.01095908397;5676951.776
1;158177.94;8371.895016;2887.233272;2725.299301;2759.362443;0.01097144088;5680713.316
1;158506.11;8386.167678;2891.564055;2730.144409;2764.459215;0.0109805507;5679440.812
1;158834.28;8399.63762;2896.991142;2734.370193;2768.276285;0.01099175819;5681892.538
1;159162.45;8412.211002;2900.902369;2738.008879;2773.299754;0.01100028629;5679011.726
1;159490.62;8423.744721;2905.076038;2741.495597;2777.173087;0.01100941385;5681595.532
1;159818.79;8434.182607;2907.576534;2744.9774;2781.628674;0.01101526992;5685275.664
1;160146.96;8443.617309;2910.636591;2747.593883;2785.386836;0.01102237664;5685820.983
1;160475.13;8452.238624;2912.966257;2750.381463;2788.890905;0.01102780845;5675921.355
1;160803.3;8459.914913;2914.724872;2753.002818;2792.187222;0.01103244945;5683610.425
1;161131.47;8466.660724;2917.078783;2755.23184;2794.350102;0.01103811751;5675156.177
1;161459.64;8472.645576;2917.824999;2756.88308;2797.937496;0.01104067848;5673139.344
1;161787.81;8477.769058;2919.743677;2758.857857;2799.167524;0.01104562688;5674684.956
1;162115.98;8481.924064;2919.635494;2761.096361;2801.19221;0.01104622529;5676002
1;162444.15;8485.187777;2920.439166;2761.319252;2803.42936;0.01104922235;5674696.138
1;162772.32;8487.624143;2920.720152;2762.356082;2804.547909;0.01105089008;5673435.512
1;163100.49;8489.316233;2922.005045;2762.033671;2805.277516;0.01105450403;5663649.67
1;163428.66;8490.262259;2921.455116;2763.981991;2804.825151;0.01105531797;5671128.232
1;163756.83;8490.37177;2920.659677;2763.893287;2805.818806;0.01105526109;5674673.611
1;164085;8489.740156;2919.870106;2764.404948;2805.465102;0.01105556843;5676010.691
1;164413.17;8488.602256;2917.491196;2765.243126;2805.867935;0.0110526374;5670650.072
1;164741.34;8486.938316;2916.436382;2764.822258;2805.679675;0.01105254061;5669234.856
1;165069.51;8484.657543;2915.454816;2764.015007;2805.187719;0.01105222841;5672329.585
1;165397.68;8481.938536;2914.374361;2763.311881;2804.252294;0.011051965;5677732.339
1;165725.85;8478.728554;2911.722432;2764.055176;2802.950946;0.01104891823;5666864.097
1;166054.02;8475.176072;2909.666983;2762.945384;2802.563706;0.01104657948;5666715.201
1;166382.19;8471.354797;2907.419538;2761.45998;2802.475279;0.01104409613;5663113.649
1;166710.36;8467.173919;2904.595663;2760.79913;2801.779127;0.01104021056;5656935.185
1;167038.53;8462.706483;2902.078646;2759.202095;2801.425741;0.01103716328;5665235.032
1;167366.7;8458.048424;2899.708006;2756.792878;2801.54754;0.01103415986;5667488.582
1;167694.87;8453.338962;2897.75178;2754.905501;2800.681682;0.01103199942;5665095.677
1;168023.04;8448.603655;2893.775317;2754.24244;2800.585897;0.01102582099;5668737.277
1;168351.21;8443.854014;2889.379502;2754.390345;2800.084166;0.01101859215;5670535.937
1;168679.38;8439.214162;2888.051245;2751.363744;2799.799174;0.01101755199;5669578.308
1;169007.55;8434.635823;2884.836386;2749.867357;2799.932079;0.01101253787;5669002.041
1;169335.72;8430.065723;2881.610532;2747.818077;2800.637113;0.01100764774;5678708.13
1;169663.89;8425.617028;2879.443972;2746.931886;2799.24117;0.01100453349;5673465.372
1;169992.06;8421.381509;2875.958332;2747.096296;2798.326881;0.01099917042;5676424.282
1;170320.23;8417.477911;2874.361602;2746.530661;2796.585648;0.01099720901;5672459.983
1;170648.4;8413.922986;2873.007425;2744.913282;2796.002279;0.01099562035;5671201.278
1;170976.57;8410.642016;2869.482259;2745.044523;2796.115233;0.01098984641;5678089.734
1;171304.74;8407.714704;2867.105423;2744.573655;2796.035627;0.01098624821;5678314.772
1;171632.91;8405.256253;2866.411301;2743.662229;2795.182724;0.01098582965;5674641.942
1;171961.08;8403.203002;2864.428485;2744.631111;2794.143405;0.01098287825;5679981.091
1;172289.25;8401.619212;2864.52747;2744.182565;2792.909177;0.01098371605;5681350.002
1;172617.42;8400.616499;2862.944299;2743.073385;2794.598815;0.01098137839;5682932.3
1;172945.59;8400.144263;2862.051844;2743.837506;2794.254914;0.01098028242;5691067.754
1;173273.76;8400.28551;2861.576533;2743.894639;2794.814339;0.01097984498;5693165.137
1;173601.93;8401.028098;2860.470898;2744.572493;2795.984706;0.01097819811;5697940.135
1;173930.1;8402.404969;2861.388105;2745.689785;2795.327079;0.01098041072;5692965.126
1;174258.27;8404.451943;2861.009952;2746.315181;2797.126811;0.01098012974;5693553.13
1;174586.44;8407.177965;2861.743891;2747.964893;2797.469181;0.01098178691;5691759.281
1;174914.61;8410.645433;2863.08681;2749.30908;2798.249542;0.01098461243;5691584.717
1;175242.78;8414.829204;2864.251379;2751.744213;2798.833612;0.01098705185;5686309.689
1;175570.95;8419.718162;2865.71795;2752.535835;2801.464378;0.01098995163;5690362.79
1;175899.12;8425.327097;2867.983833;2755.355611;2801.987653;0.01099433981;5692783.054
1;176227.29;8431.721729;2869.507981;2758.344922;2803.868826;0.01099724158;5693817.13
1;176555.46;8438.879493;2871.042581;2762.633399;2805.203513;0.01100006336;5692192.387
1;176883.63;8446.802441;2873.057942;2765.564244;2808.180255;0.01100375217;5687491.262
1;177211.8;8455.502185;2877.195428;2767.588406;2810.718351;0.01101144138;5689153.641
1;177539.97;8464.917116;2881.366129;2770.417982;2813.133004;0.01101911303;5684682.089
1;177868.14;8475.032614;2885.15667;2773.418984;2816.45696;0.01102599793;5687505.432
1;178196.31;8485.89579;2888.517715;2776.667103;2820.710973;0.01103200781;5690014.758
1;178524.48;8497.477582;2893.61275;2780.875135;2822.989698;0.01104126506;5690823.321
1;178852.65;8509.753739;2897.71083;2784.842469;2827.200441;0.01104865718;5690402.668
1;179180.82;8522.728058;2902.22554;2788.40099;2832.101527;0.01105671383;5690051.015
1;179508.99;8536.299519;2906.281394;2792.3213;2837.696825;0.01106383875;5680440.888
1;179837.16;8550.432195;2911.354137;2797.098627;2841.979431;0.01107284886;5676521.821
1;180165.33;8565.129069;2915.417936;2802.570233;2847.1409;0.01107992832;5675957.312
1;180493.5;8580.348524;2920.406001;2807.984366;2851.958157;0.01108883066;5683814.827
1;180821.67;8596.028962;2926.179132;2811.345907;2858.503924;0.01109916165;5683442.761
