realization;time;Energy;Enery_x;Energy_y;Energy_z;Xemit_x;cell_vol
0;104029.89;6142.600895;2038.229383;2057.938751;2046.432761;0.00935945278;5731648.172
0;104358.06;6147.921832;2040.236535;2059.698754;2047.986543;0.00936464876;5731219.443
0;104686.23;6154.368456;2042.613112;2061.412706;2050.342638;0.009370640111;5733260.341
0;105014.4;6162.005759;2045.264788;2063.934702;2052.80627;0.009377064005;5731558.157
0;105342.57;6170.819907;2048.404834;2066.09732;2056.317753;0.009384744384;5731354.546
0;105670.74;6180.802339;2051.642773;2068.882621;2060.276944;0.009392624575;5726805.211
0;105998.91;6191.950052;2055.42081;2072.311797;2064.217444;0.009401619;5728459.461
0;106327.08;6204.263715;2059.137395;2075.885253;2069.241068;0.009410387108;5726366.635
0;106655.25;6217.773341;2063.840261;2079.99524;2073.937841;0.009421487124;5720096.67
0;106983.42;6232.453476;2068.653695;2084.998717;2078.801065;0.009432772511;5721266.301
0;107311.59;6248.29948;2074.108241;2090.304621;2083.886618;0.009445314911;5716884.91
0;107639.76;6265.303222;2079.556261;2096.103375;2089.643586;0.009458088913;5718206.73
0;107967.93;6283.407618;2086.759072;2101.68062;2094.967926;0.009474673689;5719928.452
0;108296.1;6302.620604;2093.614969;2107.996119;2101.009516;0.009490660707;5715816.696
0;108624.27;6322.876783;2100.09596;2114.160249;2108.620574;0.009505685057;5719448.063
0;108952.44;6344.117833;2106.821477;2121.536151;2115.760205;0.009521250375;5715740.726
0;109280.61;6366.344966;2113.787217;2129.164989;2123.39276;0.009537241764;5719321.698
0;109608.78;6389.506872;2122.133876;2136.916794;2130.456202;0.009556315282;5718110.787
0;109936.95;6413.540414;2130.085815;2144.63934;2138.815259;0.009574515004;5718738.266
0;110265.12;6438.420407;2138.477268;2152.379972;2147.563168;0.009593702402;5715767.122
0;110593.29;6464.075571;2146.933089;2161.351937;2155.790545;0.009612924985;5717410.782
0;110921.46;6490.341424;2155.518355;2170.451334;2164.371735;0.009632440343;5714912.142
0;111249.63;6517.143081;2164.276709;2179.322982;2173.543391;0.009652250169;5717929.204
0;111577.8;6544.529008;2173.449766;2188.212593;2182.866648;0.00967297368;5719692.842
0;111905.97;6572.451787;2182.77378;2197.024256;2192.653751;0.00969402066;5720212.134
0;112234.14;6600.78136;2192.873699;2206.583291;2201.32437;0.009716802939;5718063.775
0;112562.31;6629.372107;2203.340346;2215.950058;2210.081702;0.009740423099;5717008.15
0;112890.48;6658.20438;2213.216539;2225.863703;2219.124138;0.009762549291;5718486.805
0;113218.65;6687.292001;2222.415036;2236.305776;2228.57119;0.009783029973;5715636.86
0;113546.82;6716.564977;2232.190387;2246.445214;2237.929376;0.009804864026;5712891.307
0;113874.99;6745.905154;2242.032959;2256.593189;2247.279006;0.009826701451;5711062.708
0;114203.16;6775.282152;2251.818122;2266.687925;2256.776106;0.009848312576;5712192.296
0;114531.33;6804.575028;2261.84173;2276.821983;2265.911315;0.009870440397;5711495.806
0;114859.5;6833.674684;2271.278848;2286.924899;2275.470938;0.009891368302;5711038.251
0;115187.67;6862.593057;2281.161159;2296.532081;2284.899817;0.009913061249;5708003.205
0;115515.84;6891.324142;2291.024861;2306.511018;2293.788264;0.009934831577;5709105.262
0;115844.01;6919.793465;2300.955839;2315.868282;2302.969345;0.009956630707;5710216.741
0;116172.18;6947.877524;2310.097376;2325.329088;2312.451061;0.009976764859;5715646.929
0;116500.35;6975.537133;2319.308602;2334.559364;2321.669167;0.009996945778;5714426.395
0;116828.52;7002.658047;2328.655358;2343.932884;2330.069806;0.0100173235;5711049.866
0;117156.69;7029.195814;2337.342231;2352.886352;2338.967231;0.01003630883;5711858.194
0;117484.86;7055.137008;2346.195614;2362.081963;2346.859431;0.01005551634;5712981.527
0;117813.03;7080.372421;2354.346261;2371.240318;2354.785842;0.01007319574;5709970.396
0;118141.2;7104.874372;2362.334064;2379.485389;2363.05492;0.01009056569;5709796.27
0;118469.37;7128.632462;2370.387545;2387.541954;2370.702963;0.01010795104;5717835.42
0;118797.54;7151.536088;2377.58989;2395.782283;2378.163914;0.01012351345;5709269.72
0;119125.71;7173.514795;2384.734487;2403.79642;2384.983888;0.0101389137;5714619.873
0;119453.88;7194.552919;2392.350631;2410.093854;2392.108433;0.01015530684;5719536.275
0;119782.05;7214.57147;2399.143237;2416.600903;2398.82733;0.0101700118;5716858.726
0;120110.22;7233.51218;2405.231774;2423.359694;2404.920712;0.01018302573;5717380.577
0;120438.39;7251.39045;2411.3433;2429.286882;2410.760267;0.01019608378;5713293.051
0;120766.56;7268.226243;2417.074603;2434.966021;2416.185619;0.01020835412;5713825.727
0;121094.73;7283.926671;2422.144126;2440.868854;2420.913691;0.01021932768;5713782.446
0;121422.9;7298.446104;2427.564727;2445.234026;2425.64735;0.01023104708;5715285.641
0;121751.07;7311.814399;2431.3072;2450.079983;2430.427216;0.01023918344;5722108.653
0;122079.24;7324.015131;2434.992922;2454.723908;2434.298301;0.01024714206;5724835.738
0;122407.41;7335.051665;2438.68175;2458.212105;2438.15781;0.01025509619;5722508.869
0;122735.58;7344.901411;2442.033871;2461.209869;2441.657671;0.01026243527;5729336.84
0;123063.75;7353.583744;2445.027577;2464.298125;2444.258042;0.01026901477;5735473.36
0;123391.92;7361.023036;2447.55566;2466.30218;2447.165196;0.01027452225;5733805.873
0;123720.09;7367.193555;2449.181033;2468.395975;2449.616547;0.0102782919;5733885.04
0;124048.26;7372.099853;2450.82271;2469.944828;2451.332315;0.01028205151;5733229.317
0;124376.43;7375.730217;2452.052676;2471.313788;2452.363753;0.01028493992;5730211.737
0;124704.6;7378.108031;2452.539672;2472.598094;2452.970265;0.01028625204;5735286.484
0;125032.77;7379.262312;2452.745484;2472.941928;2453.574901;0.01028701349;5727502.794
0;125360.94;7379.23691;2452.706512;2472.779492;2453.750907;0.01028718859;5733295.575
0;125689.11;7378.092233;2452.633571;2471.462455;2453.996207;0.01028735724;5736638.773
0;126017.28;7375.791524;2451.109101;2470.913463;2453.76896;0.01028456912;5731928.152
0;126345.45;7372.407494;2449.687686;2469.254939;2453.464869;0.01028185095;5735841.655
0;126673.62;7368.053662;2448.563025;2468.149396;2451.341241;0.01027987336;5732724.168
0;127001.79;7362.683388;2445.920887;2466.895408;2449.867093;0.01027474033;5737136.83
0;127329.96;7356.254097;2443.776517;2463.945016;2448.532565;0.01027060048;5729641.692
0;127658.13;7348.803785;2441.362715;2461.141154;2446.299916;0.01026595123;5735360.854
0;127986.3;7340.351;2437.998634;2458.563757;2443.78861;0.01025930948;5733790.082
0;128314.47;7331.023817;2434.893513;2455.165601;2440.964703;0.01025325973;5743916.361
0;128642.64;7320.913975;2431.783594;2451.528092;2437.602288;0.01024723346;5739091.04
0;128970.81;7309.957812;2428.541377;2447.00372;2434.412715;0.01024080496;5742444.852
0;129298.98;7298.249834;2424.42052;2442.76335;2431.065965;0.01023247755;5743822.286
0;129627.15;7285.838857;2420.919158;2438.390831;2426.528868;0.0102255251;5745234.326
0;129955.32;7272.758726;2416.393356;2433.754133;2422.611237;0.01021642492;5749403.924
0;130283.49;7258.985261;2410.932746;2429.604325;2418.44819;0.01020539812;5740673.502
0;130611.66;7244.5967;2406.425365;2425.029145;2413.142189;0.0101964828;5745966.486
0;130939.83;7229.627;2400.767614;2420.462964;2408.396422;0.01018487744;5742368.709
0;131268;7214.053972;2394.647006;2415.193356;2404.213611;0.01017222206;5742792.802
0;131596.17;7197.992575;2389.414757;2409.176679;2399.401139;0.01016138649;5734813.436
0;131924.34;7181.552124;2384.415682;2403.437855;2393.698587;0.01015134946;5732942.904
0;132252.51;7164.838761;2378.871364;2397.563226;2388.40417;0.01014003858;5737309.4
0;132580.68;7147.841327;2372.617594;2392.052141;2383.171592;0.01012718013;5730033.911
0;132908.85;7130.701167;2367.220725;2385.725128;2377.755314;0.01011602349;5736671.35
0;133237.02;7113.482412;2361.97937;2379.552122;2371.95092;0.01010540898;5739121.665
0;133565.19;7096.100857;2355.892329;2373.525752;2366.682776;0.01009291364;5731319.144
0;133893.36;7078.757924;2349.546079;2367.690342;2361.521503;0.01008000209;5734511.917
0;134221.53;7061.582093;2344.375722;2361.317713;2355.888658;0.01006950157;5730183.225
0;134549.7;7044.590066;2338.523411;2355.645219;2350.421436;0.01005738996;5735905.871
0;134877.87;7027.851898;2333.017717;2349.517168;2345.317014;0.01004617608;5744651.525
0;135206.04;7011.32985;2327.057035;2343.827837;2340.444978;0.01003391689;5735336.121
0;135534.21;6995.16522;2321.240974;2338.084007;2335.840239;0.01002192409;5740764.644
0;135862.38;6979.507835;2316.685498;2331.920178;2330.90216;0.01001251066;5742145.137
0;136190.55;6964.366676;2311.714928;2326.608979;2326.042768;0.01000223969;5739270.817
0;136518.72;6949.821719;2305.87117;2322.468909;2321.481641;0.009990161006;5741393.151
0;136846.89;6935.822497;2301.688753;2317.223288;2316.910455;0.00998167003;5743086.836
0;137175.06;6922.359466;2297.177624;2312.219122;2312.962721;0.009972576227;5743689.349
0;137503.23;6909.573076;2292.610978;2307.187429;2309.77467;0.009963244256;5745031.783
0;137831.4;6897.511455;2288.459441;2303.117124;2305.93489;0.00995471544;5740711.319
0;138159.57;6886.181491;2285.505209;2298.902271;2301.774011;0.009948851146;5750654.633
0;138487.74;6875.684405;2282.813724;2294.183545;2298.687136;0.009943506164;5743631.679
0;138815.91;6866.087433;2279.472859;2290.992617;2295.621957;0.009936848518;5749778.174
0;139144.08;6857.314791;2276.677702;2287.628561;2293.008529;0.009931427293;5746223.841
0;139472.25;6849.387361;2274.247313;2284.521096;2290.618951;0.009926677026;5740098.135
0;139800.42;6842.391907;2271.760617;2281.636947;2288.994344;0.009921750755;5744516.569
0;140128.59;6836.350784;2269.461836;2280.031953;2286.856996;0.009917222315;5743782.519
0;140456.76;6831.328613;2267.890407;2278.842345;2284.595861;0.009914339617;5745342.311
0;140784.93;6827.409047;2266.88316;2276.70221;2283.823677;0.00991259677;5742965.488
0;141113.1;6824.674752;2266.165636;2275.264999;2283.244118;0.009911433902;5742426.076
0;141441.27;6823.169376;2265.837614;2274.773306;2282.558456;0.009911309573;5742617.675
0;141769.44;6822.851343;2265.82137;2273.898083;2283.131889;0.009911760368;5740402.347
0;142097.61;6823.609036;2266.369473;2273.562315;2283.677248;0.009913575564;5740618.55
0;142425.78;6825.478297;2267.31366;2275.024568;2283.140069;0.009916209507;5739597.298
0;142753.95;6828.471743;2268.471984;2276.268839;2283.730921;0.009919234555;5735790.305
0;143082.12;6832.568495;2269.181706;2278.151984;2285.234805;0.009921340392;5738050.105
0;143410.29;6837.828429;2271.516871;2280.018678;2286.29288;0.009926825125;5741265.948
0;143738.46;6844.166644;2274.381801;2281.818312;2287.966531;0.009933818462;5732318.594
0;144066.63;6851.515778;2277.037021;2284.33177;2290.146987;0.009940133722;5729078.996
0;144394.8;6860.015441;2280.453868;2287.1746;2292.386973;0.009948051755;5733141.363
0;144722.97;6869.658055;2283.714895;2290.986628;2294.956532;0.009955608976;5729290.46
0;145051.14;6880.347558;2288.118286;2294.418087;2297.811185;0.009965869634;5733642.192
0;145379.31;6892.07443;2291.719929;2298.657603;2301.696897;0.009974214027;5732058.211
0;145707.48;6904.859162;2295.897181;2303.13373;2305.828252;0.009983690781;5737816.17
0;146035.65;6918.644875;2301.550425;2307.184817;2309.909633;0.009996536291;5734310.476
0;146363.82;6933.273956;2306.415589;2312.720812;2314.137555;0.01000782679;5739439.416
0;146691.99;6948.698521;2312.178168;2318.268266;2318.252086;0.01002075488;5735199.584
0;147020.16;6964.934202;2318.292541;2323.881564;2322.760097;0.01003457487;5738926.243
0;147348.33;6981.901055;2324.607881;2329.002322;2328.290852;0.01004874366;5738176.007
0;147676.5;6999.655277;2330.836826;2334.43321;2334.385241;0.01006265588;5736371.044
0;148004.67;7018.316802;2337.095895;2341.343861;2339.877046;0.01007672166;5738932.824
0;148332.84;7037.767213;2344.184479;2348.164633;2345.418101;0.01009255438;5742147.303
0;148661.01;7057.805782;2351.432467;2353.96829;2352.405024;0.01010879066;5736479.988
0;148989.18;7078.406317;2359.109424;2360.715353;2358.58154;0.01012562511;5740018.786
0;149317.35;7099.479423;2366.559357;2367.864762;2365.055305;0.01014210965;5735581.226
0;149645.52;7120.974811;2374.043558;2375.220626;2371.710626;0.01015858756;5743906.566
0;149973.69;7142.903895;2381.441178;2383.32788;2378.134838;0.01017486177;5742012.53
0;150301.86;7165.115044;2389.507186;2390.38129;2385.226568;0.01019265441;5747114.066
0;150630.03;7187.514961;2397.452914;2397.335065;2392.726983;0.01021022234;5744570.065
0;150958.2;7210.174541;2405.344283;2405.252615;2399.577644;0.01022752192;5741949.1
0;151286.37;7233.089622;2413.581546;2412.798679;2406.709397;0.01024555925;5742845.007
0;151614.54;7256.188368;2421.262201;2420.846037;2414.080129;0.01026252613;5733075.626
0;151942.71;7279.412769;2429.562761;2428.833567;2421.016441;0.01028056834;5738770.844
0;152270.88;7302.5319;2437.52473;2436.241756;2428.765414;0.01029813587;5742837.457
0;152599.05;7325.596163;2445.328002;2444.035463;2436.232698;0.01031494416;5734667.41
0;152927.22;7348.756184;2453.66025;2452.092681;2443.003253;0.0103328647;5742471.373
0;153255.39;7371.861219;2462.033477;2460.193385;2449.634358;0.01035104178;5735377.484
0;153583.56;7394.72368;2469.02812;2468.587387;2457.108173;0.01036636144;5737680.489
0;153911.73;7417.302758;2477.189049;2476.070248;2464.043461;0.01038399677;5740342.13
0;154239.9;7439.540334;2484.824222;2484.646176;2470.069936;0.0104005674;5737566.114
0;154568.07;7461.401229;2492.620646;2492.443962;2476.336622;0.01041761304;5739008.852
0;154896.24;7482.851568;2499.270686;2499.560731;2484.020151;0.0104320891;5742927.714
0;155224.41;7503.853436;2506.718423;2507.084135;2490.050877;0.01044816366;5740013.977
0;155552.58;7524.404242;2513.41034;2514.376235;2496.617667;0.01046279166;5738883.011
0;155880.75;7544.38717;2520.438217;2520.499481;2503.449472;0.0104781092;5730772.312
0;156208.92;7563.712678;2526.716831;2527.62115;2509.374696;0.01049152879;5734092.536
0;156537.09;7582.374539;2533.022277;2533.935856;2515.416406;0.0105053967;5733579.761
0;156865.26;7600.303273;2539.788074;2540.495384;2520.019815;0.01052023371;5737436.809
0;157193.43;7617.617462;2545.698354;2545.940599;2525.978508;0.01053307214;5733983.076
0;157521.6;7634.372283;2551.433416;2551.775864;2531.163003;0.01054569976;5737062.956
0;157849.77;7650.328816;2556.338652;2557.429578;2536.560586;0.01055641548;5736867.569
0;158177.94;7665.41208;2561.899761;2562.460017;2541.052302;0.01056842484;5744666.898
0;158506.11;7679.631856;2567.227153;2566.963014;2545.441688;0.01057996695;5744128.221
0;158834.28;7692.995721;2571.400368;2571.589963;2550.00539;0.01058914781;5746579.686
0;159162.45;7705.394418;2575.73925;2575.20959;2554.445578;0.0105985967;5759947.247
0;159490.62;7716.913373;2580.229313;2579.002188;2557.681872;0.01060829167;5759228.798
0;159818.79;7727.572778;2584.223695;2582.473961;2560.875122;0.01061727966;5761099.884
0;160146.96;7737.396168;2587.224491;2585.902648;2564.26903;0.0106241397;5756999.055
0;160475.13;7746.481895;2590.549913;2589.38586;2566.546122;0.01063185574;5761154.308
0;160803.3;7754.688342;2593.839762;2592.339942;2568.508638;0.01063923148;5762716.225
0;161131.47;7762.0475;2595.963522;2594.994261;2571.089717;0.01064411141;5760867.325
0;161459.64;7768.618545;2598.410042;2597.695819;2572.512684;0.01064968739;5759977.164
0;161787.81;7774.397882;2599.534953;2600.418751;2574.444179;0.01065279773;5755932.587
0;162115.98;7779.351497;2601.702631;2601.978057;2575.67081;0.01065776814;5758880.233
0;162444.15;7783.492253;2602.849936;2603.761063;2576.881254;0.01066073311;5758593.992
0;162772.32;7786.90155;2605.040585;2605.0345;2576.826465;0.01066598062;5760830.991
0;163100.49;7789.539648;2606.319365;2606.688196;2576.532086;0.01066918844;5764502.342
0;163428.66;7791.425947;2606.642682;2607.904776;2576.878489;0.0106703469;5768684.026
0;163756.83;7792.628507;2607.385572;2608.39631;2576.846625;0.01067248694;5771320.221
0;164085;7793.251446;2607.496296;2609.214315;2576.540835;0.0106732687;5757331.195
0;164413.17;7793.212282;2607.809298;2609.148511;2576.254474;0.01067444345;5767706.57
0;164741.34;7792.456739;2607.319647;2608.443716;2576.693375;0.01067420299;5765994.656
0;165069.51;7791.071825;2606.022911;2608.900483;2576.148431;0.0106721539;5775935.638
0;165397.68;7789.14709;2604.93087;2608.75355;2575.462669;0.01067030167;5767046.6
0;165725.85;7786.838218;2604.297506;2607.877786;2574.662926;0.01066950735;5767088.058
0;166054.02;7784.077282;2603.994555;2606.973694;2573.109032;0.0106695187;5768754.06
0;166382.19;7780.920387;2603.075608;2606.278945;2571.565834;0.01066827882;5769132.615
0;166710.36;7777.390017;2601.688098;2605.233336;2570.468583;0.01066599703;5765100.395
0;167038.53;7773.364456;2599.609053;2604.235081;2569.520323;0.01066218157;5771879.829
0;167366.7;7768.90339;2596.968059;2603.719695;2568.215637;0.01065725499;5770604.808
0;167694.87;7764.131074;2595.128799;2601.756533;2567.245742;0.01065384904;5774098.85
0;168023.04;7759.054814;2592.878079;2600.597937;2565.578798;0.01064970274;5769952.436
0;168351.21;7753.807167;2590.889462;2599.271246;2563.646459;0.01064622033;5763165.419
0;168679.38;7748.481226;2588.840273;2597.843203;2561.79775;0.01064249883;5766098.666
0;169007.55;7743.073098;2586.679118;2595.972647;2560.421334;0.01063875367;5762335.429
0;169335.72;7737.589236;2584.44053;2594.990582;2558.158124;0.01063463001;5768546.061
0;169663.89;7732.064728;2582.528648;2593.372067;2556.164014;0.01063140354;5761431.108
0;169992.06;7726.579188;2580.339942;2591.579633;2554.659613;0.01062749554;5761858.718
0;170320.23;7721.219079;2578.045305;2590.065107;2553.108667;0.01062339446;5760138.172
0;170648.4;7715.999474;2576.20605;2588.047306;2551.746119;0.01062013903;5758541.195
0;170976.57;7710.917156;2574.642448;2586.428404;2549.846304;0.01061754423;5762625.646
0;171304.74;7706.102625;2572.588295;2585.93209;2547.582239;0.0106138339;5760338.181
0;171632.91;7701.532303;2571.422644;2584.673919;2545.435741;0.0106120855;5756350.747
0;171961.08;7697.177302;2570.486255;2582.831102;2543.859945;0.01061084344;5750783.216
0;172289.25;7693.158586;2569.262716;2581.867876;2542.027994;0.01060887185;5750676.897
0;172617.42;7689.540584;2567.485023;2581.068875;2540.986686;0.01060592466;5749987.21
0;172945.59;7686.335849;2566.510811;2580.007428;2539.81761;0.01060455133;5754348.459
0;173273.76;7683.567117;2565.610461;2579.116667;2538.83999;0.0106032469;5744227.265
0;173601.93;7681.231952;2564.792467;2577.911153;2538.528332;0.01060214196;5748018.687
0;173930.1;7679.335681;2564.111662;2577.542635;2537.681384;0.01060124979;5741108.674
0;174258.27;7677.909814;2563.297729;2577.367115;2537.244969;0.01059978646;5747248.553
0;174586.44;7676.915151;2562.710432;2577.170316;2537.034402;0.01059916685;5749434.442
0;174914.61;7676.32603;2562.188076;2577.224287;2536.913668;0.01059870906;5737045.509
0;175242.78;7676.27044;2562.124083;2577.202973;2536.943384;0.01059918854;5729631.245
0;175570.95;7676.843826;2562.377333;2577.214419;2537.252075;0.0106002673;5731221.835
0;175899.12;7678.10042;2563.12114;2577.468272;2537.511008;0.01060257052;5730488.972
0;176227.29;7680.044889;2564.126964;2577.935126;2537.9828;0.01060533447;5733165.425
0;176555.46;7682.625775;2564.563054;2578.438486;2539.624234;0.01060673651;5730399.502
0;176883.63;7685.840154;2566.325619;2578.968412;2540.546123;0.01061124405;5730746.194
0;177211.8;7689.722842;2567.209494;2580.273188;2542.24016;0.01061382684;5738044.538
0;177539.97;7694.292055;2568.71514;2582.438063;2543.138852;0.01061761488;5739015.942
0;177868.14;7699.524826;2570.571276;2583.957185;2544.996364;0.01062214128;5738406.8
0;178196.31;7705.402824;2572.707364;2585.898307;2546.797153;0.01062724753;5737681.005
0;178524.48;7711.993365;2575.660724;2588.178116;2548.154525;0.01063390429;5736215.006
0;178852.65;7719.32864;2578.13451;2590.679374;2550.514755;0.01063968482;5731503.879
0;179180.82;7727.352092;2580.640898;2593.360919;2553.350274;0.01064535678;5732516.905
0;179508.99;7736.055667;2583.327944;2597.06484;2555.662882;0.01065177849;5739617.88
0;179837.16;7745.460505;2587.159023;2600.217758;2558.083724;0.01066022085;5738019.271
0;180165.33;7755.546176;2591.61748;2603.223262;2560.705434;0.01066994897;5742677.018
0;180493.5;7766.231701;2595.111492;2606.158488;2564.961721;0.01067777064;5741830.628
0;180821.67;7777.510811;2599.144302;2609.819188;2568.547321;0.01068663796;5722654.542
0;181149.84;7789.361264;2602.514132;2614.451705;2572.395426;0.01069425327;5727229.695
0;181478.01;7801.764189;2606.465366;2619.105261;2576.193561;0.01070303462;5726056.707
0;181806.18;7814.6917;2610.96366;2623.826244;2579.901796;0.0107127832;5727752.826
0;182134.35;7828.16555;2614.9945;2628.959448;2584.211602;0.010721793;5725359.3
0;182462.52;7842.199961;2619.12227;2633.273255;2589.804437;0.01073087523;5726553.288
0;182790.69;7856.688577;2624.373376;2637.528583;2594.786618;0.01074234244;5728250.339
0;183118.86;7871.576272;2629.598427;2642.026068;2599.951778;0.01075365072;5729262.28
0;183447.03;7886.833277;2633.835123;2647.61832;2605.379833;0.01076304192;5735582.723
0;183775.2;7902.454769;2639.831927;2652.256808;2610.366034;0.01077586174;5744362.243
0;184103.37;7918.409503;2645.236104;2657.191232;2615.982167;0.01078753706;5739114.886
0;184431.54;7934.602144;2650.368086;2662.688013;2621.546045;0.01079856926;5738053.745
0;184759.71;7951.014182;2655.080073;2669.523693;2626.410416;0.01080881719;5730289.007
0;185087.88;7967.663151;2660.485111;2675.774182;2631.403857;0.01082033547;5736559.228
0;185416.05;7984.534725;2666.080524;2681.60793;2636.846271;0.01083214868;5735544.569
0;185744.22;8001.525052;2672.595394;2686.461148;2642.46851;0.01084586825;5733253.023
0;186072.39;8018.5657;2677.694638;2693.408893;2647.46217;0.01085682077;5724802.009
0;186400.56;8035.657225;2683.171399;2698.996102;2653.489724;0.01086825704;5724163.953
0;186728.73;8052.866461;2688.523314;2705.145719;2659.197428;0.01087954501;5726750.42
0;187056.9;8070.018682;2693.094878;2711.76469;2665.159115;0.0108891401;5725046.931
0;187385.07;8086.998683;2699.556247;2717.506533;2669.935902;0.01090265715;5732361.376
0;187713.24;8103.812394;2705.11177;2722.791733;2675.908891;0.01091422556;5722622.191
0;188041.41;8120.474484;2710.216136;2728.669886;2681.588462;0.01092488964;5731804.032
0;188369.58;8137.032142;2715.651695;2733.995087;2687.38536;0.01093614561;5722356.369
0;188697.75;8153.415278;2720.722326;2740.253903;2692.439049;0.01094673001;5736235.755
0;189025.92;8169.537055;2725.887342;2745.965085;2697.684627;0.01095742786;5735458.073
0;189354.09;8185.278809;2730.654881;2751.334224;2703.289704;0.01096740591;5727124.089
0;189682.26;8200.582036;2736.476043;2756.242684;2707.863309;0.01097942137;5726479.728
0;190010.43;8215.484736;2741.917919;2761.177825;2712.388992;0.01099070096;5730143.134
0;190338.6;8229.947061;2746.978641;2766.666467;2716.301952;0.01100108748;5728094.328
0;190666.77;8243.923977;2752.240776;2771.230965;2720.452236;0.01101188756;5727906.441
0;190994.94;8257.402899;2757.017554;2775.385032;2725.000313;0.01102172236;5723424.776
0;191323.11;8270.378482;2761.136473;2780.129328;2729.112681;0.01103030224;5723658.494
0;191651.28;8282.799984;2765.921156;2784.026992;2732.851836;0.01104020396;5722956.852
0;191979.45;8294.579499;2770.658326;2787.535678;2736.385495;0.01104992471;5719897.828
0;192307.62;8305.717993;2774.770948;2791.165783;2739.781262;0.0110584757;5725625.066
0;192635.79;8316.196716;2778.641714;2794.697045;2742.857958;0.01106659853;5722367.168
0;192963.96;8325.944041;2782.05745;2797.935482;2745.951109;0.01107367064;5714743.586
0;193292.13;8334.925018;2785.889754;2800.71247;2748.322794;0.01108159508;5724667.869
0;193620.3;8343.179696;2788.704841;2803.535647;2750.939209;0.01108744609;5724902.1
0;193948.47;8350.693563;2791.217958;2806.241063;2753.234543;0.01109269156;5717014.339
0;194276.64;8357.497569;2794.283466;2808.077735;2755.136368;0.01109915394;5721342.554
0;194604.81;8363.517178;2796.822558;2810.123002;2756.571619;0.01110447032;5723793.918
0;194932.98;8368.695618;2798.324412;2812.588471;2757.782735;0.0111078044;5721653.557
0;195261.15;8373.166891;2799.91349;2814.012768;2759.240634;0.01111125388;5729992.98
0;195589.32;8376.884356;2801.120055;2815.445884;2760.318417;0.01111394961;5716550.8
0;195917.49;8379.866863;2802.275836;2816.622782;2760.968245;0.01111658797;5725257.044
0;196245.66;8382.076235;2802.845903;2817.446011;2761.784321;0.01111798367;5724883.238
0;196573.83;8383.489625;2803.943539;2818.085619;2761.460468;0.01112040074;5726184.069
0;196902;8384.212003;2803.975335;2818.957446;2761.279222;0.01112073775;5725805.525
0;197230.17;8384.167897;2804.058245;2819.422583;2760.687069;0.01112125987;5724179.034
0;197558.34;8383.244944;2804.30866;2819.639149;2759.297135;0.01112196904;5729914.896
0;197886.51;8381.505958;2803.527948;2819.2026;2758.77541;0.01112068218;5728803.808
0;198214.68;8378.967066;2802.444244;2818.70139;2757.821433;0.01111879921;5729651.737
0;198542.85;8375.66017;2801.275399;2817.568176;2756.816594;0.01111674072;5741501.514
0;198871.02;8371.708951;2799.7279;2816.405462;2755.57559;0.01111385732;5729858.382
0;199199.19;8367.125388;2797.433784;2815.654581;2754.037023;0.01110951133;5732949.092
0;199527.36;8361.954659;2795.442554;2814.549501;2751.962604;0.01110569982;5729214.997
0;199855.53;8356.178244;2792.806335;2813.26722;2750.104689;0.01110065562;5739263.473
0;200183.7;8349.731656;2790.63577;2810.582398;2748.513488;0.01109654397;5733736.741
0;200511.87;8342.693586;2787.821836;2809.064356;2745.807394;0.01109111742;5733856.312
0;200840.04;8335.123575;2784.767845;2807.246845;2743.108886;0.01108521029;5728191.395
0;201168.21;8327.099692;2782.322111;2804.153607;2740.623975;0.01108051455;5736631.458
0;201496.38;8318.698509;2780.286717;2800.772811;2737.638982;0.0110765747;5735196.154
0;201824.55;8309.837215;2776.614948;2798.506675;2734.715591;0.01106940167;5734606.246
0;202152.72;8300.496457;2773.511369;2795.796156;2731.188932;0.01106341125;5734777.395
0;202480.89;8290.665394;2769.972011;2793.382636;2727.310747;0.01105649677;5726013.93
0;202809.06;8280.389635;2766.543072;2789.922054;2723.92451;0.0110497634;5729789.929
0;203137.23;8269.806395;2762.316609;2786.932552;2720.557234;0.01104139931;5728024.656
0;203465.4;8258.895472;2758.617337;2782.93633;2717.341805;0.01103406877;5724186.235
0;203793.57;8247.733457;2754.904506;2779.619323;2713.209629;0.01102668037;5729469.351
0;204121.74;8236.410332;2751.147188;2776.304898;2708.958246;0.01101922802;5732132.358
0;204449.91;8224.96095;2746.28953;2772.385418;2706.286001;0.01100956767;5734050.593
0;204778.08;8213.438295;2741.92677;2768.466553;2703.044972;0.01100087081;5737168.939
0;205106.25;8201.88998;2738.051118;2764.430485;2699.408376;0.01099313334;5748962.616
0;205434.42;8190.286766;2733.285284;2760.583752;2696.41773;0.01098360897;5740402.278
0;205762.59;8178.605461;2728.870805;2756.826019;2692.908636;0.01097477105;5739656.974
0;206090.76;8167.024973;2724.337478;2752.975743;2689.711753;0.01096570185;5741179.8
0;206418.93;8155.568182;2720.110877;2749.599224;2685.858081;0.01095724592;5735984.649
0;206747.1;8144.236787;2716.318367;2745.223935;2682.694484;0.01094964195;5735939.129
0;207075.27;8132.997004;2712.801287;2740.754539;2679.441179;0.01094257669;5739735.319
0;207403.44;8121.883154;2707.705443;2737.570841;2676.60687;0.01093232061;5739234.732
0;207731.61;8111.056617;2703.858585;2733.19545;2674.002582;0.01092458018;5740372.822
