realization;time;Energy;Enery_x;Energy_y;Energy_z;Xemit_x;cell_vol
0;104029.89;5993.89435;1996.85501;1980.952883;2016.086457;0.009227581629;5729740.791
0;104358.06;6007.852179;2001.322123;1985.997543;2020.532513;0.009238628915;5726043.12
0;104686.23;6023.108497;2005.886545;1991.976294;2025.245658;0.009250442275;5729038.528
0;105014.4;6039.623645;2010.660346;1998.569725;2030.393574;0.009262718162;5723734
0;105342.57;6057.402109;2016.893264;2004.228494;2036.280351;0.009278247415;5728086.449
0;105670.74;6076.461636;2023.751846;2010.654864;2042.054926;0.009295372703;5725517.949
0;105998.91;6096.774512;2030.048289;2017.542524;2049.183699;0.009310624835;5726330.894
0;106327.08;6118.24216;2036.683404;2024.653233;2056.905522;0.009326769894;5724061.618
0;106655.25;6140.835828;2042.890277;2033.648063;2064.297488;0.009341946156;5724203.352
0;106983.42;6164.564563;2050.016479;2042.183877;2072.364207;0.009358818501;5722409.188
0;107311.59;6189.387345;2057.150647;2051.015061;2081.221637;0.009376181039;5722200.791
0;107639.76;6215.286024;2065.524168;2060.453023;2089.308833;0.009396094949;5723581.573
0;107967.93;6242.171778;2074.033933;2069.722012;2098.415833;0.009416508854;5725830.05
0;108296.1;6269.946575;2082.834377;2079.419441;2107.692757;0.009437290246;5723593.493
0;108624.27;6298.566831;2092.122326;2089.271436;2117.173069;0.009459094146;5723319.409
0;108952.44;6327.938224;2101.285845;2099.867923;2126.784456;0.009480776322;5728970.889
0;109280.61;6358.021784;2110.383756;2110.282349;2137.355679;0.009502035842;5724470.299
0;109608.78;6388.733183;2120.431344;2121.32812;2146.973718;0.009525580342;5720675.782
0;109936.95;6419.957673;2130.253239;2132.254562;2157.449873;0.009548707778;5723884.233
0;110265.12;6451.629325;2140.188568;2143.280518;2168.160238;0.009571964883;5719134.776
0;110593.29;6483.72071;2151.37906;2153.907291;2178.434359;0.009597756082;5723642.129
0;110921.46;6516.174486;2161.327042;2164.874385;2189.973059;0.009620699246;5718744.284
0;111249.63;6548.896017;2171.798476;2175.869537;2201.228005;0.009644631825;5722304.473
0;111577.8;6581.756501;2182.948907;2187.190208;2211.617385;0.009669839948;5722144.139
0;111905.97;6614.61713;2193.703934;2198.983236;2221.929961;0.00969452869;5722906.164
0;112234.14;6647.429198;2204.456307;2210.534403;2232.438488;0.009718971485;5716995.986
0;112562.31;6680.174616;2216.06886;2221.609027;2242.496729;0.009745288707;5717074.854
0;112890.48;6712.773112;2226.533964;2232.562536;2253.676612;0.009769119889;5719789.519
0;113218.65;6745.141438;2237.498115;2243.688048;2263.955275;0.009793920182;5720524.657
0;113546.82;6777.16934;2247.826741;2254.902417;2274.440182;0.009817061062;5724719.757
0;113874.99;6808.716592;2258.739691;2265.311017;2284.665884;0.0098414733;5721167.917
0;114203.16;6839.765035;2268.607023;2276.122982;2295.03503;0.009863799183;5723158.058
0;114531.33;6870.318481;2278.880812;2286.134455;2305.303214;0.009886723583;5721446.512
0;114859.5;6900.203468;2289.529266;2295.602395;2315.071807;0.009910312523;5719739.198
0;115187.67;6929.26985;2298.949532;2305.841704;2324.478615;0.009931244036;5719514.726
0;115515.84;6957.5434;2308.162744;2315.22395;2334.156707;0.009951694723;5720450.498
0;115844.01;6984.980118;2317.778223;2323.595899;2343.605997;0.009972941663;5716980.387
0;116172.18;7011.49816;2326.545351;2332.268138;2352.684671;0.009992407936;5715301.759
0;116500.35;7036.986511;2335.60922;2340.355115;2361.022176;0.01001251621;5717537.724
0;116828.52;7061.378204;2344.151797;2348.225166;2369.001241;0.01003139883;5716807.601
0;117156.69;7084.651061;2351.918859;2356.084612;2376.647591;0.01004844289;5712508.331
0;117484.86;7106.705656;2359.976169;2363.304188;2383.425299;0.01006617677;5714446.179
0;117813.03;7127.561766;2366.880682;2370.122314;2390.558771;0.01008131478;5715250.471
0;118141.2;7147.260623;2374.306547;2375.448735;2397.505341;0.01009760797;5716851.678
0;118469.37;7165.778984;2380.893649;2381.525927;2403.359407;0.01011194906;5727303.853
0;118797.54;7183.095247;2385.996023;2387.353251;2409.745972;0.01012334094;5721335.177
0;119125.71;7199.088739;2391.444599;2392.493756;2415.150384;0.01013533907;5728283.616
0;119453.88;7213.631372;2396.605971;2396.875262;2420.150139;0.01014679871;5719929.45
0;119782.05;7226.786606;2401.467461;2400.452464;2424.866681;0.01015758872;5730663.919
0;120110.22;7238.73525;2405.705767;2404.177236;2428.852247;0.01016698167;5736674.513
0;120438.39;7249.391821;2409.659373;2407.767339;2431.965108;0.01017569895;5731570.587
0;120766.56;7258.623304;2412.777209;2410.535587;2435.310508;0.01018259972;5730183.19
0;121094.73;7266.491924;2415.649683;2412.754157;2438.088084;0.01018897005;5729847.113
0;121422.9;7272.916468;2417.406015;2415.297223;2440.21323;0.01019292676;5724277.044
0;121751.07;7277.899418;2419.381222;2417.137787;2441.380409;0.01019743975;5726246.147
0;122079.24;7281.508531;2420.494521;2418.09551;2442.918499;0.0102001952;5723406.015
0;122407.41;7283.702982;2421.325183;2418.453887;2443.923911;0.01020233665;5722961.913
0;122735.58;7284.526112;2421.932043;2418.300735;2444.293335;0.01020397172;5722100.171
0;123063.75;7284.044409;2421.273647;2418.759853;2444.010909;0.01020292354;5726513.518
0;123391.92;7282.180635;2419.766748;2419.219744;2443.194142;0.01020009415;5725608.108
0;123720.09;7278.929331;2418.485566;2418.154765;2442.288999;0.01019758532;5727506.321
0;124048.26;7274.325912;2416.726345;2416.00714;2441.592426;0.0101940379;5724907.598
0;124376.43;7268.389746;2414.711271;2414.007067;2439.671408;0.01019002743;5727876.144
0;124704.6;7261.214874;2412.87505;2410.60565;2437.734173;0.01018651506;5732931.144
0;125032.77;7252.852092;2409.619476;2408.054491;2435.178126;0.01017987198;5732740.481
0;125360.94;7243.331993;2406.430968;2404.767502;2432.133522;0.01017340803;5729444.34
0;125689.11;7232.752863;2402.978747;2400.930183;2428.843933;0.01016638975;5725574.522
0;126017.28;7221.145457;2398.760322;2397.052392;2425.332744;0.01015768134;5725329.028
0;126345.45;7208.554892;2394.548765;2392.865131;2421.140997;0.01014898063;5727849.429
0;126673.62;7195.086916;2389.799177;2388.109717;2417.178022;0.01013914148;5727592.434
0;127001.79;7180.769973;2385.437916;2382.261643;2413.070414;0.01013010788;5727717.587
0;127329.96;7165.723381;2380.168667;2376.963247;2408.591467;0.01011917946;5732847.119
0;127658.13;7150.012824;2374.636563;2371.347129;2404.029132;0.0101076384;5729011.205
0;127986.3;7133.783948;2369.386203;2365.873739;2398.524007;0.01009668327;5734293.213
0;128314.47;7117.143377;2363.792881;2360.42879;2392.921706;0.01008493644;5730424.467
0;128642.64;7099.991557;2357.641784;2355.043372;2387.306402;0.01007208158;5728211.115
0;128970.81;7082.431893;2351.186442;2349.601682;2381.643769;0.01005854895;5738680.47
0;129298.98;7064.497558;2345.394652;2343.482995;2375.619911;0.01004646131;5730714.616
0;129627.15;7046.275412;2339.569792;2336.783407;2369.922213;0.01003419309;5731167.031
0;129955.32;7027.906998;2333.219873;2331.22527;2363.461855;0.01002082529;5734084.924
0;130283.49;7009.383891;2326.951996;2324.906663;2357.525233;0.01000756479;5733031.133
0;130611.66;6990.817248;2320.632715;2318.781173;2351.403359;0.009994286892;5734025.018
0;130939.83;6972.328651;2313.154937;2313.223958;2345.949756;0.009978489413;5736699.767
0;131268;6953.907551;2307.137545;2307.038928;2339.731078;0.009965660485;5732225.869
0;131596.17;6935.605037;2300.322321;2301.586352;2333.696363;0.009951202307;5729818.175
0;131924.34;6917.509192;2294.066679;2295.302435;2328.140078;0.009937896655;5729549.217
0;132252.51;6899.728424;2287.33047;2289.837543;2322.560411;0.009923624435;5736936.175
0;132580.68;6882.369079;2280.751365;2285.196733;2316.420981;0.009909613673;5728656.991
0;132908.85;6865.477206;2274.841355;2279.878031;2310.75782;0.009897066041;5736069.247
0;133237.02;6849.082796;2268.412284;2275.419382;2305.25113;0.009883359346;5736735.872
0;133565.19;6833.250488;2262.949861;2269.753511;2300.547116;0.009871745779;5730003.121
0;133893.36;6818.087534;2257.296487;2264.682884;2296.108163;0.009859712819;5741113.292
0;134221.53;6803.593931;2251.908834;2260.23381;2291.451286;0.009848020872;5729256.163
0;134549.7;6789.913605;2246.60183;2256.242336;2287.069439;0.009836736809;5739630.038
0;134877.87;6777.15664;2242.507232;2251.159493;2283.489914;0.009828006628;5737250.731
0;135206.04;6765.340633;2239.172763;2246.477607;2279.690264;0.009820934691;5734680.864
0;135534.21;6754.507697;2234.669497;2243.790837;2276.047363;0.009811290046;5741826.243
0;135862.38;6744.70847;2230.749663;2240.610054;2273.348753;0.009802875457;5736574.886
0;136190.55;6735.939762;2226.734974;2238.025513;2271.179275;0.009794287351;5743713.344
0;136518.72;6728.134548;2224.058297;2235.562129;2268.514122;0.009788646755;5742526.687
0;136846.89;6721.354007;2221.099129;2233.129187;2267.125691;0.009782393598;5738714.764
0;137175.06;6715.673654;2219.180057;2231.296717;2265.19688;0.009778424023;5743094.098
0;137503.23;6711.127176;2217.531582;2230.461576;2263.134018;0.009775032068;5745925.364
0;137831.4;6707.791715;2215.92521;2230.308258;2261.558247;0.009771680151;5745147.029
0;138159.57;6705.767516;2215.720389;2229.330344;2260.716783;0.009771505099;5743579.364
0;138487.74;6705.072643;2214.83063;2229.615598;2260.626416;0.009769808584;5742932.418
0;138815.91;6705.67898;2214.139747;2230.044714;2261.494519;0.009768529782;5740112.394
0;139144.08;6707.598229;2214.501187;2230.848073;2262.248968;0.009769564323;5744380.408
0;139472.25;6710.765842;2215.053968;2232.79075;2262.921124;0.009770951785;5747146.605
0;139800.42;6715.157322;2215.958933;2234.74221;2264.456179;0.009773180629;5747133.419
0;140128.59;6720.749678;2217.972372;2236.853222;2265.924085;0.009777967518;5748058.644
0;140456.76;6727.60611;2219.743994;2239.550785;2268.311331;0.00978214796;5749426.403
0;140784.93;6735.822636;2221.973696;2242.066209;2271.78273;0.009787142229;5746827.307
0;141113.1;6745.370968;2225.133787;2245.108711;2275.12847;0.009794303771;5743203.956
0;141441.27;6756.242833;2228.149439;2248.94664;2279.146753;0.009801172048;5748843.072
0;141769.44;6768.434901;2232.632869;2252.844808;2282.957224;0.009811443993;5740269.601
0;142097.61;6781.9453;2236.576578;2257.742905;2287.625817;0.009820388935;5747066.063
0;142425.78;6796.612438;2241.594085;2262.34015;2292.678202;0.009831728258;5742903.727
0;142753.95;6812.370115;2246.661725;2267.417299;2298.291091;0.009843030643;5744806.51
0;143082.12;6829.223181;2252.538153;2272.736363;2303.948665;0.009856057194;5746196.225
0;143410.29;6847.188906;2258.255929;2279.477596;2309.455382;0.009868727303;5746204.128
0;143738.46;6866.276485;2264.511113;2285.837903;2315.927469;0.009882544457;5745067.28
0;144066.63;6886.470046;2271.467628;2293.286734;2321.715685;0.009898023987;5746135.469
0;144394.8;6907.764101;2278.995501;2299.717194;2329.051406;0.009914421074;5739369.136
0;144722.97;6930.071237;2286.770206;2306.99911;2336.301921;0.009931470031;5743961.776
0;145051.14;6953.380859;2294.223827;2314.905569;2344.251463;0.009947869679;5739330.549
0;145379.31;6977.577425;2302.592888;2323.325547;2351.65899;0.009966353267;5746290.635
0;145707.48;7002.530635;2310.847893;2331.854453;2359.828288;0.009984501312;5749579.919
0;146035.65;7028.190943;2319.309296;2340.067343;2368.814303;0.01000312023;5749672.362
0;146363.82;7054.446113;2328.589911;2348.611697;2377.244505;0.01002339871;5748824.601
0;146691.99;7081.278352;2338.825898;2357.369737;2385.082717;0.01004563554;5748733.632
0;147020.16;7108.672008;2348.742346;2366.134405;2393.795257;0.01006713323;5750746.712
0;147348.33;7136.667998;2358.099041;2376.259336;2402.309621;0.01008725151;5746410.572
0;147676.5;7165.149383;2368.00554;2385.71224;2411.431603;0.01010880917;5751980.844
0;148004.67;7193.908863;2377.677162;2395.160653;2421.071048;0.01012998336;5745033.334
0;148332.84;7222.874484;2388.201144;2404.046014;2430.627326;0.0101524427;5751874.311
0;148661.01;7252.126705;2398.912452;2413.178312;2440.035941;0.01017537473;5749514.78
0;148989.18;7281.565102;2409.509897;2422.302753;2449.752452;0.01019794169;5756232.125
0;149317.35;7310.995698;2420.189845;2431.347454;2459.4584;0.01022081368;5758160.927
0;149645.52;7340.435566;2431.710582;2440.563996;2468.160988;0.01024546995;5757521.809
0;149973.69;7369.8854;2442.77997;2449.658949;2477.446481;0.0102691806;5758847.694
0;150301.86;7399.242852;2453.177725;2459.964142;2486.100984;0.01029162058;5759991.477
0;150630.03;7428.472883;2464.546016;2469.260767;2494.666101;0.01031603088;5750945.347
0;150958.2;7457.483949;2474.918328;2479.196471;2503.36915;0.0103382686;5757384.551
0;151286.37;7485.977214;2486.13526;2487.936424;2511.905531;0.01036210435;5756260.955
0;151614.54;7514.006504;2496.569138;2495.895328;2521.542038;0.01038411201;5751350.779
0;151942.71;7541.674248;2507.218368;2504.079629;2530.37625;0.01040682536;5750795.58
0;152270.88;7568.781678;2517.228555;2513.139484;2538.413639;0.01042853681;5750734.826
0;152599.05;7595.253087;2528.677877;2521.246674;2545.328536;0.01045281648;5745970.311
0;152927.22;7621.025307;2538.667359;2528.202874;2554.155074;0.01047393232;5754765.256
0;153255.39;7646.102072;2549.050984;2535.500416;2561.550671;0.01049606374;5747539.744
0;153583.56;7670.475496;2559.053621;2542.427252;2568.994623;0.01051744828;5752075.108
0;153911.73;7694.018566;2567.912022;2550.277436;2575.829107;0.01053639829;5749131.216
0;154239.9;7716.744722;2577.49708;2557.04472;2582.202923;0.01055680562;5747538.402
0;154568.07;7738.565203;2586.498397;2563.433943;2588.632862;0.01057612545;5746329.503
0;154896.24;7759.38794;2594.928534;2569.036759;2595.422648;0.0105937145;5750022.212
0;155224.41;7779.266174;2603.11139;2574.511747;2601.643036;0.01061132226;5746736.362
0;155552.58;7798.181332;2610.68692;2579.872962;2607.62145;0.01062713889;5750175.964
0;155880.75;7815.984154;2616.684218;2585.337779;2613.962157;0.01064029953;5748876.875
0;156208.92;7832.742486;2623.555168;2590.015332;2619.171986;0.01065500346;5745552.463
0;156537.09;7848.538396;2629.435281;2595.330064;2623.773052;0.01066724225;5749657.231
0;156865.26;7863.349384;2635.533718;2599.238218;2628.577448;0.01067956219;5749892.696
0;157193.43;7877.128424;2641.111645;2603.418696;2632.598083;0.01069138215;5744443.41
0;157521.6;7889.692803;2646.438349;2606.776314;2636.47814;0.01070233466;5752223.041
0;157849.77;7901.11969;2651.164531;2609.648084;2640.307075;0.01071234712;5745914.092
0;158177.94;7911.514095;2655.962184;2611.75724;2643.794671;0.01072268009;5749283.83
0;158506.11;7920.776038;2659.619915;2614.293827;2646.862296;0.01073081534;5746738.729
0;158834.28;7928.929032;2663.341892;2616.621745;2648.965394;0.01073923486;5744346.21
0;159162.45;7936.06363;2666.250339;2617.765051;2652.04824;0.01074602766;5737282.782
0;159490.62;7942.232267;2668.434182;2619.090104;2654.707982;0.01075150768;5736923.326
0;159818.79;7947.382503;2670.510203;2621.099159;2655.77314;0.01075673255;5737531.25
0;160146.96;7951.506024;2672.943897;2621.158683;2657.403443;0.01076287856;5736844.242
0;160475.13;7954.620973;2674.342526;2622.263073;2658.015374;0.01076639759;5738551.208
0;160803.3;7956.753053;2675.256608;2622.924998;2658.571447;0.01076915169;5739298.285
0;161131.47;7957.917304;2677.122583;2622.910474;2657.884246;0.01077421291;5738088.542
0;161459.64;7958.138335;2678.855525;2622.124856;2657.157954;0.01077840768;5738887.375
0;161787.81;7957.51451;2679.435533;2621.569461;2656.509517;0.01078042011;5738053.654
0;162115.98;7956.025223;2679.307365;2621.387065;2655.330793;0.01078191786;5743937.295
0;162444.15;7953.668772;2679.976526;2619.093164;2654.599082;0.01078481266;5743948.911
0;162772.32;7950.511088;2680.694466;2617.767922;2652.0487;0.01078760203;5745265.445
0;163100.49;7946.633223;2680.087423;2615.804326;2650.741474;0.01078783204;5738370.983
0;163428.66;7942.10334;2678.981872;2613.907333;2649.214134;0.01078659589;5740415.646
0;163756.83;7936.901389;2677.816006;2611.185429;2647.899955;0.0107850626;5743662.31
0;164085;7931.134282;2676.52178;2607.953866;2646.658636;0.01078353866;5743579.644
0;164413.17;7924.851211;2674.889223;2604.968874;2644.993115;0.01078187736;5747466.775
0;164741.34;7918.054081;2673.154301;2603.337844;2641.561936;0.01077989153;5749327.377
0;165069.51;7910.805574;2671.686963;2600.127805;2638.990806;0.01077822793;5744538.059
0;165397.68;7903.185817;2669.201909;2597.060848;2636.92306;0.01077471316;5749705.956
0;165725.85;7895.258868;2667.784775;2593.867613;2633.606479;0.01077250704;5749051.823
0;166054.02;7887.146954;2665.83625;2591.521846;2629.788859;0.01076963801;5746160.62
0;166382.19;7878.938113;2663.409084;2588.968139;2626.56089;0.01076612597;5743244.546
0;166710.36;7870.609335;2661.393013;2585.985864;2623.230458;0.01076354602;5744998.558
0;167038.53;7862.225448;2658.644477;2583.466227;2620.114744;0.01075904067;5741934.745
0;167366.7;7853.855496;2655.968692;2580.303416;2617.583388;0.010755003;5740086.209
0;167694.87;7845.526909;2652.882757;2577.551484;2615.092667;0.01075025333;5739288.385
0;168023.04;7837.318787;2650.185528;2574.394469;2612.738791;0.01074610108;5741108.002
0;168351.21;7829.258808;2648.652723;2571.65706;2608.949026;0.01074449337;5741305.419
0;168679.38;7821.471686;2645.673397;2568.435816;2607.362474;0.01073977531;5745008.118
0;169007.55;7814.089922;2643.582292;2566.081155;2604.426475;0.01073674855;5743603.201
0;169335.72;7807.193465;2641.703478;2564.077749;2601.412238;0.01073477882;5741937.201
0;169663.89;7800.779323;2639.723661;2561.40794;2599.647723;0.01073286898;5742764.585
0;169992.06;7794.839488;2637.394069;2559.774725;2597.670694;0.01072964464;5742077.169
0;170320.23;7789.477124;2635.798736;2558.546861;2595.131527;0.01072866954;5743635.409
0;170648.4;7784.761916;2634.463189;2556.523388;2593.77534;0.01072852339;5736701.838
0;170976.57;7780.757401;2633.3197;2555.196427;2592.241275;0.01072737221;5739812.958
0;171304.74;7777.445918;2632.27041;2554.229188;2590.94632;0.01072733055;5736366.663
0;171632.91;7774.797166;2630.595935;2553.48529;2590.71594;0.01072504946;5736956.027
0;171961.08;7772.967962;2630.004843;2552.853044;2590.110075;0.01072650112;5735155.95
0;172289.25;7771.930014;2629.205051;2553.249339;2589.475623;0.01072641156;5737801.181
0;172617.42;7771.662853;2628.406074;2553.543468;2589.713311;0.01072642277;5740261.421
0;172945.59;7772.251125;2628.081544;2554.036303;2590.133278;0.01072716138;5748680.546
0;173273.76;7773.575302;2627.255974;2555.111808;2591.207519;0.0107274397;5750823.085
0;173601.93;7775.68387;2627.157045;2557.393285;2591.13354;0.01072925556;5743921.468
0;173930.1;7778.691251;2627.945912;2558.894436;2591.850902;0.01073372111;5739498.002
0;174258.27;7782.720991;2628.681199;2560.73688;2593.302912;0.01073790005;5739993.818
0;174586.44;7787.734024;2630.170674;2562.710246;2594.853104;0.01074239986;5740843.267
0;174914.61;7793.63095;2631.637595;2565.216048;2596.777307;0.01074759575;5747067.089
0;175242.78;7800.565505;2633.191455;2568.704351;2598.6697;0.01075384912;5740609.004
0;175570.95;7808.5198;2635.022685;2571.548474;2601.948641;0.01075938689;5750037.914
0;175899.12;7817.416908;2637.359393;2575.511336;2604.546179;0.01076679412;5752858.673
0;176227.29;7827.30613;2640.829506;2578.099565;2608.377059;0.01077631621;5744349.432
0;176555.46;7838.230137;2643.559387;2581.930072;2612.740678;0.0107839409;5748535.252
0;176883.63;7850.122255;2646.795134;2586.22777;2617.099351;0.01079322258;5748866.333
0;177211.8;7863.046882;2649.717276;2590.973236;2622.35637;0.01080075859;5744110.679
0;177539.97;7877.056677;2653.131067;2596.69221;2627.2334;0.01080954521;5742842.041
0;177868.14;7892.031082;2658.211301;2601.757259;2632.062522;0.01082203641;5736619.977
0;178196.31;7907.82273;2661.777419;2608.490577;2637.554733;0.01083189753;5739952.078
0;178524.48;7924.310866;2666.707201;2614.576814;2643.026852;0.01084405508;5735714.617
0;178852.65;7941.614475;2672.098334;2621.607926;2647.908214;0.0108571874;5747163.641
0;179180.82;7959.826107;2677.636846;2627.979762;2654.209498;0.01087184578;5738186.528
0;179508.99;7978.86674;2683.358577;2634.88178;2660.626383;0.01088659933;5738820.361
0;179837.16;7998.64814;2688.844238;2642.3034;2667.500502;0.01090058194;5735618.612
0;180165.33;8019.113953;2694.385991;2650.307004;2674.420957;0.01091444513;5739122.277
0;180493.5;8040.287985;2701.237781;2658.609139;2680.441065;0.01093054337;5737188.924
0;180821.67;8062.028544;2707.091447;2666.861839;2688.075258;0.01094468773;5741018.124
0;181149.84;8084.229764;2713.845593;2674.717659;2695.666513;0.01096141603;5733219.953
0;181478.01;8106.938902;2721.115229;2682.873992;2702.949682;0.010977675;5738791.237
0;181806.18;8130.185256;2727.905523;2690.305451;2711.974282;0.0109942605;5742402.099
0;182134.35;8153.914409;2735.709479;2697.670301;2720.534629;0.01101192415;5737291.43
0;182462.52;8177.976833;2743.9094;2706.222123;2727.845309;0.01103097671;5735934.984
0;182790.69;8202.381046;2751.605629;2714.756449;2736.018968;0.01104820877;5739943.731
0;183118.86;8227.129873;2758.202066;2724.317371;2744.610436;0.01106348938;5738884.653
0;183447.03;8252.070077;2766.68618;2732.405251;2752.978646;0.01108316263;5741169.276
0;183775.2;8277.002384;2774.216378;2741.480724;2761.305281;0.01110053609;5749949.213
0;184103.37;8301.893664;2781.998052;2750.245271;2769.650341;0.01111852321;5741078.86
0;184431.54;8326.842183;2790.190378;2758.569683;2778.082122;0.01113678331;5747389.972
0;184759.71;8351.788546;2798.78383;2766.390301;2786.614414;0.01115598054;5747350.246
0;185087.88;8376.60057;2806.407022;2774.593452;2795.600096;0.01117286159;5742953.097
0;185416.05;8401.268805;2814.796777;2783.094791;2803.377237;0.01119171107;5748001.899
0;185744.22;8425.743555;2821.758213;2791.915412;2812.06993;0.01120804962;5745644.654
0;186072.39;8449.913859;2829.097323;2800.057755;2820.758781;0.0112255526;5743828.325
0;186400.56;8473.659152;2835.72053;2808.940141;2828.998482;0.01124133733;5745740.266
0;186728.73;8496.867874;2842.713117;2816.718109;2837.436649;0.01125751648;5745710.393
0;187056.9;8519.578229;2850.141897;2824.710096;2844.726237;0.01127400329;5751689.588
0;187385.07;8541.764139;2856.949689;2832.129676;2852.684774;0.01128947846;5750963.393
0;187713.24;8563.344705;2863.727155;2838.775657;2860.841893;0.01130496294;5749538.289
0;188041.41;8584.286774;2871.018373;2845.465878;2867.802523;0.01132089314;5742591.451
0;188369.58;8604.595303;2877.879686;2852.034821;2874.680796;0.01133667305;5744551.107
0;188697.75;8624.199211;2883.716876;2858.516269;2881.966067;0.0113502025;5745547.464
0;189025.92;8643.027425;2889.3257;2864.010139;2889.691586;0.01136333438;5754073.932
0;189354.09;8661.08704;2895.855125;2870.17218;2895.059735;0.01137817724;5752459.374
0;189682.26;8678.270503;2901.408453;2876.352867;2900.509182;0.01139153869;5757427.936
0;190010.43;8694.499589;2906.45668;2882.013032;2906.029877;0.01140336752;5757557.018
0;190338.6;8709.775068;2912.683946;2886.865957;2910.225164;0.01141763612;5755581.276
0;190666.77;8724.210938;2917.491258;2891.763079;2914.956601;0.01142936788;5758463.041
0;190994.94;8737.667493;2922.027539;2896.439828;2919.200126;0.01144087381;5753339.944
0;191323.11;8749.998055;2926.278041;2900.541065;2923.178949;0.0114512636;5760268.281
0;191651.28;8761.446714;2930.46973;2903.643892;2927.333093;0.01146167788;5761297.841
0;191979.45;8771.965177;2934.743997;2906.921845;2930.299335;0.0114720761;5763612.982
0;192307.62;8781.442568;2937.938979;2909.823758;2933.679831;0.01148013788;5768792.095
0;192635.79;8789.933994;2941.617985;2912.58597;2935.730039;0.01148900786;5763059.914
0;192963.96;8797.45796;2944.889245;2914.406706;2938.162009;0.01149723869;5768114.722
0;193292.13;8803.869907;2946.925218;2915.876812;2941.067878;0.01150338746;5769322.779
0;193620.3;8809.145965;2949.41295;2916.888456;2942.844559;0.01151010037;5770752.66
0;193948.47;8813.367346;2951.295537;2918.186763;2943.885046;0.0115152727;5765044.609
0;194276.64;8816.536246;2953.314528;2918.706359;2944.51536;0.0115208273;5771855.579
0;194604.81;8818.701964;2955.243867;2918.494711;2944.963386;0.01152652113;5776105.427
0;194932.98;8819.7555;2956.447877;2918.157067;2945.150557;0.01153083366;5773470.697
0;195261.15;8819.735488;2957.551836;2916.67211;2945.511542;0.01153504009;5767384.083
0;195589.32;8818.686342;2957.492691;2916.171201;2945.02245;0.01153694456;5763102.628
0;195917.49;8816.564414;2956.653982;2914.545571;2945.364862;0.0115371954;5764884.957
0;196245.66;8813.404169;2955.445906;2913.401006;2944.557257;0.01153648668;5754286.509
0;196573.83;8809.220552;2954.357496;2911.215853;2943.647203;0.01153604468;5765114.427
0;196902;8804.094128;2952.528263;2909.066876;2942.498989;0.01153412694;5768658.679
0;197230.17;8797.989833;2950.764411;2905.840607;2941.384815;0.01153237208;5763499.695
0;197558.34;8790.991273;2949.309538;2902.563812;2939.117923;0.01153052014;5759462.389
0;197886.51;8783.222729;2946.719106;2898.921862;2937.581761;0.01152696011;5762594.793
0;198214.68;8774.681962;2943.85028;2896.642031;2934.189652;0.01152275503;5760913.454
0;198542.85;8765.363676;2940.760906;2892.939003;2931.663767;0.01151801697;5765144.707
0;198871.02;8755.31826;2937.659389;2889.212656;2928.446216;0.01151348508;5760973.663
0;199199.19;8744.582559;2934.968075;2884.968338;2924.646145;0.01150961365;5759565.193
0;199527.36;8733.180804;2931.131241;2881.72479;2920.324772;0.01150339575;5757814.006
0;199855.53;8721.133874;2926.86842;2877.245953;2917.019501;0.01149632567;5755302.686
0;200183.7;8708.492344;2922.432679;2871.782054;2914.27761;0.01148884319;5759800.4
0;200511.87;8695.333178;2917.633316;2866.669673;2911.030188;0.01148052528;5756585.925
0;200840.04;8681.777102;2914.508121;2862.034606;2905.234375;0.01147543543;5757291.487
0;201168.21;8668.067364;2910.664001;2857.470259;2899.933103;0.01146866077;5763735.05
0;201496.38;8654.242292;2905.863089;2853.458684;2894.920519;0.01146021093;5764565.053
0;201824.55;8640.328802;2901.478063;2848.291833;2890.558906;0.01145266255;5764702.689
0;202152.72;8626.332884;2896.866232;2842.781286;2886.685366;0.01144444788;5760468.374
0;202480.89;8612.289951;2891.931742;2838.378431;2881.979778;0.0114356734;5766383.628
0;202809.06;8598.254748;2886.816283;2833.959423;2877.479043;0.0114264302;5762014.886
0;203137.23;8584.237288;2881.689958;2829.077548;2873.469782;0.01141720411;5768167.64
0;203465.4;8570.298484;2876.52101;2824.733323;2869.044152;0.01140787705;5761913.487
0;203793.57;8556.473857;2870.877642;2820.018694;2865.577521;0.01139758708;5761620.833
0;204121.74;8542.795952;2865.723793;2815.728543;2861.343615;0.0113881618;5764452.041
0;204449.91;8529.439213;2861.137823;2811.023207;2857.278184;0.01137958861;5765948.91
0;204778.08;8516.584581;2856.684724;2806.947618;2852.952239;0.01137153153;5770744.062
0;205106.25;8504.303063;2852.082162;2803.079945;2849.140956;0.01136310636;5770587.672
0;205434.42;8492.578468;2847.134525;2800.206147;2845.237795;0.01135391016;5761398.978
0;205762.59;8481.344114;2842.102115;2797.4119;2841.830099;0.01134447276;5760508.001
0;206090.76;8470.587701;2836.905568;2794.978051;2838.704081;0.01133473203;5764073.553
0;206418.93;8460.504544;2833.562238;2792.099199;2834.843107;0.01132852493;5760002.99
0;206747.1;8451.22884;2829.930157;2788.169498;2833.129186;0.01132210881;5765681.353
0;207075.27;8442.762819;2826.492928;2785.334207;2830.935684;0.01131575173;5762700.009
0;207403.44;8435.189013;2822.969226;2783.477403;2828.742384;0.01130922755;5762802.649
0;207731.61;8428.542428;2820.331817;2782.499213;2825.711397;0.0113044325;5757772.476
