realization;time;Energy;Enery_x;Energy_y;Energy_z;Xemit_x;cell_vol
0;310448.82;7411.82835;2469.287652;2503.55908;2438.981618;0.01131205702;5811563.06
0;310776.99;7422.297846;2473.032052;2506.600993;2442.664802;0.01131804883;5822872.758
0;311105.16;7432.658738;2476.751929;2509.631367;2446.275442;0.01132456972;5814310.823
0;311433.33;7442.884363;2480.435615;2512.620109;2449.828639;0.01133072768;5821472.322
0;311761.5;7453.021181;2484.084514;2515.583692;2453.352975;0.01133729579;5809952.314
0;312089.67;7463.029827;2487.699067;2518.516547;2456.814213;0.01134362324;5820557.79
0;312417.84;7472.886193;2491.276009;2521.399418;2460.210765;0.01134967855;5814573.173
0;312746.01;7482.742191;2494.83731;2524.289359;2463.615522;0.01135540651;5820483.339
0;313074.18;7492.562717;2498.400683;2527.159837;2467.002198;0.01136150237;5805801.41
0;313402.35;7502.290151;2501.930482;2529.998171;2470.361498;0.0113679416;5812276.445
0;313730.52;7511.882554;2505.37563;2532.812087;2473.694837;0.01137311618;5810381.313
0;314058.69;7521.328177;2508.756461;2535.600026;2476.97169;0.01137846907;5815090.273
0;314386.86;7530.598947;2512.072894;2538.346255;2480.179798;0.01138364476;5813900.687
0;314715.03;7539.606784;2515.28125;2541.008546;2483.316989;0.01138865014;5818393.001
0;315043.2;7548.289734;2518.341461;2543.570107;2486.378166;0.01139333998;5818442.16
0;315371.37;7556.704179;2521.283563;2546.051618;2489.368999;0.01139803948;5815870.419
0;315699.54;7564.864748;2524.134099;2548.447983;2492.282666;0.01140250375;5816224.281
0;316027.71;7572.705753;2526.881912;2550.742504;2495.081336;0.01140723238;5817809.909
0;316355.88;7580.283488;2529.524437;2552.969724;2497.789327;0.0114108743;5810284.004
0;316684.05;7587.625045;2532.057112;2555.14339;2500.424544;0.01141468175;5814866.887
0;317012.22;7594.720871;2534.507185;2557.225927;2502.987759;0.01141841334;5814624.594
0;317340.39;7601.569306;2536.864413;2559.232777;2505.472116;0.01142147748;5819293.832
0;317668.56;7608.165415;2539.130764;2561.196566;2507.838085;0.01142453068;5819780.687
0;317996.73;7614.596058;2541.361968;2563.107874;2510.126216;0.01142793474;5815336.243
0;318324.9;7620.841258;2543.514253;2564.970915;2512.35609;0.01143074772;5818953.048
0;318653.07;7626.808597;2545.54843;2566.756207;2514.50396;0.01143398972;5810553.49
0;318981.24;7632.431774;2547.459676;2568.425024;2516.547073;0.0114361793;5816627.864
0;319309.41;7637.68622;2549.235223;2569.987718;2518.463278;0.01143768704;5819056.248
0;319637.58;7642.59146;2550.879056;2571.447082;2520.265321;0.01143925186;5819404.898
0;319965.75;7647.157873;2552.408841;2572.800457;2521.948576;0.0114399487;5815628.445
0;320293.92;7651.375076;2553.828282;2574.056306;2523.490488;0.01143991276;5818916.001
0;320622.09;7655.237394;2555.103232;2575.237253;2524.896909;0.01144089839;5820866.778
0;320950.26;7658.730051;2556.234035;2576.316715;2526.1793;0.01144154138;5822277.59
0;321278.43;7661.829256;2557.253437;2577.232236;2527.343582;0.01144217929;5823237.643
0;321606.6;7664.591219;2558.155998;2578.034606;2528.400614;0.01144165416;5827405.757
0;321934.77;7667.121896;2558.957829;2578.79943;2529.364637;0.01144186976;5822617.767
0;322262.94;7669.412444;2559.682284;2579.500045;2530.230115;0.01144151873;5823518.451
0;322591.11;7671.385259;2560.286862;2580.101603;2530.996794;0.01144040201;5825821.906
0;322919.28;7673.071835;2560.781588;2580.606053;2531.684194;0.01143965856;5820676.224
0;323247.45;7674.482816;2561.189722;2581.021204;2532.271891;0.01143846815;5825704.385
0;323575.62;7675.658721;2561.528728;2581.375011;2532.754982;0.01143765955;5815907.879
0;323903.79;7676.68505;2561.803072;2581.701744;2533.180235;0.0114358538;5819001.804
0;324231.96;7677.494092;2561.990921;2581.978045;2533.525126;0.01143460443;5818793.643
0;324560.13;7678.020999;2562.109552;2582.146766;2533.76468;0.01143307702;5819333.949
0;324888.3;7678.281805;2562.134657;2582.214895;2533.932253;0.01143085224;5820126.588
0;325216.47;7678.335684;2562.080846;2582.215985;2534.038853;0.01142882754;5817648.418
0;325544.64;7678.236531;2562.003901;2582.164171;2534.068459;0.01142684842;5814301.455
0;325872.81;7677.960633;2561.896484;2582.055012;2534.009137;0.01142453202;5811740.653
0;326200.98;7677.491906;2561.721441;2581.888168;2533.882297;0.01142137777;5815916.594
0;326529.15;7676.814297;2561.452424;2581.671862;2533.690011;0.01141836661;5813096.445
0;326857.32;7675.926916;2561.118053;2581.398973;2533.40989;0.01141563563;5815298.864
0;327185.49;7674.832313;2560.719574;2581.045238;2533.067502;0.01141231981;5815029.984
0;327513.66;7673.512366;2560.226159;2580.608176;2532.678031;0.01140924506;5805685.298
0;327841.83;7672.012109;2559.672814;2580.10421;2532.235084;0.01140650645;5806865.153
0;328170;7670.384781;2559.104337;2579.529381;2531.751063;0.01140381363;5807920.794
1;0;0;0;0;0;0;5797443.781
1;328.17;4.29013129;1.452399463;1.416076936;1.42165489;0.0002427675569;5797443.781
1;656.34;17.1663045;5.814441133;5.668865559;5.682997804;0.0004857295651;5793436.229
1;984.51;38.62354342;13.08869968;12.76070118;12.77414256;0.0007287555598;5793444.778
1;1312.68;68.6133413;23.2571381;22.67424585;22.68195735;0.0009714238983;5793450.201
1;1640.85;107.0696048;36.29712727;35.38766141;35.38481613;0.001213571981;5793458.773
1;1969.02;153.9037431;52.17833939;50.87166364;50.85374011;0.001455037928;5793464.193
1;2297.19;209.0049564;70.86284922;69.08961666;69.05249047;0.001695660703;5793472.793
1;2625.36;272.2405972;92.30525996;89.9976535;89.93768371;0.001935280268;5793478.218
1;2953.53;343.4566184;116.4528538;113.5448266;113.4589379;0.002173737755;5793486.851
1;3281.7;422.4781028;143.2457748;139.6732817;139.5590463;0.002410875706;5793492.286
1;3609.87;509.109537;172.6171271;168.3182771;168.1741328;0.002646535883;5793500.96
1;3938.04;603.1339327;204.4919916;199.4081907;199.2337504;0.002880561792;5793506.412
1;4266.21;704.2998121;238.779309;232.8634677;232.6570354;0.00311273577;5793515.133
1;4594.38;812.3502412;275.3923302;268.5995161;268.3583949;0.003342892061;5793520.608
1;4922.55;927.0346499;314.2505086;306.529828;306.2543133;0.003570983057;5793529.384
1;5250.72;1048.057399;355.2511957;346.5544575;346.2517457;0.003796841949;5793534.891
1;5578.89;1175.104225;398.2887694;388.5682549;388.2472009;0.004020286499;5793543.73
1;5907.06;1307.861648;443.2593197;432.4655818;432.1367467;0.004241221713;5793549.273
1;6235.23;1446.002444;490.0469466;478.1417249;477.8137729;0.004459497365;5793558.175
1;6563.4;1589.186535;538.533465;525.4887618;525.1643081;0.00467496087;5793563.754
1;6891.57;1737.047763;588.5973495;574.3793125;574.0711013;0.00488747324;5793572.721
1;7219.74;1889.203138;640.1078984;624.6845945;624.410645;0.005096912692;5793578.338
1;7547.91;2045.245732;692.9202132;676.2780259;676.0474925;0.005303125375;5793587.374
1;7876.08;2204.767443;746.8966204;729.0317503;728.8390722;0.005505886933;5793593.038
1;8204.25;2367.391001;801.917216;782.8170438;782.656741;0.005705163739;5793602.148
1;8532.42;2532.745819;857.8589906;837.4990715;837.3877567;0.005900900147;5793607.864
1;8860.59;2700.425927;914.5704332;892.9529768;892.9025172;0.006092970047;5793617.051
1;9188.76;2870.032379;971.9126643;949.0490833;949.0706316;0.00628118678;5793622.828
1;9516.93;3041.169211;1029.756648;1005.643228;1005.769335;0.006465532385;5793632.099
1;9845.1;3213.39524;1087.947272;1062.593909;1062.85406;0.006645821315;5793637.939
1;10173.27;3386.2692;1146.338011;1119.756866;1120.174323;0.006821979613;5793647.305
1;10501.44;3559.388043;1204.791354;1177.001782;1177.594907;0.006993923862;5793653.213
1;10829.61;3732.373336;1263.169033;1234.212198;1234.992104;0.007161598553;5793662.679
1;11157.78;3904.783703;1321.332692;1291.237044;1292.213967;0.007324749873;5793668.66
1;11485.95;4076.209272;1379.14749;1347.937138;1349.124645;0.007483489278;5793678.226
1;11814.12;4246.251906;1436.469401;1404.178672;1405.603833;0.007637673838;5793684.275
1;12142.29;4414.494202;1493.171418;1459.83206;1461.490724;0.007787203873;5793693.954
1;12470.46;4580.604188;1549.135418;1514.780669;1516.688101;0.007932052945;5793700.078
1;12798.63;4744.275601;1604.258397;1568.910165;1571.10704;0.00807205328;5793709.871
1;13126.8;4905.103444;1658.402737;1622.097164;1624.603543;0.008207547579;5793716.06
1;13454.97;5062.718175;1711.439404;1674.215533;1677.063238;0.008337931118;5793725.963
1;13783.14;5216.769609;1763.257346;1725.169881;1728.342382;0.008463414772;5793732.204
1;14111.31;5366.919341;1813.723137;1774.856048;1778.340155;0.008584162144;5793742.224
1;14439.48;5512.939852;1862.771219;1823.165685;1827.002949;0.008699786515;5793748.501
1;14767.65;5654.620483;1910.347236;1870.028042;1874.245205;0.00881049284;5793518.129
1;15095.82;5791.895722;1956.220075;1915.526987;1920.148659;0.008915926858;5783859.394
1;15423.99;5924.473179;2000.297544;1959.559808;1964.615827;0.009016270884;5783928.572
1;15752.16;6051.852316;2042.628472;2001.846359;2007.377484;0.009111695373;5783664.933
1;16080.33;6173.741524;2083.113883;2042.299239;2048.328401;0.009202118068;5783742.527
1;16408.5;6289.907967;2121.659338;2080.888362;2087.360268;0.009287455897;5783681.266
1;16736.67;6400.243913;2158.2304;2117.571746;2124.441767;0.009367515788;5783758.403
1;17064.84;6504.694285;2192.817249;2152.295563;2159.581473;0.009442804194;5783696.615
1;17393.01;6602.936969;2225.316298;2184.944957;2192.675715;0.009512911435;5783773.347
1;17721.18;6694.751419;2255.628736;2215.474504;2223.648179;0.009578530075;5783711.073
1;18049.35;6780.052692;2283.696569;2243.878958;2252.477165;0.00963880087;5783787.426
1;18377.52;6858.725006;2309.504672;2270.09106;2279.129273;0.009693720615;5783724.699
1;18705.69;6930.737662;2333.074387;2294.072889;2303.590387;0.009743370253;5783800.714
1;19033.86;6996.031089;2354.388933;2315.808266;2325.83389;0.009788270883;5783737.562
1;19362.03;7054.68852;2373.484709;2335.332292;2345.871519;0.009828608317;5783813.273
1;19690.2;7106.746187;2390.357865;2352.678999;2363.709323;0.009864424418;5783749.728
1;20018.37;7152.231452;2404.987816;2367.857412;2379.386224;0.009895928366;5783825.163
1;20346.54;7191.066122;2417.369525;2380.826486;2392.870111;0.009922131218;5783761.257
1;20674.71;7223.375998;2427.562003;2391.636214;2404.177781;0.00994354289;5783836.436
1;21002.88;7249.364408;2435.623252;2400.370218;2413.370938;0.009960991605;5783772.189
1;21331.05;7269.026467;2441.561859;2407.004353;2420.460255;0.009974206328;5783847.121
1;21659.22;7282.398693;2445.398657;2411.536121;2425.463915;0.009982963843;5783782.555
1;21987.39;7289.550564;2447.140373;2414.010943;2428.399248;0.009987838247;5783857.258
1;22315.56;7290.724804;2446.876216;2414.50367;2429.344918;0.009988026139;5783792.4
1;22643.73;7286.060851;2444.671259;2413.037558;2428.352033;0.0099846044;5783866.899
1;22971.9;7275.770497;2440.587622;2409.691138;2425.491737;0.009977264131;5783801.775
1;23300.07;7260.113506;2434.693327;2404.590485;2420.829694;0.00996660543;5783876.084
1;23628.24;7239.222669;2427.033291;2397.778611;2414.410768;0.009952141863;5783810.727
1;23956.41;7213.294735;2417.684691;2389.305031;2406.305013;0.009934115464;5783762.676
1;24284.58;7182.55898;2406.744626;2379.242944;2396.57141;0.009912065959;5784021.667
1;24612.75;7147.403926;2394.407194;2367.780383;2385.216349;0.009887519728;5778098.735
1;24940.92;7108.081917;2380.756769;2354.996021;2372.329127;0.009859405756;5777945.533
1;25269.09;7064.729415;2365.777535;2340.87429;2358.07759;0.009830133111;5777899.281
1;25597.26;7017.678163;2349.593155;2325.517403;2342.567605;0.009796864193;5777953.28
1;25925.43;6967.215698;2332.303767;2309.029625;2325.882307;0.00976212426;5777906.83
1;26253.6;6913.676978;2314.006423;2291.520957;2308.149598;0.009723557443;5777960.62
1;26581.77;6857.318532;2294.766789;2273.087823;2289.46392;0.009684862886;5777913.981
1;26909.94;6798.407928;2274.675632;2253.816286;2269.91601;0.009644039737;5777967.583
1;27238.11;6737.304297;2253.85796;2233.810407;2249.635929;0.009601299171;5777920.777
1;27566.28;6674.386309;2232.438336;2213.217351;2228.730622;0.009556152479;5778179.393
1;27894.45;6609.998042;2210.540602;2192.142834;2207.314606;0.009511313896;5776864.841
1;28222.62;6544.424088;2188.240892;2170.6802;2185.502996;0.009464746624;5777128.974
1;28550.79;6477.932354;2165.641364;2148.930611;2163.360379;0.009417158925;5776874.035
1;28878.96;6410.745503;2142.835643;2126.971321;2140.938538;0.009368656025;5777137.728
1;29207.13;6343.255085;2119.935973;2104.932552;2118.38656;0.009320271311;5776882.673
1;29535.3;6275.823639;2097.060327;2082.922323;2095.840988;0.009270852303;5777145.962
1;29863.47;6208.724982;2074.298062;2061.036866;2073.390055;0.009222443751;5776890.812
1;30191.64;6142.202253;2051.73491;2039.350366;2051.116978;0.00917312889;5777153.718
1;30519.81;6076.616051;2029.502818;2017.981706;2029.131527;0.009125875896;5776898.463
1;30847.98;6012.27665;2007.699232;1997.041466;2007.535952;0.009078354098;5777161.018
1;31176.15;5949.319194;1986.389244;1976.549009;1986.380942;0.0090316996;5776905.654
1;31504.32;5888.071052;1965.690123;1956.608911;1965.772017;0.008986736704;5777167.873
1;31832.49;5828.805104;1945.672589;1937.329911;1945.802604;0.008942780522;5776912.391
1;32160.66;5771.701681;1926.372612;1918.77423;1926.554838;0.008899461717;5777174.297
1;32488.83;5716.971155;1907.861535;1901.013716;1908.095904;0.008858050059;5776582.619
1;32817;5664.873746;1890.235355;1884.140722;1890.497669;0.008819108589;5776852.031
1;33145.17;5615.597089;1873.564685;1868.201943;1873.830461;0.008782296057;5776588.509
1;33473.34;5569.280466;1857.904533;1853.238145;1858.137788;0.008747453841;5776857.587
1;33801.51;5526.103526;1843.32182;1839.298723;1843.482983;0.008715104083;5776593.895
1;34129.68;5486.157191;1829.835005;1826.42515;1829.897035;0.008685396712;5776862.673
1;34457.85;5449.561152;1817.468234;1814.676685;1817.416233;0.008657632382;5776598.823
1;34786.02;5416.467075;1806.279744;1804.088533;1806.098798;0.008633634482;5776867.333
1;35114.19;5386.97425;1796.305861;1794.680046;1795.988343;0.008612773014;5776603.346
1;35442.36;5361.094252;1787.555495;1786.451759;1787.086998;0.008594185276;5776871.616
1;35770.53;5338.882633;1780.052569;1779.427296;1779.402768;0.008578765498;5777461.358
1;36098.7;5320.419808;1773.798669;1773.65186;1772.969279;0.008565321209;5775618.874
1;36426.87;5305.703423;1768.805058;1769.111909;1767.786455;0.008555673408;5775038.165
1;36755.04;5294.753244;1765.088217;1765.80647;1763.858557;0.008548560094;5775545.654
1;37083.21;5287.590406;1762.632715;1763.760873;1761.196818;0.008544600678;5774938.932
1;37411.38;5284.199525;1761.432864;1762.967871;1759.798791;0.008543233887;5775551.862
1;37739.55;5284.493891;1761.475935;1763.382251;1759.635706;0.008545614178;5774944.776
1;38067.72;5288.425941;1762.759325;1764.975207;1760.69141;0.00855089974;5775557.507
1;38395.89;5295.921421;1765.244619;1767.737813;1762.938988;0.008559115601;5775407.6
1;38724.06;5306.835245;1768.884705;1771.622599;1766.32794;0.008569598391;5776829.975
1;39052.23;5321.039135;1773.639741;1776.586296;1770.813098;0.008582825722;5774815.016
1;39380.4;5338.472527;1779.487571;1782.611459;1776.373497;0.008599209543;5775607.035
1;39708.57;5359.001965;1786.382561;1789.636185;1782.98322;0.008617800265;5776471.505
1;40036.74;5382.379936;1794.239772;1797.576484;1790.56368;0.008638578889;5775596.352
1;40364.91;5408.446715;1802.993077;1806.3941;1799.059539;0.008661003376;5776041.68
1;40693.08;5437.120909;1812.614214;1816.065383;1808.441312;0.008685656157;5774605.781
1;41021.25;5468.201696;1823.035129;1826.524219;1818.642349;0.008712287438;5776217.961
1;41349.42;5501.400189;1834.143682;1837.677928;1829.578579;0.008740549109;5775568.757
1;41677.59;5536.551713;1845.896357;1849.466936;1841.18842;0.008769948766;5776357.225
1;42005.76;5573.453709;1858.221664;1861.832619;1853.399427;0.008800517495;5776725.945
1;42333.93;5611.869636;1871.027285;1874.686204;1866.156147;0.008832299282;5776110.822
1;42662.1;5651.616197;1884.269459;1887.955377;1879.391361;0.008864633098;5777628.428
1;42990.27;5692.486236;1897.900156;1901.585601;1893.000479;0.008898230248;5777586.65
1;43318.44;5734.224464;1911.835478;1915.503916;1906.885069;0.008932370491;5778692.854
1;43646.61;5776.590893;1925.978866;1929.621997;1920.99003;0.008966740991;5777246.923
1;43974.78;5819.444733;1940.268948;1943.893012;1935.282773;0.009001796296;5778834.633
1;44302.95;5862.497435;1954.626359;1958.220941;1949.650136;0.009036148986;5777496.368
1;44631.12;5905.504405;1968.981544;1972.525739;1963.997122;0.009070621829;5778888.593
1;44959.29;5948.339179;1983.285405;1986.772695;1978.281079;0.00910485427;5777369.379
1;45287.46;5990.775981;1997.465139;2000.867208;1992.443634;0.009138699365;5779224.505
1;45615.63;6032.585813;2011.430071;2014.738288;2006.417454;0.009171853027;5778832.614
1;45943.8;6073.545431;2025.091819;2028.304766;2020.148846;0.0092042573;5779280.386
1;46271.97;6113.435806;2038.374558;2041.490449;2033.570799;0.009235542582;5777760.222
1;46600.14;6152.058156;2051.218967;2054.236622;2046.602567;0.009265504354;5777853.345
1;46928.31;6189.301299;2063.590695;2066.523683;2059.186921;0.009294917658;5777655.568
1;47256.48;6225.035756;2075.459954;2078.294715;2071.281087;0.009322617568;5778941.482
1;47584.65;6259.055226;2086.773439;2089.466866;2082.814921;0.009349346403;5776401.935
1;47912.82;6291.178919;2097.445818;2100.003237;2093.729864;0.009374287242;5776170.645
1;48240.99;6321.308526;2107.441977;2109.865126;2104.001423;0.009397416982;5777645.833
1;48569.16;6349.289419;2116.737112;2118.992716;2113.559591;0.009419062252;5776962.945
1;48897.33;6374.984607;2125.285878;2127.340516;2122.358214;0.00943901585;5780129.058
1;49225.5;6398.271518;2133.049674;2134.868949;2130.352895;0.009457195854;5780611.727
1;49553.67;6419.007975;2139.952273;2141.547806;2137.507897;0.009473924831;5781009.094
1;49881.84;6437.090157;2145.937664;2147.369819;2143.782674;0.009488393326;5779851.073
1;50210.01;6452.433674;2150.983643;2152.289509;2149.160522;0.009500394487;5781938.011
1;50538.18;6464.957701;2155.082808;2156.252434;2153.622458;0.009510433903;5778622.964
1;50866.35;6474.642615;2158.243879;2159.267481;2157.131255;0.009518460949;5779707.114
1;51194.52;6481.547553;2160.484706;2161.356903;2159.705944;0.009524578155;5781271.155
1;51522.69;6485.623302;2161.772421;2162.512986;2161.337894;0.009527989787;5779949.394
1;51850.86;6486.848618;2162.054366;2162.737803;2162.056449;0.00952978906;5781332.785
1;52179.03;6485.283886;2161.360664;2162.03164;2161.891582;0.009529424338;5786575.878
1;52507.2;6480.822577;2159.707486;2160.359592;2160.755499;0.009526783687;5783322.279
1;52835.37;6473.378365;2157.089044;2157.688818;2158.600503;0.009521712124;5781752.456
1;53163.54;6462.968676;2153.499882;2154.010148;2155.458647;0.009514580134;5780280.621
1;53491.71;6449.679312;2148.935796;2149.337873;2151.405643;0.009505190065;5782658.875
1;53819.88;6433.615083;2143.411774;2143.720482;2146.482828;0.009493844892;5783935.715
1;54148.05;6414.707109;2136.937427;2137.148482;2140.6212;0.009480272856;5782170.209
1;54476.22;6393.001617;2129.514668;2129.673782;2133.813167;0.009464537321;5787411.764
1;54804.39;6368.666019;2121.184618;2121.333737;2126.147664;0.009446920692;5788727.77
1;55132.56;6341.705673;2111.977405;2112.104142;2117.624126;0.009427114383;5786949.954
1;55460.73;6312.192399;2101.909451;2102.046287;2108.236661;0.00940545031;5791972.159
1;55788.9;6280.26018;2091.016656;2091.177745;2098.065778;0.009381969205;5794692.658
1;56117.07;6245.99673;2079.311059;2079.53312;2087.152551;0.009356418146;5796953.764
1;56445.24;6209.410454;2066.778075;2067.136655;2075.495724;0.009328647407;5794502.576
1;56773.41;6170.621625;2053.466802;2054.041744;2063.11308;0.009299266413;5798402.984
1;57101.58;6129.671315;2039.417253;2040.26385;2049.990212;0.009268020217;5796192.018
1;57429.75;6086.638167;2024.661815;2025.823169;2036.153183;0.009235048586;5798092.457
1;57757.92;6041.768349;2009.27145;2010.805454;2021.691445;0.009200439648;5798291.734
1;58086.09;5995.204369;1993.323627;1995.218022;2006.66272;0.009164211172;5796212.568
1;58414.26;5947.137923;1976.908456;1979.107026;1991.122441;0.009126529397;5800673.823
1;58742.43;5897.756088;1960.07082;1962.577024;1975.108244;0.00908848085;5801005.652
1;59070.6;5847.292218;1942.886379;1945.694269;1958.711571;0.009048870735;5803566.145
1;59398.77;5795.831556;1925.388043;1928.486707;1941.956806;0.009008698542;5806794.272
1;59726.94;5743.400694;1907.55567;1910.975021;1924.870003;0.0089672586;5802499.52
1;60055.11;5690.226531;1889.484475;1893.198898;1907.543159;0.008924889297;5807106.985
1;60383.28;5636.508734;1871.258821;1875.256798;1889.993115;0.008882386739;5806672.984
1;60711.45;5582.359776;1852.90114;1857.212458;1872.246178;0.008839082504;5805871.896
1;61039.62;5527.989598;1834.474097;1839.109871;1854.405629;0.008796043499;5810169.86
1;61367.79;5473.572299;1816.045968;1820.991426;1836.534905;0.008752337644;5810268.704
1;61695.96;5419.110346;1797.623928;1802.855963;1818.630454;0.008708374368;5809543.244
1;62024.13;5364.807487;1779.274978;1784.773404;1800.759105;0.008664652865;5810098.742
1;62352.3;5310.914933;1761.102149;1766.817358;1782.995426;0.008620505561;5809413.015
1;62680.47;5257.508414;1743.097342;1749.032321;1765.378751;0.008576626087;5809205.742
1;63008.64;5204.684252;1725.299212;1731.448942;1747.936097;0.00853286463;5810314.343
1;63336.81;5152.609261;1707.79036;1714.085649;1730.733252;0.008490009649;5810741.857
1;63664.98;5101.492287;1690.614266;1697.025892;1713.852129;0.008448201542;5814277.746
1;63993.15;5051.545008;1673.852554;1680.355179;1697.337275;0.008406108614;5812612.448
1;64321.32;5002.888121;1657.525439;1664.121713;1681.240969;0.008365900769;5811792.71
1;64649.49;4955.572154;1641.644824;1648.351064;1665.576266;0.008326296383;5811904.179
1;64977.66;4909.801029;1626.304121;1633.10464;1650.392269;0.008287714517;5809941.178
1;65305.83;4865.783654;1611.580525;1618.442661;1635.760468;0.008250590201;5812014.617
1;65634;4823.582273;1597.500972;1604.38596;1621.695342;0.008214739601;5815539.025
1;65962.17;4783.248033;1584.086711;1590.940094;1608.221229;0.008180152651;5817286.602
1;66290.34;4744.88496;1571.36379;1578.130405;1595.390766;0.008147895644;5815833.032
1;66618.51;4708.626367;1559.341367;1566.041224;1583.243775;0.008117362816;5816449.222
1;66946.68;4674.548994;1548.038167;1554.708405;1571.802422;0.008088741435;5817554.477
1;67274.85;4642.725635;1537.48819;1544.132562;1561.104884;0.008061886686;5820276.367
1;67603.02;4613.154709;1527.681225;1534.316521;1551.156963;0.008036431764;5817756.899
1;67931.19;4585.903503;1518.675352;1525.261213;1541.966938;0.008013526179;5817855.002
1;68259.36;4561.145054;1510.555219;1517.005162;1533.584673;0.0079925459;5821562.874
1;68587.53;4538.91972;1503.309336;1509.567292;1526.043091;0.007973873435;5817910.65
1;68915.7;4519.091815;1496.899491;1502.9296;1519.262724;0.007957204412;5817037.214
1;69243.87;4501.573955;1491.299669;1497.061968;1513.212318;0.00794277344;5819091.106
1;69572.04;4486.565199;1486.56839;1491.986866;1508.009943;0.007931050062;5812165.219
1;69900.21;4474.126721;1482.738362;1487.743587;1503.644773;0.007921323006;5812091.208
1;70228.38;4464.262577;1479.787006;1484.368961;1500.10661;0.007913758665;5814704.899
1;70556.55;4456.952719;1477.680842;1481.858454;1497.413423;0.007908325386;5813711.986
1;70884.72;4452.119112;1476.414709;1480.188642;1495.515761;0.007905245608;5810317.827
1;71212.89;4449.819333;1476.011356;1479.358462;1494.449514;0.007905010088;5813403.966
1;71541.06;4450.018281;1476.47198;1479.356529;1494.189772;0.007907007164;5814339.423
1;71869.23;4452.661042;1477.787522;1480.185519;1494.688002;0.007911023444;5813163.35
1;72197.4;4457.663519;1479.909759;1481.814929;1495.938831;0.007917437151;5813758.159
1;72525.57;4464.965892;1482.792034;1484.222021;1497.951837;0.007926594587;5811082.595
1;72853.74;4474.526555;1486.446209;1487.363262;1500.717084;0.007936785178;5813175.243
1;73181.91;4486.275368;1490.879788;1491.193867;1504.201713;0.007949472992;5808540.677
1;73510.08;4500.206908;1496.057637;1495.735381;1508.41389;0.007963817366;5812668.732
1;73838.25;4516.24239;1501.922319;1500.963031;1513.35704;0.007981096043;5809367.227
1;74166.42;4534.377078;1508.471675;1506.897443;1519.007959;0.007999825871;5809658.723
1;74494.59;4554.531477;1515.685981;1513.539877;1525.305619;0.00801990839;5807732.921
1;74822.76;4576.521972;1523.500138;1520.804103;1532.217731;0.008040995128;5807882.579
1;75150.93;4600.203076;1531.888773;1528.626796;1539.687508;0.008064795658;5806586.033
1;75479.1;4625.525508;1540.817529;1536.985221;1547.722757;0.008089611238;5806316.067
1;75807.27;4652.434069;1550.247057;1545.86132;1556.325692;0.00811551963;5806859.567
1;76135.44;4680.897704;1560.202433;1555.255217;1565.440053;0.008142306333;5809570.862
1;76463.61;4710.793432;1570.642367;1565.148167;1575.002897;0.008170779769;5810293.297
1;76791.78;4741.977783;1581.52544;1575.47763;1584.974713;0.008199883979;5808231.571
1;77119.95;4774.37439;1592.836956;1586.181179;1595.356255;0.008230413989;5809078.464
1;77448.12;4807.800541;1604.502887;1597.218535;1606.079119;0.008262363923;5809752.696
1;77776.29;4842.170219;1616.431691;1608.60906;1617.129468;0.008294946702;5809283.391
1;78104.46;4877.404715;1628.613181;1620.3368;1628.454734;0.008327022237;5809759.505
1;78432.63;4913.331239;1641.014787;1632.324901;1639.99155;0.008360531131;5808544.375
1;78760.8;4949.766427;1653.575552;1644.46949;1651.721385;0.008394307606;5808534.566
1;79088.97;4986.526682;1666.262084;1656.714198;1663.550399;0.008426657827;5809602.661
1;79417.14;5023.596598;1679.077154;1669.049479;1675.469965;0.008460296512;5811205.801
1;79745.31;5060.961748;1692.018057;1681.458576;1687.485115;0.008493761575;5809942.02
1;80073.48;5098.474012;1705.026039;1693.936564;1699.511409;0.008527970511;5806898.43
1;80401.65;5135.989546;1718.045119;1706.42934;1711.515087;0.008562029842;5806741.984
1;80729.82;5173.326448;1731.006966;1718.883295;1723.436187;0.008595862769;5808243.064
1;81057.99;5210.381782;1743.871596;1731.23773;1735.272455;0.008628561493;5809111.845
1;81386.16;5247.134309;1756.581563;1743.501579;1747.051168;0.008661548657;5807856.18
1;81714.33;5283.454965;1769.118155;1755.634909;1758.701901;0.008693715582;5808313.137
1;82042.5;5319.153901;1781.471976;1767.546711;1770.135213;0.008724605789;5809355.395
1;82370.67;5354.16352;1793.609308;1779.228686;1781.325527;0.008755746588;5808288.521
1;82698.84;5388.424494;1805.512228;1790.6474;1792.264865;0.008785753159;5812289.031
1;83027.01;5421.845318;1817.135241;1801.755077;1802.955;0.008814652235;5811664.563
1;83355.18;5454.317558;1828.439854;1812.498068;1813.379635;0.00884282969;5811310.692
1;83683.35;5485.743965;1839.427788;1822.880354;1823.435823;0.008870860078;5810991.012
1;84011.52;5516.096342;1850.054612;1832.942619;1833.099112;0.008897464992;5810712.343
1;84339.69;5545.323177;1860.295205;1842.65319;1842.374782;0.008923447192;5811651.367
1;84667.86;5573.324765;1870.112769;1851.950389;1851.261607;0.008947712288;5809911.962
1;84996.03;5599.935865;1879.470847;1860.784242;1859.680776;0.008970743797;5812822.029
1;85324.2;5625.124798;1888.342501;1869.160559;1867.621739;0.008993327565;5812037.159
1;85652.37;5648.918863;1896.748401;1877.075753;1875.09471;0.009014437164;5812097.754
1;85980.54;5671.233063;1904.675967;1884.510165;1882.046931;0.009035137669;5807863.907
