realization;time;Energy;Enery_x;Energy_y;Energy_z;Xemit_x;cell_vol
0;104029.89;8217.926113;2787.14771;2708.755902;2722.022501;0.01093130355;5788009.851
0;104358.06;8221.031186;2788.26563;2710.030269;2722.735287;0.01093547462;5788252.998
0;104686.23;8222.451967;2788.565923;2711.032332;2722.853712;0.01093793753;5788740.006
0;105014.4;8222.324703;2788.316026;2711.442542;2722.566135;0.01093967537;5789272.321
0;105342.57;8220.746209;2787.469354;2710.516676;2722.760179;0.01094023539;5788696.541
0;105670.74;8217.714019;2786.020758;2709.315849;2722.377412;0.01093940884;5790844.758
0;105998.91;8213.340105;2783.608437;2708.881276;2720.850392;0.01093670368;5787205.914
0;106327.08;8207.720996;2780.643898;2708.053355;2719.023743;0.01093279059;5787786.811
0;106655.25;8200.85516;2777.574371;2706.639357;2716.641431;0.01092938641;5788660.268
0;106983.42;8192.759777;2774.132268;2704.384174;2714.243335;0.01092498934;5788338.434
0;107311.59;8183.520985;2770.375736;2701.744892;2711.400357;0.01091920036;5786499.823
0;107639.76;8173.180522;2766.318877;2698.531656;2708.329989;0.01091333985;5786382.155
0;107967.93;8161.813246;2761.642871;2695.57048;2704.599895;0.0109062469;5784571.135
0;108296.1;8149.51608;2757.036439;2692.929138;2699.550503;0.01089942196;5785389.441
0;108624.27;8136.332262;2751.930462;2689.468354;2694.933445;0.01089131275;5787824.392
0;108952.44;8122.355854;2747.231847;2684.714616;2690.409391;0.01088408051;5787476.75
0;109280.61;8107.63012;2741.766714;2680.842132;2685.021275;0.01087551285;5785617.172
0;109608.78;8092.215614;2735.637622;2676.379056;2680.198936;0.01086559038;5787580.368
0;109936.95;8076.204265;2729.814523;2671.357354;2675.032389;0.01085599697;5790079.541
0;110265.12;8059.635363;2724.080761;2666.279983;2669.274619;0.01084640522;5790883.637
0;110593.29;8042.607981;2717.78127;2661.543688;2663.283023;0.01083601327;5790223.501
0;110921.46;8025.211845;2711.400292;2655.91701;2657.894542;0.01082574938;5792854.223
0;111249.63;8007.498858;2704.845633;2650.338723;2652.314502;0.01081508121;5800894.635
0;111577.8;7989.566544;2697.736828;2644.83104;2646.998676;0.01080284557;5797085.225
0;111905.97;7971.501581;2691.046145;2639.574899;2640.880537;0.01079214317;5795188.732
0;112234.14;7953.317555;2684.165478;2634.666049;2634.486028;0.01077968072;5797372.835
0;112562.31;7935.106703;2677.251312;2629.418196;2628.437195;0.01076737005;5795516.437
0;112890.48;7917.054314;2670.188511;2624.072898;2622.792905;0.01075509287;5793954.097
0;113218.65;7899.227027;2663.050237;2619.052345;2617.124445;0.01074257448;5790326.235
0;113546.82;7881.591286;2656.111727;2614.136514;2611.343046;0.0107307272;5793962.831
0;113874.99;7864.135952;2649.81845;2608.939438;2605.378064;0.01072001459;5792221.101
0;114203.16;7846.94589;2643.497652;2603.898111;2599.550127;0.01070879481;5792279.541
0;114531.33;7830.126899;2637.778935;2598.654313;2593.693651;0.01069933642;5793910.324
0;114859.5;7813.767643;2631.943923;2593.704952;2588.118768;0.01068916515;5796131.907
0;115187.67;7797.932481;2625.810031;2589.009472;2583.112978;0.01067869304;5793157.126
0;115515.84;7782.653239;2620.106964;2584.235079;2578.311195;0.010668846;5789583.889
0;115844.01;7767.948499;2614.414608;2579.965522;2573.568369;0.01065901643;5791103.012
0;116172.18;7753.84826;2608.761967;2576.333102;2568.753192;0.01064958525;5790638.878
0;116500.35;7740.423314;2604.225926;2572.117005;2564.080382;0.01064224924;5792875.107
0;116828.52;7727.771815;2599.880048;2568.164402;2559.727365;0.01063543665;5790512.672
0;117156.69;7715.982537;2595.931001;2564.751111;2555.300426;0.0106290908;5789766.238
0;117484.86;7705.040082;2592.135658;2561.060497;2551.843928;0.0106228732;5792714.684
0;117813.03;7694.994765;2588.567908;2557.678222;2548.748635;0.01061743087;5793237.641
0;118141.2;7685.880046;2585.334659;2554.852043;2545.693344;0.01061219867;5788762.627
0;118469.37;7677.732898;2582.06053;2552.84013;2542.832238;0.01060709234;5790720.484
0;118797.54;7670.557829;2579.397958;2551.27293;2539.886941;0.01060296719;5790429.853
0;119125.71;7664.375104;2577.796411;2549.449792;2537.128902;0.01060134658;5791962.137
0;119453.88;7659.195849;2576.126319;2547.892479;2535.177051;0.0105995969;5789252.95
0;119782.05;7654.997536;2574.371376;2546.559972;2534.066187;0.01059757837;5790122.266
0;120110.22;7651.768826;2573.414482;2545.599617;2532.754727;0.0105972722;5785578.364
0;120438.39;7649.539262;2573.012237;2544.56606;2531.960966;0.0105976546;5787810.732
0;120766.56;7648.321006;2572.425329;2544.47785;2531.417828;0.01059798509;5795399.322
0;121094.73;7648.117353;2572.59624;2544.087382;2531.433731;0.01059974618;5787857.885
0;121422.9;7648.910309;2572.855076;2544.160936;2531.894297;0.01060145721;5790391.585
0;121751.07;7650.641506;2573.367261;2544.687013;2532.587232;0.01060400039;5792776.32
0;122079.24;7653.275102;2574.102046;2546.221892;2532.951164;0.01060690699;5797544.543
0;122407.41;7656.823317;2575.481734;2546.926598;2534.414985;0.01061088705;5795273.14
0;122735.58;7661.357231;2577.876532;2547.537507;2535.943192;0.0106166426;5793582.988
0;123063.75;7666.780167;2579.418434;2549.551052;2537.810681;0.01062086678;5791749.356
0;123391.92;7673.088218;2582.033927;2551.207994;2539.846297;0.01062725584;5794553.532
0;123720.09;7680.285209;2584.339229;2553.646375;2542.299604;0.01063310642;5794484.011
0;124048.26;7688.333095;2587.735564;2556.009123;2544.588409;0.01064119274;5789323.677
0;124376.43;7697.261803;2591.146755;2558.761028;2547.35402;0.01064953327;5788057.047
0;124704.6;7707.023117;2594.43867;2561.962953;2550.621494;0.01065731092;5790806.568
0;125032.77;7717.552516;2598.685663;2564.996841;2553.870012;0.01066685048;5785352.654
0;125360.94;7728.800347;2602.682178;2568.119415;2557.998754;0.01067612351;5790516.938
0;125689.11;7740.728373;2607.089515;2571.960604;2561.678254;0.01068604076;5788912.559
0;126017.28;7753.338435;2612.122121;2575.635001;2565.581313;0.01069726963;5792483.444
0;126345.45;7766.600098;2616.917199;2580.025204;2569.657696;0.01070819054;5787134.034
0;126673.62;7780.437623;2621.442371;2584.45429;2574.540963;0.0107182975;5791894.788
0;127001.79;7794.794769;2626.353822;2589.111063;2579.329884;0.01072918238;5784436.978
0;127329.96;7809.610153;2631.656951;2593.732694;2584.220509;0.01074104391;5788210.82
0;127658.13;7824.870759;2636.762908;2598.491157;2589.616694;0.010752163;5786429.204
0;127986.3;7840.536331;2642.008998;2603.261078;2595.266254;0.01076365671;5784743.952
0;128314.47;7856.501234;2647.811451;2607.668917;2601.020865;0.01077613538;5787825.177
0;128642.64;7872.723341;2653.722431;2613.149565;2605.851345;0.01078892737;5791492.521
0;128970.81;7889.205576;2660.039784;2618.733203;2610.432588;0.01080243191;5791773.986
0;129298.98;7905.888597;2665.940429;2623.788916;2616.159253;0.01081495836;5789441.198
0;129627.15;7922.663299;2671.798383;2629.390502;2621.474415;0.01082745503;5791721.244
0;129955.32;7939.513843;2677.83932;2634.815681;2626.858842;0.01084014052;5794113.161
0;130283.49;7956.472373;2684.082863;2639.769157;2632.620354;0.01085318389;5798499.257
0;130611.66;7973.481338;2690.390625;2644.839878;2638.250834;0.01086627009;5798764.45
0;130939.83;7990.370835;2696.241993;2650.778175;2643.350667;0.01087860316;5800862.35
0;131268;8007.075344;2701.734448;2655.793743;2649.547152;0.01089035405;5804299.228
0;131596.17;8023.593196;2707.135602;2661.396805;2655.060789;0.01090155856;5803787.75
0;131924.34;8039.906367;2713.340987;2666.023196;2660.542183;0.01091449009;5804193.07
0;132252.51;8055.977322;2718.867002;2671.143732;2665.966589;0.01092600522;5804239.172
0;132580.68;8071.716159;2724.394144;2676.02734;2671.294674;0.01093750126;5804752.589
0;132908.85;8087.06878;2729.175292;2681.030809;2676.862679;0.01094744962;5802243.069
0;133237.02;8101.969885;2734.061913;2685.520516;2682.387456;0.01095752732;5801796.203
0;133565.19;8116.45181;2738.993663;2690.167809;2687.290338;0.01096781982;5805675.57
0;133893.36;8130.503748;2743.789257;2694.635036;2692.079455;0.01097777891;5806639.221
0;134221.53;8143.979053;2749.4391;2698.515795;2696.024159;0.01098945938;5804383.235
0;134549.7;8156.821466;2753.93971;2702.543577;2700.33818;0.0109987816;5800857.399
0;134877.87;8169.075681;2757.914787;2706.688169;2704.472725;0.01100695826;5805826.207
0;135206.04;8180.695542;2762.359478;2710.139885;2708.196179;0.01101604545;5802249.512
0;135534.21;8191.63344;2766.367653;2713.671377;2711.594409;0.01102436115;5806719.051
0;135862.38;8201.964044;2769.966707;2716.497109;2715.500228;0.01103176024;5812216.77
0;136190.55;8211.621649;2772.587905;2719.893344;2719.140401;0.01103722268;5809832.307
0;136518.72;8220.505453;2775.08569;2722.802886;2722.616877;0.01104249084;5809718.545
0;136846.89;8228.550699;2777.103523;2726.11869;2725.328486;0.01104672818;5805144.776
0;137175.06;8235.760427;2779.577854;2728.611681;2727.570892;0.01105183265;5806989.337
0;137503.23;8242.165415;2781.583373;2730.651461;2729.930581;0.01105603773;5808881.992
0;137831.4;8247.725621;2782.990427;2732.637715;2732.097479;0.01105903525;5813889.331
0;138159.57;8252.396822;2784.452015;2734.87132;2733.073486;0.01106213543;5812339.919
0;138487.74;8256.19096;2785.360425;2736.405082;2734.425453;0.01106407621;5810439.199
0;138815.91;8259.132902;2786.403095;2737.381016;2735.348791;0.01106629264;5814464.834
0;139144.08;8261.165996;2786.585948;2738.262305;2736.317742;0.01106678001;5811681.29
0;139472.25;8262.212273;2785.702626;2739.708553;2736.801095;0.0110652003;5811790.088
0;139800.42;8262.281641;2785.997288;2739.705858;2736.578495;0.01106598599;5813508.694
0;140128.59;8261.436931;2786.033074;2739.266523;2736.137334;0.01106619098;5814427.977
0;140456.76;8259.683481;2785.199758;2738.5701;2735.913622;0.01106477162;5813679.877
0;140784.93;8257.061549;2783.463036;2738.401493;2735.19702;0.01106151051;5816832.814
0;141113.1;8253.529484;2781.681834;2737.745749;2734.101902;0.01105812324;5817793.049
0;141441.27;8249.022955;2779.444636;2736.490863;2733.087456;0.01105381381;5821627.975
0;141769.44;8243.600075;2777.894205;2734.611249;2731.094621;0.01105095342;5820653.511
0;142097.61;8237.214745;2775.339556;2732.3108;2729.564389;0.01104610649;5815969.371
0;142425.78;8229.823569;2772.173166;2730.451053;2727.19935;0.01103997401;5817403.279
0;142753.95;8221.52714;2769.136067;2727.508771;2724.882302;0.01103403365;5818868.237
0;143082.12;8212.409267;2766.092747;2724.892019;2721.424502;0.01102811441;5816316.625
0;143410.29;8202.417851;2761.887579;2721.875037;2718.655235;0.01101998119;5818719.855
0;143738.46;8191.520183;2758.322427;2717.676877;2715.52088;0.01101308042;5821395.906
0;144066.63;8179.722308;2754.582118;2713.714124;2711.426066;0.01100572307;5817067.797
0;144394.8;8167.124537;2750.263289;2709.504247;2707.357001;0.01099726928;5821568.049
0;144722.97;8153.815959;2745.125364;2705.479805;2703.21079;0.01098723411;5819289.464
0;145051.14;8139.788308;2739.31996;2701.104412;2699.363936;0.01097585604;5821647.122
0;145379.31;8125.048674;2733.281342;2696.092676;2695.674656;0.01096393465;5817972.779
0;145707.48;8109.648393;2726.973676;2691.699415;2690.975302;0.01095148255;5821675.429
0;146035.65;8093.651393;2721.098182;2686.822133;2685.731079;0.01093986089;5819010.362
0;146363.82;8077.030422;2715.261805;2681.41597;2680.352647;0.01092835879;5823153.203
0;146691.99;8059.85816;2708.502981;2675.920356;2675.434823;0.01091492175;5824093.551
0;147020.16;8042.249957;2702.637522;2670.153664;2669.458771;0.01090326229;5825513.241
0;147348.33;8024.218496;2696.349446;2664.054238;2663.814812;0.01089076116;5824198.03
0;147676.5;8005.806841;2689.646602;2657.892471;2658.267767;0.01087746515;5826400.292
0;148004.67;7987.03661;2682.247224;2652.031975;2652.75741;0.01086275421;5829724.269
0;148332.84;7967.881949;2675.077396;2645.604008;2647.200545;0.0108484058;5834443.518
0;148661.01;7948.396267;2667.830253;2640.095022;2640.470992;0.01083397698;5831415.104
0;148989.18;7928.631019;2660.130209;2634.316469;2634.184341;0.01081850481;5828246.536
0;149317.35;7908.718884;2652.61957;2627.823098;2628.276215;0.01080337222;5831815.502
0;149645.52;7888.746563;2645.37923;2621.484467;2621.882867;0.01078877869;5831605.633
0;149973.69;7868.741807;2638.083611;2614.845125;2615.813071;0.01077406661;5834627.757
0;150301.86;7848.70158;2632.016702;2607.914726;2608.770152;0.01076190189;5834966.592
0;150630.03;7828.684439;2624.824606;2601.408428;2602.451405;0.01074742189;5832830.026
0;150958.2;7808.792886;2617.216741;2595.267849;2596.308296;0.01073202522;5833467.551
0;151286.37;7789.014706;2609.895427;2588.921127;2590.198152;0.01071727451;5828507.05
0;151614.54;7769.349805;2602.39848;2582.91086;2584.040465;0.01070222564;5830571.022
0;151942.71;7749.850754;2595.231948;2576.948059;2577.670747;0.01068765021;5834291.365
0;152270.88;7730.624168;2588.606388;2571.002232;2571.015548;0.01067426388;5833716.996
0;152599.05;7711.766956;2581.547222;2565.254593;2564.965141;0.01066003514;5838096.999
0;152927.22;7693.392821;2575.006459;2559.565572;2558.82079;0.01064662534;5837390.764
0;153255.39;7675.52045;2568.832709;2553.679163;2553.008578;0.01063410077;5828698.808
0;153583.56;7658.077024;2562.514869;2548.139077;2547.423077;0.01062139246;5834390.693
0;153911.73;7641.141111;2557.041722;2542.145155;2541.954234;0.01061026099;5823267.948
0;154239.9;7624.843563;2551.313109;2537.341071;2536.189383;0.01059874654;5829262.569
0;154568.07;7609.22094;2545.687463;2532.15199;2531.381486;0.01058740604;5834421.21
0;154896.24;7594.269351;2540.766483;2527.114224;2526.388644;0.01057756186;5838801.876
0;155224.41;7579.887717;2536.450074;2521.66201;2521.775633;0.01056911741;5831767.954
0;155552.58;7566.058905;2531.962648;2517.58782;2516.508436;0.0105602282;5831640.291
0;155880.75;7553.038036;2527.860873;2513.042584;2512.134579;0.01055196431;5827919.707
0;156208.92;7540.914481;2523.822614;2508.499272;2508.592595;0.0105438045;5830957.021
0;156537.09;7529.583456;2519.693016;2504.424443;2505.465997;0.01053551442;5830366.321
0;156865.26;7519.044786;2515.889776;2501.025916;2502.129094;0.01052799709;5829186.728
0;157193.43;7509.37106;2513.101931;2497.814894;2498.454235;0.01052255754;5832277.34
0;157521.6;7500.647193;2510.193004;2494.784042;2495.670147;0.01051681574;5827067.298
0;157849.77;7492.88655;2508.000487;2491.809167;2493.076896;0.0105125291;5829015.65
0;158177.94;7486.067685;2506.170678;2489.383572;2490.513435;0.01050877114;5830083.694
0;158506.11;7480.1737;2504.366768;2486.996051;2488.810881;0.0105055607;5826367.195
0;158834.28;7475.199841;2502.892423;2485.556425;2486.750993;0.01050284755;5817942.913
0;159162.45;7471.23473;2501.555013;2484.219672;2485.460046;0.01050048046;5822127.087
0;159490.62;7468.289775;2500.435452;2482.590886;2485.263437;0.01049834508;5821933.808
0;159818.79;7466.453262;2500.092895;2481.506087;2484.854279;0.01049818583;5821953.649
0;160146.96;7465.736517;2500.66561;2480.607806;2484.463102;0.01049976876;5822461.933
0;160475.13;7466.054957;2501.079406;2480.930972;2484.044579;0.01050093154;5820842.667
0;160803.3;7467.386942;2501.935653;2481.416216;2484.035072;0.01050332054;5820459.567
0;161131.47;7469.825767;2503.007709;2481.873555;2484.944504;0.01050584849;5826004.483
0;161459.64;7473.340171;2504.661434;2482.989783;2485.688954;0.01050981904;5819083.49
0;161787.81;7477.969895;2506.498185;2484.323802;2487.147907;0.01051407202;5824661.983
0;162115.98;7483.832102;2509.09876;2485.172257;2489.561085;0.01051996285;5820633.584
0;162444.15;7490.893801;2512.575099;2486.759709;2491.558993;0.01052781173;5819312.772
0;162772.32;7499.035241;2516.218339;2488.840649;2493.976253;0.01053602397;5821315.092
0;163100.49;7508.222125;2519.943075;2491.511305;2496.767745;0.01054430719;5822545.39
0;163428.66;7518.481657;2523.158798;2494.971717;2500.351141;0.01055160293;5827614.577
0;163756.83;7529.780494;2527.925431;2498.222597;2503.632466;0.01056209924;5828661.669
0;164085;7542.116834;2532.751204;2501.443995;2507.921636;0.01057286073;5819156.541
0;164413.17;7555.485109;2537.977082;2505.067158;2512.440869;0.01058438218;5818731.442
0;164741.34;7569.884212;2543.809792;2508.81108;2517.26334;0.01059690497;5819989.259
0;165069.51;7585.250947;2549.269816;2513.815373;2522.165759;0.01060894338;5817385.033
0;165397.68;7601.523206;2555.68935;2518.600715;2527.233141;0.01062277546;5817644.804
0;165725.85;7618.697587;2562.133846;2523.693136;2532.870606;0.01063675051;5817908.553
0;166054.02;7636.689212;2568.988089;2529.719403;2537.98172;0.01065177577;5822325.792
0;166382.19;7655.540743;2576.624147;2534.921074;2543.995522;0.01066855265;5826129.042
0;166710.36;7675.293636;2584.204604;2541.148079;2549.940953;0.0106850095;5822416.477
0;167038.53;7695.861398;2592.331346;2547.563156;2555.966896;0.01070230621;5825325.588
0;167366.7;7717.176095;2599.238861;2554.651118;2563.286116;0.0107170695;5820226.528
0;167694.87;7739.266206;2607.853089;2562.054853;2569.358263;0.01073546924;5821652.414
0;168023.04;7761.945389;2616.36788;2568.811931;2576.765579;0.01075365975;5818534.487
0;168351.21;7785.120334;2624.169824;2576.121433;2584.829077;0.01077050652;5822919.046
0;168679.38;7808.871568;2632.760183;2584.286343;2591.825041;0.01078900751;5816114.523
0;169007.55;7833.161075;2641.306595;2592.624157;2599.230322;0.01080714505;5820820.337
0;169335.72;7857.884124;2650.365726;2600.974368;2606.544029;0.01082654406;5816880.542
0;169663.89;7883.037803;2660.231425;2608.115353;2614.691025;0.01084734006;5812227.54
0;169992.06;7908.558243;2669.965233;2616.147593;2622.445416;0.01086769411;5813603.773
0;170320.23;7934.338493;2679.964743;2624.262643;2630.111107;0.0108887954;5811161.437
0;170648.4;7960.360676;2689.043923;2632.863658;2638.453095;0.01090804772;5812111.623
0;170976.57;7986.566787;2698.275155;2641.649213;2646.642418;0.01092741827;5812171.993
0;171304.74;8012.925036;2707.412911;2650.263065;2655.24906;0.01094659882;5814475.907
0;171632.91;8039.379301;2716.714498;2658.547496;2664.117308;0.01096624238;5816399.095
0;171961.08;8065.85324;2726.423344;2666.305572;2673.124324;0.01098681201;5812914.355
0;172289.25;8092.266779;2735.794901;2674.468838;2682.00304;0.0110063756;5815043.852
0;172617.42;8118.600864;2745.021026;2683.064235;2690.515603;0.01102592885;5818225.625
0;172945.59;8144.988567;2754.297174;2691.514469;2699.176924;0.01104551842;5813348.105
0;173273.76;8171.420389;2763.716065;2700.014382;2707.689942;0.01106544112;5814886.548
0;173601.93;8197.791647;2772.620342;2708.458074;2716.713231;0.0110843184;5811037.186
0;173930.1;8223.997548;2781.729848;2716.843406;2725.424295;0.01110345741;5810511.122
0;174258.27;8249.98906;2791.081831;2724.882214;2734.025014;0.01112293925;5810359.281
0;174586.44;8275.653379;2800.464394;2733.205872;2741.983113;0.01114290984;5813196.522
0;174914.61;8300.972466;2809.790099;2740.771703;2750.410664;0.01116255126;5808039.568
0;175242.78;8325.996992;2817.775611;2749.215804;2759.005576;0.01117915519;5806331.869
0;175570.95;8350.641913;2826.134089;2757.211789;2767.296035;0.0111967023;5804656.442
0;175899.12;8374.869281;2834.544193;2764.545656;2775.779432;0.01121422268;5809759.98
0;176227.29;8398.653443;2842.276998;2772.472412;2783.904034;0.01123017069;5813914.895
0;176555.46;8422.012226;2850.307055;2779.549613;2792.155558;0.01124732739;5813243.784
0;176883.63;8444.845704;2857.743497;2787.54735;2799.554857;0.01126288813;5813084.71
0;177211.8;8467.08581;2865.851111;2794.331169;2806.903531;0.01127996084;5814744.279
0;177539.97;8488.690684;2873.103838;2801.847907;2813.73894;0.01129496673;5817685.884
0;177868.14;8509.740374;2879.67303;2808.703099;2821.364245;0.01130881737;5814169.516
0;178196.31;8530.308085;2887.259985;2815.49575;2827.55235;0.01132434096;5815527.365
0;178524.48;8550.345516;2893.769705;2822.428146;2834.147665;0.01133783796;5815740.629
0;178852.65;8569.911159;2900.258242;2828.536434;2841.116483;0.01135146997;5815396.229
0;179180.82;8589.038286;2906.881663;2834.447241;2847.709382;0.01136517439;5811911.351
0;179508.99;8607.673833;2913.191295;2840.491921;2853.990617;0.01137839192;5804035.158
0;179837.16;8625.70867;2919.299553;2846.444843;2859.964275;0.0113911703;5805410.911
0;180165.33;8643.091934;2925.160304;2852.314077;2865.617553;0.01140375229;5805178.8
0;180493.5;8659.811904;2930.991075;2857.705608;2871.115221;0.01141599169;5803979.037
0;180821.67;8675.722881;2935.766701;2862.955595;2877.000585;0.01142595595;5809495.433
0;181149.84;8690.852934;2941.461441;2868.032148;2881.359345;0.01143776557;5807237.068
0;181478.01;8705.25777;2946.543271;2872.677589;2886.03691;0.01144852504;5808947.034
0;181806.18;8718.851594;2951.251195;2877.313886;2890.286513;0.01145865536;5806917.031
0;182134.35;8731.637168;2955.092541;2881.954613;2894.590013;0.01146697677;5812347.357
0;182462.52;8743.711952;2958.380511;2886.790174;2898.541267;0.01147432844;5808556.45
0;182790.69;8755.166352;2961.99206;2890.738298;2902.435994;0.01148218916;5808514.765
0;183118.86;8765.955298;2964.927191;2895.057424;2905.970684;0.01148869399;5807004.022
0;183447.03;8776.068698;2968.448484;2898.241263;2909.37895;0.01149609435;5807704.346
0;183775.2;8785.527878;2971.057763;2901.767094;2912.703021;0.0115018932;5806177.499
0;184103.37;8794.258394;2973.267322;2904.71434;2916.276732;0.01150669882;5805770.403
0;184431.54;8802.285382;2975.616172;2907.545248;2919.123962;0.0115120513;5808114.8
0;184759.71;8809.637101;2977.556961;2910.392416;2921.687724;0.01151645726;5808513.863
0;185087.88;8816.270071;2979.112987;2912.721085;2924.435998;0.01152039982;5806784.705
0;185416.05;8822.294274;2981.273146;2914.685074;2926.336054;0.01152508014;5803246.938
0;185744.22;8827.649379;2983.134721;2916.744916;2927.769742;0.01152940862;5805930.831
0;186072.39;8832.310385;2984.136955;2918.533516;2929.639913;0.01153181;5808559.591
0;186400.56;8836.427976;2985.021145;2920.226792;2931.180039;0.01153409147;5807493.211
0;186728.73;8839.960138;2985.634128;2921.667977;2932.658034;0.01153598197;5814428.314
0;187056.9;8842.869956;2986.11007;2922.774367;2933.985518;0.01153759987;5809420.289
0;187385.07;8845.277744;2986.806252;2924.073917;2934.397575;0.01153953301;5809880.56
0;187713.24;8847.177075;2986.749067;2925.277813;2935.150195;0.01153998602;5812935.421
0;188041.41;8848.542826;2986.813894;2925.561768;2936.167165;0.01154043065;5812883.963
0;188369.58;8849.39277;2986.394832;2926.452956;2936.544983;0.01153995147;5812891.857
0;188697.75;8849.743603;2986.057516;2927.126992;2936.559095;0.01153969299;5814286.347
0;189025.92;8849.634574;2985.877397;2927.211376;2936.545801;0.01153968014;5817024.885
0;189354.09;8849.063139;2985.084591;2927.387445;2936.591103;0.01153852343;5816322.103
0;189682.26;8848.157359;2984.225277;2927.556272;2936.375809;0.01153725092;5810949.809
0;190010.43;8847.023356;2983.194792;2927.817179;2936.011385;0.01153563455;5811266.662
0;190338.6;8845.597448;2982.343845;2927.605244;2935.648359;0.01153431755;5814285.122
0;190666.77;8843.857356;2981.3104;2926.969369;2935.577587;0.01153264028;5811147.102
0;190994.94;8841.873279;2980.299578;2926.704622;2934.86908;0.01153084757;5810725.732
0;191323.11;8839.643055;2980.001478;2925.249214;2934.392363;0.01153050773;5810587.201
0;191651.28;8837.237116;2979.186374;2924.702748;2933.347994;0.01152905504;5803551.164
0;191979.45;8834.752293;2977.862419;2924.079426;2932.810449;0.01152659745;5805220.349
0;192307.62;8832.149835;2977.153489;2923.505918;2931.490429;0.0115252885;5802493.71
0;192635.79;8829.405797;2976.355744;2923.021679;2930.028374;0.01152375783;5801356.525
0;192963.96;8826.521086;2975.012246;2922.22903;2929.279809;0.0115211309;5805058.935
0;193292.13;8823.51192;2973.931222;2921.340912;2928.239787;0.01151898864;5802414.674
0;193620.3;8820.448442;2972.477048;2920.566697;2927.404697;0.01151606941;5804391.98
0;193948.47;8817.380099;2971.240652;2919.400032;2926.739416;0.01151349927;5802301.919
0;194276.64;8814.358885;2970.238114;2918.271553;2925.849218;0.01151139064;5799940.762
0;194604.81;8811.419094;2969.359079;2916.968744;2925.091271;0.01150950245;5800261.536
0;194932.98;8808.577189;2968.777108;2915.252761;2924.547321;0.01150812581;5798819.208
0;195261.15;8805.898882;2967.911699;2915.0203;2922.966882;0.01150615412;5799571.242
0;195589.32;8803.378095;2966.602871;2914.424297;2922.350927;0.01150337231;5803015.224
0;195917.49;8801.014096;2965.926916;2913.730076;2921.357104;0.01150175755;5801971.983
0;196245.66;8798.770418;2964.773897;2913.633698;2920.362823;0.01149920892;5806920.59
0;196573.83;8796.654211;2964.598279;2912.726128;2919.329805;0.01149847539;5808016.161
0;196902;8794.703297;2964.755489;2911.936056;2918.011751;0.0114984015;5805402.133
0;197230.17;8792.860863;2964.292203;2911.246073;2917.322586;0.01149718205;5808567.621
0;197558.34;8791.13846;2964.075026;2910.853276;2916.210158;0.01149630567;5808298.293
0;197886.51;8789.602542;2963.51704;2910.831415;2915.254086;0.01149479035;5813881.692
0;198214.68;8788.341592;2963.699129;2910.04973;2914.592733;0.01149479336;5810682.056
0;198542.85;8787.340256;2964.26221;2909.376389;2913.701658;0.01149533686;5805995.8
0;198871.02;8786.544083;2963.953449;2908.936129;2913.654505;0.01149409953;5808435.033
0;199199.19;8785.971567;2963.681416;2908.664739;2913.625412;0.01149307966;5810321.422
0;199527.36;8785.661013;2964.170506;2908.145731;2913.344777;0.01149342971;5812067.188
0;199855.53;8785.634185;2964.475481;2908.332709;2912.825995;0.01149335226;5807001.232
0;200183.7;8785.89191;2964.775739;2907.935825;2913.180346;0.01149338115;5812489.844
0;200511.87;8786.464469;2965.181264;2908.277736;2913.00547;0.01149349582;5812184.997
0;200840.04;8787.359579;2965.883034;2908.73205;2912.744495;0.01149406967;5810929.349
0;201168.21;8788.57472;2966.701389;2909.448333;2912.424997;0.01149500178;5813528.262
0;201496.38;8790.129613;2967.121944;2910.222028;2912.785641;0.011495157;5813679.056
0;201824.55;8792.001862;2967.547756;2911.0173;2913.436806;0.01149519551;5812125.895
0;202152.72;8794.214711;2968.595088;2911.844433;2913.77519;0.01149645359;5819778.512
0;202480.89;8796.755896;2969.812192;2912.343593;2914.60011;0.01149796187;5818399.165
0;202809.06;8799.637169;2971.03558;2912.737793;2915.863795;0.01149968962;5820613.467
0;203137.23;8802.834709;2972.246231;2914.155368;2916.43311;0.01150130233;5816571.633
0;203465.4;8806.338372;2974.129961;2915.086222;2917.122189;0.01150438819;5809901.298
0;203793.57;8810.161411;2976.123058;2915.650018;2918.388335;0.01150745847;5809973.772
0;204121.74;8814.306253;2977.239393;2917.508444;2919.558415;0.01150902702;5811885.975
0;204449.91;8818.786576;2978.445524;2919.232684;2921.108368;0.01151064603;5812121.994
0;204778.08;8823.530983;2980.512184;2920.853428;2922.165371;0.01151394582;5815720.734
0;205106.25;8828.446981;2981.619091;2922.601609;2924.226281;0.01151554317;5823365.32
0;205434.42;8833.554624;2983.81891;2924.075839;2925.659876;0.01151902746;5821452.785
0;205762.59;8838.824537;2985.598735;2925.715177;2927.510625;0.01152170018;5820659.934
0;206090.76;8844.267431;2987.569857;2926.983874;2929.7137;0.01152487147;5814458.272
0;206418.93;8849.922595;2990.552593;2928.364761;2931.005241;0.01152992027;5807416.135
0;206747.1;8855.847947;2993.108401;2930.090905;2932.648641;0.01153411279;5811339.442
0;207075.27;8861.964451;2995.704155;2931.769244;2934.491052;0.0115383763;5813314.544
0;207403.44;8868.215561;2997.76392;2933.517042;2936.934599;0.01154178514;5819326.709
0;207731.61;8874.639688;3000.43662;2935.730205;2938.472862;0.01154619742;5816434.894
