realization;time;v_parallel_sq;v_perp_sq;E
263;0.5;0.008292185252;0.009780091432;44.56378899
263;1;0.008445551727;0.009703408195;44.56378899
263;1.5;0.008712036;0.009570166059;44.56378899
263;2;0.008663773073;0.009594297522;44.56378899
263;2.5;0.008818343696;0.009517012211;44.56378899
263;3;0.008777910656;0.00953722873;44.56378899
263;3.5;0.008872854413;0.009489756852;44.56378899
263;4;0.008979946717;0.0094362107;44.56378899
263;4.5;0.009043544668;0.009404411725;44.56378899
263;5;0.009248703937;0.00930183209;44.56378899
264;0;0.007626333463;0.01007023885;44.42689787
264;0.5;0.00787786215;0.009944474509;44.42689787
264;1;0.008199837659;0.009783486755;44.42689787
264;1.5;0.008182095546;0.009792357811;44.42689787
264;2;0.008376101419;0.009695354875;44.42689787
264;2.5;0.00853634557;0.009615232799;44.42689787
264;3;0.008640475043;0.009563168063;44.42689787
264;3.5;0.008721379293;0.009522715937;44.42689787
264;4;0.008686242001;0.009540284584;44.42689787
264;4.5;0.008756811442;0.009504999863;44.42689787
264;5;0.008992995578;0.009386907795;44.42689787
265;0;0.008462649454;0.01006194392;45.73845968
265;0.5;0.008727375974;0.009929580662;45.73845968
265;1;0.008896275274;0.009845131012;45.73845968
265;1.5;0.008984377185;0.009801080056;45.73845968
265;2;0.009064498133;0.009761019582;45.73845968
265;2.5;0.009028493801;0.009779021748;45.73845968
265;3;0.009158910222;0.009713813537;45.73845968
265;3.5;0.009160965047;0.009712786125;45.73845968
265;4;0.009300685792;0.009642925753;45.73845968
265;4.5;0.00948485685;0.009550840224;45.73845968
265;5;0.009513133044;0.009536702126;45.73845968
266;0;0.007863018399;0.009942455572;44.39668727
266;0.5;0.008049719596;0.009849104974;44.39668727
266;1;0.008139717551;0.009804105996;44.39668727
266;1.5;0.008266065694;0.009740931924;44.39668727
266;2;0.008465133275;0.009641398134;44.39668727
266;2.5;0.008666799668;0.009540564938;44.39668727
266;3;0.008672548997;0.009537690273;44.39668727
266;3.5;0.008975796185;0.009386066679;44.39668727
266;4;0.009141498492;0.009303215526;44.39668727
266;4.5;0.009104054901;0.009321937321;44.39668727
266;5;0.009095094411;0.009326417566;44.39668727
267;0;0.00846643817;0.01006821204;45.7645796
267;0.5;0.00864767858;0.009977591836;45.7645796
267;1;0.008854054383;0.009874403935;45.7645796
267;1.5;0.009018508476;0.009792176888;45.7645796
267;2;0.00888094457;0.009860958841;45.7645796
267;2.5;0.009038111843;0.009782375205;45.7645796
267;3;0.009112564062;0.009745149095;45.7645796
267;3.5;0.009363411311;0.00961972547;45.7645796
267;4;0.009548214344;0.009527323954;45.7645796
267;4.5;0.009549822547;0.009526519853;45.7645796
267;5;0.009413150639;0.009594855807;45.7645796
268;0;0.008027566815;0.009950332136;44.68516974
268;0.5;0.008304789528;0.009811720779;44.68516974
268;1;0.008292216578;0.009818007254;44.68516974
268;1.5;0.008577576396;0.009675327345;44.68516974
268;2;0.008592564565;0.00966783326;44.68516974
268;2.5;0.008836616939;0.009545807073;44.68516974
268;3;0.008881238655;0.009523496215;44.68516974
268;3.5;0.00886108947;0.009533570808;44.68516974
268;4;0.008891889269;0.009518170908;44.68516974
268;4.5;0.008818188097;0.009555021494;44.68516974
268;5;0.008862355383;0.009532937851;44.68516974
269;0;0.008363941045;0.009930404281;45.15959937
269;0.5;0.008455264753;0.009884742427;45.15959937
269;1;0.008520883957;0.009851932825;45.15959937
269;1.5;0.008652542302;0.009786103653;45.15959937
269;2;0.008848322398;0.009688213605;45.15959937
269;2.5;0.009014786444;0.009604981582;45.15959937
269;3;0.009128808623;0.009547970492;45.15959937
269;3.5;0.009229360653;0.009497694477;45.15959937
269;4;0.00918985255;0.009517448529;45.15959937
269;4.5;0.009281184706;0.00947178245;45.15959937
269;5;0.009170856563;0.009526946522;45.15959937
270;0;0.008156537115;0.01017781898;45.61948011
270;0.5;0.008289764734;0.01011120517;45.61948011
270;1;0.008550993048;0.009980591011;45.61948011
270;1.5;0.008774257746;0.009868958663;45.61948011
270;2;0.008973302988;0.009769436041;45.61948011
270;2.5;0.008858753698;0.009826710687;45.61948011
270;3;0.008999733958;0.009756220556;45.61948011
270;3.5;0.008872324296;0.009819925387;45.61948011
270;4;0.00894685499;0.009782660041;45.61948011
270;4.5;0.009022712263;0.009744731404;45.61948011
270;5;0.00912354438;0.009694315346;45.61948011
271;0;0.007945591039;0.01032469129;45.7519578
271;0.5;0.008108868429;0.0102430526;45.7519578
271;1;0.008277846623;0.0101585635;45.7519578
271;1.5;0.008516537508;0.01003921806;45.7519578
271;2;0.008592047725;0.01000146295;45.7519578
271;2.5;0.008647808367;0.009973582629;45.7519578
271;3;0.008734473488;0.009930250068;45.7519578
271;3.5;0.00886013009;0.009867421767;45.7519578
271;4;0.008881405833;0.009856783896;45.7519578
271;4.5;0.008898149842;0.009848411891;45.7519578
271;5;0.008906936864;0.00984401838;45.7519578
272;0;0.008364451078;0.009663573808;44.30655791
272;0.5;0.008552946946;0.009569325874;44.30655791
272;1;0.008725817403;0.009482890646;44.30655791
272;1.5;0.008778022582;0.009456788056;44.30655791
272;2;0.008892240155;0.00939967927;44.30655791
272;2.5;0.008937847635;0.00937687553;44.30655791
272;3;0.008908321573;0.009391638561;44.30655791
272;3.5;0.008937064112;0.009377267291;44.30655791
272;4;0.008916996704;0.009387300996;44.30655791
272;4.5;0.009032962258;0.009329318219;44.30655791
272;5;0.009003070476;0.009344264109;44.30655791
273;0;0.008066623995;0.009970851706;44.81332385
273;0.5;0.0083390018;0.009834662804;44.81332385
273;1;0.008342022364;0.009833152522;44.81332385
273;1.5;0.008603080574;0.009702623417;44.81332385
273;2;0.008532777948;0.00973777473;44.81332385
273;2.5;0.008734731116;0.009636798146;44.81332385
273;3;0.008859987887;0.00957416976;44.81332385
273;3.5;0.008911189498;0.009548568955;44.81332385
273;4;0.00900107018;0.009503628613;44.81332385
273;4.5;0.008872815215;0.009567756096;44.81332385
273;5;0.009024411093;0.009491958157;44.81332385
274;0;0.007934377877;0.01001264809;44.73547849
274;0.5;0.008095208906;0.009932232575;44.73547849
274;1;0.008406397544;0.009776638256;44.73547849
274;1.5;0.008279377408;0.009840148324;44.73547849
274;2;0.008496801885;0.009731436086;44.73547849
274;2.5;0.008443814116;0.00975792997;44.73547849
274;3;0.008525508891;0.009717082582;44.73547849
274;3.5;0.008456567359;0.009751553349;44.73547849
274;4;0.008584632374;0.009687520841;44.73547849
274;4.5;0.008778090047;0.009590792005;44.73547849
274;5;0.008881765809;0.009538954123;44.73547849
275;0;0.00796270657;0.009935759818;44.53476193
275;0.5;0.008148181799;0.009843022203;44.53476193
275;1;0.008257289448;0.009788468379;44.53476193
275;1.5;0.008235424276;0.009799400965;44.53476193
275;2;0.008382421118;0.009725902544;44.53476193
275;2.5;0.008522793989;0.009655716109;44.53476193
275;3;0.008575337135;0.009629444535;44.53476193
275;3.5;0.008522630125;0.00965579804;44.53476193
275;4;0.008754473045;0.00953987658;44.53476193
275;4.5;0.00880786854;0.009513178833;44.53476193
275;5;0.008765833307;0.009534196449;44.53476193
276;0;0.007965789102;0.009969559705;44.64785362
276;0.5;0.008021355027;0.009941776743;44.64785362
276;1;0.008108667241;0.009898120636;44.64785362
276;1.5;0.008061566968;0.009921670772;44.64785362
276;2;0.008010790831;0.009947058841;44.64785362
276;2.5;0.007955108142;0.009974900185;44.64785362
276;3;0.008148030736;0.009878438888;44.64785362
276;3.5;0.008395871564;0.009754518474;44.64785362
276;4;0.008409232525;0.009747837994;44.64785362
276;4.5;0.008494428569;0.009705239972;44.64785362
276;5;0.008577247432;0.00966383054;44.64785362
277;0;0.008184384191;0.009659443184;44.00523289
277;0.5;0.0082802737;0.00961149843;44.00523289
277;1;0.008342959449;0.009580155555;44.00523289
277;1.5;0.008261455979;0.00962090729;44.00523289
277;2;0.008488902704;0.009507183928;44.00523289
277;2.5;0.008612877754;0.009445196402;44.00523289
277;3;0.008707357477;0.009397956541;44.00523289
277;3.5;0.008795006162;0.009354132198;44.00523289
277;4;0.008866632203;0.009318319178;44.00523289
277;4.5;0.008891885185;0.009305692687;44.00523289
277;5;0.009022713739;0.00924027841;44.00523289
278;0;0.008193115709;0.009835983514;44.58413238
278;0.5;0.008344043951;0.009760519394;44.58413238
278;1;0.008423276201;0.009720903268;44.58413238
278;1.5;0.008599514321;0.009632784208;44.58413238
278;2;0.008710515659;0.009577283539;44.58413238
278;2.5;0.008927217238;0.00946893275;44.58413238
278;3;0.009060024473;0.009402529133;44.58413238
278;3.5;0.009188842752;0.009338119993;44.58413238
278;4;0.009253065367;0.009306008685;44.58413238
278;4.5;0.009274511312;0.009295285713;44.58413238
278;5;0.009220505359;0.00932228869;44.58413238
279;0;0.008289259232;0.0100039228;45.27536773
279;0.5;0.008328759545;0.009984172643;45.27536773
279;1;0.008581407431;0.0098578487;45.27536773
279;1.5;0.008725944869;0.009785579981;45.27536773
279;2;0.008832714482;0.009732195175;45.27536773
279;2.5;0.009049766365;0.009623669233;45.27536773
279;3;0.009157038661;0.009570033085;45.27536773
279;3.5;0.009331523929;0.009482790451;45.27536773
279;4;0.009387124455;0.009454990188;45.27536773
279;4.5;0.009226365161;0.009535369835;45.27536773
279;5;0.009333641017;0.009481731907;45.27536773
280;0;0.008134196053;0.009941799444;44.82847191
280;0.5;0.008383145091;0.009817324925;44.82847191
280;1;0.008523396678;0.009747199132;44.82847191
280;1.5;0.008713810061;0.00965199244;44.82847191
280;2;0.008959187743;0.009529303599;44.82847191
280;2.5;0.008987323926;0.009515235508;44.82847191
280;3;0.00900958655;0.009504104196;44.82847191
280;3.5;0.008997924349;0.009509935296;44.82847191
280;4;0.008951418899;0.009533188021;44.82847191
280;4.5;0.008874412607;0.009571691168;44.82847191
280;5;0.008866810624;0.009575492159;44.82847191
281;0;0.007880795953;0.01005280951;44.77826396
281;0.5;0.007973227532;0.01000659372;44.77826396
281;1;0.00826200014;0.009862207416;44.77826396
281;1.5;0.008343207026;0.009821603973;44.77826396
281;2;0.008436684379;0.009774865297;44.77826396
281;2.5;0.008458730784;0.009763842094;44.77826396
281;3;0.008566740404;0.009709837284;44.77826396
281;3.5;0.008614716595;0.009685849189;44.77826396
281;4;0.008590327285;0.009698043844;44.77826396
281;4.5;0.008595677903;0.009695368535;44.77826396
281;5;0.008545799028;0.009720307972;44.77826396
282;0;0.008152154955;0.00987118156;44.63122892
282;0.5;0.008376626653;0.00975894571;44.63122892
282;1;0.008483065153;0.009705726461;44.63122892
282;1.5;0.008549412852;0.009672552611;44.63122892
282;2;0.008767328215;0.009563594929;44.63122892
282;2.5;0.008844925554;0.00952479626;44.63122892
282;3;0.008799358608;0.009547579733;44.63122892
282;3.5;0.008824287428;0.009535115323;44.63122892
282;4;0.008844719212;0.009524899431;44.63122892
282;4.5;0.008799790068;0.009547364003;44.63122892
282;5;0.008715865575;0.009589326249;44.63122892
283;0;0.007992591396;0.01033137257;45.84853847
283;0.5;0.008247519423;0.01020390856;45.84853847
283;1;0.008436623861;0.01010935634;45.84853847
283;1.5;0.008718678574;0.009968328985;45.84853847
283;2;0.008861316738;0.009897009903;45.84853847
283;2.5;0.008923271019;0.009866032763;45.84853847
283;3;0.008767549263;0.00994389364;45.84853847
283;3.5;0.008891967629;0.009881684458;45.84853847
283;4;0.008908349435;0.009873493555;45.84853847
283;4.5;0.008856032985;0.00989965178;45.84853847
283;5;0.00887375083;0.009890792857;45.84853847
284;0;0.008141584925;0.01018661268;45.62369647
284;0.5;0.008332759221;0.01009102554;45.62369647
284;1;0.008471939741;0.01002143528;45.62369647
284;1.5;0.008590454821;0.009962177736;45.62369647
284;2;0.008789468859;0.009862670717;45.62369647
284;2.5;0.008677196172;0.009918807061;45.62369647
284;3;0.008745899704;0.009884455295;45.62369647
284;3.5;0.008898005461;0.009808402416;45.62369647
284;4;0.008737401998;0.009888704148;45.62369647
284;4.5;0.008794845758;0.009859982268;45.62369647
284;5;0.008763198595;0.00987580585;45.62369647
285;0;0.007993979277;0.01004646127;44.9390429
285;0.5;0.008318350447;0.009884275684;44.9390429
285;1;0.008453702765;0.009816599525;44.9390429
285;1.5;0.008530593111;0.009778154352;44.9390429
285;2;0.008612831003;0.009737035406;44.9390429
285;2.5;0.008634866801;0.009726017507;44.9390429
285;3;0.008833378803;0.009626761506;44.9390429
285;3.5;0.008938687821;0.009574106997;44.9390429
285;4;0.008844163956;0.00962136893;44.9390429
285;4.5;0.008998111484;0.009544395166;44.9390429
285;5;0.009090915335;0.009497993241;44.9390429
286;0;0.008026981707;0.01002251449;44.91521709
286;0.5;0.008237913893;0.009917048395;44.91521709
286;1;0.008284902358;0.009893554163;44.91521709
286;1.5;0.008323980411;0.009874015136;44.91521709
286;2;0.008528956256;0.009771527214;44.91521709
286;2.5;0.008614362512;0.009728824086;44.91521709
286;3;0.008655738115;0.009708136284;44.91521709
286;3.5;0.008821816996;0.009625096844;44.91521709
286;4;0.008867748138;0.009602131273;44.91521709
286;4.5;0.009174908606;0.009448551039;44.91521709
286;5;0.009152915845;0.009459547419;44.91521709
287;0;0.00800092852;0.01011029002;45.15441369
287;0.5;0.008156079966;0.0100327143;45.15441369
287;1;0.008314605536;0.009953451511;45.15441369
287;1.5;0.008611698683;0.009804904938;45.15441369
287;2;0.008743314213;0.009739097173;45.15441369
287;2.5;0.0087808406;0.009720333979;45.15441369
287;3;0.008860287334;0.009680610612;45.15441369
287;3.5;0.008834109162;0.009693699699;45.15441369
287;4;0.009028457806;0.009596525376;45.15441369
287;4.5;0.009091268397;0.009565120081;45.15441369
287;5;0.009063689526;0.009578909516;45.15441369
288;0;0.007885816928;0.01019503967;45.24143402
288;0.5;0.007972650452;0.0101516229;45.24143402
288;1;0.00829990248;0.00998799689;45.24143402
288;1.5;0.008400641391;0.009937627435;45.24143402
288;2;0.00857143649;0.009852229885;45.24143402
288;2.5;0.008660272468;0.009807811896;45.24143402
288;3;0.008777759123;0.009749068568;45.24143402
288;3.5;0.008871525779;0.009702185241;45.24143402
288;4;0.008899965223;0.009687965519;45.24143402
288;4.5;0.008992308346;0.009641793957;45.24143402
288;5;0.009049697285;0.009613099487;45.24143402
289;0;0.007998135077;0.009976528392;44.72190698
289;0.5;0.008177967582;0.009886612139;44.72190698
289;1;0.008234430868;0.009858380496;44.72190698
289;1.5;0.008363632051;0.009793779904;44.72190698
289;2;0.008374421132;0.009788385364;44.72190698
289;2.5;0.008610816677;0.009670187591;44.72190698
289;3;0.008637847439;0.009656672211;44.72190698
289;3.5;0.008709436422;0.009620877719;44.72190698
289;4;0.008781748771;0.009584721544;44.72190698
289;4.5;0.008832637387;0.009559277237;44.72190698
289;5;0.008892321347;0.009529435257;44.72190698
290;0;0.007928438301;0.01010591314;45.02442332
290;0.5;0.007952911134;0.01009367672;45.02442332
290;1;0.008196511159;0.009971876708;45.02442332
290;1.5;0.008373356275;0.00988345415;45.02442332
290;2;0.008526229782;0.009807017396;45.02442332
290;2.5;0.008791134701;0.009674564937;45.02442332
290;3;0.008665568718;0.009737347929;45.02442332
290;3.5;0.00870790281;0.009716180883;45.02442332
290;4;0.008808385887;0.009665939344;45.02442332
290;4.5;0.008915790943;0.009612236816;45.02442332
290;5;0.008968438618;0.009585912979;45.02442332
291;0;0.008022232831;0.01013358334;45.26303923
291;0.5;0.00822980053;0.01002979949;45.26303923
291;1;0.008373672343;0.009957863587;45.26303923
291;1.5;0.00850455435;0.009892422583;45.26303923
291;2;0.008756367976;0.00976651577;45.26303923
291;2.5;0.008762257294;0.009763571111;45.26303923
291;3;0.008843809309;0.009722795104;45.26303923
291;3.5;0.009016580054;0.009636409731;45.26303923
291;4;0.009031468613;0.009628965452;45.26303923
291;4.5;0.009189259624;0.009550069946;45.26303923
291;5;0.009317663612;0.009485867952;45.26303923
292;0;0.008186680059;0.01019411367;45.71985184
292;0.5;0.008362011989;0.01010644771;45.71985184
292;1;0.008429941974;0.01007248271;45.71985184
292;1.5;0.008493070394;0.0100409185;45.71985184
292;2;0.008701434289;0.009936736555;45.71985184
292;2.5;0.008837813603;0.009868546899;45.71985184
292;3;0.009079009019;0.00974794919;45.71985184
292;3.5;0.009194889862;0.009690008769;45.71985184
292;4;0.009323234211;0.009625836594;45.71985184
292;4.5;0.009518990576;0.009527958412;45.71985184
292;5;0.00958706393;0.009493921735;45.71985184
293;0;0.008280607128;0.009797183572;44.59995883
293;0.5;0.008506025618;0.009684474327;44.59995883
293;1;0.008562518135;0.009656228068;44.59995883
293;1.5;0.008764282398;0.009555345937;44.59995883
293;2;0.008829759775;0.009522607249;44.59995883
293;2.5;0.008827836322;0.009523568975;44.59995883
293;3;0.008987935559;0.009443519356;44.59995883
293;3.5;0.009027830074;0.009423572099;44.59995883
293;4;0.009242944083;0.009316015094;44.59995883
293;4.5;0.009297138461;0.009288917905;44.59995883
293;5;0.009432913331;0.00922103047;44.59995883
294;0;0.008271519735;0.01015793886;45.73983592
294;0.5;0.00844644313;0.01007047716;45.73983592
294;1;0.008650039201;0.009968679123;45.73983592
294;1.5;0.00870969901;0.009938849219;45.73983592
294;2;0.008838131513;0.009874632967;45.73983592
294;2.5;0.008993238197;0.009797079625;45.73983592
294;3;0.009062735754;0.009762330847;45.73983592
294;3.5;0.00923926143;0.009674068009;45.73983592
294;4;0.00941903867;0.009584179389;45.73983592
294;4.5;0.009477217967;0.00955508974;45.73983592
294;5;0.009384315556;0.009601540946;45.73983592
295;0;0.007867736434;0.01007057131;44.81420647
295;0.5;0.008050109026;0.00997938501;44.81420647
295;1;0.008153153768;0.009927862639;44.81420647
295;1.5;0.008417991923;0.009795443562;44.81420647
295;2;0.008401318755;0.009803780146;44.81420647
295;2.5;0.008493287408;0.009757795819;44.81420647
295;3;0.008757299639;0.009625789704;44.81420647
295;3.5;0.008878482034;0.009565198506;44.81420647
295;4;0.008909864151;0.009549507447;44.81420647
295;4.5;0.008863383901;0.009572747573;44.81420647
295;5;0.008766846615;0.009621016216;44.81420647
296;0;0.007893905727;0.01028038183;45.52747102
296;0.5;0.008041902683;0.01020638335;45.52747102
296;1;0.00819948924;0.01012759008;45.52747102
296;1.5;0.00834040487;0.01005713226;45.52747102
296;2;0.008395452311;0.01002960854;45.52747102
296;2.5;0.008604344434;0.009925162478;45.52747102
296;3;0.008809337831;0.00982266578;45.52747102
296;3.5;0.008948362051;0.00975315367;45.52747102
296;4;0.009064839586;0.009694914902;45.52747102
296;4.5;0.009185294287;0.009634687552;45.52747102
296;5;0.009180202565;0.009637233413;45.52747102
297;0;0.007641680648;0.009923024948;43.98036887
297;0.5;0.007929786676;0.009778971934;43.98036887
297;1;0.007985671698;0.009751029423;43.98036887
297;1.5;0.007987219684;0.00975025543;43.98036887
297;2;0.008223496689;0.009632116928;43.98036887
297;2.5;0.008255898962;0.009615915792;43.98036887
297;3;0.008278364934;0.009604682805;43.98036887
297;3.5;0.008382040097;0.009552845224;43.98036887
297;4;0.00844963672;0.009519046912;43.98036887
297;4.5;0.008541384771;0.009473172887;43.98036887
297;5;0.00855974031;0.009463995117;43.98036887
298;0;0.008049487009;0.009947397894;44.71085247
298;0.5;0.008329136356;0.009807573221;44.71085247
298;1;0.008327015872;0.009808633463;44.71085247
298;1.5;0.008448476281;0.009747903258;44.71085247
298;2;0.008526731445;0.009708775676;44.71085247
298;2.5;0.008544652086;0.009699815355;44.71085247
298;3;0.008617307493;0.009663487652;44.71085247
298;3.5;0.008758414049;0.009592934374;44.71085247
298;4;0.008798260656;0.00957301107;44.71085247
298;4.5;0.008782963151;0.009580659823;44.71085247
298;5;0.008856034015;0.009544124391;44.71085247
299;0;0.008099012502;0.009916449167;44.69105734
299;0.5;0.008274112609;0.009828899113;44.69105734
299;1;0.008456211866;0.009737849485;44.69105734
299;1.5;0.008490192269;0.009720859283;44.69105734
299;2;0.008784423351;0.009573743743;44.69105734
299;2.5;0.008785165831;0.009573372503;44.69105734
299;3;0.008870842696;0.00953053407;44.69105734
299;3.5;0.00884684458;0.009542533128;44.69105734
299;4;0.008771565131;0.009580172852;44.69105734
299;4.5;0.008877407982;0.009527251427;44.69105734
299;5;0.008948277879;0.009491816478;44.69105734
300;0;0.007869187251;0.01002768801;44.67930122
300;0.5;0.008071754587;0.009926404338;44.67930122
300;1;0.008159837952;0.009882362656;44.67930122
300;1.5;0.008377955318;0.009773303973;44.67930122
300;2;0.008512907918;0.009705827673;44.67930122
300;2.5;0.008601509681;0.009661526791;44.67930122
300;3;0.00866231337;0.009631124947;44.67930122
300;3.5;0.008684124874;0.009620219195;44.67930122
300;4;0.008946879675;0.009488841795;44.67930122
300;4.5;0.008910907928;0.009506827668;44.67930122
300;5;0.008944384649;0.009490089308;44.67930122
301;0;0.007830569551;0.009727167403;43.65584697
301;0.5;0.008016581846;0.009634161255;43.65584697
301;1;0.008135338899;0.009574782729;43.65584697
301;1.5;0.008425441958;0.009429731199;43.65584697
301;2;0.008648787072;0.009318058642;43.65584697
301;2.5;0.008562945976;0.00936097919;43.65584697
301;3;0.008584512927;0.009350195715;43.65584697
301;3.5;0.008670483396;0.00930721048;43.65584697
301;4;0.008667054987;0.009308924684;43.65584697
301;4.5;0.008767695792;0.009258604282;43.65584697
301;5;0.008805634367;0.009239634995;43.65584697
302;0;0.00844265522;0.009791924389;44.8424064
302;0.5;0.008377535854;0.009824484072;44.8424064
302;1;0.008640032568;0.009693235715;44.8424064
302;1.5;0.008782304826;0.009622099586;44.8424064
302;2;0.008813890771;0.009606306613;44.8424064
302;2.5;0.00881050793;0.009607998034;44.8424064
302;3;0.008995746632;0.009515378683;44.8424064
302;3.5;0.008964454413;0.009531024792;44.8424064
302;4;0.009030175294;0.009498164352;44.8424064
302;4.5;0.009127163427;0.009449670285;44.8424064
302;5;0.009066333973;0.009480085012;44.8424064
303;0;0.008081474458;0.01005689304;45.11241687
303;0.5;0.00828695896;0.009954150791;45.11241687
303;1;0.008537946741;0.009828656901;45.11241687
303;1.5;0.008476898178;0.009859181182;45.11241687
303;2;0.008599670948;0.009797794797;45.11241687
303;2.5;0.008693263854;0.009750998344;45.11241687
303;3;0.008684057716;0.009755601413;45.11241687
303;3.5;0.008746261001;0.009724499771;45.11241687
303;4;0.008859675807;0.009667792368;45.11241687
303;4.5;0.0088380277;0.009678616421;45.11241687
303;5;0.009023846346;0.009585707098;45.11241687
304;0;0.007942242322;0.01037780377;45.91655979
304;0.5;0.008166400071;0.0102657249;45.91655979
304;1;0.008523223044;0.01008731341;45.91655979
304;1.5;0.008632855516;0.01003249718;45.91655979
304;2;0.008943549519;0.009877150175;45.91655979
304;2.5;0.009052542855;0.009822653507;45.91655979
304;3;0.009227904788;0.009734972541;45.91655979
304;3.5;0.009232962913;0.009732443478;45.91655979
304;4;0.009090502975;0.009803673447;45.91655979
304;4.5;0.009247974151;0.00972493786;45.91655979
304;5;0.00926374017;0.00971705485;45.91655979
305;0;0.008114116791;0.009993240646;44.96095693
305;0.5;0.008385108948;0.009857744567;44.96095693
305;1;0.008756709178;0.009671944452;44.96095693
305;1.5;0.008830088546;0.009635254768;44.96095693
305;2;0.008992361565;0.009554118259;44.96095693
305;2.5;0.009047380926;0.009526608578;44.96095693
305;3;0.009068201533;0.009516198275;44.96095693
305;3.5;0.008988099746;0.009556249169;44.96095693
305;4;0.009159152643;0.00947072272;44.96095693
305;4.5;0.009219386781;0.009440605651;44.96095693
305;5;0.009278707876;0.009410945103;44.96095693
306;0;0.007885701745;0.009962421696;44.49687222
306;0.5;0.007923967818;0.009943288659;44.49687222
306;1;0.008085056074;0.009862744532;44.49687222
306;1.5;0.008211761181;0.009799391978;44.49687222
306;2;0.008323109877;0.00974371763;44.49687222
306;2.5;0.008563946808;0.009623299164;44.49687222
306;3;0.008549566997;0.00963048907;44.49687222
306;3.5;0.008779779404;0.009515382867;44.49687222
306;4;0.008836603271;0.009486970933;44.49687222
306;4.5;0.008801119397;0.00950471287;44.49687222
306;5;0.008950574324;0.009429985407;44.49687222
307;0;0.008592260963;0.009735912602;44.90253787
307;0.5;0.008720956841;0.009671564663;44.90253787
307;1;0.008743362932;0.009660361618;44.90253787
307;1.5;0.008901934808;0.00958107568;44.90253787
307;2;0.009071209895;0.009496438136;44.90253787
307;2.5;0.009014192462;0.009524946853;44.90253787
307;3;0.009295554988;0.00938426559;44.90253787
307;3.5;0.009344567916;0.009359759126;44.90253787
307;4;0.009300374793;0.009381855687;44.90253787
307;4.5;0.009349100763;0.009357492702;44.90253787
307;5;0.009183874713;0.009440105727;44.90253787
308;0;0.007930226401;0.01015162251;45.17355427
308;0.5;0.008092643515;0.01007041395;45.17355427
308;1;0.00830472177;0.009964374825;45.17355427
308;1.5;0.008460352181;0.009886559619;45.17355427
308;2;0.008439087762;0.009897191828;45.17355427
308;2.5;0.008570150503;0.009831660458;45.17355427
308;3;0.008655254855;0.009789108282;45.17355427
308;3.5;0.008762260652;0.009735605383;45.17355427
308;4;0.00889639538;0.00966853802;45.17355427
308;4.5;0.008957194703;0.009638138358;45.17355427
308;5;0.009156518729;0.009538476345;45.17355427
309;0;0.007669029691;0.01024988237;45.07007108
309;0.5;0.007915180889;0.01012680677;45.07007108
309;1;0.008175602764;0.009996595831;45.07007108
309;1.5;0.008214651441;0.009977071493;45.07007108
309;2;0.008324338769;0.009922227829;45.07007108
309;2.5;0.008544763676;0.009812015375;45.07007108
309;3;0.008531826508;0.00981848396;45.07007108
309;3.5;0.008697047766;0.009735873331;45.07007108
309;4;0.008872034339;0.009648380044;45.07007108
309;4.5;0.008978027967;0.00959538323;45.07007108
309;5;0.009066045948;0.009551374239;45.07007108
310;0;0.008072257765;0.01004349106;45.0547838
310;0.5;0.00825590189;0.009951668993;45.0547838
310;1;0.008395574768;0.009881832554;45.0547838
310;1.5;0.00867258146;0.009743329208;45.0547838
310;2;0.008809081324;0.009675079276;45.0547838
310;2.5;0.008792725503;0.009683257186;45.0547838
310;3;0.008906153186;0.009626543345;45.0547838
310;3.5;0.009088393966;0.009535422955;45.0547838
310;4;0.009184024028;0.009487607924;45.0547838
310;4.5;0.009229646518;0.009464796679;45.0547838
310;5;0.009233560941;0.009462839468;45.0547838
311;0;0.00776507326;0.01017488063;44.98373522
311;0.5;0.007963160459;0.01007583703;44.98373522
311;1;0.00821105691;0.009951888801;44.98373522
311;1.5;0.008162541491;0.00997614651;44.98373522
311;2;0.00818440336;0.009965215575;44.98373522
311;2.5;0.008339661177;0.009887586667;44.98373522
311;3;0.00841333617;0.00985074917;44.98373522
311;3.5;0.008513343286;0.009800745613;44.98373522
311;4;0.008618739293;0.009748047609;44.98373522
311;4.5;0.008741433607;0.009686700452;44.98373522
311;5;0.008701040178;0.009706897167;44.98373522
312;0;0.008070108763;0.009818800989;44.33233719
312;0.5;0.008102454527;0.009802628107;44.33233719
312;1;0.00817246545;0.009767622646;44.33233719
312;1.5;0.008134461507;0.009786624617;44.33233719
312;2;0.008188882022;0.00975941436;44.33233719
312;2.5;0.008258523091;0.009724593825;44.33233719
312;3;0.00850670928;0.009600500731;44.33233719
312;3.5;0.008547570689;0.009580070026;44.33233719
312;4;0.008715830821;0.00949593996;44.33233719
312;4.5;0.008788869816;0.009459420463;44.33233719
312;5;0.009022447823;0.009342631459;44.33233719
313;0;0.008026997448;0.01007389711;45.07966668
313;0.5;0.008311973067;0.009931409304;45.07966668
313;1;0.008409904617;0.009882443529;45.07966668
313;1.5;0.008633731175;0.00977053025;45.07966668
313;2;0.008696707492;0.009739042091;45.07966668
313;2.5;0.008900256393;0.009637267641;45.07966668
313;3;0.008853435264;0.009660678205;45.07966668
313;3.5;0.008991486556;0.00959165256;45.07966668
313;4;0.009150875306;0.009511958184;45.07966668
313;4.5;0.00927818911;0.009448301283;45.07966668
313;5;0.009263095632;0.009455848022;45.07966668
314;0;0.008069508745;0.009611806087;43.66899347
