realization;time;v_x_sq;v_y_sq;v_z_sq;<E>;cell_vol;rho_norm
2;0.0007625;111.5622162;103.7739275;101.700764;154481.4098;1.316266538e-06;2.425743319e+12
2;0.000765;111.7793269;104.0384611;102.0287201;156990.7873;1.317498701e-06;2.401119162e+12
2;0.0007675;111.961273;104.03936;102.4438329;155930.6215;1.310411483e-06;2.41576679e+12
2;0.00077;112.2755289;103.9284015;102.833247;156289.8343;1.319613492e-06;2.404301037e+12
2;0.0007725;112.7386538;103.7789583;103.1718967;155045.0211;1.319548224e-06;2.381574013e+12
2;0.000775;113.1299154;103.530956;103.5008639;158096.9215;1.321453655e-06;2.410243352e+12
2;0.0007775;113.3092272;103.2084614;103.8064;156569.0196;1.322641477e-06;2.403924365e+12
2;0.00078;113.3610204;102.8668595;104.0412623;154004.9455;1.331454763e-06;2.40868963e+12
2;0.0007825;113.3588735;102.5270401;104.2302838;158232.2446;1.344990114e-06;2.363934574e+12
2;0.000785;113.1392076;102.0523172;104.3925606;162286.2255;1.342092942e-06;2.374664075e+12
2;0.0007875;112.8471529;101.3839888;104.3950316;166404.1645;1.348388695e-06;2.368357075e+12
2;0.00079;112.6501017;100.6473761;104.2330956;164477.3404;1.345026014e-06;2.371184896e+12
2;0.0007925;112.4763128;99.94811194;103.9486266;169693.3242;1.346322028e-06;2.402206914e+12
2;0.000795;112.3411908;99.34572828;103.5484362;175879.4772;1.342829767e-06;2.390172156e+12
2;0.0007975;112.3799995;98.81055498;103.2476494;182281.6078;1.35075474e-06;2.360745098e+12
2;0.0008;112.6037901;98.28445357;103.1942228;187515.9114;1.351146105e-06;2.360919423e+12
2;0.0008025;112.8695733;97.80811962;103.2882859;188218.5489;1.350290917e-06;2.350713919e+12
2;0.000805;113.0950313;97.49225113;103.4079018;190347.4138;1.344191466e-06;2.352614766e+12
2;0.0008075;113.3205606;97.41900278;103.4381025;190496.2116;1.344373886e-06;2.34551829e+12
2;0.00081;113.6024329;97.4934139;103.3227766;189576.4893;1.352939709e-06;2.347169377e+12
2;0.0008125;113.928266;97.53575904;103.1562522;190040.2515;1.350401478e-06;2.381547632e+12
2;0.000815;114.2434564;97.55776183;103.0128693;188767.2993;1.361181323e-06;2.346516202e+12
2;0.0008175;114.5010507;97.5906364;102.8763898;192966.3654;1.354596311e-06;2.369755579e+12
2;0.00082;114.6464015;97.65462313;102.8020513;193422.028;1.359754754e-06;2.371550587e+12
2;0.0008225;114.7018832;97.86018149;102.8770755;188999.0491;1.361269861e-06;2.352867235e+12
2;0.000825;114.8142421;98.18691691;103.1540337;184889.1803;1.360052783e-06;2.338104824e+12
2;0.0008275;115.0870005;98.59457599;103.6616286;184382.5627;1.355541768e-06;2.355192338e+12
2;0.00083;115.4848515;99.0976831;104.5138621;184105.5629;1.36391668e-06;2.36272718e+12
2;0.0008325;115.9031775;99.60754775;105.6784992;185147.3737;1.363592055e-06;2.349492698e+12
2;0.000835;116.2918687;100.0260156;106.7790019;180738.9037;1.370652654e-06;2.354237139e+12
2;0.0008375;116.5677561;100.48703;107.5103233;177019.8047;1.372941268e-06;2.31074663e+12
2;0.00084;116.6817408;101.0164168;107.908507;174933.7503;1.381577193e-06;2.284704986e+12
2;0.0008425;116.6147569;101.4756475;108.0518262;170954.0634;1.388993366e-06;2.293905185e+12
2;0.000845;116.4086566;101.9211598;107.9670147;172788.2583;1.387113622e-06;2.36776099e+12
2;0.0008475;116.2116769;102.3937635;107.7084392;172679.1324;1.403582256e-06;2.290062666e+12
2;0.00085;116.0203164;102.8340125;107.365963;173865.8626;1.400657533e-06;2.287754903e+12
2;0.0008525;115.9024898;103.3004477;106.9923062;176582.3223;1.400260169e-06;2.286782177e+12
2;0.000855;115.9192373;103.8635856;106.7469754;180008.2748;1.395907033e-06;2.294452198e+12
2;0.0008575;116.1066311;104.3097539;106.7718387;178070.3064;1.398501047e-06;2.259943736e+12
2;0.00086;116.3833269;104.5357449;107.0231734;179793.1753;1.395907748e-06;2.268878519e+12
2;0.0008625;116.6661126;104.7292129;107.3859635;178245.7944;1.397350299e-06;2.259356333e+12
2;0.000865;116.9235453;104.9602188;107.7871568;176616.8249;1.401942399e-06;2.277313063e+12
2;0.0008675;117.2624207;105.1481885;108.1871608;172806.5079;1.416196811e-06;2.2516022e+12
2;0.00087;117.7511503;105.3407361;108.4962775;172064.6963;1.397443391e-06;2.282709744e+12
2;0.0008725;118.2400787;105.5554989;108.7307045;169740.3394;1.414046155e-06;2.237829833e+12
2;0.000875;118.68156;105.7842937;109.0157182;174104.0605;1.421428837e-06;2.219109543e+12
2;0.0008775;119.1839966;106.0849316;109.4051469;177150.0258;1.415417986e-06;2.220925226e+12
2;0.00088;119.8180167;106.3920141;109.8523822;177954.7458;1.419878014e-06;2.264579908e+12
2;0.0008825;120.5482018;106.6752314;110.1905939;170221.9558;1.420543769e-06;2.270433342e+12
2;0.000885;121.2342242;107.0035355;110.4132382;165987.7757;1.423343287e-06;2.219734504e+12
2;0.0008875;121.8307617;107.3936408;110.6723299;160490.5674;1.438794964e-06;2.173103253e+12
2;0.00089;122.3371505;107.756527;110.928957;161582.1539;1.443953653e-06;2.198823355e+12
2;0.0008925;122.7701504;107.9654436;111.1395533;162871.2558;1.449403435e-06;2.191176084e+12
2;0.000895;123.1685088;108.0796757;111.3757021;160450.7861;1.449117538e-06;2.209218512e+12
2;0.0008975;123.4956433;108.25504;111.6288838;158426.2968;1.450541859e-06;2.20697509e+12
2;0.0009;123.6842967;108.4429374;111.8243385;161585.7625;1.456941397e-06;2.21710057e+12
2;0.0009025;123.7346803;108.438797;111.9799212;161886.8727;1.441916785e-06;2.202480063e+12
2;0.000905;123.7492236;108.3456761;112.0902651;163751.7366;1.443972426e-06;2.192909872e+12
2;0.0009075;123.811595;108.321416;112.103444;162816.5984;1.440893071e-06;2.170118038e+12
2;0.00091;123.8407079;108.3441998;112.0492006;164851.8797;1.448321898e-06;2.190627015e+12
2;0.0009125;123.7585657;108.4284651;111.9636657;168074.4942;1.446194745e-06;2.227540601e+12
2;0.000915;123.6656184;108.5271599;111.9065728;166856.7579;1.444347998e-06;2.21291016e+12
2;0.0009175;123.6215055;108.5739188;111.9546712;166583.8626;1.452963666e-06;2.189587049e+12
2;0.00092;123.475875;108.5849423;112.1056061;164367.752;1.456720746e-06;2.158755899e+12
2;0.0009225;123.1662539;108.6134431;112.2253161;166031.6481;1.458113476e-06;2.154829588e+12
2;0.000925;122.774654;108.6252181;112.0796169;169059.2438;1.464401234e-06;2.159820737e+12
2;0.0009275;122.2829708;108.5304132;111.5642616;176884.649;1.455377766e-06;2.174993303e+12
2;0.00093;121.7584769;108.433317;111.0904234;175767.3265;1.46615693e-06;2.16632844e+12
2;0.0009325;121.2965084;108.5401008;110.8383322;177232.4047;1.462611189e-06;2.148909991e+12
2;0.000935;121.1423623;108.8304252;110.7360238;180255.654;1.4531441e-06;2.186049111e+12
2;0.0009375;121.316408;109.1818668;110.7800686;179785.9616;1.460180061e-06;2.182637034e+12
2;0.00094;121.5684436;109.5604158;110.9207938;181779.0612;1.464123667e-06;2.180449788e+12
2;0.0009425;121.8304717;109.8803186;111.0451558;183034.1729;1.466506684e-06;2.178293399e+12
2;0.000945;122.0818434;110.1226569;111.0953253;178646.6803;1.462746286e-06;2.167345875e+12
2;0.0009475;122.3080187;110.3945884;111.061764;177864.1757;1.469441269e-06;2.149781229e+12
2;0.00095;122.5674156;110.7040714;110.9638752;172706.0719;1.474359494e-06;2.156493112e+12
2;0.0009525;122.8861212;110.9648402;110.8924095;172842.7619;1.482415239e-06;2.131395613e+12
2;0.000955;123.163626;111.1792663;110.9363258;176004.0722;1.479544344e-06;2.140902342e+12
2;0.0009575;123.3505028;111.4861397;111.1326866;180599.5891;1.484832369e-06;2.158012267e+12
2;0.00096;123.4524605;111.9661516;111.4816688;178919.5022;1.490091862e-06;2.136913601e+12
2;0.0009625;123.4213467;112.6313962;111.9190986;177998.9658;1.496695602e-06;2.141684632e+12
2;0.000965;123.3198436;113.4177122;112.4003332;175611.4753;1.494275742e-06;2.133039991e+12
2;0.0009675;123.3554979;114.1275435;112.9295767;173556.116;1.49314764e-06;2.140947235e+12
2;0.00097;123.5411892;114.6720952;113.4569907;174941.515;1.484624754e-06;2.17274839e+12
2;0.0009725;123.6851355;115.1107686;113.890283;175003.1852;1.491219168e-06;2.147711081e+12
2;0.000975;123.645084;115.5458039;114.1466136;174882.9694;1.485734764e-06;2.145712932e+12
2;0.0009775;123.5829243;116.0562897;114.1946334;175786.573;1.484975898e-06;2.174222805e+12
2;0.00098;123.7636283;116.7106246;114.1516236;176757.2037;1.48830845e-06;2.16875906e+12
2;0.0009825;124.1972895;117.5782969;114.1982199;182215.2701;1.507039811e-06;2.139522667e+12
2;0.000985;124.6545341;118.5856459;114.4329822;177826.8678;1.504003611e-06;2.104436805e+12
2;0.0009875;124.835202;119.5780792;114.7943314;173758.1144;1.516340768e-06;2.112496136e+12
2;0.00099;124.7357799;120.4840551;115.1505565;174585.3426;1.515828449e-06;2.118013977e+12
2;0.0009925;124.5384068;121.4422816;115.4620349;179121.5924;1.532390698e-06;2.086391926e+12
2;0.000995;124.4416971;122.4415207;115.7448848;180366.5;1.532222507e-06;2.083708197e+12
2;0.0009975;124.453762;123.4710999;116.0084049;174816.7242;1.531907179e-06;2.063032139e+12
2;0.001;124.4942194;124.5807994;116.2774678;176808.6452;1.540408618e-06;2.056287952e+12
3;0;0;0;0;341953.2145;9.94700911e-07;3.169450553e+12
3;2.5e-06;0.4065101326;0.4132645691;0.3945534315;343188.6691;9.915633805e-07;3.168731715e+12
3;5e-06;1.644413152;1.641884106;1.553473613;340986.3649;9.880082165e-07;3.173028595e+12
3;7.5e-06;3.592955759;3.571359561;3.36723739;326543.2334;9.876587774e-07;3.168769467e+12
3;1e-05;5.924954512;5.959704407;5.620093225;305798.3982;9.87915997e-07;3.162270077e+12
3;1.25e-05;8.421403887;8.572505728;8.113881373;286148.0588;9.875125295e-07;3.170944915e+12
3;1.5e-05;11.04415647;11.29644209;10.76526755;270353.8488;9.879711966e-07;3.175148512e+12
3;1.75e-05;13.72031524;14.10860518;13.54451501;255999.6741;9.878255661e-07;3.190222682e+12
3;2e-05;16.42958453;16.98576134;16.39807159;243500.2012;9.855907892e-07;3.19146294e+12
3;2.25e-05;19.19737414;19.85815823;19.26121111;229113.9118;9.874277179e-07;3.188637547e+12
3;2.5e-05;21.93940638;22.65780584;22.10533346;217185.0374;9.855763155e-07;3.204883482e+12
3;2.75e-05;24.63000467;25.38482742;24.91206591;205569.1299;9.857908264e-07;3.191765883e+12
3;3e-05;27.23972534;28.03421532;27.63336304;194007.6024;9.855429161e-07;3.189573382e+12
3;3.25e-05;29.71463462;30.56249089;30.22503938;182054.485;9.854942959e-07;3.206529233e+12
3;3.5e-05;32.06102766;32.92089066;32.6760936;171326.8201;9.874358638e-07;3.227652904e+12
3;3.75e-05;34.28254878;35.10840094;35.00497559;161834.3922;9.875964615e-07;3.228497869e+12
3;4e-05;36.37860553;37.14411177;37.1937119;152682.2038;9.864088748e-07;3.230623804e+12
3;4.25e-05;38.37245205;39.02169776;39.21059842;146163.5097;9.847114043e-07;3.248555634e+12
3;4.5e-05;40.27758912;40.7138025;41.05910834;140901.8818;9.860891655e-07;3.239233594e+12
3;4.75e-05;42.09899408;42.21607178;42.75214002;138948.5206;9.84788447e-07;3.233029248e+12
3;5e-05;43.75709604;43.55301994;44.26528828;129415.7713;9.893769412e-07;3.177913946e+12
3;5.25e-05;45.18057216;44.70863764;45.57633107;122261.6959;9.8433565e-07;3.194035458e+12
3;5.5e-05;46.35433527;45.62596076;46.67285883;114652.3648;9.924228861e-07;3.176665172e+12
3;5.75e-05;47.27807835;46.25703457;47.58331451;117512.3195;9.921582334e-07;3.214112241e+12
3;6e-05;48.00624229;46.6214515;48.36856294;115263.6295;9.888580225e-07;3.207395051e+12
3;6.25e-05;48.58399885;46.75014016;48.95404629;115290.3596;9.913721707e-07;3.215143536e+12
3;6.5e-05;49.00513349;46.7342893;49.3481812;115804.1875;9.964518122e-07;3.237376123e+12
3;6.75e-05;49.20798681;46.64482664;49.59842036;112921.8251;1.000849555e-06;3.223272916e+12
3;7e-05;49.19115043;46.47723421;49.68744197;110602.8338;9.954070504e-07;3.220878432e+12
3;7.25e-05;49.007165;46.26083496;49.67095921;114419.3189;9.929068188e-07;3.175314369e+12
3;7.5e-05;48.72203657;45.97864844;49.50758919;119893.4905;9.922956102e-07;3.18412539e+12
3;7.75e-05;48.34816415;45.57336263;49.11232666;123712.1502;9.923248976e-07;3.187837077e+12
3;8e-05;47.80391323;45.02736582;48.59065343;128980.3475;9.920259884e-07;3.20327637e+12
3;8.25e-05;47.07287741;44.32923474;48.0016995;135091.0992;9.919402763e-07;3.194782009e+12
3;8.5e-05;46.21706082;43.50716038;47.2777119;142340.8869;9.936360444e-07;3.194419195e+12
3;8.75e-05;45.25038096;42.61757936;46.4263589;150377.3232;9.933795093e-07;3.223526974e+12
3;9e-05;44.16024456;41.70346946;45.45745807;157244.2713;9.910592623e-07;3.238015388e+12
3;9.25e-05;42.89996487;40.80068862;44.37997017;161054.7597;9.959059161e-07;3.196493476e+12
3;9.5e-05;41.49459778;39.8991277;43.26156638;167893.9684;9.906231295e-07;3.208682126e+12
3;9.75e-05;40.08195752;39.00684751;42.16038307;172829.7875;9.967205185e-07;3.146720119e+12
3;0.0001;38.75188018;38.14237684;41.13897255;181498.9228;9.933656541e-07;3.192063031e+12
3;0.0001025;37.52927054;37.32438349;40.23752762;187694.3892;9.950069621e-07;3.178734645e+12
3;0.000105;36.40994064;36.59040605;39.38004713;192019.3725;9.945940036e-07;3.197876125e+12
3;0.0001075;35.41438125;35.99436208;38.5577686;194479.6733;9.934426281e-07;3.20318283e+12
3;0.00011;34.58442513;35.54700222;37.84111247;195983.2481;9.940917775e-07;3.211672633e+12
3;0.0001125;33.89031628;35.191878;37.23588463;200524.0769;9.909614267e-07;3.270678884e+12
3;0.000115;33.35276336;34.90037521;36.73446126;198567.4808;9.935089465e-07;3.261774515e+12
3;0.0001175;33.00764741;34.67783818;36.30518186;198461.1989;9.961915208e-07;3.265141596e+12
3;0.00012;32.78730049;34.55282626;35.93082092;199919.8828;9.966362292e-07;3.245602438e+12
3;0.0001225;32.65445791;34.54378996;35.63018479;202571.2268;9.981372994e-07;3.234821359e+12
3;0.000125;32.65800849;34.6357602;35.39973976;202912.9005;9.981416589e-07;3.209325652e+12
3;0.0001275;32.80497207;34.81364409;35.2362666;200716.6106;9.9630292e-07;3.198316947e+12
3;0.00013;33.02409402;35.03374674;35.16908497;197218.9385;9.942674411e-07;3.211819364e+12
3;0.0001325;33.2583092;35.27495215;35.23692948;200521.3026;9.964065834e-07;3.268403815e+12
3;0.000135;33.55477265;35.59430421;35.45200973;198923.524;9.980173384e-07;3.233036727e+12
3;0.0001375;33.94806143;35.99096458;35.80422914;194657.3157;9.945065075e-07;3.211969689e+12
3;0.00014;34.41818105;36.41967492;36.22486496;193573.6298;1.003992738e-06;3.16958093e+12
3;0.0001425;34.9252966;36.91060057;36.64855233;191193.8092;9.962402666e-07;3.180763663e+12
3;0.000145;35.46684173;37.47851183;37.10144209;194347.6912;1.002676757e-06;3.16758393e+12
3;0.0001475;36.07912451;38.11077741;37.63472095;192893.5902;1.00016385e-06;3.22095299e+12
3;0.00015;36.77484853;38.82831145;38.28059113;194113.0195;1.00101207e-06;3.257616537e+12
3;0.0001525;37.57083327;39.6185285;39.03268513;193609.4684;1.000744846e-06;3.234130357e+12
3;0.000155;38.46724798;40.46187775;39.83972621;195264.5504;1.000110676e-06;3.207204483e+12
3;0.0001575;39.46913349;41.37797827;40.69482082;195775.7318;1.000985828e-06;3.183749262e+12
3;0.00016;40.55352581;42.38203937;41.62949124;197939.673;9.988973981e-07;3.159158928e+12
3;0.0001625;41.71442595;43.48149552;42.66063185;193156.3037;1.000957094e-06;3.143719136e+12
3;0.000165;42.95032142;44.60764578;43.74024486;188076.3303;1.009516453e-06;3.151996352e+12
3;0.0001675;44.20533948;45.70854327;44.78679498;181323.3331;1.001799783e-06;3.215421613e+12
3;0.00017;45.43529941;46.7237491;45.77154198;174113.5862;1.002539295e-06;3.161526804e+12
3;0.0001725;46.57870545;47.64397361;46.71431189;170340.7675;1.000479598e-06;3.19566022e+12
3;0.000175;47.59936963;48.50568067;47.64977319;168627.4807;1.002695196e-06;3.197213244e+12
3;0.0001775;48.56945496;49.29305207;48.52998311;165080.5;9.990658668e-07;3.204071651e+12
3;0.00018;49.53914778;50.01878874;49.33444042;164141.7897;1.006999103e-06;3.226677068e+12
3;0.0001825;50.48521963;50.67022539;50.08735594;162566.4161;1.000995116e-06;3.266911551e+12
3;0.000185;51.37893181;51.25741485;50.81028617;159052.8655;1.006612918e-06;3.218997967e+12
3;0.0001875;52.16815581;51.74195686;51.50216834;155486.0621;9.993932851e-07;3.201996733e+12
3;0.00019;52.77634034;52.15892633;52.11485834;152945.6077;9.992204818e-07;3.138380009e+12
3;0.0001925;53.1582877;52.53175874;52.62444503;151260.3887;9.972290055e-07;3.149148569e+12
3;0.000195;53.35963286;52.76550382;52.9689781;150637.4428;9.989259486e-07;3.19632861e+12
3;0.0001975;53.5110364;52.83110893;53.18279961;152654.7854;9.987384103e-07;3.207220451e+12
3;0.0002;53.64237405;52.77756862;53.34697809;154066.1943;9.981575002e-07;3.211879442e+12
3;0.0002025;53.73821398;52.65101341;53.52649535;158195.4299;9.975716192e-07;3.183094252e+12
3;0.000205;53.88004797;52.4437073;53.71885266;159079.0212;1.004130559e-06;3.161280923e+12
3;0.0002075;54.03077108;52.17840701;53.86908673;159438.3884;1.004328961e-06;3.158405735e+12
3;0.00021;54.09629898;51.89032404;53.94663258;160377.4835;1.003355299e-06;3.180218493e+12
3;0.0002125;54.05624094;51.5872614;53.93691046;157970.935;1.007561849e-06;3.171893299e+12
3;0.000215;53.94500202;51.23678644;53.86172113;159153.7496;1.005570692e-06;3.165286452e+12
3;0.0002175;53.75631369;50.77240561;53.65887283;158552.6988;1.004322901e-06;3.168800219e+12
3;0.00022;53.43142365;50.16643058;53.37742381;159490.7247;1.007334132e-06;3.144144279e+12
3;0.0002225;53.02210424;49.48197925;53.0953654;163165.5509;1.01065855e-06;3.140492886e+12
3;0.000225;52.59345163;48.7972003;52.80089899;168345.722;1.007074032e-06;3.143459355e+12
3;0.0002275;52.12820931;48.16773391;52.52688525;171172.808;1.012930391e-06;3.146464842e+12
3;0.00023;51.64745708;47.60915782;52.22557565;173845.6118;1.0079449e-06;3.170638412e+12
3;0.0002325;51.13016153;47.17026141;51.88726871;176653.699;1.011437691e-06;3.187786013e+12
3;0.000235;50.55501306;46.88193837;51.4964668;179689.0434;1.00848666e-06;3.166385656e+12
3;0.0002375;49.97541596;46.66922965;51.00871667;180489.1803;1.01107476e-06;3.180082321e+12
3;0.00024;49.44971881;46.41864322;50.47378602;185675.0191;1.007676147e-06;3.213635381e+12
3;0.0002425;49.04018002;46.09339686;49.96558096;188261.9675;1.013927751e-06;3.218391797e+12
3;0.000245;48.71290922;45.79602945;49.56685042;193129.0585;1.008273337e-06;3.23795203e+12
3;0.0002475;48.4391282;45.62968072;49.27069516;191075.4148;1.008146407e-06;3.23834359e+12
3;0.00025;48.23982653;45.52345478;49.06473156;186922.4249;1.013575783e-06;3.158866311e+12
3;0.0002525;48.10279537;45.39540326;48.95798168;187465.5209;1.017813562e-06;3.154630077e+12
3;0.000255;48.02579637;45.31337166;48.89083952;188269.8153;1.010985407e-06;3.198905347e+12
3;0.0002575;48.04163068;45.31691141;48.83974525;187090.6812;1.018997337e-06;3.166167964e+12
3;0.00026;48.15106028;45.42489354;48.77853397;189970.1055;1.010929641e-06;3.18095206e+12
3;0.0002625;48.26875385;45.64095445;48.70780281;192968.9536;1.015153864e-06;3.195698461e+12
3;0.000265;48.38116658;45.87006949;48.74470788;193819.701;1.016630475e-06;3.187175593e+12
3;0.0002675;48.57059366;46.08398222;48.92501345;194957.7987;1.017039983e-06;3.2074502e+12
3;0.00027;48.86486052;46.32820551;49.1330311;195056.8829;1.015954475e-06;3.209702777e+12
3;0.0002725;49.24012359;46.60809309;49.28317044;195229.6629;1.020307792e-06;3.174259049e+12
3;0.000275;49.65920455;46.87708715;49.37564905;196613.5241;1.016011619e-06;3.171888481e+12
3;0.0002775;50.17269346;47.17627815;49.53767575;195642.9578;1.024088265e-06;3.140460821e+12
3;0.00028;50.81286773;47.55057614;49.88531668;191682.5133;1.024467289e-06;3.117780367e+12
3;0.0002825;51.48164688;47.98741114;50.35725019;186443.3647;1.023510797e-06;3.084833192e+12
3;0.000285;52.14457396;48.48669311;50.84723046;180421.9265;1.026780118e-06;3.061355478e+12
3;0.0002875;52.76987132;49.06269974;51.32408392;180248.587;1.031100042e-06;3.060430678e+12
3;0.00029;53.30668148;49.70152055;51.81763145;180391.6438;1.030111732e-06;3.05493173e+12
3;0.0002925;53.78260651;50.30616459;52.31287248;179677.3596;1.03317065e-06;3.054840606e+12
3;0.000295;54.22919038;50.82385548;52.79978561;181203.5758;1.03220358e-06;3.073139921e+12
3;0.0002975;54.64576127;51.29471498;53.29604366;184743.2023;1.033028265e-06;3.067837561e+12
3;0.0003;55.07741277;51.73454278;53.7483298;186218.6334;1.035923709e-06;3.063413433e+12
3;0.0003025;55.57362807;52.12884632;54.15674095;186696.793;1.032038054e-06;3.076745477e+12
3;0.000305;56.116273;52.49315194;54.6048398;183678.7922;1.041419812e-06;3.04464466e+12
3;0.0003075;56.67686154;52.91684834;55.09767208;186976.7634;1.037191721e-06;3.027662909e+12
3;0.00031;57.26357539;53.51567406;55.63439348;189693.3957;1.044413306e-06;3.030843535e+12
3;0.0003125;57.88891105;54.3419766;56.20059309;188390.7411;1.039472908e-06;3.068598246e+12
3;0.000315;58.52693303;55.41265;56.82728724;183814.5801;1.045308085e-06;3.045140478e+12
3;0.0003175;59.17668137;56.58529211;57.52152472;180583.6973;1.046006805e-06;3.038466342e+12
3;0.00032;59.86394329;57.68640185;58.1784155;178717.356;1.046271023e-06;3.096037232e+12
3;0.0003225;60.56340095;58.63918023;58.70060816;173567.5451;1.056383735e-06;3.04407382e+12
3;0.000325;61.28184169;59.47205091;59.09631996;170109.9538;1.057555795e-06;3.026794694e+12
3;0.0003275;62.00397576;60.17208656;59.53196334;163413.8699;1.056700861e-06;3.014788006e+12
3;0.00033;62.67719725;60.72936971;60.05093253;157557.019;1.054943937e-06;3.008570234e+12
3;0.0003325;63.2611309;61.1951955;60.58828466;155869.1667;1.058153212e-06;2.957208804e+12
3;0.000335;63.73851426;61.57038239;61.03353082;157266.893;1.062643754e-06;2.960199405e+12
3;0.0003375;64.1291682;61.88656339;61.31123556;157947.4261;1.071109891e-06;2.969471266e+12
3;0.00034;64.48802621;62.1365904;61.53870934;163021.3074;1.06098179e-06;3.032471524e+12
3;0.0003425;64.80776911;62.33598761;61.7724504;161718.8557;1.068819791e-06;2.982740708e+12
3;0.000345;64.99031055;62.52513617;61.9721269;161017.5125;1.067768405e-06;2.965792522e+12
3;0.0003475;65.06303529;62.63440908;62.10366382;160225.1096;1.064234467e-06;2.993865965e+12
3;0.00035;65.15493799;62.64514554;62.183089;158481.7824;1.066308491e-06;2.968777316e+12
3;0.0003525;65.1963602;62.64627662;62.2574621;154600.0499;1.072978866e-06;2.953540042e+12
3;0.000355;65.06366447;62.68379329;62.33105426;155057.3008;1.068938973e-06;2.986084235e+12
3;0.0003575;64.82353561;62.70168826;62.40304229;163008.9144;1.068634898e-06;3.029485619e+12
3;0.00036;64.5696051;62.64744587;62.43590226;166644.7331;1.073195269e-06;2.996505762e+12
3;0.0003625;64.33415387;62.5384634;62.38513262;163001.9876;1.070461802e-06;2.977400803e+12
3;0.000365;64.13537709;62.38681348;62.23818036;163080.6358;1.073989508e-06;2.979705708e+12
3;0.0003675;63.96760063;62.21061301;62.09342707;163301.1162;1.074835021e-06;2.956317216e+12
3;0.00037;63.76560291;62.05606679;61.95083834;161506.2488;1.074705511e-06;2.932484551e+12
3;0.0003725;63.50197381;61.96224017;61.68569685;166028.1467;1.083354135e-06;2.921671777e+12
3;0.000375;63.19949939;61.95368439;61.35381208;172371.9689;1.071466098e-06;2.969752478e+12
3;0.0003775;62.91503068;61.9904473;61.03076271;173432.595;1.079576513e-06;2.925303241e+12
3;0.00038;62.67362918;62.00175154;60.66626737;174680.7557;1.075251157e-06;2.961549748e+12
3;0.0003825;62.45027419;61.97088178;60.39128306;173455.4774;1.0763266e-06;2.940891802e+12
3;0.000385;62.21656378;61.93241327;60.21117526;172757.4175;1.081365784e-06;2.93067859e+12
3;0.0003875;61.97824272;61.91139607;59.9349603;176887.5444;1.077135807e-06;2.966970157e+12
3;0.00039;61.80909265;61.92827284;59.57703051;176938.0706;1.076227841e-06;2.950485398e+12
3;0.0003925;61.73556098;61.99202635;59.23650339;175681.2759;1.078751102e-06;2.953451047e+12
3;0.000395;61.71691246;62.05694194;58.94138059;177013.6808;1.071640219e-06;2.964957295e+12
3;0.0003975;61.74503842;62.10669901;58.69161952;182732.449;1.080230045e-06;2.994334656e+12
3;0.0004;61.79925365;62.17717979;58.50790455;185561.0461;1.078865422e-06;2.98670022e+12
3;0.0004025;61.90379475;62.25450121;58.35931861;186706.4699;1.088350497e-06;2.929663077e+12
3;0.000405;62.06780254;62.28627717;58.28087927;183924.1474;1.088163854e-06;2.91473397e+12
3;0.0004075;62.31160629;62.28924234;58.30554296;185752.9663;1.086536126e-06;2.924636749e+12
3;0.00041;62.67182623;62.37231198;58.40735463;189561.3274;1.083733721e-06;2.96295731e+12
3;0.0004125;63.1160009;62.59175741;58.59564663;191392.0293;1.082142186e-06;2.964344015e+12
3;0.000415;63.63906533;62.90553999;58.86207155;191259.833;1.089422514e-06;2.945552584e+12
3;0.0004175;64.22102953;63.28341484;59.2136414;191038.5851;1.097278031e-06;2.902283437e+12
3;0.00042;64.78549809;63.74358247;59.69346033;191347.4594;1.087419995e-06;2.909593312e+12
3;0.0004225;65.33755636;64.28861213;60.30207482;191577.9531;1.091695436e-06;2.909173192e+12
3;0.000425;65.91841534;64.8300637;61.01441001;190826.8603;1.090607986e-06;2.924212048e+12
3;0.0004275;66.53420168;65.29993709;61.75742477;187849.0372;1.095553828e-06;2.87937599e+12
3;0.00043;67.18833949;65.78283287;62.54147768;185425.6194;1.093637174e-06;2.893210819e+12
3;0.0004325;67.81684685;66.33500543;63.42707417;182551.3009;1.10131122e-06;2.935284989e+12
3;0.000435;68.35115172;66.87822839;64.3323471;180498.5109;1.098829937e-06;2.94115916e+12
3;0.0004375;68.81134174;67.4332692;65.24175245;177990.1607;1.102024024e-06;2.904393599e+12
3;0.00044;69.22487667;67.97888562;66.15250924;172043.7949;1.096698385e-06;2.877813167e+12
3;0.0004425;69.67851621;68.39910517;66.99249317;171495.6363;1.104677026e-06;2.841573589e+12
3;0.000445;70.14559694;68.64117545;67.77664808;173246.4245;1.102867963e-06;2.897248659e+12
3;0.0004475;70.60503483;68.78083326;68.55375403;170486.8337;1.105614273e-06;2.84745017e+12
3;0.00045;71.12580038;68.91060993;69.31357802;170167.6587;1.100574689e-06;2.878269239e+12
3;0.0004525;71.60641196;69.04732404;70.07307384;167255.2311;1.105918647e-06;2.898474242e+12
3;0.000455;71.93982462;69.11076414;70.8825363;164455.4711;1.109301886e-06;2.868237603e+12
3;0.0004575;72.14020588;69.03364108;71.71972204;167540.0886;1.104356343e-06;2.876821523e+12
3;0.00046;72.27793435;68.88833573;72.5407886;167048.4176;1.101105287e-06;2.858562983e+12
3;0.0004625;72.39083873;68.77610383;73.3879795;170078.168;1.107864231e-06;2.880201677e+12
