realization;time;v_x_sq;v_y_sq;v_z_sq;<E>;cell_vol;rho_norm
2;0.000745;72.88810744;78.21685376;73.29352858;98321.82499;1.141311319e-06;1.649723592e+10
2;0.0007475;73.40238869;78.68644316;73.88243661;96989.0294;1.144758727e-06;1.645811816e+10
2;0.00075;73.88082338;79.13389065;74.48807169;95404.45576;1.144259198e-06;1.646798833e+10
2;0.0007525;74.33538439;79.56109565;75.10227949;93558.71461;1.146242271e-06;1.645318662e+10
2;0.000755;74.74686169;79.96567449;75.72062298;91665.95461;1.144089124e-06;1.649825721e+10
2;0.0007575;75.1224503;80.34076461;76.33503033;90187.01668;1.148016854e-06;1.644822425e+10
2;0.00076;75.51609733;80.67768706;76.94203784;89761.60132;1.16145681e-06;1.625846258e+10
2;0.0007625;75.8911076;80.97546016;77.52695151;87383.86926;1.153948766e-06;1.635334576e+10
2;0.000765;76.23746718;81.23211292;78.08260291;87041.6656;1.164426241e-06;1.62129376e+10
2;0.0007675;76.56756425;81.43383168;78.60666584;85422.29329;1.166586493e-06;1.616825647e+10
2;0.00077;76.84061266;81.57884079;79.0756711;83895.37743;1.160461836e-06;1.623977649e+10
2;0.0007725;77.03893477;81.67852211;79.50582341;83874.73654;1.159207033e-06;1.626484984e+10
2;0.000775;77.20319212;81.73471436;79.90227699;83924.18577;1.166352885e-06;1.617207167e+10
2;0.0007775;77.31340184;81.75214968;80.25522501;84133.11345;1.155194544e-06;1.633073033e+10
2;0.00078;77.38558874;81.73160996;80.57417979;84169.79967;1.166734386e-06;1.616655626e+10
2;0.0007825;77.42541903;81.67486993;80.85571708;84642.67829;1.154902583e-06;1.633011004e+10
2;0.000785;77.43090454;81.58776741;81.0940286;84273.35027;1.166750455e-06;1.614096385e+10
2;0.0007875;77.40461613;81.47094174;81.28547256;85675.61555;1.158248174e-06;1.62592616e+10
2;0.00079;77.35066654;81.32998217;81.42066397;85404.23989;1.163988373e-06;1.6157238e+10
2;0.0007925;77.29986271;81.17396747;81.50260536;86396.64207;1.161718121e-06;1.617610545e+10
2;0.000795;77.26041713;81.01743419;81.56477458;86215.96268;1.178943667e-06;1.59154787e+10
2;0.0007975;77.22873218;80.87366912;81.64492259;87811.25563;1.18410423e-06;1.585374802e+10
2;0.0008;77.18308632;80.74530454;81.67628958;88757.11257;1.178498579e-06;1.592321466e+10
2;0.0008025;77.15273018;80.62888863;81.66555791;89485.60678;1.192583505e-06;1.575864934e+10
2;0.000805;77.11976829;80.5186161;81.61899971;91103.9891;1.182950132e-06;1.587817362e+10
2;0.0008075;77.07571704;80.41826388;81.52044601;91703.33441;1.195662129e-06;1.570985819e+10
2;0.00081;77.02866712;80.33040587;81.389004;93157.76732;1.191932416e-06;1.575862245e+10
2;0.0008125;76.97856025;80.25480974;81.21707866;94069.25071;1.196925034e-06;1.570693892e+10
2;0.000815;76.91066087;80.20245832;81.02428505;96730.8426;1.189906426e-06;1.580872347e+10
2;0.0008175;76.85014453;80.18119712;80.81491234;96693.06842;1.201486214e-06;1.564924052e+10
2;0.00082;76.81091239;80.18042439;80.58636582;98849.38835;1.187088624e-06;1.582094961e+10
2;0.0008225;76.77427271;80.1993435;80.34842806;99655.16069;1.196500068e-06;1.569618231e+10
2;0.000825;76.74703234;80.24317732;80.1197066;100873.4524;1.194039036e-06;1.573053473e+10
2;0.0008275;76.72262485;80.30137953;79.90312688;101666.6659;1.191501535e-06;1.577055245e+10
2;0.00083;76.72021737;80.37781268;79.68874228;103209.9541;1.18774447e-06;1.581905251e+10
2;0.0008325;76.75061863;80.46832054;79.49903685;102600.136;1.191098305e-06;1.577256523e+10
2;0.000835;76.81471113;80.56663899;79.33513874;103960.0733;1.186578299e-06;1.583900644e+10
2;0.0008375;76.92199794;80.67708529;79.17923662;103976.4067;1.190122313e-06;1.579802609e+10
2;0.00084;77.06136703;80.80306892;79.04369599;104756.3995;1.186855379e-06;1.582668023e+10
2;0.0008425;77.23237278;80.9478095;78.94001296;102841.5747;1.195812619e-06;1.571451356e+10
2;0.000845;77.45117864;81.11234856;78.86326766;103133.5047;1.198615937e-06;1.569148695e+10
2;0.0008475;77.70412618;81.29236905;78.81794456;102476.4475;1.19670511e-06;1.56872785e+10
2;0.00085;77.99211873;81.4951137;78.82554215;99740.88919;1.214758008e-06;1.546967689e+10
2;0.0008525;78.32114644;81.71701133;78.86139481;98860.31175;1.211385791e-06;1.549812764e+10
2;0.000855;78.68841102;81.94842429;78.92059349;97720.35599;1.219188323e-06;1.54071655e+10
2;0.0008575;79.10221245;82.18919234;78.99242819;99245.44159;1.206938157e-06;1.557251667e+10
2;0.00086;79.56030209;82.43595298;79.07327095;97245.45181;1.221388327e-06;1.540669899e+10
2;0.0008625;80.04815887;82.68855634;79.17294755;97827.63607;1.210513563e-06;1.553874098e+10
2;0.000865;80.55815077;82.94432392;79.28008647;94421.82323;1.227473394e-06;1.532891592e+10
2;0.0008675;81.07954722;83.20883138;79.39351352;93736.75966;1.226769357e-06;1.532995267e+10
2;0.00087;81.61326051;83.48836749;79.50587655;91392.6473;1.233969453e-06;1.522634937e+10
2;0.0008725;82.16542855;83.78120397;79.60396189;90893.57102;1.233061335e-06;1.521326566e+10
2;0.000875;82.73156301;84.08046708;79.68900758;90315.59831;1.23189059e-06;1.522238828e+10
2;0.0008775;83.30420205;84.37255485;79.76264383;88253.53685;1.238394884e-06;1.515535258e+10
2;0.00088;83.87556311;84.65511837;79.83132246;88341.19685;1.233225865e-06;1.521749242e+10
2;0.0008825;84.44208506;84.92665042;79.89651592;87110.87014;1.241568502e-06;1.511365282e+10
2;0.000885;85.00296637;85.17586009;79.95049885;86327.53516;1.238999451e-06;1.515298164e+10
2;0.0008875;85.55175052;85.39783198;80.00256077;86448.10306;1.239367552e-06;1.515142075e+10
2;0.00089;86.07965932;85.59923035;80.05647898;84370.48296;1.243685658e-06;1.508886363e+10
2;0.0008925;86.57840851;85.7861312;80.11307863;83642.38289;1.237144304e-06;1.514931623e+10
2;0.000895;87.0384966;85.95717367;80.17953393;83129.15377;1.236156101e-06;1.513351596e+10
2;0.0008975;87.45476958;86.11426874;80.24340887;81090.57947;1.243737688e-06;1.501217181e+10
2;0.0009;87.821084;86.24489139;80.2959712;81033.95559;1.235946542e-06;1.50549289e+10
2;0.0009025;88.12607141;86.34607251;80.33877406;80201.81252;1.240961369e-06;1.496600026e+10
2;0.000905;88.366258;86.41997313;80.36614265;79641.64188;1.246942422e-06;1.491206127e+10
2;0.0009075;88.55903107;86.46914079;80.38542999;81515.24013;1.248265365e-06;1.491855665e+10
2;0.00091;88.72097041;86.48993543;80.39788976;82164.1272;1.252155377e-06;1.489544951e+10
2;0.0009125;88.85338283;86.462219;80.40188433;83487.51025;1.248575925e-06;1.496580179e+10
2;0.000915;88.94663921;86.40418459;80.40027965;83238.8074;1.258509448e-06;1.486733408e+10
2;0.0009175;89.00677974;86.31610338;80.39574146;84390.67106;1.245065587e-06;1.503742096e+10
2;0.00092;89.0430857;86.1945152;80.39798305;85128.55362;1.247570828e-06;1.501897393e+10
2;0.0009225;89.05763948;86.05007806;80.40783101;86016.8782;1.245213542e-06;1.507036062e+10
2;0.000925;89.06615019;85.88267757;80.42069539;86529.16057;1.243178439e-06;1.511541516e+10
2;0.0009275;89.07929645;85.69335651;80.43111659;87622.25795;1.240755509e-06;1.51723852e+10
2;0.00093;89.10311615;85.47985384;80.44259892;88536.49183;1.238375877e-06;1.523840344e+10
2;0.0009325;89.13192888;85.25395309;80.45502577;88865.15703;1.254329236e-06;1.508784039e+10
2;0.000935;89.17120457;85.03134653;80.47926219;90001.86716;1.250939728e-06;1.5170052e+10
2;0.0009375;89.2230925;84.81581056;80.51021022;91403.41919;1.271871554e-06;1.498929641e+10
2;0.00094;89.29977269;84.60003761;80.55220264;91793.74226;1.253880888e-06;1.523299081e+10
2;0.0009425;89.39613137;84.38879473;80.62998408;92649.37655;1.263607409e-06;1.514009837e+10
2;0.000945;89.50881471;84.18555062;80.72911275;92514.34938;1.259135591e-06;1.521503498e+10
2;0.0009475;89.64095853;83.98810177;80.84822589;92686.3785;1.260826238e-06;1.518798937e+10
2;0.00095;89.77831842;83.81336822;80.99309853;92957.51637;1.268182176e-06;1.509567442e+10
2;0.0009525;89.93185003;83.6747457;81.15302309;93107.55505;1.263278183e-06;1.51436123e+10
2;0.000955;90.09316789;83.57417853;81.3217154;93701.03975;1.272621342e-06;1.502860942e+10
2;0.0009575;90.26144128;83.51024309;81.48109888;93669.11154;1.271624006e-06;1.503447998e+10
2;0.00096;90.42945867;83.48026424;81.64313151;93593.24896;1.275318132e-06;1.497620343e+10
2;0.0009625;90.59138346;83.48110287;81.82035954;93755.37542;1.272888732e-06;1.497907718e+10
2;0.000965;90.75194636;83.51896357;81.99270963;94980.8698;1.288789168e-06;1.478135638e+10
2;0.0009675;90.90879062;83.60360195;82.15532485;95950.1229;1.298292994e-06;1.466251142e+10
2;0.00097;91.07147983;83.72288473;82.31438203;95884.34712;1.291095223e-06;1.472614598e+10
2;0.0009725;91.24106142;83.87757982;82.47133998;96387.20369;1.297290316e-06;1.464118136e+10
2;0.000975;91.41302145;84.06063361;82.62255758;96755.04299;1.294554441e-06;1.463578878e+10
2;0.0009775;91.59368205;84.25675331;82.7769173;97346.09094;1.297374671e-06;1.456945802e+10
2;0.00098;91.78764448;84.45511535;82.94568531;97595.65035;1.292597971e-06;1.458732119e+10
2;0.0009825;91.99628944;84.65740116;83.13183207;97318.22461;1.296939081e-06;1.451810883e+10
2;0.000985;92.22286345;84.87260057;83.34382221;96765.98336;1.290177127e-06;1.45666413e+10
2;0.0009875;92.45951518;85.09973252;83.57018073;97803.18954;1.296873942e-06;1.449447625e+10
2;0.00099;92.69644141;85.34254713;83.80577221;96371.08369;1.288934032e-06;1.457232192e+10
2;0.0009925;92.93511491;85.58423154;84.05231554;96376.48293;1.286918478e-06;1.459743762e+10
2;0.000995;93.18266443;85.82059943;84.30583866;96058.9075;1.293563344e-06;1.45244172e+10
2;0.0009975;93.44126475;86.05235468;84.56655371;95449.02764;1.297147926e-06;1.448184955e+10
2;0.001;93.69269597;86.26512827;84.8244143;94630.17687;1.29649093e-06;1.448078905e+10
3;0;0;0;0;152577.6832;9.94700911e-07;2.000050479e+10
3;2.5e-06;0.05682786541;0.05477862292;0.06098166877;153439.9512;9.915633805e-07;2.006573642e+10
3;5e-06;0.2284623339;0.220020724;0.2458774732;154488.1066;9.878451557e-07;2.013982538e+10
3;7.5e-06;0.5158864518;0.4956917876;0.5558410394;154117.3095;9.876367306e-07;2.013172711e+10
3;1e-05;0.9171629907;0.8800648421;0.9881994588;153232.1222;9.883219303e-07;2.009738338e+10
3;1.25e-05;1.430525202;1.370891291;1.540193963;152432.716;9.875022093e-07;2.008561612e+10
3;1.5e-05;2.053544353;1.964935322;2.20758265;150948.7238;9.882527304e-07;2.00328946e+10
3;1.75e-05;2.782910572;2.658086893;2.985649518;149622.0871;9.873360095e-07;2.000829566e+10
3;2e-05;3.614448027;3.445293151;3.867920614;147480.8184;9.884175922e-07;1.993504374e+10
3;2.25e-05;4.543615465;4.320935677;4.847898819;145691.525;9.871725718e-07;1.990478734e+10
3;2.5e-05;5.564486509;5.278254839;5.917225265;142887.0784;9.885790646e-07;1.981128243e+10
3;2.75e-05;6.670158842;6.309292496;7.067352333;140496.2809;9.87012957e-07;1.977143224e+10
3;3e-05;7.85198734;7.403907206;8.287158382;136832.388;9.894370589e-07;1.963867473e+10
3;3.25e-05;9.100481295;8.553966957;9.562435103;133529.1171;9.873637663e-07;1.958157662e+10
3;3.5e-05;10.40317103;9.747528776;10.88375329;129140.0994;9.894504907e-07;1.943429111e+10
3;3.75e-05;11.74954675;10.97364846;12.23797716;125191.4407;9.871521663e-07;1.936909992e+10
3;4e-05;13.12898674;12.22076797;13.61303822;120337.657;9.896053306e-07;1.920922149e+10
3;4.25e-05;14.52718816;13.47497661;14.99560132;115721.7349;9.884299704e-07;1.911496401e+10
3;4.5e-05;15.93556739;14.7220962;16.37261947;110575.3797;9.897074246e-07;1.897458397e+10
3;4.75e-05;17.3458464;15.952655;17.73029079;105756.183;9.873912519e-07;1.890462449e+10
3;5e-05;18.74477798;17.15730663;19.0592238;100445.6941;9.895875846e-07;1.87514591e+10
3;5.25e-05;20.12171269;18.32074257;20.34501485;95200.20034;9.896609742e-07;1.864485971e+10
3;5.5e-05;21.47135067;19.44487331;21.58322168;90801.87976;9.871402492e-07;1.859067742e+10
3;5.75e-05;22.78066815;20.52019613;22.75241181;85058.79319;9.894554379e-07;1.844715762e+10
3;6e-05;24.03294645;21.53224422;23.8486007;80612.6277;9.879988834e-07;1.8377782e+10
3;6.25e-05;25.21449667;22.4817397;24.88016443;75870.54513;9.871012556e-07;1.829889554e+10
3;6.5e-05;26.30269587;23.35683902;25.8246591;70879.38061;9.9270448e-07;1.810453888e+10
3;6.75e-05;27.29726506;24.15359092;26.67010171;66925.64821;9.900248598e-07;1.807677376e+10
3;7e-05;28.20716822;24.87522588;27.41864282;63495.94278;9.909018376e-07;1.798549886e+10
3;7.25e-05;29.02399283;25.52170957;28.07740974;61017.81297;9.886838165e-07;1.795959691e+10
3;7.5e-05;29.7456316;26.09379624;28.63335971;58912.64409;9.889523885e-07;1.789829088e+10
3;7.75e-05;30.35598075;26.5811529;29.07203106;57534.68689;9.904650401e-07;1.782182546e+10
3;8e-05;30.84680343;26.97918794;29.41232419;56811.36024;9.871532339e-07;1.783597528e+10
3;8.25e-05;31.2124577;27.27673745;29.64344241;57010.39735;9.938824965e-07;1.768422142e+10
3;8.5e-05;31.45589902;27.48211403;29.76338101;57977.74404;9.870212234e-07;1.77780826e+10
3;8.75e-05;31.58702013;27.60361271;29.79216703;60347.99598;9.902935471e-07;1.770015976e+10
3;9e-05;31.6032925;27.6383141;29.72357151;62956.05034;9.870847416e-07;1.774605883e+10
3;9.25e-05;31.5096792;27.59091883;29.54938252;66791.04193;9.89431655e-07;1.770956972e+10
3;9.5e-05;31.32178107;27.46809101;29.27205662;70807.90253;9.876720209e-07;1.775699242e+10
3;9.75e-05;31.04942529;27.28045331;28.91414635;75362.43983;9.880766122e-07;1.777401232e+10
3;0.0001;30.69592604;27.03203792;28.47429748;80392.85626;9.89688498e-07;1.778492602e+10
3;0.0001025;30.27162117;26.7279287;27.96192405;84758.6738;9.885986045e-07;1.784507641e+10
3;0.000105;29.78879875;26.37494854;27.38710918;89748.00603;9.907747287e-07;1.785697921e+10
3;0.0001075;29.25646474;25.98445462;26.76002849;94150.39764;9.879101639e-07;1.796191296e+10
3;0.00011;28.66928583;25.56415556;26.10791096;98846.74621;9.90607114e-07;1.797030466e+10
3;0.0001125;28.03597854;25.12347305;25.42857043;102975.2101;9.876992661e-07;1.807836768e+10
3;0.000115;27.36877197;24.67310688;24.73353226;107219.7032;9.896652148e-07;1.810451173e+10
3;0.0001175;26.6741959;24.22739049;24.03095184;112810.0577;9.926598807e-07;1.812389565e+10
3;0.00012;25.97365939;23.80058707;23.33608936;116112.4886;9.886445393e-07;1.825629443e+10
3;0.0001225;25.28885662;23.3998146;22.6636868;120645.3042;9.883693244e-07;1.834028842e+10
3;0.000125;24.62969813;23.03047346;22.02595576;124034.5511;9.880727762e-07;1.841957538e+10
3;0.0001275;23.99642357;22.70298099;21.44622827;126774.3783;9.845964915e-07;1.855019128e+10
3;0.00013;23.39723524;22.42814067;20.92494316;129638.5382;9.86859774e-07;1.857671873e+10
3;0.0001325;22.8415053;22.21289222;20.47217665;132130.9057;9.868864724e-07;1.864593349e+10
3;0.000135;22.33807166;22.06488625;20.09602474;134577.9121;9.867592301e-07;1.871746265e+10
3;0.0001375;21.89778903;21.98939055;19.80319368;136650.6886;9.904052351e-07;1.871128812e+10
3;0.00014;21.52805416;21.99209215;19.60407702;138285.2144;9.891361389e-07;1.879634999e+10
3;0.0001425;21.23478828;22.07884957;19.50681523;139760.4019;9.900871537e-07;1.884009391e+10
3;0.000145;21.02650695;22.25460214;19.51709878;141207.6722;9.915595614e-07;1.886747942e+10
3;0.0001475;20.90937351;22.5191455;19.63836549;141619.8345;9.895426787e-07;1.894594175e+10
3;0.00015;20.88692999;22.86909318;19.86979102;141880.6404;9.900271132e-07;1.897010761e+10
3;0.0001525;20.96109352;23.30185736;20.20793589;141664.8424;9.904083941e-07;1.898361468e+10
3;0.000155;21.13069345;23.81261677;20.64972394;140790.3984;9.88025941e-07;1.9035455e+10
3;0.0001575;21.39402564;24.39727664;21.19159299;139930.9549;9.902677039e-07;1.899062805e+10
3;0.00016;21.7468008;25.04889455;21.82695796;138231.7664;9.879724662e-07;1.901321659e+10
3;0.0001625;22.18792978;25.75629724;22.55021368;136812.0814;9.925752069e-07;1.891387048e+10
3;0.000165;22.70877421;26.50825356;23.355085;134014.529;9.891709115e-07;1.895289769e+10
3;0.0001675;23.30091143;27.29051926;24.22980258;131375.3926;9.890180262e-07;1.891798442e+10
3;0.00017;23.95332713;28.10295879;25.16731161;128306.3752;9.883946483e-07;1.88923897e+10
3;0.0001725;24.65801972;28.94425429;26.15919324;125673.2507;9.890843948e-07;1.883955236e+10
3;0.000175;25.41083642;29.81306716;27.19662164;122641.7423;9.898241939e-07;1.87854258e+10
3;0.0001775;26.19080476;30.7040531;28.26994769;119162.7329;9.879357099e-07;1.878946299e+10
3;0.00018;26.98430311;31.59420549;29.36537853;115478.7757;9.847524551e-07;1.881498433e+10
3;0.0001825;27.7959196;32.47372832;30.4716765;111915.9957;9.885734759e-07;1.870869757e+10
3;0.000185;28.62492059;33.33805922;31.57825303;108207.8013;9.885170836e-07;1.867042767e+10
3;0.0001875;29.44972484;34.18579803;32.6722673;104068.136;9.891926095e-07;1.861507783e+10
3;0.00019;30.26384429;35.01073781;33.74270883;100320.3003;9.885165965e-07;1.858941877e+10
3;0.0001925;31.05935675;35.79925851;34.77626137;96502.75963;9.85332989e-07;1.861038407e+10
3;0.000195;31.82958831;36.54678411;35.76443968;93174.76135;9.861459567e-07;1.856071125e+10
3;0.0001975;32.57147578;37.25122139;36.7002299;89469.25538;9.865061306e-07;1.852187976e+10
3;0.0002;33.26062636;37.91289997;37.57753207;86034.47636;9.860022325e-07;1.850544871e+10
3;0.0002025;33.89873795;38.52804336;38.39054176;82791.06804;9.877237218e-07;1.845972011e+10
3;0.000205;34.49093596;39.0872648;39.12755682;80057.38969;9.867788842e-07;1.847189038e+10
3;0.0002075;35.0307326;39.58696366;39.78502022;77821.81653;9.885613295e-07;1.843521604e+10
3;0.00021;35.51245167;40.0239576;40.37257455;76528.44206;9.888884558e-07;1.842763884e+10
3;0.0002125;35.93718303;40.39550289;40.88430828;75417.56961;9.905772187e-07;1.840129467e+10
3;0.000215;36.30148142;40.70855377;41.29339355;74984.05888;9.889731291e-07;1.843240505e+10
3;0.0002175;36.60481314;40.95164882;41.60561926;75738.10997;9.874995251e-07;1.846031039e+10
3;0.00022;36.85395634;41.12448373;41.8309172;76713.84478;9.878700902e-07;1.845599093e+10
3;0.0002225;37.0402821;41.23889562;41.97833588;78154.23941;9.885423367e-07;1.843915842e+10
3;0.000225;37.17284648;41.28931959;42.04531141;79964.57049;9.889531909e-07;1.84344871e+10
3;0.0002275;37.2412818;41.27937997;42.0130969;82711.68136;9.858368101e-07;1.850849108e+10
3;0.00023;37.22791392;41.21124966;41.89314145;85854.11055;9.831280749e-07;1.857207676e+10
3;0.0002325;37.1566313;41.0914271;41.69912212;87369.05101;9.877218181e-07;1.849905715e+10
3;0.000235;37.03885889;40.92123152;41.41845811;91115.86371;9.836726043e-07;1.856729923e+10
3;0.0002375;36.86787616;40.70809999;41.07041097;93032.34861;9.874731134e-07;1.848737504e+10
3;0.00024;36.65166706;40.46443784;40.67981622;96218.82188;9.878265847e-07;1.847930133e+10
3;0.0002425;36.3983916;40.19266414;40.24619014;99556.2788;9.885200939e-07;1.847100107e+10
3;0.000245;36.12372393;39.89689871;39.76434329;102843.933;9.891777252e-07;1.846629184e+10
3;0.0002475;35.82500789;39.58420986;39.24599919;106754.3093;9.880405673e-07;1.850480074e+10
3;0.00025;35.49759147;39.26557964;38.70965835;110813.0765;9.850068552e-07;1.85779739e+10
3;0.0002525;35.16332988;38.95097843;38.16411714;112781.193;9.879066459e-07;1.853493035e+10
3;0.000255;34.83353398;38.64684075;37.61909839;115018.0354;9.883277146e-07;1.853748118e+10
3;0.0002575;34.51031523;38.35894472;37.08459586;115926.2103;9.926188144e-07;1.846946293e+10
3;0.00026;34.2011411;38.08681929;36.57493796;117153.005;9.957188204e-07;1.842737012e+10
3;0.0002625;33.91592301;37.82987824;36.08282902;119749.514;9.937501442e-07;1.848822878e+10
3;0.000265;33.65842206;37.59795425;35.60532641;121381.9871;9.943666764e-07;1.849845237e+10
3;0.0002675;33.43466327;37.39163301;35.15390584;123177.8854;9.928348142e-07;1.855105942e+10
3;0.00027;33.24972612;37.21451248;34.7380462;123461.4064;9.968035899e-07;1.850643768e+10
3;0.0002725;33.109338;37.07267179;34.36005479;124977.3412;9.955758619e-07;1.855490546e+10
3;0.000275;33.01876453;36.96904244;34.03451394;124999.9772;9.99634426e-07;1.849839647e+10
3;0.0002775;32.97868456;36.902139;33.77251594;125184.6423;1.001104563e-06;1.848930673e+10
3;0.00028;32.99261673;36.87451167;33.56498104;126748.4629;9.970976099e-07;1.857603202e+10
3;0.0002825;33.05989746;36.89125914;33.41431236;126370.8409;1.000470963e-06;1.853057133e+10
3;0.000285;33.18022049;36.95196648;33.32339505;127018.4459;9.994509228e-07;1.857227422e+10
3;0.0002875;33.3581218;37.0570611;33.2957816;127091.2849;1.000589424e-06;1.8571611e+10
3;0.00029;33.59545738;37.20696555;33.33813667;127305.9657;1.000237301e-06;1.860365809e+10
3;0.0002925;33.88908087;37.4011284;33.45222074;126595.5857;1.002751466e-06;1.857178183e+10
3;0.000295;34.23374051;37.63760446;33.63749437;125512.107;1.005401816e-06;1.853412858e+10
3;0.0002975;34.62869502;37.91649629;33.8848626;124031.0672;1.008835053e-06;1.847381015e+10
3;0.0003;35.07671183;38.2347454;34.18191014;123321.6754;1.008124093e-06;1.849271288e+10
3;0.0003025;35.5723091;38.59081494;34.5292943;122049.6119;1.010547723e-06;1.846913503e+10
3;0.000305;36.11172606;38.98149759;34.93275111;120829.1135;1.009537197e-06;1.848653553e+10
3;0.0003075;36.69546538;39.40946685;35.39217937;120062.531;1.006320499e-06;1.855393014e+10
3;0.00031;37.3151477;39.87008192;35.90628132;117567.3895;1.010120587e-06;1.847317672e+10
3;0.0003125;37.96237051;40.35793681;36.47808624;116773.8382;1.00758111e-06;1.853112759e+10
3;0.000315;38.63255748;40.87840998;37.0973542;114716.4717;1.009343818e-06;1.850250605e+10
3;0.0003175;39.32238679;41.42223862;37.7567733;113208.0838;1.008331479e-06;1.852220318e+10
3;0.00032;40.02593929;41.98637051;38.45062703;110799.0532;1.010159417e-06;1.848007374e+10
3;0.0003225;40.73465122;42.56893684;39.16308683;108345.4809;1.013085836e-06;1.841631466e+10
3;0.000325;41.43704335;43.1849776;39.89885429;107643.103;1.007102362e-06;1.852859212e+10
3;0.0003275;42.11648612;43.82233648;40.6593573;104326.1359;1.015693816e-06;1.836429021e+10
3;0.00033;42.77340165;44.47277209;41.42235111;102195.2113;1.011330938e-06;1.844242199e+10
3;0.0003325;43.41525798;45.13243579;42.17499853;98659.26562;1.01619545e-06;1.83210589e+10
3;0.000335;44.0315085;45.79399006;42.92767164;96870.50453;1.01044088e-06;1.838598528e+10
3;0.0003375;44.61774376;46.45960112;43.66384628;93463.80772;1.014456325e-06;1.82734572e+10
3;0.00034;45.16717812;47.11784003;44.36848796;91242.94588;1.010753276e-06;1.831211269e+10
3;0.0003425;45.67242172;47.75694029;45.04120759;88161.2126;1.014807702e-06;1.821704137e+10
3;0.000345;46.13394633;48.36364263;45.68538777;86291.03703;1.009625697e-06;1.8292064e+10
3;0.0003475;46.55095776;48.94323802;46.2875345;84162.32198;1.011247981e-06;1.826293326e+10
3;0.00035;46.9113561;49.48762746;46.83743968;82415.88075;1.010336495e-06;1.826317903e+10
3;0.0003525;47.2134961;49.99596714;47.33099577;81123.59393;1.009354711e-06;1.828759284e+10
3;0.000355;47.45928433;50.45826813;47.75958696;80167.77353;1.01009102e-06;1.828232577e+10
3;0.0003575;47.64616596;50.87055201;48.12794808;79823.08463;1.008713355e-06;1.831455074e+10
3;0.00036;47.77261097;51.23025293;48.44068281;79787.29501;1.009276851e-06;1.830676123e+10
3;0.0003625;47.83605617;51.54544541;48.69391978;80568.00374;1.00343323e-06;1.841076532e+10
3;0.000365;47.83621052;51.80325084;48.86673524;81529.59389;1.011529339e-06;1.827004982e+10
3;0.0003675;47.77819583;51.99734284;48.9610787;82328.69083;1.00643517e-06;1.835371365e+10
3;0.00037;47.66213956;52.14730028;48.98372911;83850.48589;1.007987394e-06;1.832870115e+10
3;0.0003725;47.48648416;52.24551968;48.92202463;86042.81134;1.01145823e-06;1.827885225e+10
3;0.000375;47.25477933;52.30304312;48.78666856;88084.61076;1.007577351e-06;1.834721275e+10
3;0.0003775;46.96722601;52.31756357;48.59260277;90697.17294;1.011733425e-06;1.827958044e+10
3;0.00038;46.63450359;52.28615938;48.3325092;93469.8366;1.012534196e-06;1.827804828e+10
3;0.0003825;46.27114694;52.22579499;48.02111281;95924.76356;1.009508635e-06;1.833733651e+10
3;0.000385;45.88210243;52.14691995;47.65724012;99259.026;1.01362103e-06;1.827640947e+10
3;0.0003875;45.47393974;52.04220208;47.24527286;102101.984;1.016978342e-06;1.823432203e+10
3;0.00039;45.06107264;51.91718789;46.80731388;104060.2907;1.011310153e-06;1.833873316e+10
3;0.0003925;44.65022211;51.77644114;46.35160079;107122.3282;1.017025698e-06;1.825800249e+10
3;0.000395;44.24683755;51.6215072;45.88531933;109828.909;1.018231899e-06;1.825419297e+10
3;0.0003975;43.86237408;51.45840042;45.41130356;112636.1896;1.022969009e-06;1.818976793e+10
3;0.0004;43.50968273;51.29631488;44.93577191;114633.5396;1.019910197e-06;1.825704233e+10
3;0.0004025;43.19709814;51.14694416;44.47312217;117188.1162;1.023321863e-06;1.821066737e+10
3;0.000405;42.93083748;51.01555868;44.03099854;119301.8037;1.022000754e-06;1.824973757e+10
3;0.0004075;42.71534472;50.91372144;43.6232834;120557.4972;1.019974332e-06;1.828026746e+10
3;0.00041;42.55360299;50.85184057;43.25259275;123067.0412;1.02349756e-06;1.823591773e+10
3;0.0004125;42.44951905;50.8322927;42.92358223;123699.8671;1.017326925e-06;1.834747243e+10
3;0.000415;42.41163947;50.85398877;42.64236153;126197.464;1.025253002e-06;1.821814442e+10
3;0.0004175;42.44747045;50.9225031;42.40793321;127279.0199;1.023023584e-06;1.826104815e+10
3;0.00042;42.55713594;51.03967543;42.23153301;127202.2917;1.018401016e-06;1.833930716e+10
3;0.0004225;42.74479797;51.20310081;42.11602463;128339.6868;1.022147261e-06;1.827710747e+10
3;0.000425;43.0123555;51.41120521;42.06133655;128771.0157;1.021999945e-06;1.828072771e+10
3;0.0004275;43.3567245;51.6639799;42.07257081;128895.2283;1.021967774e-06;1.827888093e+10
3;0.00043;43.78019152;51.96192184;42.15960329;128756.8444;1.021611249e-06;1.827985177e+10
3;0.0004325;44.28288;52.30379339;42.32673027;128928.7056;1.024725395e-06;1.82323469e+10
3;0.000435;44.85641246;52.68528977;42.57533446;127913.6646;1.022148462e-06;1.826824194e+10
3;0.0004375;45.49615465;53.10579796;42.90610096;127495.7282;1.026320816e-06;1.820426186e+10
3;0.00044;46.19349161;53.56362491;43.31665988;126393.8733;1.023142522e-06;1.826064968e+10
3;0.0004425;46.94285935;54.04918925;43.80516044;124980.5814;1.022673544e-06;1.827125828e+10
