realization;time;v_x_sq;v_y_sq;v_z_sq;<E>;cell_vol;rho_norm
2;0.00029;57.99957986;60.04327133;57.14128007;191075.5156;1.067143305e-06;1.015239484e+13
2;0.0002925;58.3648218;61.13572016;58.0258743;183863.7098;1.074226825e-06;1.005017669e+13
2;0.000295;58.61518106;62.19024019;58.83087314;177903.0831;1.067085871e-06;1.020823117e+13
2;0.0002975;58.76337479;63.16735304;59.57620004;171720.6683;1.075227516e-06;9.85495933e+12
2;0.0003;58.85902252;64.05219952;60.27788286;172917.127;1.071704737e-06;9.885421693e+12
2;0.0003025;58.90492016;64.81695405;60.91394778;176486.8727;1.06958985e-06;9.925430378e+12
2;0.000305;58.9696309;65.51942831;61.52553691;178086.0136;1.070898091e-06;1.008781396e+13
2;0.0003075;59.09074159;66.23590979;62.07612543;181115.1496;1.075136402e-06;9.993628745e+12
2;0.00031;59.33847074;66.91533966;62.67288763;182561.372;1.075669255e-06;9.896224142e+12
2;0.0003125;59.77599392;67.54354743;63.56511667;176287.7199;1.084786181e-06;9.796163269e+12
2;0.000315;60.30933585;68.08711012;64.52047508;169188.3578;1.085160131e-06;9.964471459e+12
2;0.0003175;60.87623666;68.51206317;65.29456475;162593.6159;1.082209988e-06;9.980435362e+12
2;0.00032;61.4067661;68.83821102;66.0288333;164433.5861;1.081319068e-06;1.001606898e+13
2;0.0003225;61.85970802;69.18558307;66.58213377;157892.1307;1.091800857e-06;9.929059236e+12
2;0.000325;62.22017136;69.64401524;66.98761943;162376.4531;1.079373929e-06;9.890764096e+12
2;0.0003275;62.61560966;70.17644567;67.33458656;157762.606;1.086715352e-06;9.731803098e+12
2;0.00033;63.09065775;70.64381014;67.66225626;156121.9894;1.087783144e-06;9.774950637e+12
2;0.0003325;63.53357416;70.97113907;67.95490048;153351.169;1.096768078e-06;9.776359997e+12
2;0.000335;63.91674709;71.23002211;68.04074584;156515.4987;1.091894769e-06;9.893657657e+12
2;0.0003375;64.21380908;71.46885018;68.00070159;155525.9364;1.095822433e-06;9.770150403e+12
2;0.00034;64.25027161;71.5695811;67.94567986;150779.1998;1.09413849e-06;9.788992851e+12
2;0.0003425;64.05813229;71.44931206;67.83751395;150288.6116;1.095950441e-06;9.833500273e+12
2;0.000345;63.83031584;71.17673712;67.62284447;153058.9526;1.094458927e-06;9.822020124e+12
2;0.0003475;63.61850779;70.77909003;67.37158759;153969.8586;1.095634602e-06;9.777277792e+12
2;0.00035;63.43858223;70.29418894;67.07502476;158290.8637;1.100933771e-06;9.813372514e+12
2;0.0003525;63.24887045;69.79433713;66.57744482;166238.281;1.095851926e-06;9.917377884e+12
2;0.000355;62.98411746;69.2728764;65.98200787;169836.2572;1.091899962e-06;9.783392033e+12
2;0.0003575;62.63586044;69.07620892;65.44315025;169929.8488;1.099649197e-06;9.726392888e+12
2;0.00036;62.23679396;69.26800473;64.9846015;167511.856;1.098569728e-06;9.8496771e+12
2;0.0003625;61.82526617;69.27676677;64.56755236;167090.8207;1.105707094e-06;9.712134626e+12
2;0.000365;61.40854794;68.9911092;64.10992543;170554.5815;1.108277391e-06;9.704371992e+12
2;0.0003675;61.02454861;68.49392136;63.59818453;174322.8365;1.1078063e-06;9.698977029e+12
2;0.00037;60.69475948;67.91645286;63.11719829;176936.5479;1.111102423e-06;9.706278671e+12
2;0.0003725;60.48954133;67.36358941;62.64246055;181503.7366;1.10642891e-06;9.828418483e+12
2;0.000375;60.37220141;66.94352839;62.1434641;186226.4467;1.108879467e-06;9.811058672e+12
2;0.0003775;60.2901302;66.68776589;61.71787365;188918.3314;1.106942548e-06;9.640585934e+12
2;0.00038;60.21158657;66.56994455;61.37455015;189166.2073;1.117661647e-06;9.578947844e+12
2;0.0003825;60.14553984;66.4793961;61.10283061;202310.6192;1.111279013e-06;9.704736688e+12
2;0.000385;60.0576502;66.41596065;61.00721479;205212.0362;1.110741203e-06;9.741662159e+12
2;0.0003875;60.1816382;66.49511932;61.25589257;209602.4086;1.102444955e-06;9.84854808e+12
2;0.00039;60.58677813;66.72569388;61.70895547;190922.7454;1.113941578e-06;9.59402048e+12
2;0.0003925;60.87640243;67.01330771;62.09389114;191456.417;1.104361973e-06;9.757687949e+12
2;0.000395;61.13491459;67.34572744;62.52795185;188156.2526;1.106373142e-06;9.799679582e+12
2;0.0003975;61.39788546;67.73780133;62.95186011;186932.8077;1.108790278e-06;9.968983492e+12
2;0.0004;61.7653722;68.19918144;63.23422076;184032.5363;1.110980551e-06;9.614756513e+12
2;0.0004025;62.16635221;68.65658154;63.45680804;183049.2714;1.112864337e-06;9.599743608e+12
2;0.000405;62.4934094;69.11847898;63.74589591;184325.9603;1.114014617e-06;9.644563438e+12
2;0.0004075;62.82386849;69.62173098;64.19392126;180632.2309;1.11648879e-06;9.627643009e+12
2;0.00041;63.1696939;70.12362679;64.82164335;179178.6944;1.114063139e-06;9.62604339e+12
2;0.0004125;63.4633338;70.66630772;65.53820611;180587.5448;1.112866405e-06;9.63517875e+12
2;0.000415;63.71731943;71.2051202;66.24391199;182504.0895;1.112397369e-06;9.709589589e+12
2;0.0004175;63.93401889;71.73057194;66.9041897;180235.5733;1.116737048e-06;9.80225628e+12
2;0.00042;64.17226612;72.2942953;67.51005304;175524.4987;1.111649899e-06;9.695956921e+12
2;0.0004225;64.44967799;72.87839595;68.1054198;177835.3039;1.116849713e-06;9.647048785e+12
2;0.000425;64.76087174;73.55381068;68.71969029;175588.4154;1.116881311e-06;9.633474314e+12
2;0.0004275;65.10369385;74.24721026;69.43756442;170673.6183;1.117220818e-06;9.441663372e+12
2;0.00043;65.4429838;74.91351009;70.21514032;168377.0797;1.114560092e-06;9.55769596e+12
2;0.0004325;65.75835079;75.55620327;71.07253268;168213.7207;1.113068896e-06;9.610975227e+12
2;0.000435;66.03210862;76.18993252;71.89421957;163400.4448;1.116275875e-06;9.589963994e+12
2;0.0004375;66.28975647;76.71961991;72.54785067;161975.56;1.119445218e-06;9.617711758e+12
2;0.00044;66.58296078;77.07317111;73.17909347;167470.3076;1.115392917e-06;9.706281803e+12
2;0.0004425;66.77923515;77.30190324;73.74138353;165955.6119;1.121534304e-06;9.610826679e+12
2;0.000445;66.83796709;77.35007898;74.1944445;169578.5225;1.124727222e-06;9.495094695e+12
2;0.0004475;66.97523362;77.3696339;74.60091103;172552.7424;1.122747717e-06;9.524292049e+12
2;0.00045;67.44345995;77.45523435;75.14398543;178419.2655;1.121272802e-06;9.532959526e+12
2;0.0004525;68.18560498;77.55043616;75.98162866;175232.322;1.125591742e-06;9.485927948e+12
2;0.000455;68.9080246;77.66040333;76.75334482;165144.0905;1.12707749e-06;9.610098749e+12
2;0.0004575;69.57206477;77.74664803;77.1414338;162707.7756;1.131813412e-06;9.50774621e+12
2;0.00046;70.15200466;77.82529239;77.33125632;159016.5829;1.14033493e-06;9.342308126e+12
2;0.0004625;70.58973234;77.83446695;77.35339395;160439.4172;1.137521886e-06;9.298099445e+12
2;0.000465;70.88433618;77.7602556;77.1997932;162560.3072;1.140995605e-06;9.343496552e+12
2;0.0004675;71.12353421;77.73646517;76.97361175;166956.2417;1.145981222e-06;9.419333769e+12
2;0.00047;71.31436765;77.60125447;76.68034601;169534.9494;1.145443862e-06;9.443309793e+12
2;0.0004725;71.40291413;77.2166605;76.30479401;170008.4777;1.144175574e-06;9.41757038e+12
2;0.000475;71.38317573;76.59350481;75.82047449;177683.7548;1.145833748e-06;9.431792059e+12
2;0.0004775;71.47429305;75.87269592;75.61363062;185974.8871;1.145654154e-06;9.449402362e+12
2;0.00048;71.86775016;75.45842009;76.24713833;186306.4768;1.151511088e-06;9.394135076e+12
2;0.0004825;72.33539097;75.04648986;77.17461282;177901.2006;1.148002504e-06;9.364222921e+12
2;0.000485;72.76878618;74.6938486;77.52871887;177312.0843;1.151877297e-06;9.370713857e+12
2;0.0004875;73.40673088;74.5153601;77.69893491;178698.0149;1.150039988e-06;9.380629313e+12
2;0.00049;74.16876284;74.30241016;77.76596044;178346.5644;1.147820269e-06;9.384358164e+12
2;0.0004925;74.87248991;73.947176;77.78892881;176935.8818;1.155718846e-06;9.371198096e+12
2;0.000495;75.4681769;73.62840607;77.74966926;176258.9945;1.147379412e-06;9.488933284e+12
2;0.0004975;75.870059;73.41871478;77.60768521;170810.4716;1.149872694e-06;9.311227425e+12
2;0.0005;76.2457773;73.25321495;77.43147306;170880.9443;1.14994939e-06;9.345728664e+12
2;0.0005025;76.6435653;73.07882592;77.22747611;169014.918;1.14747049e-06;9.350136619e+12
2;0.000505;76.94774614;72.89279383;77.07043602;169652.0611;1.150208465e-06;9.365655407e+12
2;0.0005075;77.15620728;72.73945345;76.8964068;172375.8106;1.147605106e-06;9.383280921e+12
2;0.00051;77.34700271;72.59112664;76.63063354;172728.9719;1.148675415e-06;9.497660533e+12
2;0.0005125;77.49762322;72.54478696;76.33679369;178880.9766;1.149434645e-06;9.487856611e+12
2;0.000515;77.62424495;72.67587758;76.04332838;177458.1785;1.152313304e-06;9.420152266e+12
2;0.0005175;77.83549798;72.89533262;75.69362855;179764.6216;1.15208617e-06;9.458702627e+12
2;0.00052;78.08227953;73.00920619;75.31059381;178486.0079;1.151925546e-06;9.463026498e+12
2;0.0005225;78.36653938;73.05305595;74.98554291;186000.7319;1.15494592e-06;9.434559263e+12
2;0.000525;78.70375261;73.23825886;74.74544395;185378.0878;1.160285457e-06;9.315213567e+12
2;0.0005275;78.89998759;73.51620733;74.66200739;184383.6246;1.170030455e-06;9.226919465e+12
2;0.00053;78.91174993;73.84335707;74.64373138;187047.3369;1.161881406e-06;9.131725291e+12
2;0.0005325;78.90081817;74.25907104;74.55681293;185223.6769;1.170441715e-06;9.192562011e+12
2;0.000535;78.79114917;74.72008694;74.55455616;187702.3561;1.17187531e-06;9.207725485e+12
2;0.0005375;78.5549643;75.21912859;74.57442295;177866.8053;1.179517538e-06;9.078870278e+12
2;0.00054;78.24830867;75.74172547;74.48644368;180926.8688;1.173465805e-06;9.273795185e+12
2;0.0005425;77.85398155;76.20571357;74.30001462;176925.9701;1.17869592e-06;9.107167475e+12
2;0.000545;77.5316759;76.57605016;73.92822742;184055.4578;1.171934226e-06;9.214122464e+12
2;0.0005475;77.18637328;76.97711216;73.45787048;190058.8624;1.178485282e-06;9.067125422e+12
2;0.00055;76.96192199;77.59465011;73.00734179;198226.3676;1.189460213e-06;9.012573038e+12
2;0.0005525;77.33808029;78.49047277;73.04975852;206106.7464;1.184221001e-06;8.95118964e+12
2;0.000555;78.10117523;79.62123635;73.65571552;194840.9606;1.184625209e-06;8.937082069e+12
2;0.0005575;78.65947232;80.57775921;74.26730152;183990.1634;1.186987163e-06;9.041623955e+12
2;0.00056;78.87133527;81.43635262;74.80933094;184055.6258;1.193790497e-06;9.066285235e+12
2;0.0005625;78.94847232;82.05461067;75.25687224;177209.1213;1.191571823e-06;9.077964583e+12
2;0.000565;78.90629189;82.47149211;75.48647979;179570.2512;1.199982552e-06;8.959570066e+12
2;0.0005675;78.80605325;82.82429618;75.68118141;185210.1961;1.197994304e-06;9.022409347e+12
2;0.00057;78.65319326;83.08976766;76.11307931;189106.8794;1.197414986e-06;8.996401564e+12
2;0.0005725;78.48767798;83.31747287;76.64762018;191173.4859;1.199394747e-06;9.076970182e+12
2;0.000575;78.37547757;83.59943702;77.18989533;182582.9215;1.201776369e-06;9.016436916e+12
2;0.0005775;78.29618898;83.91638909;77.7888264;185974.019;1.196792232e-06;9.013157907e+12
2;0.00058;78.23898925;84.22976695;78.42281334;192284.151;1.206289619e-06;9.059960288e+12
2;0.0005825;78.24012125;84.4485499;78.99003663;189500.5694;1.205830601e-06;8.94965346e+12
2;0.000585;78.29534465;84.51831336;79.51197083;184960.9739;1.20984107e-06;8.788536821e+12
2;0.0005875;78.4677346;84.48752403;80.09178736;187243.9827;1.19896832e-06;8.961387245e+12
2;0.00059;78.70024469;84.58234451;80.69365267;183243.456;1.207855397e-06;8.827472276e+12
2;0.0005925;78.90004999;84.77924884;81.20474444;183607.6677;1.208350694e-06;8.889388929e+12
2;0.000595;79.03856348;85.00069868;81.67025943;186016.7412;1.206286336e-06;8.981187132e+12
2;0.0005975;79.05513329;85.30348811;82.1156075;179491.0207;1.211175768e-06;8.77584836e+12
2;0.0006;79.16480784;85.65154872;82.4506125;179274.9275;1.213073329e-06;8.829743584e+12
2;0.0006025;79.51508689;85.99279698;82.77738598;180204.6762;1.214036977e-06;8.818536558e+12
2;0.000605;79.95674275;86.24659497;83.17541009;179938.8131;1.217248974e-06;8.842430348e+12
2;0.0006075;80.38537114;86.3827686;83.55804383;179408.2089;1.223181829e-06;8.714151999e+12
2;0.00061;80.7785708;86.37516558;83.87896395;181795.487;1.222290158e-06;8.791124771e+12
2;0.0006125;81.21694632;86.24313737;84.17603769;181624.6919;1.225389366e-06;8.733014475e+12
2;0.000615;81.62965696;86.10892989;84.47506662;184072.6946;1.225102871e-06;8.776394461e+12
2;0.0006175;81.96932841;85.98583918;84.946061;184920.7331;1.228708092e-06;8.779334532e+12
2;0.00062;82.51479324;85.59215366;85.61301912;191906.5717;1.241994243e-06;8.766694392e+12
2;0.0006225;83.57166296;85.52002368;86.33364725;187285.8195;1.229917758e-06;8.753739081e+12
2;0.000625;84.95785766;85.63434889;86.95248709;184382.2797;1.235837223e-06;8.807681601e+12
2;0.0006275;85.95284484;85.68076908;87.37996475;180213.0299;1.235727928e-06;8.660613742e+12
2;0.00063;86.46784146;85.88837175;87.72577035;176559.1564;1.23238967e-06;8.73503184e+12
2;0.0006325;86.7918182;86.17119522;88.09420311;173853.7698;1.236559995e-06;8.694149762e+12
2;0.000635;86.98128937;86.2717006;88.46759554;174557.4542;1.23388489e-06;8.641344115e+12
2;0.0006375;87.14702355;86.24971197;88.86258069;172010.2771;1.23294107e-06;8.738478443e+12
2;0.00064;87.46740621;86.17610198;89.36936217;169825.2722;1.240100531e-06;8.736994505e+12
2;0.0006425;87.8702953;86.13491853;89.91073768;167877.9644;1.246219568e-06;8.604067275e+12
2;0.000645;88.25359542;86.19093154;90.28438454;167034.5153;1.237614753e-06;8.66252817e+12
2;0.0006475;88.54572002;86.21689226;90.38312627;167494.2258;1.23933008e-06;8.691467819e+12
2;0.00065;88.72710668;86.1365016;90.31281952;162560.189;1.247185306e-06;8.529459208e+12
2;0.0006525;88.82927696;86.06780173;90.23226404;172064.0063;1.256924695e-06;8.535290771e+12
2;0.000655;88.8830056;86.063304;90.13245719;171297.0611;1.243480881e-06;8.563277219e+12
2;0.0006575;88.9175464;86.12138601;89.99490237;172928.6701;1.261901201e-06;8.511047241e+12
2;0.00066;88.87257777;86.18046158;89.92399854;169749.2959;1.25692794e-06;8.46558671e+12
2;0.0006625;88.85960516;86.20224283;89.97077221;170060.8537;1.2678781e-06;8.457189649e+12
2;0.000665;88.92502593;86.35212852;90.12058739;168421.0563;1.264456639e-06;8.441474001e+12
2;0.0006675;88.9698744;86.55550633;90.38603849;167128.6251;1.261951736e-06;8.48387675e+12
2;0.00067;88.96437862;86.70135258;90.66820859;162900.6815;1.269078926e-06;8.626466798e+12
2;0.0006725;88.93807471;86.76564658;91.02144434;166492.0448;1.273129985e-06;8.456728622e+12
2;0.000675;88.93338555;86.82355353;91.45285727;168234.5566;1.275354637e-06;8.341093831e+12
2;0.0006775;88.84120085;86.93127017;91.8074019;170852.8379;1.277672452e-06;8.375654895e+12
2;0.00068;88.61348402;86.96553239;92.14431465;170771.4518;1.265672125e-06;8.585065804e+12
2;0.0006825;88.28572144;86.92448318;92.39658942;170979.6769;1.278968734e-06;8.550911654e+12
2;0.000685;87.98351625;86.90685981;92.48772988;173258.2722;1.278748563e-06;8.419425479e+12
2;0.0006875;87.87630796;86.94344406;92.49850094;179937.8652;1.271927937e-06;8.403105081e+12
2;0.00069;87.80574268;87.02316785;92.29935266;183819.5707;1.284064104e-06;8.279090753e+12
2;0.0006925;87.502264;87.12856366;92.00332574;199561.8666;1.283905049e-06;8.392237029e+12
2;0.000695;87.75268271;87.50126998;92.18084359;190967.2362;1.287838844e-06;8.362768776e+12
2;0.0006975;88.24593387;88.12988062;92.903841;190225.5974;1.287978202e-06;8.36165895e+12
2;0.0007;88.81122684;88.75257982;93.55286997;181580.5982;1.289004646e-06;8.277672055e+12
2;0.0007025;89.29770901;89.42127326;93.90099888;180468.8715;1.295075728e-06;8.190051759e+12
2;0.000705;89.60402306;90.22539795;94.26312435;185284.1708;1.300349163e-06;8.221956341e+12
2;0.0007075;89.8966383;91.16657469;94.7086645;187061.2415;1.304127542e-06;8.124970285e+12
2;0.00071;90.15494045;92.29306879;95.07529508;187691.797;1.29333929e-06;8.269258356e+12
2;0.0007125;90.5088689;93.3360932;95.30979705;175126.3307;1.312117373e-06;8.081789411e+12
2;0.000715;90.98762435;94.18682959;95.38057108;176525.8237;1.29332084e-06;8.250155143e+12
2;0.0007175;91.39914567;94.91671206;95.52848346;171009.3114;1.306881234e-06;8.173764036e+12
2;0.00072;91.75239911;95.36177985;95.7265954;174002.5565;1.307126438e-06;8.189702847e+12
2;0.0007225;92.08801893;95.59234208;95.85491569;171563.7998;1.308129154e-06;8.22296922e+12
2;0.000725;92.41567263;95.79635459;95.86239956;169825.2455;1.307064183e-06;8.265665993e+12
2;0.0007275;92.73146881;95.96919515;95.75920285;171533.6554;1.306538505e-06;8.15635916e+12
2;0.00073;92.93128333;96.16348444;95.81022403;169761.7397;1.311573129e-06;8.221324212e+12
2;0.0007325;93.14863202;96.40986767;95.95109308;168415.3858;1.309102406e-06;8.156839931e+12
2;0.000735;93.5435143;96.58973179;96.10371347;165098.1294;1.317949337e-06;8.174517022e+12
2;0.0007375;93.99539966;96.72700885;96.32901505;164048.4242;1.325370616e-06;8.191877704e+12
2;0.00074;94.43158876;96.77871992;96.49134554;160827.3216;1.331765217e-06;7.988593977e+12
2;0.0007425;94.77546487;96.80224968;96.57991854;162895.1453;1.330598069e-06;8.050171116e+12
2;0.000745;95.10696553;96.91943896;96.62167238;168703.5367;1.337697335e-06;8.111713479e+12
2;0.0007475;95.42687733;97.01867183;96.58791372;168376.2078;1.339693476e-06;8.033238234e+12
2;0.00075;95.53063985;96.99595608;96.48367411;170563.1134;1.346845105e-06;8.029233598e+12
2;0.0007525;95.50615996;96.91074921;96.29847677;179879.0181;1.341734153e-06;8.060264763e+12
2;0.000755;95.72559308;96.96949622;96.33396137;183250.9085;1.352142376e-06;7.949501015e+12
2;0.0007575;96.15171096;97.23356321;96.7264176;179871.0449;1.346666282e-06;8.00684981e+12
2;0.00076;96.54470081;97.55985377;97.18633053;179626.3754;1.355202301e-06;8.0210042e+12
2;0.0007625;97.00487313;97.83143466;97.59216802;175450.9746;1.359162108e-06;7.999975008e+12
2;0.000765;97.57910047;97.99079072;97.87054466;171915.6725;1.349930821e-06;7.956963363e+12
2;0.0007675;98.08103325;98.03254963;98.02404689;171765.9213;1.35470414e-06;7.941090104e+12
2;0.00077;98.46962637;97.99920181;98.14850116;166999.3101;1.356442564e-06;7.971863499e+12
2;0.0007725;98.92667499;98.01730654;98.35461376;163035.4694;1.359003963e-06;7.93355859e+12
2;0.000775;99.37451467;98.09458666;98.68773381;166043.0535;1.36674104e-06;7.852134675e+12
2;0.0007775;99.65874632;98.16969329;98.98963782;166647.3406;1.361481438e-06;7.921980268e+12
2;0.00078;99.78145382;98.28325563;99.13525871;169175.6824;1.369674912e-06;7.857146676e+12
2;0.0007825;99.88208525;98.44230284;99.21924565;171671.7908;1.377536096e-06;7.759848209e+12
2;0.000785;99.94358543;98.58037175;99.43830238;178200.1006;1.376378295e-06;7.947162825e+12
2;0.0007875;99.8942787;98.70532647;100.0448315;179239.9163;1.380571196e-06;7.877749938e+12
2;0.00079;99.99125515;98.88141893;100.9639944;176161.7567;1.366882558e-06;7.84133825e+12
2;0.0007925;100.319226;99.0748551;101.9404821;169566.74;1.371847967e-06;7.804746006e+12
2;0.000795;100.6649465;99.21968084;102.7209718;164963.1937;1.36588654e-06;7.867607449e+12
2;0.0007975;100.8910399;99.28152444;103.2547436;165734.834;1.373180636e-06;7.856367958e+12
2;0.0008;101.0693429;99.26996365;103.7857356;161908.6056;1.379961612e-06;7.741143567e+12
2;0.0008025;101.1313851;99.19423622;104.4121185;161279.773;1.378855971e-06;7.650169466e+12
2;0.000805;101.0732269;99.10278561;105.0340019;158130.2375;1.373188845e-06;7.94506819e+12
2;0.0008075;100.9547023;99.0242925;105.5881816;157401.1861;1.377889407e-06;7.866940531e+12
2;0.00081;100.7065719;98.86990721;106.0141162;158236.1376;1.375269465e-06;7.940712831e+12
2;0.0008125;100.4147326;98.59605381;106.3663359;159701.867;1.383407664e-06;7.866767477e+12
2;0.000815;100.2404507;98.27064105;106.617527;163143.5365;1.381213154e-06;7.843012527e+12
2;0.0008175;100.1120028;97.95991674;106.786957;164456.6769;1.379355276e-06;7.851448417e+12
2;0.00082;99.95528553;97.6329635;107.0146057;156563.5373;1.386922526e-06;7.735216204e+12
2;0.0008225;99.73998165;97.1965719;107.2467966;158955.2725;1.388821796e-06;7.639701623e+12
2;0.000825;99.48550311;96.69019175;107.3324561;162765.7108;1.401121564e-06;7.640413101e+12
2;0.0008275;99.16843169;96.12858929;107.2062885;168007.3419;1.411529534e-06;7.608947525e+12
2;0.00083;98.77115357;95.46721811;106.9897187;179791.3616;1.407936129e-06;7.546321159e+12
2;0.0008325;98.44775932;95.02333948;106.9165552;177055.13;1.414843093e-06;7.506225782e+12
2;0.000835;98.25209039;94.91054474;106.9499427;186951.0092;1.41924662e-06;7.608286033e+12
2;0.0008375;98.13404339;95.17328508;107.018762;189223.6853;1.415217486e-06;7.544229116e+12
2;0.00084;98.14098452;95.84216348;107.3039914;181602.1924;1.426165238e-06;7.634690473e+12
2;0.0008425;98.12113876;96.51037438;107.7068386;177949.0923;1.424711523e-06;7.577476535e+12
2;0.000845;97.92498634;96.91693264;108.0502762;178100.0482;1.434957512e-06;7.608506968e+12
2;0.0008475;97.69118592;97.22392667;108.5012936;181150.7563;1.428487449e-06;7.529705437e+12
2;0.00085;97.54678339;97.58842027;109.0128613;177161.752;1.429448969e-06;7.453443036e+12
2;0.0008525;97.47952317;97.99408838;109.4094007;174785.2573;1.437293191e-06;7.528718779e+12
2;0.000855;97.44381107;98.31437093;109.8092294;174649.9807;1.446323509e-06;7.524158695e+12
2;0.0008575;97.47552479;98.52610206;110.1212558;176002.2694;1.436125282e-06;7.46224136e+12
2;0.00086;97.53614972;98.7713011;110.1693442;169925.9112;1.445602617e-06;7.34103393e+12
2;0.0008625;97.62181577;99.13964589;110.0730151;171198.9587;1.449019034e-06;7.401339504e+12
2;0.000865;97.78488025;99.61017326;110.0280114;172699.4959;1.443630819e-06;7.435554693e+12
2;0.0008675;98.01836941;100.0645571;109.9667738;174089.6776;1.442219111e-06;7.466810539e+12
2;0.00087;98.22303911;100.4408701;109.9400819;174346.1048;1.445253661e-06;7.485004762e+12
2;0.0008725;98.37244112;100.8169872;109.9477286;174998.1867;1.444694547e-06;7.426196892e+12
2;0.000875;98.53708434;101.260117;109.8027377;178688.2988;1.447436912e-06;7.430010469e+12
2;0.0008775;98.77897152;101.7818458;109.5468802;177941.1916;1.450867471e-06;7.430081073e+12
2;0.00088;98.9776157;102.4192289;109.2906072;188521.2085;1.434547375e-06;7.493800482e+12
2;0.0008825;99.11997263;103.1561694;109.1807472;182800.1672;1.454303798e-06;7.521020707e+12
2;0.000885;99.40235059;103.9223571;109.203154;176405.0277;1.447323516e-06;7.38400721e+12
2;0.0008875;99.90803158;104.7216332;109.3834328;179179.1672;1.461060831e-06;7.3373064e+12
2;0.00089;100.41038;105.5763182;109.8786826;174717.5715;1.451300664e-06;7.365775573e+12
2;0.0008925;100.7638737;106.5157007;110.420055;173078.57;1.457041774e-06;7.33264545e+12
2;0.000895;101.0043968;107.3850703;110.8133952;168732.6067;1.462671128e-06;7.299834229e+12
2;0.0008975;101.1598064;108.0121938;111.0603239;160631.611;1.458203148e-06;7.366521942e+12
2;0.0009;101.2928445;108.5255434;111.1539701;159821.0733;1.460674981e-06;7.306493798e+12
2;0.0009025;101.4032833;108.9987076;111.1542256;161033.3301;1.470597021e-06;7.235598473e+12
2;0.000905;101.4826487;109.322712;111.1863111;163769.1236;1.473505003e-06;7.278206325e+12
2;0.0009075;101.6328828;109.5534111;111.2540017;165783.9194;1.471831377e-06;7.381302479e+12
2;0.00091;101.9038532;109.7778212;111.3182906;162810.1051;1.476544402e-06;7.251598776e+12
2;0.0009125;102.3397288;109.9524774;111.3560496;163687.6761;1.481795396e-06;7.332513269e+12
2;0.000915;102.7684734;109.9842282;111.4755335;166825.372;1.485142558e-06;7.378387738e+12
2;0.0009175;102.9919752;109.9517015;111.7380072;165336.1864;1.477622576e-06;7.330220453e+12
2;0.00092;103.1665341;110.0398458;111.9967558;161787.1123;1.48075625e-06;7.21060786e+12
2;0.0009225;103.2797649;110.1132308;112.2331884;164046.8741;1.484347318e-06;7.200736521e+12
2;0.000925;103.3537649;110.0358804;112.6035442;167472.268;1.49650761e-06;7.153270171e+12
2;0.0009275;103.4671622;110.0375275;113.1250228;166116.9336;1.491327309e-06;7.2159349e+12
2;0.00093;103.6311255;110.1135618;113.7278435;164531.4901;1.495637377e-06;7.250196401e+12
2;0.0009325;103.8058517;110.0719455;114.1858564;164699.3348;1.499390298e-06;7.157180449e+12
2;0.000935;103.8472509;109.8035755;114.2569209;168821.0802;1.498740539e-06;7.202390397e+12
2;0.0009375;104.0092411;109.3075748;113.8269385;182158.9164;1.499384102e-06;7.222502447e+12
2;0.00094;104.9984585;108.9060818;113.6080873;175620.9201;1.507702658e-06;7.001067748e+12
2;0.0009425;106.2985112;108.6991314;113.6198163;171318.7762;1.50732523e-06;7.011414147e+12
2;0.000945;106.9168001;108.5702675;113.6739066;173176.2501;1.509963304e-06;7.099200841e+12
2;0.0009475;107.3122024;108.4656407;113.9792692;177183.0068;1.497916378e-06;7.106261543e+12
2;0.00095;107.7415031;108.3563101;114.4629969;176811.3028;1.502360103e-06;7.240650176e+12
2;0.0009525;108.3191201;108.361247;115.0305415;176063.2736;1.49578864e-06;7.221501287e+12
2;0.000955;108.6559825;108.3624454;115.6086679;170356.6469;1.496104453e-06;7.175859242e+12
2;0.0009575;108.7516279;108.2697475;115.9398918;169154.3941;1.496529875e-06;7.147318074e+12
2;0.00096;108.902889;108.1856717;116.1240889;171046.7747;1.495003028e-06;7.129092004e+12
2;0.0009625;109.0562619;108.2957055;116.2380747;173305.0666;1.506617469e-06;7.259272983e+12
2;0.000965;109.3315579;108.6717385;116.1645716;179029.3827;1.492463215e-06;7.21015279e+12
2;0.0009675;109.6952915;109.3374799;116.131291;177773.2033;1.517964593e-06;7.202962426e+12
2;0.00097;110.1564343;110.3325848;116.2123787;172061.5868;1.512006906e-06;7.162978909e+12
2;0.0009725;110.7077394;111.248728;116.4641445;168907.4826;1.527513945e-06;7.081238754e+12
2;0.000975;111.2624705;111.7998997;116.8612887;166560.3135;1.508731241e-06;7.206959321e+12
2;0.0009775;111.834273;112.1443673;117.2177134;158151.1808;1.533514954e-06;6.988518039e+12
2;0.00098;112.3628465;112.4442385;117.4910195;157995.5314;1.511910248e-06;7.169782578e+12
2;0.0009825;112.8482768;112.7208859;117.7766901;157801.0441;1.515254922e-06;7.159923548e+12
2;0.000985;113.3394104;112.8690774;118.0151704;159206.2872;1.508606238e-06;7.100962423e+12
2;0.0009875;113.7801407;112.9927602;118.2009954;156299.6452;1.521746974e-06;7.120987058e+12
2;0.00099;114.069178;113.2285084;118.3565186;155148.771;1.527914655e-06;7.006916493e+12
2;0.0009925;114.2726632;113.4846139;118.464708;160686.8039;1.527102211e-06;7.022177875e+12
