realization;time;v_x_sq;v_y_sq;v_z_sq;<E>;cell_vol;rho_norm
1;0.0328;33.67635808;36.1025633;43.25683786;478.9108894;0.03625903849;125261538.7
1;0.0329;33.6898379;36.12564252;43.28881244;466.6031347;0.03658705261;123999565.9
1;0.033;33.70429181;36.15563986;43.32100786;461.3885087;0.03669635462;123643844.4
1;0.0331;33.7183348;36.18337408;43.35473984;457.3570597;0.03654588133;124804085.8
1;0.0332;33.73799808;36.21041042;43.38468559;460.6338617;0.03679965888;124341439.6
1;0.0333;33.76262207;36.23427236;43.41262843;463.0301219;0.03702151645;122847601
1;0.0334;33.78579784;36.25556183;43.4359865;463.5500823;0.03717718394;120881651.3
1;0.0335;33.80842903;36.26943938;43.45536817;463.7618042;0.03742965676;120537476.5
1;0.0336;33.82480432;36.28425081;43.46781336;463.2612341;0.03746859931;121402632.9
1;0.0337;33.84211215;36.29586917;43.47051252;464.5505038;0.03758813807;120462043.6
1;0.0338;33.85610891;36.30511971;43.46959936;468.5278459;0.03772736955;119811387.8
1;0.0339;33.8713623;36.30864617;43.47026404;468.5652541;0.03801467156;118525220.1
1;0.034;33.8849022;36.31340385;43.4734218;473.3635948;0.03830373443;118107638.5
1;0.0341;33.90242214;36.31423934;43.48090655;477.4450664;0.03837558254;118728278.7
1;0.0342;33.92217589;36.32248459;43.49052914;479.6551883;0.03854707296;118376720.5
1;0.0343;33.94559729;36.33990765;43.50553252;478.5405654;0.03886095593;117032146
1;0.0344;33.97545483;36.35760379;43.5262762;472.3624277;0.03912310255;116083396.4
1;0.0345;34.00465675;36.38365716;43.54470999;463.0488265;0.03912419358;116185003.5
1;0.0346;34.02815746;36.41393953;43.56826022;460.7674628;0.03935711005;115598185.5
1;0.0347;34.05065873;36.44309581;43.59456535;457.5101844;0.03953335508;114158403.2
1;0.0348;34.07117707;36.47556848;43.61545446;458.4666997;0.03982126656;114125406.9
1;0.0349;34.08374202;36.50914885;43.63251237;456.6337326;0.03978860918;113962054.9
1;0.035;34.08908582;36.5398782;43.64682999;451.4699946;0.03986301957;113708597.5
1;0.0351;34.09127198;36.56673863;43.66077082;451.5158265;0.03982402487;113201901.9
1;0.0352;34.09380554;36.59400369;43.67613045;448.6799244;0.04022440428;111791042.6
1;0.0353;34.10242173;36.62249998;43.6925237;446.3660004;0.04030908001;112074916.6
1;0.0354;34.11686865;36.65450707;43.70746599;442.8739864;0.04062262152;111636836.8
1;0.0355;34.13156988;36.68528019;43.72762327;438.9863052;0.04061654718;111888758.1
1;0.0356;34.1536043;36.71666799;43.74556645;433.6530757;0.04105608423;110226523.5
1;0.0357;34.17859811;36.75061274;43.76721717;433.7786892;0.04101602503;109927581.2
1;0.0358;34.21199674;36.78197558;43.78584183;430.7326561;0.04130154922;109657749.6
1;0.0359;34.24555896;36.80645327;43.80497582;427.4533777;0.04137635702;109325933.3
1;0.036;34.27778813;36.82316997;43.82417689;419.2220388;0.0415753307;108825798.3
1;0.0361;34.30558888;36.83434727;43.84732141;417.0437021;0.04173711213;108437244.6
1;0.0362;34.33216619;36.8410173;43.87124541;416.5145543;0.04192820425;107254980.3
1;0.0363;34.35853793;36.84545648;43.89481288;417.5228951;0.04205271012;107451169.8
1;0.0364;34.38260495;36.85045097;43.92051507;414.9044129;0.04225372246;107433614.4
1;0.0365;34.40340095;36.85834132;43.94880331;414.7989218;0.04258887868;106945844.3
1;0.0366;34.4213387;36.87240117;43.97405585;415.4219458;0.04270989228;107679836.8
1;0.0367;34.43458241;36.89344141;43.99623879;414.5535876;0.04304102758;107256283.1
1;0.0368;34.44742895;36.91533333;44.01718563;416.3662906;0.04326565889;107558893.4
1;0.0369;34.45731763;36.93855107;44.03345402;417.2326214;0.04332943335;106523011
1;0.037;34.4641091;36.95904444;44.04813111;416.7878092;0.04358213737;104376534.8
1;0.0371;34.46992969;36.98334973;44.0541017;420.5768907;0.0436256273;103441234.7
1;0.0372;34.47468112;37.00879413;44.05725647;425.9936816;0.0435580675;103698635.7
1;0.0373;34.48790961;37.03496528;44.05738588;428.3465784;0.0438780992;104089392.3
1;0.0374;34.5091912;37.0632905;44.05800738;424.3375121;0.04406425165;103717964.1
1;0.0375;34.53454234;37.09788186;44.05849715;418.3457717;0.04404742548;103115073.8
1;0.0376;34.56664127;37.13219418;44.05994679;410.5097426;0.04404975502;102949234.7
1;0.0377;34.59897819;37.16211238;44.06937029;404.7684808;0.04397752633;102574124.5
1;0.0378;34.63364535;37.19051779;44.07957011;401.6536801;0.04429949791;103111389.8
1;0.0379;34.66512863;37.22029537;44.08963317;400.3130303;0.04442615321;102742397.5
1;0.038;34.6959111;37.2462184;44.10103025;396.3719978;0.04471516213;101668278.4
1;0.0381;34.72480234;37.26891313;44.11540407;393.3175807;0.04468283296;101598751.5
1;0.0382;34.75456519;37.29330064;44.12224099;388.1034318;0.0449035063;101702705
1;0.0383;34.78434794;37.31421869;44.12466642;385.097371;0.04502141368;101633992.5
1;0.0384;34.81423081;37.33321219;44.12590718;379.5836007;0.04530126365;101470519
1;0.0385;34.8428893;37.35568307;44.12924119;377.219453;0.0456694586;100037184.5
1;0.0386;34.86964976;37.37943396;44.13669833;377.7048363;0.04571283625;99089123.92
1;0.0387;34.89828486;37.39805846;44.14769305;373.394983;0.04593457284;98193145.27
1;0.0388;34.92407101;37.41824467;44.15724779;372.1639437;0.04614046605;98135762.12
1;0.0389;34.94947437;37.43442359;44.16267482;370.1236874;0.04602213858;98530491.61
1;0.039;34.9745234;37.44379812;44.16567868;367.8868047;0.04619449692;97315207.46
1;0.0391;34.99654871;37.4515165;44.16736657;366.5253537;0.04659663037;96407323.48
1;0.0392;35.01532374;37.46223449;44.1660396;364.0437911;0.04671492858;96602317.09
1;0.0393;35.03385826;37.47697962;44.15843877;365.0972866;0.04682874407;96933311.37
1;0.0394;35.04936752;37.48782686;44.1510667;367.7719609;0.04682854592;97348253.13
1;0.0395;35.0602913;37.50068024;44.14001609;364.1364037;0.04705310938;96547523.28
1;0.0396;35.07027871;37.50920293;44.12971499;362.5066894;0.04688067213;97336183.11
1;0.0397;35.07709875;37.51833709;44.12038746;360.8389981;0.04735153131;95771306.26
1;0.0398;35.08764762;37.5266749;44.11097625;357.864721;0.04742342168;94994478.13
1;0.0399;35.09813294;37.53871395;44.09755971;356.7030364;0.0475561834;94649563.67
1;0.04;35.10745027;37.55110202;44.08019118;362.6560361;0.04764899104;94709133.1
1;0.0401;35.11479427;37.55982945;44.05993608;366.361211;0.04774134485;94908326.05
1;0.0402;35.12180506;37.56485526;44.03512245;366.8212311;0.04795681046;94691444.62
1;0.0403;35.12380164;37.57137872;44.00846117;369.3102404;0.04802273818;93936509.12
1;0.0404;35.12864392;37.57601204;43.98116253;374.922556;0.04829808;93892840.74
1;0.0405;35.13400488;37.58357492;43.95722682;374.4013;0.04877324565;93453729.12
1;0.0406;35.14212844;37.59257878;43.93425954;373.3374083;0.04878524273;92565959.67
1;0.0407;35.15194332;37.60192619;43.9097944;381.8468962;0.04890599339;92165769.33
1;0.0408;35.16891178;37.60931885;43.88312685;384.2305596;0.04924887333;91715457.88
1;0.0409;35.19077435;37.61635336;43.85463291;383.7757786;0.04916990783;91628797.19
1;0.041;35.21579761;37.62489188;43.82709543;383.4534067;0.04936674362;91511558.74
1;0.0411;35.23772462;37.63389365;43.81152954;381.3359556;0.04976884506;91495966.02
1;0.0412;35.25768801;37.64032055;43.80118902;384.3102444;0.04978864652;91457443.14
1;0.0413;35.26882235;37.65045075;43.79247711;387.4013208;0.04992704397;91379689.28
1;0.0414;35.27705687;37.66777878;43.78236939;384.2442792;0.04988818188;90930474.76
1;0.0415;35.28871832;37.69105301;43.77162435;380.1442093;0.04992888868;90285024.32
1;0.0416;35.30677037;37.72156046;43.75960617;377.7071498;0.05030556628;89546979.35
1;0.0417;35.33070373;37.75449126;43.74992198;374.9323557;0.05034469991;89799518.88
1;0.0418;35.35858988;37.7845947;43.74577894;370.9929166;0.05058702164;90034701.6
1;0.0419;35.39036208;37.81384573;43.74418086;367.3116675;0.05070151637;90159747.32
1;0.042;35.42314772;37.84171541;43.74577772;360.6906881;0.05088788115;89547755.16
1;0.0421;35.45233988;37.87116727;43.74564802;354.5988676;0.05085036105;89313082.15
1;0.0422;35.47786929;37.89514363;43.74314716;351.2757166;0.05118639434;87910861.08
1;0.0423;35.49964927;37.91054623;43.73852932;351.8511801;0.05134806842;87097093.81
1;0.0424;35.51300576;37.92016781;43.73400176;353.1149612;0.05145813753;87232941.98
1;0.0425;35.52341223;37.92887886;43.72254348;356.9844262;0.05165633779;87416557.95
1;0.0426;35.52866474;37.93772112;43.71107151;359.1565356;0.05194220366;87066506.58
1;0.0427;35.53412821;37.944481;43.70045772;357.9778946;0.05213342909;87011028.52
1;0.0428;35.54121432;37.95276822;43.68887726;354.5833841;0.05222668744;86795496.06
1;0.0429;35.54932315;37.96314857;43.67528106;353.4360917;0.05212528136;86742801.49
1;0.043;35.55340587;37.97732236;43.6624829;353.612104;0.05245217216;86482260.15
1;0.0431;35.56096171;37.98819581;43.64986178;352.7628886;0.05245047999;86528626.72
1;0.0432;35.57082594;38.00271668;43.63213478;349.7881369;0.05274661322;86228489.59
1;0.0433;35.58488082;38.0141459;43.617623;350.606548;0.05281845376;85759512.23
1;0.0434;35.60038738;38.0262338;43.60485508;352.7435562;0.0527641823;86272001.84
1;0.0435;35.61873485;38.03805758;43.58788632;354.3774607;0.05278820269;86278826.67
1;0.0436;35.63330132;38.04704374;43.57435907;351.9247974;0.05310262474;85744670.77
1;0.0437;35.6486569;38.05515114;43.55947989;352.7264738;0.05320990866;85894372.1
1;0.0438;35.66092353;38.06417273;43.54929117;352.3741555;0.05352020367;85136365.93
1;0.0439;35.67515902;38.07295471;43.54236747;349.9015671;0.05371749411;85107680.37
1;0.044;35.68637507;38.08713531;43.53686607;345.6804202;0.05363368275;84715397.73
1;0.0441;35.70093047;38.10200046;43.53557313;340.1040621;0.05384001945;84246232.18
1;0.0442;35.70947783;38.1234188;43.54125109;338.040112;0.05383853319;84254221.42
1;0.0443;35.72018717;38.14366905;43.54959613;338.046615;0.05411959482;84426543.18
1;0.0444;35.73033485;38.16411626;43.55866401;333.0266155;0.05456309002;83371596.64
1;0.0445;35.73923523;38.18638959;43.56313535;330.5641718;0.05472932219;83609575.69
1;0.0446;35.74579806;38.20748461;43.56499201;328.1312109;0.0551814445;83312827.47
1;0.0447;35.74838009;38.22774616;43.56181272;330.5471907;0.05521317769;83142093.77
1;0.0448;35.75132955;38.24183804;43.5549486;334.3221371;0.05539184099;82155764.96
1;0.0449;35.75019279;38.25388222;43.54598317;339.6645631;0.05524454869;81872165.56
1;0.045;35.74966687;38.26107516;43.53584544;340.3946026;0.05554843644;81380889.12
1;0.0451;35.74710953;38.26795841;43.52657132;340.0478544;0.05546892997;81108430.13
1;0.0452;35.74197234;38.27663605;43.5187453;340.9734806;0.05556731824;80801309.81
1;0.0453;35.74137946;38.28532306;43.51105372;339.0720636;0.0558596234;80888147.37
1;0.0454;35.74354562;38.29423293;43.50576544;337.5743475;0.05602707865;80873767.17
1;0.0455;35.74959095;38.30042023;43.50418569;339.2551306;0.05611901885;80796501.32
1;0.0456;35.75780701;38.30683763;43.50109958;344.7838348;0.05620194733;80362643.67
1;0.0457;35.76089051;38.31357181;43.4963087;346.5060558;0.05614072223;80057949.13
1;0.0458;35.7585978;38.32202361;43.48923968;347.0113267;0.05635162048;79574548.37
1;0.0459;35.75601077;38.33289304;43.47940444;352.2088229;0.05621014376;79891307.02
1;0.046;35.75202021;38.34627089;43.4721742;348.2169355;0.05659761736;79489687.5
1;0.0461;35.75258649;38.35931078;43.46670636;341.797935;0.05670369839;79189919.58
1;0.0462;35.75853256;38.37025549;43.46455071;337.4086699;0.0569787343;78543810.39
1;0.0463;35.76286017;38.38644578;43.4628528;333.9842983;0.05728812991;78745696.44
1;0.0464;35.76705011;38.40347843;43.45961824;336.7174205;0.05760431206;78900571.58
1;0.0465;35.76966476;38.41799665;43.45637031;337.2328182;0.05799223292;78846493.98
1;0.0466;35.77285828;38.42728015;43.45126311;338.5825476;0.05811174228;78658222.26
1;0.0467;35.77172632;38.43124356;43.44765169;341.1101164;0.05781007578;78760374.06
1;0.0468;35.7730095;38.43090258;43.43924991;342.7039156;0.05833189531;77739233.24
1;0.0469;35.77351067;38.42939215;43.4303042;342.9866297;0.05812492955;78370919.6
1;0.047;35.77489308;38.43082634;43.42044207;340.9919463;0.05837466649;77770220.27
1;0.0471;35.77893217;38.4386563;43.41096076;341.7912415;0.05849533496;77255830.15
1;0.0472;35.78724449;38.45121936;43.4033584;344.3530132;0.0586238672;77014772.07
1;0.0473;35.79512355;38.46920877;43.3970429;343.5536544;0.05884128063;77123490.71
1;0.0474;35.80439463;38.48841376;43.3891325;337.9779203;0.05908898197;76878752.09
1;0.0475;35.81439102;38.50959716;43.38060631;335.3279437;0.05898692707;77037639.54
1;0.0476;35.82677479;38.52952525;43.3760159;331.3276317;0.05926833337;76472441.21
1;0.0477;35.84328539;38.54970553;43.37276346;327.3441665;0.05969902415;75536295.92
1;0.0478;35.86471906;38.56930572;43.36905282;326.7688546;0.05992283702;74961682.04
1;0.0479;35.8855853;38.58665964;43.36757419;327.699591;0.05996967687;75349783.75
1;0.048;35.90757813;38.60126338;43.36585235;334.332687;0.06016327432;75931809.58
1;0.0481;35.93090953;38.61085154;43.36371006;335.3327902;0.06023000136;75617209.48
1;0.0482;35.95104059;38.61194671;43.36617254;334.6929918;0.06025786626;75006958.03
1;0.0483;35.97295082;38.6120535;43.36355304;333.7732509;0.06038555518;74731239.33
1;0.0484;35.98978785;38.61780979;43.36122697;330.5242381;0.06063366508;74819852.61
1;0.0485;35.99951121;38.63046366;43.36278518;330.9977882;0.06038923533;74803065.6
1;0.0486;36.01050931;38.64765013;43.36292544;328.4771137;0.06035163465;74561333.8
1;0.0487;36.018189;38.67157407;43.36452282;323.0632223;0.06062225215;74475535.26
1;0.0488;36.02389789;38.69914597;43.36818221;321.703243;0.06090368207;74478565.17
1;0.0489;36.02772128;38.72999045;43.37108936;321.7297432;0.06124628936;74132440
1;0.049;36.0302323;38.76055596;43.37335005;320.8747508;0.06108947203;74437516.55
1;0.0491;36.03911561;38.78825253;43.36974256;321.3603259;0.06113450468;74690979.26
1;0.0492;36.04410769;38.82138646;43.36342929;320.63489;0.06124110272;74342346.45
1;0.0493;36.05058402;38.85529165;43.35282992;320.4924198;0.06110224011;73475855.29
1;0.0494;36.05971824;38.88909127;43.33666971;319.6246268;0.0613805917;72755866.75
1;0.0495;36.07045544;38.92030204;43.31632878;313.4367312;0.06166666037;72623541.56
1;0.0496;36.07809838;38.94558748;43.29641173;312.5315969;0.06169534244;73153900.67
1;0.0497;36.08039754;38.96958903;43.27644139;311.8868528;0.06217122196;73275200.62
1;0.0498;36.08391487;38.99114084;43.25152331;309.0901597;0.06211610582;73514335.11
1;0.0499;36.08573623;39.00882452;43.22787617;306.8528377;0.06226550583;73155387
1;0.05;36.08497089;39.02281229;43.20883742;304.5404737;0.06245029385;72091780.85
2;0;0;0;0;5020.526848;0.0009937302397;4561563619
2;0.0001;0.1182907977;0.115059296;0.1468718257;5029.138006;0.0009918010003;4556479776
2;0.0002;0.4629379601;0.4509258145;0.5810758793;4911.360644;0.0009920372657;4550141377
2;0.0003;0.9786590263;0.9652446594;1.245908418;4552.835281;0.0009919707525;4528525383
2;0.0004;1.577157728;1.581277959;2.000803577;4050.508318;0.0009957960028;4515121736
2;0.0005;2.192532213;2.232872312;2.730303424;3605.714241;0.000999508484;4495742534
2;0.0006;2.812488184;2.877398211;3.405187576;3275.747328;0.0009938065124;4525060544
2;0.0007;3.410786009;3.492537839;4.015170477;2923.92078;0.001005333053;4521269313
2;0.0008;3.965757744;4.056153726;4.573938483;2654.720676;0.001006425969;4524919107
2;0.0009;4.473490883;4.575650903;5.073832413;2392.864827;0.00101226459;4482802058
2;0.001;4.915143685;5.036935239;5.498804825;2180.728724;0.001011795339;4456689991
2;0.0011;5.290455167;5.425625313;5.840065429;2032.261415;0.001019850567;4459347830
2;0.0012;5.58147872;5.753535319;6.098268616;1868.879908;0.001025451571;4392365903
2;0.0013;5.786329416;6.015735572;6.289424482;1763.054412;0.001022091277;4386093194
2;0.0014;5.922895795;6.203104584;6.41819288;1713.746775;0.001020413953;4397088909
2;0.0015;5.991402008;6.339370424;6.485415315;1734.278634;0.001019358033;4431091616
2;0.0016;5.988560093;6.432883168;6.490778159;1799.300979;0.001024004053;4423587827
2;0.0017;5.924643241;6.455662048;6.42284505;1879.719436;0.001022886981;4371155112
2;0.0018;5.819625687;6.410745162;6.285788141;2074.97458;0.001026267108;4363699068
2;0.0019;5.685904475;6.32023008;6.131194429;2177.246218;0.001032564581;4380060516
2;0.002;5.532982605;6.186861547;5.954200841;2297.997737;0.001038400899;4360776967
2;0.0021;5.366030903;6.022628579;5.759686171;2411.617707;0.001036475894;4345965790
2;0.0022;5.199870868;5.844223648;5.559470941;2584.545831;0.001033567959;4414341426
2;0.0023;5.048840174;5.662801652;5.375384249;2714.350479;0.001039785035;4375032516
2;0.0024;4.911705634;5.509259008;5.211951481;2839.391336;0.001041876341;4331226267
2;0.0025;4.788091144;5.369444733;5.087270031;2964.140447;0.001044235443;4317620927
2;0.0026;4.689825637;5.268213048;4.988310741;3011.274208;0.001048938478;4276294674
2;0.0027;4.624133146;5.192912462;4.930370338;3038.966836;0.001050488008;4244453113
2;0.0028;4.594951192;5.141222425;4.921144238;3069.775722;0.001057152664;4235543263
2;0.0029;4.623029767;5.121015077;4.95035259;3122.109326;0.001057397745;4281334311
2;0.003;4.700152224;5.130650447;5.017325707;3151.814939;0.00106435766;4278288680
2;0.0031;4.820687184;5.175712831;5.114922314;3178.560449;0.001063663501;4240051248
2;0.0032;4.979239692;5.256640754;5.252004112;3176.170462;0.001067227806;4169171615
2;0.0033;5.184416631;5.374434047;5.434412153;3190.230301;0.001077410627;4161657415
2;0.0034;5.440319616;5.528758302;5.665096366;3150.072096;0.001082948299;4149781225
2;0.0035;5.736390308;5.708148756;5.945656641;3059.212752;0.001092776639;4121334518
2;0.0036;6.064206214;5.909405189;6.236908505;2948.238893;0.001101387081;4071601769
2;0.0037;6.406636703;6.132677892;6.505952651;2840.73103;0.00110112628;4122363344
2;0.0038;6.740163063;6.382125483;6.757150009;2746.276578;0.001104148795;4133526136
2;0.0039;7.058379207;6.639450511;6.996511077;2659.547796;0.001121395857;4065588706
2;0.004;7.363371957;6.885816775;7.217895772;2542.41136;0.001129087668;4000311359
2;0.0041;7.647270034;7.11546456;7.423951698;2500.229272;0.001140000306;3996970778
2;0.0042;7.886737654;7.326864531;7.627021166;2379.56189;0.00114100357;3938994135
2;0.0043;8.079548696;7.528807447;7.800363455;2284.623679;0.001146371987;3928915102
2;0.0044;8.217330418;7.710883118;7.93922263;2274.18799;0.001152950279;3905282692
2;0.0045;8.30753329;7.869782738;8.05684894;2233.902949;0.001162232835;3859273502
2;0.0046;8.372315222;7.993895914;8.142131565;2250.958922;0.00116462426;3856808128
2;0.0047;8.409304603;8.081967542;8.180953813;2243.169426;0.001167623844;3868023902
2;0.0048;8.404286853;8.140844419;8.197840014;2328.650399;0.001180594306;3855140867
2;0.0049;8.360952368;8.198735506;8.187592499;2431.952816;0.001193660388;3839435983
2;0.005;8.300803283;8.255229304;8.154249905;2493.697594;0.001203824769;3756608074
2;0.0051;8.223064691;8.30189438;8.105949184;2500.721976;0.001206252107;3731015940
2;0.0052;8.139526821;8.326096563;8.030736408;2581.019328;0.001211330252;3748309865
2;0.0053;8.069401094;8.340176445;7.919696436;2634.435522;0.001215426178;3702665802
2;0.0054;8.023377129;8.36397401;7.789467898;2697.905193;0.001224234017;3672690995
2;0.0055;7.988839487;8.393984387;7.682501584;2708.276227;0.001240066373;3631516872
2;0.0056;7.944639445;8.44172606;7.62870109;2706.290132;0.001258829994;3556905624
2;0.0057;7.887237189;8.525359603;7.61496705;2747.905319;0.001270692763;3541585200
2;0.0058;7.852096834;8.611973309;7.614634731;2745.969621;0.001278862305;3507964334
2;0.0059;7.839743718;8.677520574;7.650186008;2759.49425;0.001295567003;3462539744
2;0.006;7.819408967;8.745828125;7.723907012;2745.089563;0.001312382851;3430600843
2;0.0061;7.793421621;8.801465968;7.818378623;2749.813653;0.001326085124;3385997790
2;0.0062;7.798457269;8.862721202;7.932843406;2749.004559;0.001347693851;3342467125
2;0.0063;7.842464317;8.963659539;8.064680167;2732.220213;0.001361501245;3296931914
2;0.0064;7.92116401;9.107814843;8.205901131;2736.049647;0.001373155182;3296433512
2;0.0065;8.029151679;9.244122377;8.381013872;2701.018421;0.001375374283;3305250466
2;0.0066;8.159387142;9.364345041;8.584374722;2651.472585;0.001389253341;3248948418
2;0.0067;8.311796713;9.513186317;8.803661046;2598.105471;0.001413474526;3254459692
2;0.0068;8.473651539;9.688060092;8.987124082;2510.193385;0.001398732134;3231693982
2;0.0069;8.614577349;9.871623322;9.17732667;2459.458374;0.00143740787;3167892560
2;0.007;8.77450241;10.04139807;9.411688503;2417.984326;0.001453180302;3150905695
2;0.0071;8.949684965;10.16500437;9.669023635;2446.010216;0.001469993006;3105077098
2;0.0072;9.11453916;10.27259697;9.919972169;2439.520866;0.001483027638;3052521843
2;0.0073;9.258341234;10.40131453;10.1769528;2429.357486;0.001508467506;3006422316
2;0.0074;9.393993528;10.5540291;10.46539889;2396.852595;0.001524891886;2968029109
2;0.0075;9.556387391;10.71193158;10.76933239;2309.310596;0.001555420699;2892743470
2;0.0076;9.750864352;10.86877571;11.05983435;2279.024766;0.001586583391;2833780278
2;0.0077;9.921219175;11.01819182;11.32045524;2184.940251;0.00160186624;2794873918
2;0.0078;10.06909261;11.1478716;11.51610744;2120.963074;0.001611756475;2820513747
2;0.0079;10.20009211;11.27869768;11.65312357;2157.036021;0.001640570169;2754039182
2;0.008;10.30955991;11.3932809;11.76304841;2127.48082;0.001650077722;2705369227
2;0.0081;10.38567743;11.51910408;11.86494081;2194.108153;0.001673931364;2671623260
2;0.0082;10.46438425;11.66108955;11.9486087;2171.836394;0.001677526276;2695895304
2;0.0083;10.53460017;11.78769346;12.00623579;2196.29023;0.001685815979;2662905585
2;0.0084;10.60396089;11.93284525;12.0672779;2276.232848;0.001743050397;2608417669
2;0.0085;10.66260859;12.11022006;12.14082984;2254.879036;0.001738216918;2634936389
2;0.0086;10.72141681;12.25382225;12.16479825;2214.82505;0.001737258501;2580134868
2;0.0087;10.76807852;12.34477364;12.14210935;2198.188346;0.001749879055;2555437510
2;0.0088;10.81393374;12.41479455;12.11564329;2222.473731;0.001784013068;2496288915
2;0.0089;10.88117573;12.4722429;12.12412722;2272.442289;0.00181677463;2484161612
2;0.009;10.97352308;12.52350513;12.12990139;2332.924713;0.001832738468;2450564208
2;0.0091;11.09637756;12.57501396;12.12633925;2352.602051;0.001848995779;2431715286
2;0.0092;11.2457348;12.63732418;12.14605994;2327.591561;0.001881938091;2401810806
2;0.0093;11.42818934;12.71584535;12.17148703;2340.237494;0.001912181627;2370914818
2;0.0094;11.61018931;12.78735782;12.21129204;2329.689807;0.001925858451;2343891911
2;0.0095;11.79320613;12.863071;12.28310446;2376.311392;0.001971513951;2312277925
2;0.0096;11.99953109;12.95609622;12.38963864;2362.761832;0.001992738172;2275695579
2;0.0097;12.19696647;13.07443441;12.53832976;2308.377859;0.002038559154;2210059840
2;0.0098;12.41184711;13.20169996;12.70102393;2284.058224;0.002060763221;2195177966
2;0.0099;12.64702782;13.31704168;12.85210837;2260.55053;0.002082154856;2179627590
2;0.01;12.86322802;13.45665162;12.97889676;2221.906099;0.002094239937;2152456937
2;0.0101;13.09040287;13.62590449;13.10929529;2241.489442;0.002156398586;2099548590
2;0.0102;13.33074132;13.80208688;13.25953344;2207.726897;0.002165702554;2061880663
2;0.0103;13.55635277;13.98208909;13.41973842;2203.717949;0.002204058966;2034183197
2;0.0104;13.76297645;14.17764733;13.57937216;2169.420742;0.002223735216;2019919817
2;0.0105;13.957063;14.37480008;13.73824875;2176.485548;0.002278070095;1963832207
2;0.0106;14.16948281;14.59229309;13.88512057;2170.369784;0.002328298967;1917098858
2;0.0107;14.37561574;14.84735127;14.02422707;2179.021396;0.002346974832;1932566462
2;0.0108;14.57371238;15.11452661;14.17399541;2176.555806;0.002369191221;1884488051
2;0.0109;14.78498768;15.41754573;14.31667151;2174.508103;0.002408029958;1864520384
2;0.011;15.0176622;15.76924999;14.4533848;2158.375306;0.00245399937;1827187472
2;0.0111;15.28123411;16.14893915;14.58190586;2071.298981;0.002501365214;1793383990
2;0.0112;15.55483346;16.54009151;14.71402086;2021.663383;0.002560043489;1766036954
2;0.0113;15.843756;16.91937683;14.83446543;2016.28322;0.002610457081;1743532970
2;0.0114;16.13398846;17.27021734;14.94074299;1934.987722;0.002629103604;1700303415
2;0.0115;16.42119975;17.61267047;15.05167335;1926.475156;0.002693317283;1666480968
2;0.0116;16.67786831;17.98091817;15.17174721;1922.009689;0.002740679083;1665874132
2;0.0117;16.90071327;18.33835797;15.29340527;1886.721223;0.002776482459;1618122833
2;0.0118;17.13041133;18.67847899;15.37322803;1891.517821;0.002815164857;1589329217
2;0.0119;17.37522674;19.01541134;15.43259028;1911.787178;0.002866667268;1549078892
2;0.012;17.63279572;19.37471597;15.48570447;1925.698237;0.002913672354;1544526104
2;0.0121;17.9067479;19.75590191;15.54042395;1948.043758;0.002977995668;1512115297
2;0.0122;18.16474617;20.12798702;15.60757732;1919.441643;0.002979841585;1496297851
2;0.0123;18.39841688;20.47816299;15.69606746;1913.048857;0.003038292437;1482080743
2;0.0124;18.65011091;20.83232021;15.80489628;1883.475365;0.003087193098;1468546490
2;0.0125;18.92291837;21.16603525;15.93054164;1822.68189;0.00312968119;1447843678
2;0.0126;19.16758565;21.48282152;16.07442091;1800.111414;0.003182720666;1417409734
2;0.0127;19.39208707;21.79398201;16.24700627;1810.525066;0.003258287828;1391899299
2;0.0128;19.6379177;22.11237857;16.41462193;1798.732037;0.003318599879;1365672801
2;0.0129;19.89108231;22.45151909;16.567199;1776.654262;0.003371738214;1338184736
2;0.013;20.13234654;22.762539;16.7187008;1692.176889;0.003383266656;1346006534
2;0.0131;20.34458911;23.01301931;16.86277881;1687.531147;0.003422304787;1312129235
2;0.0132;20.52598876;23.24668859;16.98490119;1712.051451;0.003486842006;1301587526
2;0.0133;20.68997436;23.47328501;17.08411457;1727.379667;0.003543626789;1276252204
2;0.0134;20.8452277;23.67721702;17.19394456;1699.447589;0.003587118641;1275221360
2;0.0135;21.01193938;23.87145578;17.32525684;1690.346123;0.003644965488;1240780111
2;0.0136;21.20857303;24.08677164;17.44585326;1681.931226;0.003713965887;1219471687
2;0.0137;21.42924602;24.30530072;17.55729292;1677.936428;0.003783097192;1194907709
2;0.0138;21.65516223;24.5240798;17.66733976;1661.543361;0.003864013345;1167217091
2;0.0139;21.87258242;24.73244241;17.78113474;1647.03115;0.003898989394;1164479753
2;0.014;22.08115294;24.90824663;17.91061518;1631.624424;0.003951029217;1141435828
2;0.0141;22.28976576;25.05989803;18.05700854;1613.272768;0.004017004752;1127178302
2;0.0142;22.47647458;25.21990727;18.22386399;1582.122485;0.004099121266;1100174032
2;0.0143;22.64662127;25.36481414;18.39549104;1579.65022;0.004144458069;1085084811
2;0.0144;22.80991063;25.50750028;18.57727809;1589.022808;0.004281039439;1059276903
2;0.0145;22.99123327;25.64059032;18.7636168;1582.898372;0.004337200556;1032741817
2;0.0146;23.16230831;25.76689474;18.95368412;1612.269275;0.004400388476;1019427265
2;0.0147;23.35243536;25.90758348;19.15608796;1637.602197;0.004513407262;989160749.4
2;0.0148;23.55697626;26.04032892;19.37615305;1611.670827;0.004547040153;1006754360
