realization;time;v_x_sq;v_y_sq;v_z_sq;<E>;cell_vol;rho_norm
1;2.38e-05;3556.394381;2741.0381;4391.654159;6785878.17;1.924872832e-08;2.339806136e+14
1;2.39e-05;3560.024852;2744.128849;4391.627654;6764610.223;1.939563487e-08;2.332287564e+14
1;2.4e-05;3564.277889;2747.553744;4391.528246;6766436.639;1.950737928e-08;2.301188416e+14
1;2.41e-05;3568.914889;2751.399753;4391.311481;6882266.488;1.967912285e-08;2.287308897e+14
1;2.42e-05;3574.128456;2755.119688;4391.205362;7000281.918;1.979437319e-08;2.284676347e+14
1;2.43e-05;3579.684035;2758.677688;4391.656028;6997657.885;2.003111385e-08;2.262261294e+14
1;2.44e-05;3584.887325;2762.267688;4392.857023;6907996.462;2.009602245e-08;2.259621373e+14
1;2.45e-05;3589.123047;2766.253534;4394.611757;6900230.314;2.02025721e-08;2.244146717e+14
1;2.46e-05;3593.094709;2770.493614;4396.497411;6710116.872;2.03364437e-08;2.222830779e+14
1;2.47e-05;3597.718267;2774.372992;4398.252349;6574714.191;2.049962028e-08;2.205999441e+14
1;2.48e-05;3602.506624;2777.877777;4400.00671;6478372.554;2.065052365e-08;2.18968498e+14
1;2.49e-05;3607.090531;2781.192227;4401.436531;6421933.541;2.084594258e-08;2.17122271e+14
1;2.5e-05;3611.284883;2784.214913;4402.187819;6418950.471;2.092553612e-08;2.167487011e+14
1;2.51e-05;3614.779105;2787.013695;4402.438561;6278347.658;2.122245896e-08;2.148332684e+14
1;2.52e-05;3617.788997;2789.739787;4403.041858;6268119.444;2.142587756e-08;2.118327643e+14
1;2.53e-05;3620.591011;2792.253806;4404.398796;6282074.28;2.168005602e-08;2.075532387e+14
1;2.54e-05;3623.091842;2794.605391;4406.143277;6260585.306;2.186084053e-08;2.072941595e+14
1;2.55e-05;3625.027065;2796.39959;4407.756966;6240285.716;2.203834065e-08;2.069166391e+14
1;2.56e-05;3625.947005;2797.490882;4408.213094;6220497.896;2.211762696e-08;2.064473722e+14
1;2.57e-05;3626.588875;2798.803319;4407.748265;6097820.336;2.238691865e-08;2.027803741e+14
1;2.58e-05;3628.398605;2800.762209;4407.320635;6063446.107;2.254625542e-08;2.007551278e+14
1;2.59e-05;3631.840228;2802.877541;4407.005123;6105456.661;2.272715152e-08;2.001927102e+14
1;2.6e-05;3636.338896;2804.674391;4406.857968;6105483.281;2.281452959e-08;1.98174796e+14
1;2.61e-05;3641.073781;2805.992512;4407.230178;6058446.759;2.305098095e-08;1.965510764e+14
1;2.62e-05;3645.576581;2807.142543;4407.949358;6058117.871;2.320587765e-08;1.935399105e+14
1;2.63e-05;3649.614507;2808.200696;4408.621034;6040909.03;2.335113011e-08;1.917807117e+14
1;2.64e-05;3653.485589;2809.284111;4409.18891;6051756.675;2.358504996e-08;1.907735307e+14
1;2.65e-05;3656.864579;2810.84787;4410.028967;6037970.284;2.365752214e-08;1.899408191e+14
1;2.66e-05;3659.691846;2813.224603;4411.462928;6030496.833;2.39134651e-08;1.887349447e+14
1;2.67e-05;3662.482923;2816.292005;4413.107307;6069999.616;2.414626394e-08;1.869625159e+14
1;2.68e-05;3664.99992;2819.346417;4414.319819;5990798.663;2.427186784e-08;1.855879992e+14
1;2.69e-05;3667.049147;2822.086755;4415.527077;5943799.252;2.431001858e-08;1.86218731e+14
1;2.7e-05;3669.017837;2824.709839;4417.020461;5895613.083;2.444952823e-08;1.850728926e+14
1;2.71e-05;3670.785982;2827.334447;4418.313215;5966223.803;2.452497803e-08;1.85132563e+14
1;2.72e-05;3672.166455;2829.595567;4419.620233;5990590.46;2.464332159e-08;1.829809609e+14
1;2.73e-05;3673.264646;2831.691194;4421.013408;5958413.597;2.491171242e-08;1.821313608e+14
1;2.74e-05;3673.989992;2834.321081;4422.021699;5943295.747;2.526111307e-08;1.797332563e+14
1;2.75e-05;3674.429681;2837.43611;4422.424961;5968475.554;2.548047991e-08;1.779232882e+14
1;2.76e-05;3674.600442;2840.690626;4422.648333;5935401.594;2.557078224e-08;1.767850764e+14
1;2.77e-05;3675.016999;2844.026706;4423.662722;5838108.599;2.584034011e-08;1.748200403e+14
1;2.78e-05;3676.251852;2847.648838;4425.335138;5751887.366;2.591696489e-08;1.741982782e+14
1;2.79e-05;3678.38867;2851.683303;4426.367727;5663569.81;2.598835593e-08;1.725532009e+14
1;2.8e-05;3681.33319;2855.617255;4426.561294;5617634.926;2.62786687e-08;1.711133291e+14
1;2.81e-05;3684.516631;2858.640382;4426.632916;5605355.432;2.643716862e-08;1.696415254e+14
1;2.82e-05;3687.458445;2860.798073;4427.118873;5559223.866;2.664526634e-08;1.68439031e+14
1;2.83e-05;3690.393212;2862.644847;4428.159415;5532723.904;2.682876302e-08;1.669834322e+14
1;2.84e-05;3693.606407;2864.654146;4429.508353;5521856.5;2.693542981e-08;1.655367398e+14
1;2.85e-05;3696.907286;2867.133259;4430.902806;5434909.617;2.723070906e-08;1.638522391e+14
1;2.86e-05;3699.822367;2870.347536;4431.913184;5329310.459;2.739197178e-08;1.632002139e+14
1;2.87e-05;3702.1645;2874.024088;4431.999792;5314522.041;2.744620117e-08;1.628540969e+14
1;2.88e-05;3703.761419;2877.569058;4431.598546;5348401.146;2.749603056e-08;1.63477579e+14
1;2.89e-05;3704.451236;2880.94899;4431.438906;5423448.761;2.760156305e-08;1.635405594e+14
1;2.9e-05;3704.562168;2884.265277;4431.990923;5430428.511;2.771495799e-08;1.637352959e+14
1;2.91e-05;3704.863865;2887.534117;4433.608464;5323480.741;2.793110991e-08;1.624974059e+14
1;2.92e-05;3706.022032;2890.365449;4435.791294;5259053.261;2.799122007e-08;1.62615608e+14
1;2.93e-05;3707.936814;2892.341609;4437.952006;5199793.106;2.820120141e-08;1.620903386e+14
1;2.94e-05;3710.042382;2894.020654;4439.818591;5162231.411;2.833221885e-08;1.618797213e+14
1;2.95e-05;3711.903683;2895.644771;4441.048142;5211944.768;2.837338907e-08;1.611525473e+14
1;2.96e-05;3713.646021;2896.980951;4441.526017;5140574.244;2.864702885e-08;1.573222755e+14
1;2.97e-05;3715.544363;2898.166227;4441.411258;5049531.491;2.890082822e-08;1.556704236e+14
1;2.98e-05;3717.769345;2899.271198;4440.73741;5070500.486;2.904861791e-08;1.556788399e+14
1;2.99e-05;3720.291284;2900.158962;4439.883357;5015944.319;2.922532956e-08;1.536152877e+14
1;3e-05;3722.831793;2900.590825;4439.22341;4997521.994;2.942501084e-08;1.529543103e+14
1;3.01e-05;3724.981632;2900.682329;4438.657012;5056119.644;2.959720303e-08;1.528166259e+14
1;3.02e-05;3726.397538;2900.508907;4438.133577;5091552.641;2.956718483e-08;1.535971901e+14
1;3.03e-05;3727.422857;2900.232303;4437.708574;5078851.844;2.976993616e-08;1.515922275e+14
1;3.04e-05;3728.670403;2900.206121;4437.375791;5071400.921;3.001834385e-08;1.501098458e+14
1;3.05e-05;3730.01454;2900.495584;4437.000333;5071274.07;3.0128193e-08;1.498802039e+14
1;3.06e-05;3731.398883;2901.093859;4436.320711;5100431.912;3.02951482e-08;1.49646088e+14
1;3.07e-05;3733.050979;2901.972042;4435.438139;5066000.635;3.059035712e-08;1.481766977e+14
1;3.08e-05;3734.835863;2902.935725;4434.671797;4995785.529;3.073383582e-08;1.479073734e+14
1;3.09e-05;3736.513147;2903.891642;4434.107573;4957877.533;3.085171808e-08;1.481324528e+14
1;3.1e-05;3738.264893;2905.110442;4433.725445;4931213.483;3.110605406e-08;1.472455396e+14
1;3.11e-05;3740.34752;2906.315235;4433.530705;4892121.579;3.12473408e-08;1.457939019e+14
1;3.12e-05;3742.641571;2907.307856;4433.523061;4856415.136;3.153120715e-08;1.441036336e+14
1;3.13e-05;3745.130165;2908.556163;4433.522801;4899628.177;3.169791878e-08;1.42822036e+14
1;3.14e-05;3747.799181;2909.968118;4433.34277;4934685.972;3.195295923e-08;1.414750007e+14
1;3.15e-05;3750.365706;2911.113833;4432.702682;4864947.417;3.207820737e-08;1.406950086e+14
1;3.16e-05;3752.789495;2912.178191;4431.421117;4811527.548;3.228703825e-08;1.40185103e+14
1;3.17e-05;3755.189717;2913.627293;4429.463989;4751544.151;3.24214635e-08;1.396034674e+14
1;3.18e-05;3757.466337;2915.507684;4427.440235;4772210.44;3.25418735e-08;1.400132687e+14
1;3.19e-05;3759.638755;2917.57524;4425.801421;4782769.766;3.252443557e-08;1.402017988e+14
1;3.2e-05;3761.826108;2919.440217;4423.977716;4769531.321;3.23094085e-08;1.404683239e+14
1;3.21e-05;3764.04869;2920.986051;4421.667633;4744579.967;3.260132784e-08;1.392019563e+14
1;3.22e-05;3766.45319;2922.322162;4418.82458;4695304.161;3.276492449e-08;1.392798113e+14
1;3.23e-05;3769.180571;2923.451319;4415.632234;4675620.056;3.292368533e-08;1.377603968e+14
1;3.24e-05;3771.989884;2924.282209;4412.313511;4685914.807;3.29492472e-08;1.372670996e+14
1;3.25e-05;3774.604531;2924.852319;4408.919999;4726696.038;3.322279738e-08;1.362979987e+14
1;3.26e-05;3776.991094;2925.219037;4405.699041;4754901.362;3.360326238e-08;1.340907069e+14
1;3.27e-05;3779.307497;2925.380707;4402.820225;4748933.907;3.384052591e-08;1.327170514e+14
1;3.28e-05;3781.636317;2925.669715;4400.37802;4775261.757;3.415240821e-08;1.323810015e+14
1;3.29e-05;3783.969211;2926.32903;4398.616255;4762861.739;3.427304051e-08;1.313424368e+14
1;3.3e-05;3786.391704;2927.511874;4397.933694;4788732.756;3.45138412e-08;1.313495683e+14
1;3.31e-05;3789.159224;2929.393227;4398.294523;4767245.783;3.464212287e-08;1.302512582e+14
1;3.32e-05;3792.339807;2931.78605;4399.241041;4696636.933;3.489640876e-08;1.293692899e+14
1;3.33e-05;3795.670415;2934.000231;4399.978037;4635754.212;3.485339817e-08;1.304030357e+14
1;3.34e-05;3798.972502;2935.449252;4400.200047;4549396.614;3.525465364e-08;1.302000098e+14
1;3.35e-05;3801.903304;2936.107489;4400.258878;4515610.227;3.533608268e-08;1.297125633e+14
1;3.36e-05;3804.423695;2936.009272;4400.033811;4543199.416;3.54122601e-08;1.286386926e+14
1;3.37e-05;3806.703487;2935.400378;4399.349999;4606655.163;3.538802779e-08;1.272775585e+14
1;3.38e-05;3808.624182;2934.720727;4398.221869;4584256.901;3.567351539e-08;1.264212465e+14
1;3.39e-05;3810.228589;2934.045109;4396.438081;4567222.744;3.582543943e-08;1.255247267e+14
1;3.4e-05;3811.497096;2933.57164;4394.162337;4631864.16;3.602479518e-08;1.256464964e+14
1;3.41e-05;3812.445053;2933.480706;4392.160641;4723218.18;3.615947103e-08;1.264934925e+14
1;3.42e-05;3813.075362;2933.700363;4390.663797;4809127.828;3.621249398e-08;1.254953391e+14
1;3.43e-05;3813.266681;2934.261785;4389.44135;4913967.025;3.632436284e-08;1.247481683e+14
1;3.44e-05;3813.232232;2934.955858;4388.211796;4948461.472;3.659382941e-08;1.23919222e+14
1;3.45e-05;3813.350975;2935.604648;4386.725946;4916498.782;3.650411806e-08;1.242676665e+14
1;3.46e-05;3813.955535;2936.446887;4385.477675;4911406.922;3.688242475e-08;1.237859945e+14
1;3.47e-05;3815.123624;2937.53807;4384.997288;4913815.134;3.672341227e-08;1.235329425e+14
1;3.48e-05;3816.884811;2938.807823;4385.47023;4863745.357;3.697140177e-08;1.232407892e+14
1;3.49e-05;3819.244315;2940.209594;4386.620132;4833897.485;3.695855843e-08;1.240713297e+14
1;3.5e-05;3821.934771;2941.724386;4388.39158;4798391.598;3.726882827e-08;1.219501297e+14
1;3.51e-05;3824.489883;2943.477329;4390.727959;4741593.711;3.743934351e-08;1.212190995e+14
1;3.52e-05;3826.934944;2945.32329;4393.22134;4724760.928;3.76508692e-08;1.208707699e+14
1;3.53e-05;3829.423832;2946.941584;4395.552907;4639567.614;3.747232539e-08;1.209706464e+14
1;3.54e-05;3832.081991;2948.364158;4397.526198;4574475.731;3.769763409e-08;1.211508108e+14
1;3.55e-05;3835.082083;2949.893246;4399.50204;4480998.498;3.791191551e-08;1.20022919e+14
1;3.56e-05;3838.060181;2951.589289;4401.725127;4392879.324;3.804978777e-08;1.187919537e+14
1;3.57e-05;3840.50563;2953.465544;4403.932063;4371426.986;3.803553289e-08;1.178825741e+14
1;3.58e-05;3842.415488;2955.282337;4405.842726;4367243.35;3.806913951e-08;1.1877997e+14
1;3.59e-05;3844.140872;2956.687526;4407.5569;4374901.546;3.823869728e-08;1.192208648e+14
1;3.6e-05;3845.760627;2957.709154;4409.06791;4329994.197;3.846455125e-08;1.177617929e+14
1;3.61e-05;3847.326419;2958.336913;4410.134045;4257114.119;3.845168181e-08;1.175115213e+14
1;3.62e-05;3848.95086;2958.777866;4410.80496;4239950.437;3.877006722e-08;1.161935289e+14
1;3.63e-05;3850.727372;2959.390653;4411.192069;4236371.871;3.862662667e-08;1.170412287e+14
1;3.64e-05;3852.696244;2960.25511;4411.488305;4190982.265;3.893292764e-08;1.165243085e+14
1;3.65e-05;3854.872148;2961.170562;4412.025942;4167786.905;3.930303948e-08;1.152086902e+14
1;3.66e-05;3857.107207;2961.709636;4412.724776;4190944.12;3.944787662e-08;1.144279457e+14
1;3.67e-05;3859.119255;2961.818638;4413.363736;4168302.532;3.968703432e-08;1.143186739e+14
1;3.68e-05;3860.867117;2961.730874;4413.808763;4150365.351;3.985131366e-08;1.139645574e+14
1;3.69e-05;3862.569022;2961.71724;4413.853823;4164802.238;3.987078417e-08;1.13511509e+14
1;3.7e-05;3864.329547;2961.843018;4413.424562;4169597.473;3.992480573e-08;1.138768399e+14
1;3.71e-05;3865.949374;2962.030358;4412.852467;4166194.449;4.024030934e-08;1.125570159e+14
1;3.72e-05;3867.201121;2962.346835;4412.112522;4161303.831;4.041985954e-08;1.129208425e+14
1;3.73e-05;3868.177068;2962.704081;4410.880481;4183790.474;4.052720452e-08;1.130454495e+14
1;3.74e-05;3868.988379;2963.061325;4409.123992;4199708.736;4.073807207e-08;1.122724633e+14
1;3.75e-05;3869.784179;2963.34254;4406.888546;4223666.26;4.069956787e-08;1.114424347e+14
1;3.76e-05;3870.811448;2963.744762;4404.357743;4259602.416;4.091258905e-08;1.108434551e+14
1;3.77e-05;3872.219511;2964.570277;4401.486716;4290826.731;4.091656612e-08;1.117743617e+14
1;3.78e-05;3874.143374;2965.90125;4398.343808;4292960.018;4.120475782e-08;1.109819286e+14
1;3.79e-05;3876.629543;2967.550758;4395.367702;4303350.336;4.110715298e-08;1.10223397e+14
1;3.8e-05;3879.593701;2969.26167;4392.560871;4257225.6;4.134237776e-08;1.09322413e+14
1;3.81e-05;3882.84657;2971.097818;4389.873558;4237799.029;4.136435288e-08;1.091351535e+14
1;3.82e-05;3886.152385;2972.962419;4387.366949;4259282.074;4.168585337e-08;1.091426401e+14
1;3.83e-05;3888.967387;2974.713571;4385.049137;4247600.028;4.191978644e-08;1.092556141e+14
1;3.84e-05;3891.007757;2976.278458;4383.060273;4227127.879;4.217367261e-08;1.081773503e+14
1;3.85e-05;3892.547549;2977.611469;4381.456869;4188810.861;4.22617185e-08;1.076898708e+14
1;3.86e-05;3893.874703;2978.864961;4380.182898;4190227.07;4.253834379e-08;1.069201447e+14
1;3.87e-05;3895.160269;2980.390649;4379.228753;4176357.067;4.25067178e-08;1.066506583e+14
1;3.88e-05;3896.687846;2982.019814;4378.783329;4194338.081;4.268473495e-08;1.060982127e+14
1;3.89e-05;3898.614729;2983.636548;4378.821129;4105298.659;4.278094338e-08;1.047858595e+14
1;3.9e-05;3900.862646;2985.568489;4379.093412;4047621.779;4.30550114e-08;1.047395355e+14
1;3.91e-05;3903.085644;2987.700321;4379.187603;4019251.661;4.283435773e-08;1.061229587e+14
1;3.92e-05;3905.137671;2990.003242;4378.883482;4069172.389;4.322974377e-08;1.053225532e+14
1;3.93e-05;3907.202314;2992.647244;4378.435419;4077202.81;4.324722323e-08;1.049181541e+14
1;3.94e-05;3909.393158;2995.666611;4378.128024;4081495.316;4.330552707e-08;1.046115598e+14
1;3.95e-05;3911.927948;2998.93313;4378.10254;4028337.828;4.352851884e-08;1.034611575e+14
1;3.96e-05;3914.626759;3002.137294;4378.139699;3962134.159;4.383732286e-08;1.031446435e+14
1;3.97e-05;3917.015264;3005.084789;4377.937043;3924541.94;4.405982067e-08;1.029115841e+14
1;3.98e-05;3918.658401;3007.534332;4377.54928;3877707.792;4.407083623e-08;1.035049226e+14
1;3.99e-05;3919.430323;3009.315153;4377.13562;3841130.304;4.44558723e-08;1.023522947e+14
1;4e-05;3919.326827;3010.454834;4376.442516;3780864.367;4.461851705e-08;1.012377389e+14
1;4.01e-05;3918.7582;3011.170187;4375.39195;3787121.503;4.472898518e-08;1.006089523e+14
1;4.02e-05;3918.26248;3011.798422;4374.286328;3809734.18;4.489179563e-08;1.003855984e+14
1;4.03e-05;3917.989323;3012.528637;4373.393423;3860903.027;4.484065055e-08;1.010745026e+14
1;4.04e-05;3918.056031;3013.380644;4372.604312;3858248.851;4.500820894e-08;1.013075552e+14
1;4.05e-05;3918.263951;3014.451612;4371.639468;3902404.993;4.492744722e-08;1.010098742e+14
1;4.06e-05;3918.371755;3015.687021;4370.491449;3940334.277;4.503865558e-08;1.006969777e+14
1;4.07e-05;3918.479562;3016.691024;4369.320364;3942346.391;4.536581187e-08;9.959743264e+13
1;4.08e-05;3918.67062;3017.071344;4368.211983;3980213.742;4.532524963e-08;9.98825118e+13
1;4.09e-05;3919.021145;3016.796421;4367.178972;4005904.236;4.538955347e-08;9.965817865e+13
1;4.1e-05;3919.631586;3016.282263;4366.456135;3993304.651;4.592726795e-08;9.907114891e+13
1;4.11e-05;3920.372475;3015.697103;4366.142625;3983719.137;4.576716605e-08;9.961802112e+13
1;4.12e-05;3921.183865;3015.09024;4365.958835;3996852.767;4.598561678e-08;9.936585565e+13
1;4.13e-05;3922.068423;3014.580215;4365.748704;3998850.537;4.618761146e-08;9.774775488e+13
1;4.14e-05;3923.08642;3014.217917;4365.474448;4002537.215;4.626312313e-08;9.761478065e+13
1;4.15e-05;3924.16997;3014.084692;4365.138175;4023244.989;4.61296415e-08;9.850000063e+13
1;4.16e-05;3925.194673;3014.204122;4365.084411;4024216.036;4.606813701e-08;9.853921651e+13
1;4.17e-05;3926.103259;3014.251746;4365.550003;4022446.151;4.606580729e-08;9.784793947e+13
1;4.18e-05;3926.70009;3014.143248;4366.536683;4000167.462;4.640467931e-08;9.698148987e+13
1;4.19e-05;3926.853557;3013.896497;4367.812941;3993377.751;4.648659299e-08;9.712359954e+13
1;4.2e-05;3926.5426;3013.300351;4368.959745;4017123.197;4.672211787e-08;9.697556392e+13
1;4.21e-05;3925.843442;3012.539624;4369.568587;4072707.641;4.668597899e-08;9.724315442e+13
1;4.22e-05;3924.97416;3011.873719;4369.39458;4077506.3;4.684674247e-08;9.771921733e+13
1;4.23e-05;3924.158576;3011.424537;4368.715529;4077707.417;4.691639789e-08;9.718830364e+13
1;4.24e-05;3923.393055;3011.339346;4368.235847;4000261.874;4.719572609e-08;9.511020663e+13
1;4.25e-05;3922.760683;3011.634275;4368.155032;3990369.766;4.711335472e-08;9.58757108e+13
1;4.26e-05;3922.376362;3012.342828;4368.315157;3977533.986;4.754215571e-08;9.563070481e+13
1;4.27e-05;3922.159737;3013.292464;4368.75104;3985779.988;4.758733829e-08;9.571269658e+13
1;4.28e-05;3921.872475;3014.186802;4369.250188;4001989.402;4.765305472e-08;9.514322213e+13
1;4.29e-05;3921.327851;3014.917328;4369.838362;4039523.022;4.783340617e-08;9.433634694e+13
1;4.3e-05;3920.65886;3015.35166;4370.677336;4063468.347;4.80730023e-08;9.342293446e+13
1;4.31e-05;3920.172633;3015.377126;4371.601411;4064857.314;4.821411765e-08;9.380950157e+13
1;4.32e-05;3920.050929;3014.967249;4372.367834;4072823.753;4.806394651e-08;9.397621708e+13
1;4.33e-05;3920.314352;3014.440962;4372.611746;4041054.677;4.8003139e-08;9.363155256e+13
1;4.34e-05;3920.803013;3014.143769;4372.316356;4029343.013;4.831596033e-08;9.288060267e+13
1;4.35e-05;3921.205545;3014.261521;4371.940121;4056776.971;4.845562477e-08;9.280599178e+13
1;4.36e-05;3921.430344;3014.818514;4371.677122;4081389.307;4.85319674e-08;9.260966978e+13
1;4.37e-05;3921.582242;3015.609831;4371.613973;4042471.971;4.869000171e-08;9.235872647e+13
1;4.38e-05;3921.982208;3016.4237;4371.801496;4001447.999;4.861686915e-08;9.271567549e+13
1;4.39e-05;3922.856536;3017.194964;4371.994165;3978167.516;4.866605189e-08;9.31208769e+13
1;4.4e-05;3923.913611;3017.907489;4372.224257;3927347.547;4.87377398e-08;9.378468534e+13
1;4.41e-05;3925.002788;3018.548298;4372.540599;3888944.414;4.87448953e-08;9.366980631e+13
1;4.42e-05;3926.295707;3019.224799;4372.644674;3858734.913;4.888396051e-08;9.256756236e+13
1;4.43e-05;3927.807514;3020.134413;4372.491389;3810253.485;4.903265639e-08;9.20747147e+13
1;4.44e-05;3929.487268;3021.34596;4372.153718;3767552.836;4.915090343e-08;9.213459658e+13
1;4.45e-05;3931.271176;3022.839989;4371.539467;3774845.728;4.906578927e-08;9.234877702e+13
1;4.46e-05;3933.037672;3024.5149;4370.656983;3762771.766;4.918714946e-08;9.148237569e+13
1;4.47e-05;3934.636649;3026.11614;4369.408975;3751418.038;4.940474311e-08;9.122770114e+13
1;4.48e-05;3936.065016;3027.373563;4367.781249;3715993.46;4.932882052e-08;9.191829696e+13
1;4.49e-05;3937.454165;3028.172641;4365.957988;3662016.119;4.941800761e-08;9.188392571e+13
1;4.5e-05;3938.874012;3028.706513;4364.0856;3636667.525;4.977121057e-08;9.132991125e+13
1;4.51e-05;3940.442987;3029.215922;4362.376431;3644421.885;4.979327117e-08;9.135976402e+13
1;4.52e-05;3942.212247;3029.700842;4360.927802;3664511.793;4.984607089e-08;9.149267703e+13
1;4.53e-05;3943.94097;3030.055742;4359.669029;3646496.689;4.991523327e-08;9.075723974e+13
1;4.54e-05;3945.397631;3030.191692;4358.585884;3608339.059;5.011281857e-08;9.002673519e+13
1;4.55e-05;3946.597843;3030.114541;4357.820641;3585632.73;5.021881025e-08;8.941931628e+13
1;4.56e-05;3947.588879;3029.91823;4357.39179;3494327.261;5.041904034e-08;8.893310889e+13
1;4.57e-05;3948.484846;3029.702537;4357.308718;3438617.108;5.046086928e-08;8.913653202e+13
1;4.58e-05;3949.298667;3029.513559;4357.469003;3484621.27;5.051549577e-08;8.960602699e+13
1;4.59e-05;3949.872887;3029.364845;4357.481741;3552246.057;5.071721859e-08;8.940736943e+13
1;4.6e-05;3950.240408;3029.293879;4357.105479;3585909.053;5.105609736e-08;8.92793836e+13
1;4.61e-05;3950.50688;3029.269622;4356.479487;3630189.552;5.142943202e-08;8.93622588e+13
1;4.62e-05;3950.82975;3029.163968;4355.871768;3627190.939;5.14249262e-08;8.919752025e+13
1;4.63e-05;3951.176769;3028.958481;4355.357269;3645952.217;5.150961734e-08;8.858428859e+13
1;4.64e-05;3951.251127;3028.5958;4354.804323;3665613.817;5.149532843e-08;8.812306394e+13
1;4.65e-05;3950.995609;3028.020661;4353.840028;3658222.751;5.155060554e-08;8.738952972e+13
1;4.66e-05;3950.492007;3027.275123;4352.437187;3670230.782;5.131570695e-08;8.776865943e+13
1;4.67e-05;3949.998283;3026.442094;4350.975445;3670370.265;5.150956002e-08;8.769990747e+13
1;4.68e-05;3949.715068;3025.680109;4349.638932;3689335.428;5.150913181e-08;8.835478074e+13
1;4.69e-05;3949.62813;3025.09124;4348.509521;3695618.833;5.157818629e-08;8.896391412e+13
1;4.7e-05;3949.819771;3024.803794;4347.645988;3701836.259;5.178502362e-08;8.828045405e+13
1;4.71e-05;3950.108306;3024.83168;4347.158312;3720939.486;5.17365712e-08;8.763349606e+13
1;4.72e-05;3950.363261;3025.159549;4346.757043;3685741.133;5.1981982e-08;8.711224814e+13
1;4.73e-05;3950.596051;3025.776207;4346.136285;3654214.201;5.211360949e-08;8.628017893e+13
1;4.74e-05;3950.624596;3026.602607;4345.372423;3625003.568;5.235091883e-08;8.575151584e+13
1;4.75e-05;3950.485016;3027.522034;4344.542351;3630182.082;5.246460615e-08;8.583031106e+13
1;4.76e-05;3950.252172;3028.339261;4343.656348;3678915.228;5.22209908e-08;8.649933021e+13
1;4.77e-05;3949.825544;3029.102076;4342.72714;3689177.507;5.241981266e-08;8.662369549e+13
1;4.78e-05;3949.338344;3029.866687;4341.840545;3680713.461;5.251027522e-08;8.62276037e+13
1;4.79e-05;3949.118356;3030.481778;4341.019528;3665145.672;5.243370175e-08;8.663362692e+13
1;4.8e-05;3949.327831;3030.867353;4340.3569;3629998.933;5.260381064e-08;8.636431439e+13
1;4.81e-05;3949.756797;3031.121693;4339.979661;3616118.538;5.283032004e-08;8.650499988e+13
1;4.82e-05;3949.981512;3031.388513;4339.778015;3605502.823;5.344673116e-08;8.554766169e+13
1;4.83e-05;3950.05932;3031.671998;4339.537172;3638571.989;5.340696103e-08;8.55975701e+13
1;4.84e-05;3950.369471;3031.893201;4339.266533;3658857.397;5.354117978e-08;8.456567312e+13
1;4.85e-05;3950.857147;3032.037444;4339.185533;3648799.261;5.37301917e-08;8.422527511e+13
1;4.86e-05;3951.430051;3032.109257;4339.321091;3628807.442;5.379294888e-08;8.407256908e+13
1;4.87e-05;3952.068574;3032.200659;4339.620812;3581104.224;5.405210508e-08;8.353693284e+13
1;4.88e-05;3952.525102;3032.428962;4340.105408;3596042.117;5.396266516e-08;8.416305483e+13
1;4.89e-05;3952.565298;3032.843664;4340.596525;3603372.135;5.416055229e-08;8.460390006e+13
1;4.9e-05;3952.14179;3033.512104;4340.829187;3590631.548;5.435559203e-08;8.389056272e+13
1;4.91e-05;3951.284864;3034.373231;4340.739175;3569591.87;5.452090507e-08;8.339468608e+13
1;4.92e-05;3950.284348;3035.366025;4340.324347;3576695.966;5.476378503e-08;8.277779775e+13
1;4.93e-05;3949.493835;3036.582029;4339.818122;3593579.151;5.471827826e-08;8.277836789e+13
1;4.94e-05;3948.908893;3038.018048;4339.637581;3597790.869;5.477437632e-08;8.234458505e+13
1;4.95e-05;3948.411339;3039.574368;4340.027088;3572930.517;5.501263242e-08;8.226960034e+13
1;4.96e-05;3947.91697;3041.056377;4340.924859;3550906.533;5.512444414e-08;8.170629451e+13
1;4.97e-05;3947.401268;3042.387026;4341.953185;3567775.235;5.477527883e-08;8.219963773e+13
1;4.98e-05;3946.976521;3043.574798;4342.969481;3531321.741;5.506017349e-08;8.158984624e+13
1;4.99e-05;3946.752428;3044.453439;4343.938351;3484205.721;5.511323194e-08;8.137678631e+13
1;5e-05;3946.833247;3045.004545;4344.880347;3406789.977;5.561830817e-08;8.104135032e+13
2;0;0;0;0;50205268.48;9.937302397e-10;4.561563619e+15
2;1e-07;11.81534252;11.48437207;14.7002511;50229106.87;9.934627577e-10;4.564566209e+15
2;2e-07;46.27792409;45.33372035;58.42374412;49330897.1;9.91130456e-10;4.574293157e+15
2;3e-07;98.07013298;97.59249362;126.0034165;45860078.75;9.911200029e-10;4.561208451e+15
2;4e-07;158.3044273;160.4695308;203.4395024;40893152.46;9.940219576e-10;4.559951186e+15
2;5e-07;221.0128855;226.6597473;278.783978;36788476.12;9.915873718e-10;4.582418016e+15
2;6e-07;283.9884026;292.0799284;348.5081474;32918592.26;9.923913318e-10;4.529473924e+15
2;7e-07;344.5804145;354.1322806;410.9460337;29270518.53;1.001773827e-09;4.51575035e+15
2;8e-07;401.6319357;410.9210834;467.2206882;26721251.69;9.950772399e-10;4.570498272e+15
2;9e-07;454.249733;462.0582906;517.7905842;23751149.33;9.986845619e-10;4.567631015e+15
2;1e-06;500.3398174;506.6539583;560.0374216;21409847.86;1.001372502e-09;4.519440958e+15
