realization;time;v_x_sq;v_y_sq;v_z_sq;<E>;cell_vol;rho_norm
5;3.52e-05;3718.679221;3018.661697;4670.814988;4392731.951;3.658714596e-08;1.23393542e+14
5;3.53e-05;3721.696266;3019.16034;4670.629379;4347615.746;3.680221038e-08;1.232541822e+14
5;3.54e-05;3724.852032;3019.675804;4670.874245;4304496.113;3.691558216e-08;1.23237261e+14
5;3.55e-05;3727.643902;3019.829285;4671.530492;4235465.451;3.711229018e-08;1.222874254e+14
5;3.56e-05;3729.897756;3019.675568;4672.355462;4225853.721;3.741199358e-08;1.219028265e+14
5;3.57e-05;3731.81623;3019.553184;4673.402597;4189795.089;3.760028197e-08;1.210578672e+14
5;3.58e-05;3733.531248;3019.685546;4674.810731;4187696.61;3.785530032e-08;1.200878162e+14
5;3.59e-05;3735.000508;3020.240721;4676.12393;4199178.606;3.800128034e-08;1.195717771e+14
5;3.6e-05;3736.364445;3021.009523;4676.956892;4219900.835;3.798982457e-08;1.196911569e+14
5;3.61e-05;3737.580016;3021.827435;4677.137249;4224247.198;3.820952503e-08;1.190988712e+14
5;3.62e-05;3738.405132;3022.392996;4676.481188;4226282.3;3.835295443e-08;1.193151182e+14
5;3.63e-05;3738.857406;3022.454218;4675.045104;4220484.628;3.84747059e-08;1.18246776e+14
5;3.64e-05;3739.042277;3022.290545;4673.109947;4264898.57;3.879509569e-08;1.171727404e+14
5;3.65e-05;3739.137591;3022.374351;4670.630329;4350030.022;3.902906781e-08;1.177892824e+14
5;3.66e-05;3739.206094;3022.843006;4667.910289;4427202.7;3.936764353e-08;1.17796243e+14
5;3.67e-05;3739.568844;3023.270659;4665.789086;4490657.368;3.948343194e-08;1.157775642e+14
5;3.68e-05;3740.525849;3023.49029;4664.674258;4482439.797;3.966432953e-08;1.143095168e+14
5;3.69e-05;3741.872291;3023.728819;4664.365753;4471199.697;3.97509047e-08;1.138108398e+14
5;3.7e-05;3743.265435;3024.167698;4664.507667;4476931.774;4.011037227e-08;1.12413615e+14
5;3.71e-05;3744.657808;3024.837644;4664.857493;4501288.145;4.030091235e-08;1.122377791e+14
5;3.72e-05;3746.21765;3025.671126;4665.154175;4455801.875;4.037508913e-08;1.12467972e+14
5;3.73e-05;3748.076564;3026.839032;4665.448173;4380328.754;4.041883027e-08;1.126779072e+14
5;3.74e-05;3750.124555;3028.348643;4665.963044;4319082.545;4.068591648e-08;1.123098314e+14
5;3.75e-05;3752.001731;3029.989884;4666.887733;4300270.838;4.091156477e-08;1.1135287e+14
5;3.76e-05;3753.499648;3031.558297;4668.087506;4305075.541;4.105273216e-08;1.094017873e+14
5;3.77e-05;3754.870028;3032.844918;4669.373772;4251122.325;4.130177235e-08;1.080568865e+14
5;3.78e-05;3756.298243;3034.005244;4670.643862;4220329.74;4.168016037e-08;1.074556769e+14
5;3.79e-05;3757.852881;3035.23224;4671.506916;4210621.903;4.180953906e-08;1.083347799e+14
5;3.8e-05;3759.644883;3036.623685;4671.872455;4196046.603;4.201307441e-08;1.085201098e+14
5;3.81e-05;3761.596726;3038.187534;4671.954062;4189653.127;4.206276093e-08;1.087084553e+14
5;3.82e-05;3763.84641;3039.755362;4672.170548;4174690.683;4.225410293e-08;1.07259198e+14
5;3.83e-05;3766.558332;3040.99656;4672.885222;4201636.663;4.231210128e-08;1.061053951e+14
5;3.84e-05;3769.341959;3041.895672;4674.142893;4170156.192;4.255358484e-08;1.053923867e+14
5;3.85e-05;3771.755841;3042.377442;4675.730168;4101188.971;4.261890395e-08;1.061412278e+14
5;3.86e-05;3773.888108;3042.357429;4677.411365;4100290.678;4.291914449e-08;1.056838177e+14
5;3.87e-05;3776.016266;3041.990664;4678.803113;4129710.449;4.275389748e-08;1.06085474e+14
5;3.88e-05;3777.97317;3041.420894;4679.719471;4065264.112;4.281837289e-08;1.062865427e+14
5;3.89e-05;3779.927496;3040.810809;4680.284644;4041015.648;4.292772052e-08;1.057807656e+14
5;3.9e-05;3782.047716;3040.179264;4680.75506;4009211.063;4.277593581e-08;1.063309517e+14
5;3.91e-05;3784.388732;3039.58139;4681.177355;3944080.036;4.316456276e-08;1.056879346e+14
5;3.92e-05;3786.996844;3039.038383;4681.427136;3937533.874;4.330709655e-08;1.04772697e+14
5;3.93e-05;3789.36137;3038.345311;4681.701427;3977541.372;4.31717472e-08;1.054182559e+14
5;3.94e-05;3791.049577;3037.49144;4682.139949;3956369.609;4.339093901e-08;1.040383864e+14
5;3.95e-05;3792.086459;3036.368691;4682.959144;3927600.962;4.350596426e-08;1.042002029e+14
5;3.96e-05;3792.741346;3035.022035;4684.081527;3960634.533;4.376737148e-08;1.036427573e+14
5;3.97e-05;3793.327341;3033.822014;4684.908073;3975756.366;4.399172153e-08;1.032178706e+14
5;3.98e-05;3793.85842;3033.027188;4685.455217;3947062.643;4.438760214e-08;1.020721077e+14
5;3.99e-05;3794.318962;3032.300431;4685.866083;3983596.126;4.431664986e-08;1.014488917e+14
5;4e-05;3794.883234;3031.536305;4686.146469;4006824.869;4.474617733e-08;1.009087659e+14
5;4.01e-05;3795.609691;3031.239411;4685.961132;4065872.203;4.483033344e-08;1.00984242e+14
5;4.02e-05;3796.403774;3031.451778;4685.078802;4074006.661;4.498568736e-08;1.010630578e+14
5;4.03e-05;3797.383283;3032.074273;4683.761042;4052147.387;4.536837823e-08;9.978757045e+13
5;4.04e-05;3798.628038;3032.832517;4682.090863;4068574.628;4.517866517e-08;1.007253001e+14
5;4.05e-05;3800.188486;3033.672866;4680.387838;4043211.091;4.557300447e-08;1.003619497e+14
5;4.06e-05;3802.242139;3034.699745;4678.957151;4017984.169;4.566951713e-08;1.000924563e+14
5;4.07e-05;3804.712975;3035.769543;4677.894223;3985734.323;4.572166017e-08;9.986981146e+13
5;4.08e-05;3807.28331;3037.002726;4676.823016;3933561.96;4.606159585e-08;9.829576745e+13
5;4.09e-05;3809.821233;3038.338209;4675.488037;3942523.812;4.611817366e-08;9.77387994e+13
5;4.1e-05;3812.106361;3039.782308;4674.137236;3925398.875;4.633995536e-08;9.720645755e+13
5;4.11e-05;3813.830207;3041.488536;4673.189818;3894319.891;4.664849876e-08;9.638981498e+13
5;4.12e-05;3815.033403;3043.129838;4672.531951;3884965.316;4.643260066e-08;9.768613192e+13
5;4.13e-05;3815.74238;3044.320699;4672.001128;3780420.684;4.658946497e-08;9.757127092e+13
5;4.14e-05;3816.219804;3045.022884;4671.591716;3778630.703;4.698467055e-08;9.706805011e+13
5;4.15e-05;3816.769405;3045.182716;4670.988532;3837926.825;4.666482274e-08;9.752925229e+13
5;4.16e-05;3817.491546;3044.996535;4670.163137;3866794.118;4.66454573e-08;9.712495657e+13
5;4.17e-05;3818.495429;3044.918409;4669.282421;3864227.417;4.703532644e-08;9.590579782e+13
5;4.18e-05;3819.653064;3045.159156;4668.048175;3890572.772;4.696110402e-08;9.579141474e+13
5;4.19e-05;3820.633464;3045.738535;4666.70423;3892335.639;4.726492112e-08;9.604479807e+13
5;4.2e-05;3821.308787;3046.451673;4665.389294;3923546.69;4.7244411e-08;9.653521223e+13
5;4.21e-05;3821.695042;3046.967304;4664.317327;3947641.418;4.758704295e-08;9.620526318e+13
5;4.22e-05;3821.887934;3047.330809;4663.732102;3945747.365;4.760057347e-08;9.585759333e+13
5;4.23e-05;3822.212556;3047.537839;4663.664802;3910037.03;4.786439776e-08;9.526083563e+13
5;4.24e-05;3822.901882;3047.70405;4664.14452;3864470.965;4.788695793e-08;9.504088802e+13
5;4.25e-05;3823.894518;3048.025948;4664.700107;3828625.553;4.801356323e-08;9.445124421e+13
5;4.26e-05;3824.936826;3048.560574;4664.613956;3824405.525;4.798699812e-08;9.347376761e+13
5;4.27e-05;3825.991949;3049.25343;4663.455983;3796685.015;4.829844935e-08;9.287070767e+13
5;4.28e-05;3827.129958;3049.963626;4661.378494;3773626.26;4.845846769e-08;9.264222032e+13
5;4.29e-05;3828.30288;3050.618933;4658.68799;3744816.838;4.861739858e-08;9.218180904e+13
5;4.3e-05;3829.359349;3051.251334;4656.070693;3724767.38;4.897780854e-08;9.254072276e+13
5;4.31e-05;3830.237168;3051.986363;4653.836374;3684363.263;4.891556629e-08;9.290435898e+13
5;4.32e-05;3831.169535;3052.934178;4651.841601;3729701.848;4.912717158e-08;9.257326149e+13
5;4.33e-05;3832.285872;3054.044883;4650.143184;3757945.406;4.92333689e-08;9.231906933e+13
5;4.34e-05;3833.492523;3055.14615;4648.726918;3752891.375;4.94047952e-08;9.126060172e+13
5;4.35e-05;3834.835475;3055.983053;4647.43819;3779462.523;4.975513739e-08;9.063531947e+13
5;4.36e-05;3836.476041;3056.312922;4646.007819;3805970.308;4.983277062e-08;9.044449212e+13
5;4.37e-05;3838.314987;3056.249126;4644.410018;3775731.031;5.023202738e-08;8.993692235e+13
5;4.38e-05;3840.077319;3056.094411;4642.771383;3755737.146;5.02759212e-08;9.015781921e+13
5;4.39e-05;3841.901325;3056.105303;4641.222387;3719148.553;5.041813245e-08;8.972082448e+13
5;4.4e-05;3844.11138;3056.747128;4639.953326;3690106.73;5.090120635e-08;8.93572059e+13
5;4.41e-05;3846.675878;3058.108638;4638.978115;3668416.687;5.106105748e-08;8.902223654e+13
5;4.42e-05;3849.24108;3059.938904;4638.114834;3657655.295;5.124657133e-08;8.843069104e+13
5;4.43e-05;3851.356313;3062.102659;4637.204484;3613067.71;5.166086476e-08;8.748661834e+13
5;4.44e-05;3852.849118;3064.194952;4636.119742;3606081.586;5.155439646e-08;8.812524782e+13
5;4.45e-05;3853.92487;3066.108764;4635.014176;3594187.691;5.200331366e-08;8.791462324e+13
5;4.46e-05;3854.830786;3068.043182;4633.885216;3592905.424;5.170802836e-08;8.74504707e+13
5;4.47e-05;3855.94656;3069.837347;4632.702451;3581846.563;5.153352168e-08;8.795017153e+13
5;4.48e-05;3857.600296;3071.343677;4631.651851;3554964.82;5.194156939e-08;8.730312351e+13
5;4.49e-05;3859.786122;3072.602922;4630.512147;3581623.862;5.206436421e-08;8.713340018e+13
5;4.5e-05;3862.228819;3073.711025;4629.229517;3589162.586;5.214942959e-08;8.669375535e+13
5;4.51e-05;3864.664729;3074.674011;4627.975118;3585850.761;5.232217595e-08;8.688680322e+13
5;4.52e-05;3867.019181;3075.330888;4626.820134;3561340.077;5.259522079e-08;8.600693939e+13
5;4.53e-05;3869.282841;3075.614683;4625.61714;3536146.085;5.291734802e-08;8.546510737e+13
5;4.54e-05;3871.382114;3075.54213;4623.984046;3529540.364;5.298682422e-08;8.549411362e+13
5;4.55e-05;3873.238013;3075.115295;4621.725556;3550831.949;5.297589587e-08;8.596259861e+13
5;4.56e-05;3875.071639;3074.53064;4619.169089;3540762.686;5.34236212e-08;8.560981303e+13
5;4.57e-05;3876.999116;3073.805158;4616.596827;3549859.054;5.331555582e-08;8.565860087e+13
5;4.58e-05;3879.054628;3072.905464;4613.919355;3562344.171;5.339186835e-08;8.496574393e+13
5;4.59e-05;3881.520216;3071.922606;4611.172955;3646347.376;5.346771082e-08;8.502259204e+13
5;4.6e-05;3884.414623;3070.821952;4608.567508;3685586.035;5.365151406e-08;8.486253708e+13
5;4.61e-05;3887.548328;3069.6771;4606.077773;3699977.977;5.387430136e-08;8.428104621e+13
5;4.62e-05;3890.793526;3068.6026;4603.467961;3723010.779;5.373051136e-08;8.490226982e+13
5;4.63e-05;3894.003829;3067.65133;4600.883544;3704152.239;5.38840813e-08;8.446655253e+13
5;4.64e-05;3897.197919;3066.90916;4598.51974;3665789.797;5.411402945e-08;8.400112531e+13
5;4.65e-05;3900.247136;3066.347947;4596.370548;3665638.106;5.426679795e-08;8.378519255e+13
5;4.66e-05;3902.895215;3065.998751;4594.416662;3656202.694;5.46336166e-08;8.375080345e+13
5;4.67e-05;3905.064548;3065.770894;4592.638945;3620941.944;5.443859569e-08;8.376369553e+13
5;4.68e-05;3906.885477;3065.516149;4591.086541;3564539.143;5.475030545e-08;8.274817567e+13
5;4.69e-05;3908.682984;3065.282841;4589.899976;3548277.584;5.491846013e-08;8.271801043e+13
5;4.7e-05;3910.539672;3065.417873;4589.164045;3548598.96;5.505456045e-08;8.284907028e+13
5;4.71e-05;3912.295258;3065.877459;4589.07895;3563105.749;5.522077419e-08;8.33235393e+13
5;4.72e-05;3913.899163;3066.341243;4589.741757;3565965.634;5.556236753e-08;8.251933017e+13
5;4.73e-05;3915.364865;3066.840795;4590.901637;3545220.9;5.563019593e-08;8.223805028e+13
5;4.74e-05;3916.663559;3067.483433;4592.094313;3544858.455;5.582021638e-08;8.183305664e+13
5;4.75e-05;3917.834319;3068.266447;4592.906866;3510694.433;5.605812041e-08;8.094827055e+13
5;4.76e-05;3918.954808;3068.997894;4593.336727;3445305.378;5.595154642e-08;8.066803892e+13
5;4.77e-05;3920.017194;3069.597975;4593.389926;3451894.324;5.611837072e-08;8.078696069e+13
5;4.78e-05;3920.99489;3070.048506;4593.005085;3448204.628;5.632482576e-08;8.091143091e+13
5;4.79e-05;3921.889026;3070.343113;4592.187787;3467827.498;5.662630919e-08;8.014601576e+13
5;4.8e-05;3922.757172;3070.489246;4591.25109;3457952.203;5.678115821e-08;7.951360475e+13
5;4.81e-05;3923.750568;3070.662925;4590.552225;3533229.397;5.67175637e-08;7.984448529e+13
5;4.82e-05;3924.97878;3071.164487;4590.299686;3549032.227;5.690845234e-08;7.949867918e+13
5;4.83e-05;3926.285398;3072.195732;4590.564769;3536714.659;5.688263029e-08;7.96313082e+13
5;4.84e-05;3927.60863;3073.621232;4591.290741;3470314.208;5.701073465e-08;7.960071035e+13
5;4.85e-05;3928.970623;3075.264654;4592.156251;3402272.869;5.726300568e-08;7.96056506e+13
5;4.86e-05;3930.259698;3077.067667;4592.813932;3339410.423;5.750329837e-08;7.960930828e+13
5;4.87e-05;3931.438734;3078.934785;4592.904706;3269516.899;5.760455594e-08;7.900354285e+13
5;4.88e-05;3932.436717;3080.694531;4592.507024;3234092.716;5.75750823e-08;7.843338607e+13
5;4.89e-05;3933.189231;3082.369533;4591.836777;3197840.105;5.796093707e-08;7.759448359e+13
5;4.9e-05;3933.813688;3083.963965;4590.919727;3221585.584;5.800940758e-08;7.747162563e+13
5;4.91e-05;3934.444341;3085.388605;4589.817709;3233473.641;5.837975217e-08;7.736676657e+13
5;4.92e-05;3934.967502;3086.641485;4588.503036;3262027.744;5.83946198e-08;7.792977623e+13
5;4.93e-05;3935.474216;3087.73692;4586.888661;3295939.734;5.86399568e-08;7.77899174e+13
5;4.94e-05;3936.230957;3088.649805;4584.839925;3342591.94;5.88387764e-08;7.78881164e+13
5;4.95e-05;3937.137944;3089.361165;4582.439341;3320706.753;5.902575427e-08;7.784520584e+13
5;4.96e-05;3938.010898;3089.852897;4579.93582;3285216.088;5.902565749e-08;7.744687398e+13
5;4.97e-05;3939.023839;3090.036838;4577.545993;3297962.54;5.900649698e-08;7.672545315e+13
5;4.98e-05;3940.088193;3090.093042;4575.380443;3321572.222;5.923304644e-08;7.637718629e+13
5;4.99e-05;3941.034986;3090.067114;4573.451695;3357927.513;5.918401581e-08;7.64638582e+13
5;5e-05;3941.919685;3089.937836;4571.798236;3371193.273;5.922588677e-08;7.616039368e+13
6;0;0;0;0;54161545.95;9.963628975e-10;4.578019542e+15
6;1e-07;14.88286178;15.22693321;15.97907514;54200482.36;9.957690713e-10;4.578738857e+15
6;2e-07;58.37453655;59.81583068;62.66617265;52800723.66;9.94327788e-10;4.565786095e+15
6;3e-07;122.9008501;126.0976899;131.9211329;48106732.88;9.967646187e-10;4.537066589e+15
6;4e-07;193.6300923;199.9665277;208.873592;42263715.91;9.962014015e-10;4.530593273e+15
6;5e-07;261.8213631;273.2334267;285.1430231;37911894.99;9.973500011e-10;4.5422099e+15
6;6e-07;326.1350371;343.113244;359.8477637;33552800.55;1.007073325e-09;4.488913156e+15
6;7e-07;383.5966236;407.8650773;431.4560666;30315245.6;1.00633621e-09;4.473129447e+15
6;8e-07;433.6177323;467.1230462;498.2196785;27983462.24;1.010647554e-09;4.486130516e+15
6;9e-07;477.6318165;519.9412816;558.9364374;25878579.08;1.016803301e-09;4.454260354e+15
6;1e-06;516.8216273;566.5677805;613.1210215;23134576.47;1.011074423e-09;4.451196769e+15
6;1.1e-06;549.2776635;607.3771196;659.2504693;20921406.32;1.018197893e-09;4.457761142e+15
6;1.2e-06;573.2587494;642.1914603;695.9670675;19395957.57;1.016931355e-09;4.435535859e+15
6;1.3e-06;590.6804432;669.8640989;723.3619895;18649126.34;1.021406576e-09;4.405605128e+15
6;1.4e-06;602.655108;688.5799506;741.1066065;18111537.14;1.033672829e-09;4.318385298e+15
6;1.5e-06;608.6712844;698.55225;749.4561618;18173363.87;1.035942626e-09;4.355580599e+15
6;1.6e-06;608.1796625;701.5817964;749.6383857;18836478.25;1.042771053e-09;4.347799068e+15
6;1.7e-06;602.5893811;699.2742435;742.3739382;19451026.54;1.046598478e-09;4.303886724e+15
6;1.8e-06;594.3779828;692.5506716;728.5295791;20581723.93;1.053872509e-09;4.256558044e+15
6;1.9e-06;584.4524596;681.9436675;708.1782945;21880420.57;1.054835602e-09;4.232513589e+15
6;2e-06;572.2414613;668.5026902;682.6877778;23813700.58;1.063387276e-09;4.221266707e+15
6;2.1e-06;559.4808601;653.4858061;655.2001672;25832958.49;1.077351829e-09;4.174681582e+15
6;2.2e-06;548.4608794;638.7252631;627.9742468;27100954.22;1.086742716e-09;4.161208634e+15
6;2.3e-06;538.1079193;625.6340979;601.5778648;28448956.27;1.0879483e-09;4.132666488e+15
6;2.4e-06;528.4470525;614.0015404;576.8929483;30033150.68;1.091297046e-09;4.114350781e+15
6;2.5e-06;520.5389637;604.0868297;555.1412147;31316962.31;1.095137153e-09;4.123078867e+15
6;2.6e-06;514.5570995;597.9548026;536.8266658;32535347.69;1.108103055e-09;4.11269845e+15
6;2.7e-06;512.282796;594.3259947;523.1159055;33016878.4;1.111962236e-09;4.073094132e+15
6;2.8e-06;515.4260817;593.8609852;516.767011;34819559.05;1.138452782e-09;3.975450174e+15
6;2.9e-06;525.5778165;598.6299385;518.2644734;34628643.06;1.135661735e-09;3.966960901e+15
6;3e-06;541.0668163;608.0095944;527.2211234;34293747.92;1.136588145e-09;3.959592742e+15
6;3.1e-06;560.7536805;622.2073095;545.7691072;34835054.38;1.150799595e-09;3.936700971e+15
6;3.2e-06;583.0775743;641.3295281;573.6083576;33865492.95;1.152587065e-09;3.956172266e+15
6;3.3e-06;602.3922029;665.2516278;607.0815998;32486302.25;1.147024781e-09;3.932670811e+15
6;3.4e-06;622.0143795;693.7394864;644.6470281;32198147.23;1.166772637e-09;3.904311196e+15
6;3.5e-06;645.4068522;726.0332346;687.0322495;31241955.02;1.173717762e-09;3.888741843e+15
6;3.6e-06;669.2387697;758.6719027;732.7246831;30352959.2;1.174181366e-09;3.837936896e+15
6;3.7e-06;693.0059862;793.0431131;781.66396;29878955.25;1.193656787e-09;3.826302084e+15
6;3.8e-06;717.1504402;832.782889;832.6887701;28885102.23;1.208721354e-09;3.742588894e+15
6;3.9e-06;739.6117287;873.2321163;883.4800099;27168013.14;1.20706155e-09;3.716030845e+15
6;4e-06;760.5170688;909.8007875;934.4966229;26141411.81;1.220109464e-09;3.703207088e+15
6;4.1e-06;780.6701864;942.8207365;986.7812837;24984722.1;1.23487762e-09;3.654251199e+15
6;4.2e-06;799.6488484;972.206099;1037.305877;23970569.21;1.249627832e-09;3.626640225e+15
6;4.3e-06;816.0150341;997.425177;1083.362655;22890244.94;1.259890879e-09;3.596641622e+15
6;4.4e-06;829.0121476;1019.12148;1126.497067;22423042.54;1.273101145e-09;3.576483293e+15
6;4.5e-06;840.0124133;1038.460779;1165.908957;21433790.84;1.284559292e-09;3.505271938e+15
6;4.6e-06;848.3464397;1055.225166;1198.962553;20762790.85;1.293882772e-09;3.465057162e+15
6;4.7e-06;854.7816516;1068.134115;1226.453558;20561947.48;1.311095182e-09;3.438666259e+15
6;4.8e-06;858.771783;1077.207912;1246.660234;20186494.24;1.319710815e-09;3.396954412e+15
6;4.9e-06;858.2545038;1079.315562;1262.208361;20574588.83;1.332432346e-09;3.379191006e+15
6;5e-06;856.0961653;1074.328067;1273.311428;20955122.36;1.345362278e-09;3.35095819e+15
6;5.1e-06;853.0784438;1068.622885;1275.919538;21821908.97;1.363202086e-09;3.317275839e+15
6;5.2e-06;849.7939336;1062.897716;1270.406043;22229630.26;1.379072821e-09;3.280257675e+15
6;5.3e-06;847.6499045;1054.799987;1258.044696;23110892.18;1.387553291e-09;3.264007192e+15
6;5.4e-06;848.2458306;1044.367565;1241.782455;23524365.4;1.407869282e-09;3.234094109e+15
6;5.5e-06;850.864614;1030.576045;1227.083121;24497353.22;1.423884431e-09;3.167782489e+15
6;5.6e-06;852.4959028;1016.340694;1213.70611;24787222.65;1.434066751e-09;3.137037419e+15
6;5.7e-06;854.5268791;1005.927396;1196.824608;25366417.17;1.452220381e-09;3.104903322e+15
6;5.8e-06;857.3005962;1000.053757;1178.60095;24857997.57;1.474328365e-09;3.035686517e+15
6;5.9e-06;859.1549644;996.3047742;1162.447874;25200914.62;1.48635191e-09;3.025725744e+15
6;6e-06;861.1510593;993.8384966;1150.224994;25436240.01;1.524179007e-09;2.980432077e+15
6;6.1e-06;861.9122294;993.8706737;1142.288453;25400557.67;1.54794036e-09;2.916616789e+15
6;6.2e-06;862.2248247;995.9855544;1137.315802;25596887.73;1.576646888e-09;2.861412077e+15
6;6.3e-06;865.9147387;1003.884619;1133.067853;26028432.65;1.604268784e-09;2.799455158e+15
6;6.4e-06;873.754503;1018.79962;1129.511772;26334953.37;1.627054898e-09;2.779297933e+15
6;6.5e-06;884.4483643;1038.094666;1126.887974;25931691.36;1.643064074e-09;2.761698027e+15
6;6.6e-06;895.9696881;1058.981897;1125.428523;25217959.69;1.671605685e-09;2.693787867e+15
6;6.7e-06;906.7161275;1079.753879;1127.248794;24770863.92;1.696205953e-09;2.637962358e+15
6;6.8e-06;917.3975224;1100.74684;1131.170616;24971946.05;1.71907188e-09;2.61133932e+15
6;6.9e-06;927.495863;1122.695022;1138.286015;24544548.42;1.734924744e-09;2.614470325e+15
6;7e-06;936.6472652;1146.479301;1151.263413;24137823.29;1.763111544e-09;2.568795693e+15
6;7.1e-06;947.4655443;1172.368511;1167.554754;23543900.03;1.79491225e-09;2.541701471e+15
6;7.2e-06;959.6403263;1199.496751;1183.093292;23357437.6;1.817834452e-09;2.492486306e+15
6;7.3e-06;973.0962029;1228.780615;1198.094736;22901910.09;1.856225788e-09;2.431431405e+15
6;7.4e-06;986.6127534;1255.709948;1215.343607;22104185.88;1.855184184e-09;2.443566756e+15
6;7.5e-06;998.1474145;1280.652224;1232.927229;22037190.95;1.879065987e-09;2.420782756e+15
6;7.6e-06;1009.241526;1308.122824;1250.531446;21859792.62;1.912280623e-09;2.367418301e+15
6;7.7e-06;1020.047875;1335.082207;1267.95955;21703297.24;1.935128564e-09;2.338971107e+15
6;7.8e-06;1030.387257;1360.723624;1286.363002;21441454.89;1.981183718e-09;2.300237878e+15
6;7.9e-06;1041.223235;1386.162637;1306.116025;20779863.1;2.007268635e-09;2.26926479e+15
6;8e-06;1050.415498;1412.186584;1326.06196;20412175.92;2.044004905e-09;2.21999487e+15
6;8.1e-06;1057.161401;1439.676288;1346.689128;20310025.6;2.076246452e-09;2.146784788e+15
6;8.2e-06;1063.595203;1467.694928;1366.261373;20041655.24;2.095412462e-09;2.131520667e+15
6;8.3e-06;1071.721241;1493.862684;1387.533018;19640013.13;2.153171777e-09;2.079813802e+15
6;8.4e-06;1079.848205;1517.565708;1412.048517;19562364.2;2.175775723e-09;2.048376816e+15
6;8.5e-06;1086.447737;1539.552037;1438.817692;20177468.63;2.228176779e-09;2.025748231e+15
6;8.6e-06;1093.438877;1561.238967;1468.683939;20753972.4;2.298012572e-09;1.962475512e+15
6;8.7e-06;1103.660582;1580.759665;1499.553427;20608288.82;2.318894417e-09;1.962151819e+15
6;8.8e-06;1115.511812;1598.784661;1526.859335;19968986.32;2.328420795e-09;1.954634703e+15
6;8.9e-06;1126.084469;1617.464181;1549.472476;19650497.59;2.364574799e-09;1.91503234e+15
6;9e-06;1137.470471;1633.406306;1568.939424;19696641.43;2.403115702e-09;1.886431351e+15
6;9.1e-06;1150.242712;1648.777336;1585.154283;20246888.95;2.456326843e-09;1.843650294e+15
6;9.2e-06;1164.785808;1667.553336;1601.610907;20568769.22;2.522407102e-09;1.810126449e+15
6;9.3e-06;1183.201974;1685.117941;1622.612737;20380077.49;2.555035962e-09;1.76142235e+15
6;9.4e-06;1204.639602;1700.351331;1647.132722;20212063.21;2.604289334e-09;1.724232439e+15
6;9.5e-06;1226.435593;1713.261107;1670.175166;20010150.27;2.622872465e-09;1.716717525e+15
6;9.6e-06;1247.823307;1723.138022;1689.96129;20145096.24;2.665717479e-09;1.679270751e+15
6;9.7e-06;1268.955351;1733.982838;1707.981445;20332783.08;2.707642941e-09;1.657491012e+15
6;9.8e-06;1291.289297;1742.982835;1725.634392;20360250.03;2.711900658e-09;1.662257621e+15
6;9.9e-06;1315.49427;1750.7224;1746.169354;20336747.86;2.765218849e-09;1.641164665e+15
6;1e-05;1340.223518;1758.991041;1770.235393;20239606.39;2.815601288e-09;1.614042657e+15
6;1.01e-05;1364.075857;1765.687205;1794.996136;20390253.96;2.852793161e-09;1.608792483e+15
6;1.02e-05;1386.638385;1773.807846;1817.626357;20295503.14;2.891783564e-09;1.566746097e+15
6;1.03e-05;1409.895871;1785.236029;1838.202452;20006150.66;2.935294088e-09;1.546371693e+15
6;1.04e-05;1434.712379;1799.608308;1855.926965;19965011.94;2.953914486e-09;1.52789836e+15
6;1.05e-05;1459.613006;1813.829118;1871.900519;19692421.13;2.974915103e-09;1.506531477e+15
6;1.06e-05;1483.944083;1825.931808;1889.43424;19458809.04;3.017867843e-09;1.481769785e+15
6;1.07e-05;1509.084402;1838.370391;1908.891234;19403916.86;3.089639091e-09;1.455669511e+15
6;1.08e-05;1534.579146;1852.552771;1929.949414;19111961.88;3.138243538e-09;1.436261154e+15
6;1.09e-05;1557.748033;1869.325329;1951.066094;18618219.14;3.160894368e-09;1.431771906e+15
6;1.1e-05;1577.957547;1887.758005;1972.502246;18236801.38;3.209762868e-09;1.400113605e+15
6;1.11e-05;1598.473671;1902.792842;1995.975008;18307742.44;3.251439983e-09;1.380024311e+15
6;1.12e-05;1619.153412;1915.711927;2021.760438;18117147.98;3.30839793e-09;1.368981416e+15
6;1.13e-05;1640.597551;1930.477956;2047.216599;17788596.51;3.378054088e-09;1.344519509e+15
6;1.14e-05;1664.318064;1946.783043;2071.689547;17968599.41;3.447702019e-09;1.325227853e+15
6;1.15e-05;1688.895497;1964.115644;2100.096737;17629867.8;3.527131178e-09;1.285615074e+15
6;1.16e-05;1712.628676;1980.695591;2134.020965;17444943.32;3.574523825e-09;1.266493597e+15
6;1.17e-05;1735.653838;1996.399884;2170.400138;17069844.23;3.646476647e-09;1.225888899e+15
6;1.18e-05;1758.034336;2012.665774;2208.052104;16870822.04;3.724636772e-09;1.198470953e+15
6;1.19e-05;1778.578402;2029.243902;2245.55499;16472953.65;3.765910271e-09;1.189796982e+15
6;1.2e-05;1797.689891;2046.089361;2281.083117;16380386.34;3.830771023e-09;1.175135301e+15
6;1.21e-05;1816.628748;2063.281585;2314.851862;16374230.33;3.90382251e-09;1.15413325e+15
6;1.22e-05;1834.994454;2081.48253;2345.757936;16384297.72;3.955602729e-09;1.152943545e+15
6;1.23e-05;1853.525955;2098.645467;2374.572069;16301603.15;3.996762818e-09;1.143265309e+15
6;1.24e-05;1873.058234;2114.329373;2402.406541;16183944.79;4.065355869e-09;1.107630324e+15
6;1.25e-05;1893.075026;2130.420079;2430.36718;16182422.27;4.154323694e-09;1.09279724e+15
